Motif	Factor	Evidence	Curated
M00201_2.00	sox13	PBM	N
M00201_2.00	sox18	PBM	N
M00201_2.00	sox21a	PBM	N
M00201_2.00	sox8b	PBM	N
M00201_2.00	sox19b	PBM	N
M00201_2.00	sox4b	PBM	N
M00201_2.00	sox3	PBM	N
M00201_2.00	sox9b	PBM	N
M00202_2.00	sox7	PBM	N
M00202_2.00	sox17	PBM	N
M00202_2.00	sox10	PBM	N
M00202_2.00	sox8b	PBM	N
M00202_2.00	sox21a	PBM	N
M00202_2.00	sox5	PBM	N
M00202_2.00	sox3	PBM	N
M00202_2.00	sox2	PBM	N
M00202_2.00	sox9b	PBM	N
M00202_2.00	sox8a	PBM	N
M00202_2.00	sox11b	PBM	N
M00202_2.00	sox6	PBM	N
M00202_2.00	sox14	PBM	N
M00202_2.00	sox11a	PBM	N
M00202_2.00	sox19b	PBM	N
M00202_2.00	sox19a	PBM	N
M00202_2.00	sox9a	PBM	N
M00202_2.00	sox13	PBM	N
M00202_2.00	sox4a	PBM	N
M00202_2.00	sox1a	PBM	N
M00202_2.00	sox18	PBM	N
M00202_2.00	FQ377628.1	PBM	N
M00202_2.00	sox4b	PBM	N
M00202_2.00	sox1b	PBM	N
M00202_2.00	sox12	PBM	N
M00202_2.00	sox32	PBM	N
M00202_2.00	sox21b	PBM	N
M00203_2.00	sox10	PBM	N
M00203_2.00	sox14	PBM	N
M00203_2.00	sox11a	PBM	N
M00203_2.00	sox6	PBM	N
M00203_2.00	sox4a	PBM	N
M00203_2.00	sox11b	PBM	N
M00203_2.00	sox9b	PBM	N
M00203_2.00	sox18	PBM	N
M00203_2.00	sox1a	PBM	N
M00203_2.00	sox2	PBM	N
M00203_2.00	sox21b	PBM	N
M00203_2.00	sox9a	PBM	N
M00203_2.00	sox32	PBM	N
M00203_2.00	sox4b	PBM	N
M00203_2.00	sox5	PBM	N
M00203_2.00	sox19a	PBM	N
M00203_2.00	sox21a	PBM	N
M00203_2.00	sox1b	PBM	N
M00203_2.00	sox19b	PBM	N
M00203_2.00	sox13	PBM	N
M00203_2.00	sox8b	PBM	N
M00203_2.00	sox7	PBM	N
M00203_2.00	FQ377628.1	PBM	N
M00203_2.00	sox12	PBM	N
M00203_2.00	sox8a	PBM	N
M00203_2.00	sox17	PBM	N
M00203_2.00	sox3	PBM	N
M00204_2.00	sox9b	PBM	N
M00204_2.00	sox4b	PBM	N
M00204_2.00	sox8a	PBM	N
M00204_2.00	FQ377628.1	PBM	N
M00204_2.00	sox11b	PBM	N
M00204_2.00	sox17	PBM	N
M00204_2.00	sox21b	PBM	N
M00204_2.00	sox11a	PBM	N
M00204_2.00	sox3	PBM	N
M00204_2.00	sox5	PBM	N
M00204_2.00	sox32	PBM	N
M00204_2.00	sox21a	PBM	N
M00204_2.00	sox19b	PBM	N
M00204_2.00	sox13	PBM	N
M00204_2.00	sox7	PBM	N
M00204_2.00	sox10	PBM	N
M00204_2.00	sox19a	PBM	N
M00204_2.00	sox1b	PBM	N
M00204_2.00	sox9a	PBM	N
M00204_2.00	sox2	PBM	N
M00204_2.00	sox14	PBM	N
M00204_2.00	sox1a	PBM	N
M00204_2.00	sox12	PBM	N
M00204_2.00	sox6	PBM	N
M00204_2.00	sox18	PBM	N
M00204_2.00	sox8b	PBM	N
M00204_2.00	sox4a	PBM	N
M00205_2.00	sox21a	PBM	N
M00205_2.00	sox11a	PBM	N
M00205_2.00	sox3	PBM	N
M00205_2.00	sox17	PBM	N
M00205_2.00	sox12	PBM	N
M00205_2.00	sox5	PBM	N
M00205_2.00	sox11b	PBM	N
M00205_2.00	sox9b	PBM	N
M00205_2.00	sox19b	PBM	N
M00205_2.00	sox4a	PBM	N
M00205_2.00	sox18	PBM	N
M00205_2.00	sox21b	PBM	N
M00205_2.00	sox7	PBM	N
M00205_2.00	sox9a	PBM	N
M00205_2.00	sox1b	PBM	N
M00205_2.00	sox13	PBM	N
M00205_2.00	sox2	PBM	N
M00205_2.00	sox10	PBM	N
M00205_2.00	sox19a	PBM	N
M00205_2.00	sox6	PBM	N
M00205_2.00	sox4b	PBM	N
M00205_2.00	sox1a	PBM	N
M00205_2.00	FQ377628.1	PBM	N
M00205_2.00	sox8a	PBM	N
M00205_2.00	sox8b	PBM	N
M00205_2.00	sox14	PBM	N
M00205_2.00	sox32	PBM	N
M00206_2.00	sox19b	PBM	N
M00206_2.00	sox13	PBM	N
M00206_2.00	sox17	PBM	N
M00206_2.00	sox4a	PBM	N
M00206_2.00	sox21b	PBM	N
M00206_2.00	sox8b	PBM	N
M00206_2.00	sox11b	PBM	N
M00206_2.00	sox1a	PBM	N
M00206_2.00	sox9a	PBM	N
M00206_2.00	sox1b	PBM	N
M00206_2.00	sox7	PBM	N
M00206_2.00	sox19a	PBM	N
M00206_2.00	sox8a	PBM	N
M00206_2.00	sox12	PBM	N
M00206_2.00	sox3	PBM	N
M00206_2.00	sox32	PBM	N
M00206_2.00	sox11a	PBM	N
M00206_2.00	sox9b	PBM	N
M00206_2.00	sox4b	PBM	N
M00206_2.00	FQ377628.1	PBM	N
M00206_2.00	sox5	PBM	N
M00206_2.00	sox18	PBM	N
M00206_2.00	sox10	PBM	N
M00206_2.00	sox2	PBM	N
M00206_2.00	sox14	PBM	N
M00206_2.00	sox21a	PBM	N
M00206_2.00	sox6	PBM	N
M00207_2.00	lef1	PBM	N
M00207_2.00	tcf7	PBM	N
M00207_2.00	tcf7l1b	PBM	N
M00207_2.00	tcf7l1a	PBM	N
M00207_2.00	tcf7l2	PBM	N
M00208_2.00	sox12	PBM	N
M00208_2.00	FQ377628.1	PBM	N
M00208_2.00	sox1b	PBM	N
M00208_2.00	sox8a	PBM	N
M00208_2.00	sox2	PBM	N
M00208_2.00	sox17	PBM	N
M00208_2.00	sox4b	PBM	N
M00208_2.00	sox1a	PBM	N
M00208_2.00	sox4a	PBM	N
M00208_2.00	sox9b	PBM	N
M00208_2.00	sox13	PBM	N
M00208_2.00	sox8b	PBM	N
M00208_2.00	sox9a	PBM	N
M00208_2.00	sox6	PBM	N
M00208_2.00	sox11b	PBM	N
M00208_2.00	sox19a	PBM	N
M00208_2.00	sox21a	PBM	N
M00208_2.00	sox3	PBM	N
M00208_2.00	sox18	PBM	N
M00208_2.00	sox11a	PBM	N
M00208_2.00	sox7	PBM	N
M00208_2.00	sox32	PBM	N
M00208_2.00	sox21b	PBM	N
M00208_2.00	sox19b	PBM	N
M00208_2.00	sox5	PBM	N
M00208_2.00	sox14	PBM	N
M00208_2.00	sox10	PBM	N
M00209_2.00	sox4a	PBM	N
M00209_2.00	sox3	PBM	N
M00209_2.00	sox6	PBM	N
M00209_2.00	sox19b	PBM	N
M00209_2.00	sox8b	PBM	N
M00209_2.00	sox21a	PBM	N
M00209_2.00	sox32	PBM	N
M00209_2.00	sox10	PBM	N
M00209_2.00	sox9a	PBM	N
M00209_2.00	sox7	PBM	N
M00209_2.00	sox8a	PBM	N
M00209_2.00	sox21b	PBM	N
M00209_2.00	sox9b	PBM	N
M00209_2.00	sox18	PBM	N
M00209_2.00	FQ377628.1	PBM	N
M00209_2.00	sox12	PBM	N
M00209_2.00	sox19a	PBM	N
M00209_2.00	sox13	PBM	N
M00209_2.00	sox1a	PBM	N
M00209_2.00	sox1b	PBM	N
M00209_2.00	sox14	PBM	N
M00209_2.00	sox2	PBM	N
M00209_2.00	sox11a	PBM	N
M00209_2.00	sox4b	PBM	N
M00209_2.00	sox5	PBM	N
M00209_2.00	sox17	PBM	N
M00209_2.00	sox11b	PBM	N
M00210_2.00	sox9b	PBM	N
M00210_2.00	sox32	PBM	N
M00210_2.00	sox3	PBM	N
M00210_2.00	sox19b	PBM	N
M00210_2.00	sox18	PBM	N
M00210_2.00	sox8a	PBM	N
M00210_2.00	FQ377628.1	PBM	N
M00210_2.00	sox1a	PBM	N
M00210_2.00	sox10	PBM	N
M00210_2.00	sox14	PBM	N
M00210_2.00	sox17	PBM	N
M00210_2.00	sox8b	PBM	N
M00210_2.00	sox11a	PBM	N
M00210_2.00	sox11b	PBM	N
M00210_2.00	sox2	PBM	N
M00210_2.00	sox9a	PBM	N
M00210_2.00	sox21a	PBM	N
M00210_2.00	sox6	PBM	N
M00210_2.00	sox12	PBM	N
M00210_2.00	sox19a	PBM	N
M00210_2.00	sox4b	PBM	N
M00210_2.00	sox5	PBM	N
M00210_2.00	sox13	PBM	N
M00210_2.00	sox21b	PBM	N
M00210_2.00	sox4a	PBM	N
M00210_2.00	sox1b	PBM	N
M00210_2.00	sox7	PBM	N
M00211_2.00	sox1b	PBM	N
M00211_2.00	sox9b	PBM	N
M00211_2.00	sox2	PBM	N
M00211_2.00	sox3	PBM	N
M00211_2.00	sox11b	PBM	N
M00211_2.00	sox18	PBM	N
M00211_2.00	sox7	PBM	N
M00211_2.00	sox19a	PBM	N
M00211_2.00	sox32	PBM	N
M00211_2.00	sox8b	PBM	N
M00211_2.00	sox1a	PBM	N
M00211_2.00	sox21a	PBM	N
M00211_2.00	sox8a	PBM	N
M00211_2.00	sox17	PBM	N
M00211_2.00	sox21b	PBM	N
M00211_2.00	sox19b	PBM	N
M00211_2.00	sox4b	PBM	N
M00211_2.00	sox13	PBM	N
M00211_2.00	sox12	PBM	N
M00211_2.00	sox14	PBM	N
M00211_2.00	sox9a	PBM	N
M00211_2.00	sox4a	PBM	N
M00211_2.00	sox10	PBM	N
M00211_2.00	sox6	PBM	N
M00211_2.00	sox5	PBM	N
M00211_2.00	FQ377628.1	PBM	N
M00211_2.00	sox11a	PBM	N
M00212_2.00	sox19a	PBM	N
M00212_2.00	sox6	PBM	N
M00212_2.00	sox32	PBM	N
M00212_2.00	sox8a	PBM	N
M00212_2.00	FQ377628.1	PBM	N
M00212_2.00	sox7	PBM	N
M00212_2.00	sox1a	PBM	N
M00212_2.00	sox4a	PBM	N
M00212_2.00	sox21a	PBM	N
M00212_2.00	sox17	PBM	N
M00212_2.00	sox21b	PBM	N
M00212_2.00	sox13	PBM	N
M00212_2.00	sox3	PBM	N
M00212_2.00	sox12	PBM	N
M00212_2.00	sox14	PBM	N
M00212_2.00	sox2	PBM	N
M00212_2.00	sox11a	PBM	N
M00212_2.00	sox1b	PBM	N
M00212_2.00	sox5	PBM	N
M00212_2.00	sox4b	PBM	N
M00212_2.00	sox11b	PBM	N
M00212_2.00	sox19b	PBM	N
M00212_2.00	sox8b	PBM	N
M00212_2.00	sox10	PBM	N
M00212_2.00	sox9b	PBM	N
M00212_2.00	sox18	PBM	N
M00212_2.00	sox9a	PBM	N
M00213_2.00	sox21b	PBM	N
M00213_2.00	sox2	PBM	N
M00213_2.00	sox11b	PBM	N
M00213_2.00	FQ377628.1	PBM	N
M00213_2.00	sox21a	PBM	N
M00213_2.00	sox6	PBM	N
M00213_2.00	sox3	PBM	N
M00213_2.00	sox18	PBM	N
M00213_2.00	sox8b	PBM	N
M00213_2.00	sox19b	PBM	N
M00213_2.00	sox11a	PBM	N
M00213_2.00	sox17	PBM	N
M00213_2.00	sox13	PBM	N
M00213_2.00	sox19a	PBM	N
M00213_2.00	sox1a	PBM	N
M00213_2.00	sox9a	PBM	N
M00213_2.00	sox9b	PBM	N
M00213_2.00	sox32	PBM	N
M00213_2.00	sox5	PBM	N
M00213_2.00	sox4b	PBM	N
M00213_2.00	sox8a	PBM	N
M00213_2.00	sox7	PBM	N
M00213_2.00	sox1b	PBM	N
M00213_2.00	sox12	PBM	N
M00213_2.00	sox4a	PBM	N
M00213_2.00	sox10	PBM	N
M00213_2.00	sox14	PBM	N
M00214_2.00	sox5	PBM	N
M00214_2.00	sox12	PBM	N
M00214_2.00	sox14	PBM	N
M00214_2.00	sox19a	PBM	N
M00214_2.00	sox21a	PBM	N
M00214_2.00	sox17	PBM	N
M00214_2.00	sox21b	PBM	N
M00214_2.00	sox13	PBM	N
M00214_2.00	sox19b	PBM	N
M00214_2.00	sox11b	PBM	N
M00214_2.00	sox2	PBM	N
M00214_2.00	sox8b	PBM	N
M00214_2.00	sox10	PBM	N
M00214_2.00	sox1b	PBM	N
M00214_2.00	sox9a	PBM	N
M00214_2.00	sox6	PBM	N
M00214_2.00	sox7	PBM	N
M00214_2.00	FQ377628.1	PBM	N
M00214_2.00	sox32	PBM	N
M00214_2.00	sox18	PBM	N
M00214_2.00	sox3	PBM	N
M00214_2.00	sox4b	PBM	N
M00214_2.00	sox1a	PBM	N
M00214_2.00	sox9b	PBM	N
M00214_2.00	sox11a	PBM	N
M00214_2.00	sox8a	PBM	N
M00214_2.00	sox4a	PBM	N
M00215_2.00	tbx5a	PBM	N
M00215_2.00	tbr1b	PBM	N
M00215_2.00	eomesa	PBM	N
M00215_2.00	tbr1a	PBM	N
M00215_2.00	eomesb	PBM	N
M00215_2.00	tbx21	PBM	N
M00216_2.00	tbp	PBM	N
M00216_2.00	tbpl2	PBM	N
M00220_2.00	snai2	PBM	N
M00221_2.00	snai2	PBM	N
M00222_2.00	snai2	PBM	N
M00224_2.00	klf6a	PBM	N
M00224_2.00	klf2a	PBM	N
M00224_2.00	klf5b	PBM	N
M00224_2.00	klf17	PBM	N
M00224_2.00	klf7b	PBM	N
M00224_2.00	klf7a	PBM	N
M00224_2.00	klf12b	PBM	N
M00224_2.00	klf5l	PBM	N
M00224_2.00	klf2b	PBM	N
M00224_2.00	klf6b	PBM	N
M00224_2.00	klf3	PBM	N
M00224_2.00	klf1	PBM	N
M00224_2.00	klf8	PBM	N
M00224_2.00	klf5a	PBM	N
M00224_2.00	klf12a	PBM	N
M00226_2.00	klf5l	PBM	N
M00226_2.00	klf12b	PBM	N
M00226_2.00	klf2b	PBM	N
M00226_2.00	klf7a	PBM	N
M00226_2.00	klf2a	PBM	N
M00226_2.00	klf1	PBM	N
M00226_2.00	klf6a	PBM	N
M00226_2.00	klf17	PBM	N
M00226_2.00	klf8	PBM	N
M00226_2.00	klf3	PBM	N
M00226_2.00	klf12a	PBM	N
M00226_2.00	klf5b	PBM	N
M00226_2.00	klf6b	PBM	N
M00226_2.00	klf7b	PBM	N
M00226_2.00	klf5a	PBM	N
M00231_2.00	egr2b	PBM	N
M00232_2.00	egr3	PBM	N
M00232_2.00	egr1	PBM	N
M00232_2.00	egr2a	PBM	N
M00232_2.00	egr4	PBM	N
M00232_2.00	egr2b	PBM	N
M00232_2.00	egr2a	PBM	N
M00233_2.00	egr2a	PBM	N
M00233_2.00	egr2b	PBM	N
M00233_2.00	egr4	PBM	N
M00233_2.00	egr1	PBM	N
M00233_2.00	egr3	PBM	N
M00233_2.00	egr2a	PBM	N
M00236_2.00	gfi1ab	PBM	N
M00236_2.00	gfi1aa	PBM	N
M00236_2.00	gfi1b	PBM	N
M00237_2.00	gfi1ab	PBM	N
M00237_2.00	gfi1aa	PBM	N
M00238_2.00	gfi1aa	PBM	N
M00238_2.00	gfi1ab	PBM	N
M00238_2.00	gfi1b	PBM	N
M00239_2.00	gfi1aa	PBM	N
M00239_2.00	gfi1b	PBM	N
M00239_2.00	gfi1ab	PBM	N
M00240_2.00	gfi1b	PBM	N
M00240_2.00	gfi1aa	PBM	N
M00240_2.00	gfi1ab	PBM	N
M00241_2.00	klf11a	PBM	N
M00241_2.00	klf11b	PBM	N
M00242_2.00	klf11b	PBM	N
M00242_2.00	klf11a	PBM	N
M00243_2.00	wt1b	PBM	N
M00243_2.00	wt1a	PBM	N
M00244_2.00	wt1b	PBM	N
M00244_2.00	wt1a	PBM	N
M00245_2.00	wt1b	PBM	N
M00245_2.00	wt1a	PBM	N
M00246_2.00	wt1a	PBM	N
M00246_2.00	wt1b	PBM	N
M00247_2.00	wt1a	PBM	N
M00247_2.00	wt1b	PBM	N
M00248_2.00	wt1a	PBM	N
M00248_2.00	wt1b	PBM	N
M00249_2.00	wt1a	PBM	N
M00249_2.00	wt1b	PBM	N
M00253_2.00	foxi1	PBM	N
M00253_2.00	foxi3a	PBM	N
M00253_2.00	FOXK2	PBM	N
M00253_2.00	foxk2	PBM	N
M00253_2.00	foxc1b	PBM	N
M00253_2.00	foxf2b	PBM	N
M00253_2.00	zgc:194189	PBM	N
M00253_2.00	foxc1a	PBM	N
M00253_2.00	foxg1d	PBM	N
M00253_2.00	foxd1	PBM	N
M00253_2.00	foxi3b	PBM	N
M00253_2.00	foxl1	PBM	N
M00253_2.00	foxf1	PBM	N
M00253_2.00	foxg1b	PBM	N
M00253_2.00	foxf2a	PBM	N
M00253_2.00	foxg1c	PBM	N
M00253_2.00	zgc:162612	PBM	N
M00253_2.00	foxl2	PBM	N
M00253_2.00	foxd3	PBM	N
M00253_2.00	FOXL2	PBM	N
M00253_2.00	si:dkey-7e14.3	PBM	N
M00253_2.00	foxi2	PBM	N
M00253_2.00	foxd2	PBM	N
M00253_2.00	foxe1	PBM	N
M00253_2.00	foxd5	PBM	N
M00253_2.00	foxg1a	PBM	N
M00253_2.00	foxe3	PBM	N
M00253_2.00	foxp4	PBM	N
M00254_2.00	foxd1	PBM	N
M00254_2.00	foxl2	PBM	N
M00254_2.00	zgc:194189	PBM	N
M00254_2.00	foxc1a	PBM	N
M00254_2.00	foxd5	PBM	N
M00254_2.00	foxg1d	PBM	N
M00254_2.00	FOXL2	PBM	N
M00254_2.00	foxg1c	PBM	N
M00254_2.00	foxe1	PBM	N
M00254_2.00	foxd2	PBM	N
M00254_2.00	foxl1	PBM	N
M00254_2.00	foxg1b	PBM	N
M00254_2.00	foxf1	PBM	N
M00254_2.00	foxf2a	PBM	N
M00254_2.00	foxd3	PBM	N
M00254_2.00	si:dkey-7e14.3	PBM	N
M00254_2.00	zgc:162612	PBM	N
M00254_2.00	foxe3	PBM	N
M00254_2.00	foxc1b	PBM	N
M00254_2.00	foxf2b	PBM	N
M00254_2.00	FOXK2	PBM	N
M00254_2.00	foxg1a	PBM	N
M00255_2.00	foxg1b	PBM	N
M00255_2.00	foxg1c	PBM	N
M00255_2.00	foxd5	PBM	N
M00255_2.00	foxl2	PBM	N
M00255_2.00	foxe3	PBM	N
M00255_2.00	foxd2	PBM	N
M00255_2.00	foxi3a	PBM	N
M00255_2.00	foxd1	PBM	N
M00255_2.00	foxk2	PBM	N
M00255_2.00	foxc1b	PBM	N
M00255_2.00	si:dkey-7e14.3	PBM	N
M00255_2.00	foxe1	PBM	N
M00255_2.00	foxc1a	PBM	N
M00255_2.00	foxf2b	PBM	N
M00255_2.00	foxd3	PBM	N
M00255_2.00	foxg1a	PBM	N
M00255_2.00	foxg1d	PBM	N
M00255_2.00	FOXK2	PBM	N
M00255_2.00	foxf2a	PBM	N
M00255_2.00	foxl1	PBM	N
M00255_2.00	zgc:162612	PBM	N
M00255_2.00	foxi3b	PBM	N
M00255_2.00	zgc:194189	PBM	N
M00255_2.00	FOXL2	PBM	N
M00255_2.00	foxi2	PBM	N
M00255_2.00	foxp4	PBM	N
M00255_2.00	foxi1	PBM	N
M00255_2.00	foxf1	PBM	N
M00256_2.00	foxi3a	PBM	N
M00256_2.00	FOXK2	PBM	N
M00256_2.00	foxg1b	PBM	N
M00256_2.00	foxf2b	PBM	N
M00256_2.00	foxe1	PBM	N
M00256_2.00	foxe3	PBM	N
M00256_2.00	foxc1b	PBM	N
M00256_2.00	foxd2	PBM	N
M00256_2.00	foxp4	PBM	N
M00256_2.00	foxg1a	PBM	N
M00256_2.00	foxf1	PBM	N
M00256_2.00	si:dkey-7e14.3	PBM	N
M00256_2.00	foxf2a	PBM	N
M00256_2.00	foxl1	PBM	N
M00256_2.00	zgc:162612	PBM	N
M00256_2.00	foxd3	PBM	N
M00256_2.00	FOXL2	PBM	N
M00256_2.00	foxk2	PBM	N
M00256_2.00	foxi1	PBM	N
M00256_2.00	foxg1d	PBM	N
M00256_2.00	zgc:194189	PBM	N
M00256_2.00	foxi3b	PBM	N
M00256_2.00	foxi2	PBM	N
M00256_2.00	foxl2	PBM	N
M00256_2.00	foxg1c	PBM	N
M00256_2.00	foxd5	PBM	N
M00256_2.00	foxc1a	PBM	N
M00256_2.00	foxd1	PBM	N
M00257_2.00	foxd2	PBM	N
M00257_2.00	foxd5	PBM	N
M00257_2.00	foxf2a	PBM	N
M00257_2.00	foxi2	PBM	N
M00257_2.00	foxg1b	PBM	N
M00257_2.00	foxp4	PBM	N
M00257_2.00	foxl1	PBM	N
M00257_2.00	foxi3b	PBM	N
M00257_2.00	zgc:162612	PBM	N
M00257_2.00	foxg1c	PBM	N
M00257_2.00	foxd1	PBM	N
M00257_2.00	foxf1	PBM	N
M00257_2.00	FOXK2	PBM	N
M00257_2.00	foxd3	PBM	N
M00257_2.00	foxc1a	PBM	N
M00257_2.00	foxk2	PBM	N
M00257_2.00	foxf2b	PBM	N
M00257_2.00	foxi1	PBM	N
M00257_2.00	foxe3	PBM	N
M00257_2.00	foxl2	PBM	N
M00257_2.00	foxe1	PBM	N
M00257_2.00	zgc:194189	PBM	N
M00257_2.00	foxc1b	PBM	N
M00257_2.00	foxg1d	PBM	N
M00257_2.00	foxg1a	PBM	N
M00257_2.00	FOXL2	PBM	N
M00257_2.00	foxi3a	PBM	N
M00257_2.00	si:dkey-7e14.3	PBM	N
M00258_2.00	foxf1	PBM	N
M00258_2.00	foxi3b	PBM	N
M00258_2.00	foxe1	PBM	N
M00258_2.00	zgc:194189	PBM	N
M00258_2.00	foxg1b	PBM	N
M00258_2.00	foxl2	PBM	N
M00258_2.00	zgc:162612	PBM	N
M00258_2.00	si:dkey-7e14.3	PBM	N
M00258_2.00	foxi1	PBM	N
M00258_2.00	foxc1b	PBM	N
M00258_2.00	foxc1a	PBM	N
M00258_2.00	foxd5	PBM	N
M00258_2.00	FOXK2	PBM	N
M00258_2.00	foxf2b	PBM	N
M00258_2.00	foxp4	PBM	N
M00258_2.00	FOXL2	PBM	N
M00258_2.00	foxd1	PBM	N
M00258_2.00	foxi2	PBM	N
M00258_2.00	foxg1c	PBM	N
M00258_2.00	foxg1d	PBM	N
M00258_2.00	foxk2	PBM	N
M00258_2.00	foxd3	PBM	N
M00258_2.00	foxg1a	PBM	N
M00258_2.00	foxf2a	PBM	N
M00258_2.00	foxe3	PBM	N
M00258_2.00	foxl1	PBM	N
M00258_2.00	foxi3a	PBM	N
M00258_2.00	foxd2	PBM	N
M00259_2.00	foxi3a	PBM	N
M00259_2.00	foxc1b	PBM	N
M00259_2.00	foxg1c	PBM	N
M00259_2.00	foxf2b	PBM	N
M00259_2.00	FOXK2	PBM	N
M00259_2.00	foxp4	PBM	N
M00259_2.00	foxe3	PBM	N
M00259_2.00	foxd2	PBM	N
M00259_2.00	foxd3	PBM	N
M00259_2.00	foxf1	PBM	N
M00259_2.00	foxc1a	PBM	N
M00259_2.00	foxg1d	PBM	N
M00259_2.00	foxl2	PBM	N
M00259_2.00	foxi2	PBM	N
M00259_2.00	foxg1a	PBM	N
M00259_2.00	foxd5	PBM	N
M00259_2.00	foxi3b	PBM	N
M00259_2.00	foxg1b	PBM	N
M00259_2.00	foxe1	PBM	N
M00259_2.00	zgc:162612	PBM	N
M00259_2.00	foxl1	PBM	N
M00259_2.00	foxi1	PBM	N
M00259_2.00	foxk2	PBM	N
M00259_2.00	foxd1	PBM	N
M00259_2.00	zgc:194189	PBM	N
M00259_2.00	FOXL2	PBM	N
M00259_2.00	si:dkey-7e14.3	PBM	N
M00259_2.00	foxf2a	PBM	N
M00260_2.00	gsx2	PBM	N
M00260_2.00	lhx4	PBM	N
M00260_2.00	vax2	PBM	N
M00260_2.00	dlx5a	PBM	N
M00260_2.00	eve1	PBM	N
M00260_2.00	uncx4.1	PBM	N
M00260_2.00	otpb	PBM	N
M00260_2.00	dlx6a	PBM	N
M00260_2.00	lhx5	PBM	N
M00260_2.00	arxa	PBM	N
M00260_2.00	mnx1	PBM	N
M00260_2.00	hoxd3a	PBM	N
M00260_2.00	sebox	PBM	N
M00260_2.00	lhx2a	PBM	N
M00260_2.00	mnx2a	PBM	N
M00260_2.00	pdx1	PBM	N
M00260_2.00	rx2	PBM	N
M00260_2.00	en2b	PBM	N
M00260_2.00	lhx9	PBM	N
M00260_2.00	vsx1	PBM	N
M00260_2.00	emx2	PBM	N
M00260_2.00	prop1	PBM	N
M00260_2.00	alx1	PBM	N
M00260_2.00	lhx8b	PBM	N
M00260_2.00	lmx1bb	PBM	N
M00260_2.00	gsx1	PBM	N
M00260_2.00	emx1	PBM	N
M00260_2.00	rx3	PBM	N
M00260_2.00	msx1b	PBM	N
M00260_2.00	evx2	PBM	N
M00260_2.00	barx2	PBM	N
M00260_2.00	alx3	PBM	N
M00260_2.00	prrx1b	PBM	N
M00260_2.00	dlx4b	PBM	N
M00260_2.00	dlx4a	PBM	N
M00260_2.00	arxb	PBM	N
M00260_2.00	mnx2b	PBM	N
M00260_2.00	shox2	PBM	N
M00260_2.00	lbx1a	PBM	N
M00260_2.00	lbx1b	PBM	N
M00260_2.00	otpa	PBM	N
M00260_2.00	dlx2b	PBM	N
M00260_2.00	en1b	PBM	N
M00260_2.00	msx1a	PBM	N
M00260_2.00	phox2a	PBM	N
M00260_2.00	gbx1	PBM	N
M00260_2.00	en2a	PBM	N
M00260_2.00	lhx8a	PBM	N
M00260_2.00	vax1	PBM	N
M00260_2.00	evx1	PBM	N
M00260_2.00	shox	PBM	N
M00260_2.00	emx3	PBM	N
M00260_2.00	phox2ba	PBM	N
M00260_2.00	barx1	PBM	N
M00260_2.00	evx1	PBM	N
M00260_2.00	alx4b	PBM	N
M00260_2.00	gbx2	PBM	N
M00260_2.00	dlx1a	PBM	N
M00260_2.00	lmx1a	PBM	N
M00260_2.00	nkx1.2lb	PBM	N
M00260_2.00	hoxb3a	PBM	N
M00260_2.00	barhl1b	PBM	N
M00260_2.00	lhx1a	PBM	N
M00260_2.00	msx2b	PBM	N
M00260_2.00	noto	PBM	N
M00260_2.00	rx1	PBM	N
M00260_2.00	uncx	PBM	N
M00260_2.00	lhx2b	PBM	N
M00260_2.00	lhx1b	PBM	N
M00260_2.00	mxtx2	PBM	N
M00260_2.00	pnx	PBM	N
M00260_2.00	lmx1al	PBM	N
M00260_2.00	prrx1a	PBM	N
M00260_2.00	hoxb2a	PBM	N
M00260_2.00	lbx2	PBM	N
M00260_2.00	msx2a	PBM	N
M00260_2.00	drgx	PBM	N
M00260_2.00	dlx2a	PBM	N
M00260_2.00	mixl1	PBM	N
M00260_2.00	phox2bb	PBM	N
M00260_2.00	alx4a	PBM	N
M00260_2.00	nkx1.2la	PBM	N
M00260_2.00	bsx	PBM	N
M00260_2.00	barhl1a	PBM	N
M00260_2.00	lmx1ba	PBM	N
M00260_2.00	barhl2	PBM	N
M00260_2.00	dlx3b	PBM	N
M00260_2.00	lhx6	PBM	N
M00260_2.00	en1a	PBM	N
M00260_2.00	mxtx1	PBM	N
M00260_2.00	hoxa2b	PBM	N
M00260_2.00	msx3	PBM	N
M00260_2.00	hoxa4a	PBM	N
M00260_2.00	meox1	PBM	N
M00261_2.00	en2b	PBM	N
M00261_2.00	lhx9	PBM	N
M00261_2.00	alx3	PBM	N
M00261_2.00	msx1a	PBM	N
M00261_2.00	lhx8a	PBM	N
M00261_2.00	dlx1a	PBM	N
M00261_2.00	msx1b	PBM	N
M00261_2.00	vax1	PBM	N
M00261_2.00	phox2bb	PBM	N
M00261_2.00	lhx2a	PBM	N
M00261_2.00	nkx1.2lb	PBM	N
M00261_2.00	prrx1b	PBM	N
M00261_2.00	barhl1a	PBM	N
M00261_2.00	lhx5	PBM	N
M00261_2.00	lbx2	PBM	N
M00261_2.00	en1b	PBM	N
M00261_2.00	noto	PBM	N
M00261_2.00	hoxa2b	PBM	N
M00261_2.00	evx1	PBM	N
M00261_2.00	lhx4	PBM	N
M00261_2.00	pdx1	PBM	N
M00261_2.00	eve1	PBM	N
M00261_2.00	en1a	PBM	N
M00261_2.00	dlx5a	PBM	N
