Motif	Factor	Evidence	Curated
M00309_2.00	ttx-3	PBM	N
M00309_2.00	ceh-17	PBM	N
M00309_2.00	dsc-1	PBM	N
M00309_2.00	ceh-14	PBM	N
M00309_2.00	ceh-2	PBM	N
M00309_2.00	vab-15	PBM	N
M00309_2.00	ceh-1	PBM	N
M00309_2.00	ceh-12	PBM	N
M00309_2.00	ceh-8	PBM	N
M00309_2.00	ceh-10	PBM	N
M00309_2.00	unc-4	PBM	N
M00310_2.00	ttx-1	PBM	N
M00310_2.00	unc-30	PBM	N
M00310_2.00	ceh-45	PBM	N
M00311_2.00	unc-30	PBM	N
M00311_2.00	ceh-45	PBM	N
M00311_2.00	ttx-1	PBM	N
M00312_2.00	ceh-45	PBM	N
M00312_2.00	unc-30	PBM	N
M00312_2.00	ttx-1	PBM	N
M00313_2.00	unc-30	PBM	N
M00313_2.00	ceh-45	PBM	N
M00313_2.00	ttx-1	PBM	N
M00314_2.00	unc-30	PBM	N
M00314_2.00	ceh-45	PBM	N
M00314_2.00	ttx-1	PBM	N
M00315_2.00	ceh-8	PBM	N
M00315_2.00	alr-1	PBM	N
M00315_2.00	dsc-1	PBM	N
M00315_2.00	ceh-2	PBM	N
M00315_2.00	ceh-17	PBM	N
M00315_2.00	lim-6	PBM	N
M00315_2.00	unc-4	PBM	N
M00315_2.00	ceh-12	PBM	N
M00315_2.00	vab-15	PBM	N
M00315_2.00	ceh-14	PBM	N
M00315_2.00	ceh-10	PBM	N
M00315_2.00	ttx-3	PBM	N
M00315_2.00	lin-11	PBM	N
M00315_2.00	mec-3	PBM	N
M00315_2.00	ceh-43	PBM	N
M00315_2.00	ceh-16	PBM	N
M00315_2.00	tab-1	PBM	N
M00315_2.00	ceh-1	PBM	N
M00315_2.00	unc-42	PBM	N
M00316_2.00	lim-6	PBM	N
M00316_2.00	mec-3	PBM	N
M00316_2.00	tab-1	PBM	N
M00316_2.00	lin-11	PBM	N
M00316_2.00	ttx-3	PBM	N
M00316_2.00	dsc-1	PBM	N
M00316_2.00	unc-42	PBM	N
M00316_2.00	unc-4	PBM	N
M00316_2.00	ceh-43	PBM	N
M00316_2.00	ceh-17	PBM	N
M00316_2.00	alr-1	PBM	N
M00316_2.00	ceh-16	PBM	N
M00316_2.00	ceh-12	PBM	N
M00316_2.00	ceh-10	PBM	N
M00316_2.00	ceh-1	PBM	N
M00316_2.00	vab-15	PBM	N
M00316_2.00	ceh-8	PBM	N
M00316_2.00	ceh-2	PBM	N
M00316_2.00	ceh-14	PBM	N
M00317_2.00	alr-1	PBM	N
M00317_2.00	tab-1	PBM	N
M00317_2.00	ceh-1	PBM	N
M00317_2.00	lim-6	PBM	N
M00317_2.00	vab-15	PBM	N
M00317_2.00	ceh-17	PBM	N
M00317_2.00	ceh-14	PBM	N
M00317_2.00	mec-3	PBM	N
M00317_2.00	ttx-3	PBM	N
M00317_2.00	ceh-43	PBM	N
M00317_2.00	dsc-1	PBM	N
M00317_2.00	ceh-8	PBM	N
M00317_2.00	unc-4	PBM	N
M00317_2.00	unc-42	PBM	N
M00317_2.00	ceh-12	PBM	N
M00317_2.00	ceh-2	PBM	N
M00317_2.00	ceh-16	PBM	N
M00317_2.00	ceh-10	PBM	N
M00317_2.00	lin-11	PBM	N
M00318_2.00	ceh-10	PBM	N
M00318_2.00	ceh-16	PBM	N
M00318_2.00	dsc-1	PBM	N
M00318_2.00	ceh-12	PBM	N
M00318_2.00	ttx-3	PBM	N
M00318_2.00	ceh-13	PBM	N
M00318_2.00	unc-4	PBM	N
M00318_2.00	ceh-17	PBM	N
M00318_2.00	ceh-1	PBM	N
M00318_2.00	vab-15	PBM	N
M00318_2.00	alr-1	PBM	N
M00318_2.00	ceh-14	PBM	N
M00318_2.00	unc-42	PBM	N
M00318_2.00	lim-6	PBM	N
M00318_2.00	ceh-8	PBM	N
M00319_2.00	ceh-13	PBM	N
M00319_2.00	ceh-17	PBM	N
M00319_2.00	ttx-3	PBM	N
M00319_2.00	alr-1	PBM	N
M00319_2.00	ceh-12	PBM	N
M00319_2.00	unc-42	PBM	N
M00319_2.00	ceh-16	PBM	N
M00319_2.00	ceh-10	PBM	N
M00319_2.00	lim-6	PBM	N
M00319_2.00	ceh-14	PBM	N
M00319_2.00	ceh-43	PBM	N
M00319_2.00	ceh-8	PBM	N
M00319_2.00	mec-3	PBM	N
M00319_2.00	dsc-1	PBM	N
M00319_2.00	ceh-1	PBM	N
M00319_2.00	unc-4	PBM	N
M00319_2.00	vab-15	PBM	N
M00319_2.00	tab-1	PBM	N
M00319_2.00	lin-11	PBM	N
M00320_2.00	ceh-27	PBM	N
M00321_2.00	ceh-27	PBM	N
M00322_2.00	ceh-27	PBM	N
M00323_2.00	ceh-27	PBM	N
M00324_2.00	ceh-27	PBM	N
M00325_2.00	ceh-32	PBM	N
M00326_2.00	ceh-32	PBM	N
M00327_2.00	ceh-32	PBM	N
M00328_2.00	ceh-16	PBM	N
M00328_2.00	ceh-12	PBM	N
M00328_2.00	ceh-63	PBM	N
M00328_2.00	ceh-9	PBM	N
M00328_2.00	mls-2	PBM	N
M00328_2.00	ceh-2	PBM	N
M00328_2.00	ceh-1	PBM	N
M00328_2.00	mab-5	PBM	N
M00328_2.00	tab-1	PBM	N
M00328_2.00	ceh-13	PBM	N
M00329_2.00	ceh-63	PBM	N
M00329_2.00	ceh-2	PBM	N
M00329_2.00	ceh-1	PBM	N
M00329_2.00	tab-1	PBM	N
M00329_2.00	ceh-12	PBM	N
M00329_2.00	mls-2	PBM	N
M00329_2.00	ceh-16	PBM	N
M00329_2.00	ceh-9	PBM	N
M00329_2.00	ceh-13	PBM	N
M00330_2.00	ceh-13	PBM	N
M00330_2.00	tab-1	PBM	N
M00330_2.00	ceh-16	PBM	N
M00330_2.00	mab-5	PBM	N
M00330_2.00	mls-2	PBM	N
M00330_2.00	ceh-1	PBM	N
M00330_2.00	ceh-2	PBM	N
M00330_2.00	ceh-63	PBM	N
M00330_2.00	ceh-9	PBM	N
M00330_2.00	ceh-12	PBM	N
M00331_2.00	mab-5	PBM	N
M00331_2.00	nob-1	PBM	N
M00332_2.00	nob-1	PBM	N
M00332_2.00	mab-5	PBM	N
M00333_2.00	nob-1	PBM	N
M00333_2.00	mab-5	PBM	N
M00334_2.00	nob-1	PBM	N
M00334_2.00	mab-5	PBM	N
M00335_2.00	vab-3	PBM	N
M00336_2.00	vab-3	PBM	N
M00337_2.00	vab-3	PBM	N
M00338_2.00	vab-3	PBM	N
M00339_2.00	vab-3	PBM	N
M00340_2.00	vab-3	PBM	N
M00341_2.00	vab-3	PBM	N
M00342_2.00	vab-3	PBM	N
M00343_2.00	vab-3	PBM	N
M00344_2.00	vab-3	PBM	N
M00367_2.00	nhr-41	PBM	N
M00367_2.00	nhr-23	PBM	N
M00367_2.00	nhr-91	PBM	N
M00368_2.00	nhr-23	PBM	N
M00368_2.00	nhr-41	PBM	N
M00368_2.00	nhr-91	PBM	N
M00369_2.00	fax-1	PBM	N
M00370_2.00	fax-1	PBM	N
M00371_2.00	fax-1	PBM	N
M00372_2.00	fax-1	PBM	N
M00373_2.00	fax-1	PBM	N
M00375_2.00	egrh-2	PBM	N
M00376_2.00	ceh-27	PBM	N
M00376_2.00	ceh-22	PBM	Y
M00380_2.00	lim-6	PBM	N
M00380_2.00	ceh-2	PBM	N
M00380_2.00	unc-42	PBM	N
M00380_2.00	ceh-17	PBM	N
M00380_2.00	vab-15	PBM	N
M00380_2.00	alr-1	PBM	N
M00380_2.00	dsc-1	PBM	N
M00380_2.00	ttx-3	PBM	N
M00380_2.00	lin-11	PBM	N
M00380_2.00	ceh-8	PBM	N
M00380_2.00	ceh-14	PBM	N
M00380_2.00	unc-4	PBM	N
M00380_2.00	ceh-10	PBM	N
M00380_2.00	mec-3	PBM	N
M00380_2.00	ceh-16	PBM	N
M00381_2.00	nob-1	PBM	N
M00381_2.00	php-3	PBM	N
M00381_2.00	mab-5	PBM	N
M00382_2.00	php-3	PBM	N
M00383_2.00	ceh-12	PBM	N
M00383_2.00	mab-5	PBM	N
M00383_2.00	ceh-9	PBM	N
M00383_2.00	mls-2	PBM	N
M00383_2.00	ceh-63	PBM	N
M00383_2.00	ceh-13	PBM	N
M00383_2.00	tab-1	PBM	N
M00383_2.00	ceh-2	PBM	N
M00383_2.00	ceh-16	PBM	N
M00383_2.00	ceh-1	PBM	N
M00384_2.00	ceh-17	PBM	N
M00384_2.00	vab-15	PBM	N
M00384_2.00	ceh-8	PBM	N
M00384_2.00	ceh-43	PBM	N
M00384_2.00	mec-3	PBM	N
M00384_2.00	unc-42	PBM	N
M00384_2.00	ceh-2	PBM	N
M00384_2.00	ceh-13	PBM	N
M00384_2.00	tab-1	PBM	N
M00384_2.00	alr-1	PBM	N
M00384_2.00	lin-11	PBM	N
M00384_2.00	mls-2	PBM	N
M00384_2.00	ceh-12	PBM	N
M00384_2.00	ceh-31	PBM	N
M00384_2.00	unc-4	PBM	N
M00384_2.00	ceh-16	PBM	N
M00384_2.00	ceh-30	PBM	N
M00384_2.00	ceh-1	PBM	N
M00385_2.00	ceh-27	PBM	N
M00387_2.00	ceh-1	PBM	N
M00387_2.00	ceh-30	PBM	N
M00387_2.00	ceh-12	PBM	N
M00387_2.00	ceh-16	PBM	N
M00387_2.00	ceh-8	PBM	N
M00387_2.00	vab-15	PBM	N
M00387_2.00	ceh-43	PBM	N
M00387_2.00	mec-3	PBM	N
M00387_2.00	unc-4	PBM	N
M00387_2.00	lin-11	PBM	N
M00387_2.00	mls-2	PBM	N
M00387_2.00	tab-1	PBM	N
M00387_2.00	ceh-17	PBM	N
M00387_2.00	unc-42	PBM	N
M00387_2.00	ceh-31	PBM	N
M00387_2.00	ceh-13	PBM	N
M00387_2.00	alr-1	PBM	N
M00388_2.00	ceh-13	PBM	N
M00388_2.00	dsc-1	PBM	N
M00388_2.00	ceh-31	PBM	N
M00388_2.00	ceh-7	PBM	N
M00388_2.00	unc-42	PBM	N
M00388_2.00	lin-11	PBM	N
M00388_2.00	ceh-17	PBM	N
M00388_2.00	alr-1	PBM	N
M00388_2.00	ceh-2	PBM	N
M00388_2.00	vab-15	PBM	N
M00388_2.00	tab-1	PBM	N
M00388_2.00	ceh-16	PBM	N
M00388_2.00	ceh-10	PBM	N
M00388_2.00	mls-2	PBM	N
M00388_2.00	ceh-1	PBM	N
M00388_2.00	ceh-43	PBM	N
M00388_2.00	unc-4	PBM	N
M00388_2.00	ceh-8	PBM	N
M00388_2.00	ceh-30	PBM	N
M00388_2.00	ceh-12	PBM	N
M00388_2.00	mec-3	PBM	N
M00390_2.00	nob-1	PBM	N
M00390_2.00	php-3	PBM	N
M00391_2.00	mab-5	PBM	N
M00391_2.00	nob-1	PBM	N
M00391_2.00	php-3	PBM	N
M00392_2.00	php-3	PBM	N
M00392_2.00	nob-1	PBM	N
M00392_2.00	mab-5	PBM	N
M00393_2.00	tab-1	PBM	N
M00393_2.00	dsc-1	PBM	N
M00393_2.00	ceh-12	PBM	N
M00393_2.00	ceh-17	PBM	N
M00393_2.00	unc-42	PBM	N
M00393_2.00	ceh-10	PBM	N
M00393_2.00	ceh-8	PBM	N
M00393_2.00	vab-15	PBM	N
M00393_2.00	unc-4	PBM	N
M00393_2.00	ceh-13	PBM	N
M00393_2.00	ceh-2	PBM	N
M00393_2.00	ceh-16	PBM	N
M00393_2.00	alr-1	PBM	N
M00393_2.00	ceh-1	PBM	N
M00395_2.00	unc-4	PBM	N
M00395_2.00	ceh-12	PBM	N
M00395_2.00	ceh-16	PBM	N
M00395_2.00	alr-1	PBM	N
M00395_2.00	ceh-8	PBM	N
M00395_2.00	ceh-17	PBM	N
M00395_2.00	ceh-2	PBM	N
M00395_2.00	ceh-13	PBM	N
M00395_2.00	unc-42	PBM	N
M00395_2.00	vab-15	PBM	N
M00395_2.00	tab-1	PBM	N
M00395_2.00	dsc-1	PBM	N
M00395_2.00	ceh-1	PBM	N
M00395_2.00	ceh-10	PBM	N
M00396_2.00	ceh-45	PBM	N
M00396_2.00	unc-30	PBM	N
M00396_2.00	ttx-1	PBM	N
M00398_2.00	ttx-3	PBM	N
M00398_2.00	ceh-8	PBM	N
M00398_2.00	lim-6	PBM	N
M00398_2.00	ceh-12	PBM	N
M00398_2.00	ceh-43	PBM	N
M00398_2.00	alr-1	PBM	N
M00398_2.00	ceh-9	PBM	N
M00398_2.00	tab-1	PBM	N
M00398_2.00	ceh-31	PBM	N
M00398_2.00	ceh-2	PBM	N
M00398_2.00	ceh-14	PBM	N
M00398_2.00	ceh-30	PBM	N
M00398_2.00	unc-42	PBM	N
M00398_2.00	ceh-1	PBM	N
M00398_2.00	ceh-17	PBM	N
M00398_2.00	ceh-10	PBM	N
M00398_2.00	mls-2	PBM	N
M00398_2.00	unc-4	PBM	N
M00398_2.00	vab-15	PBM	N
M00398_2.00	ceh-16	PBM	N
M00398_2.00	ceh-13	PBM	N
M00398_2.00	ceh-63	PBM	N
M00400_2.00	lim-6	PBM	N
M00400_2.00	ceh-16	PBM	N
M00400_2.00	ceh-43	PBM	N
M00400_2.00	ceh-2	PBM	N
M00400_2.00	ceh-1	PBM	N
M00400_2.00	mec-3	PBM	N
M00400_2.00	ceh-10	PBM	N
M00400_2.00	unc-42	PBM	N
M00400_2.00	alr-1	PBM	N
M00400_2.00	ceh-14	PBM	N
M00400_2.00	vab-15	PBM	N
M00400_2.00	dsc-1	PBM	N
M00400_2.00	ttx-3	PBM	N
M00400_2.00	lin-11	PBM	N
M00400_2.00	ceh-17	PBM	N
M00400_2.00	ceh-8	PBM	N
M00400_2.00	ceh-12	PBM	N
M00400_2.00	tab-1	PBM	N
M00400_2.00	unc-4	PBM	N
M00401_2.00	tab-1	PBM	N
M00401_2.00	ttx-3	PBM	N
M00401_2.00	ceh-43	PBM	N
M00401_2.00	lin-11	PBM	N
M00401_2.00	dsc-1	PBM	N
M00401_2.00	ceh-10	PBM	N
M00401_2.00	lim-6	PBM	N
M00401_2.00	ceh-14	PBM	N
M00401_2.00	unc-4	PBM	N
M00401_2.00	vab-15	PBM	N
M00401_2.00	mec-3	PBM	N
M00401_2.00	unc-42	PBM	N
M00401_2.00	ceh-1	PBM	N
M00401_2.00	ceh-16	PBM	N
M00401_2.00	ceh-2	PBM	N
M00401_2.00	ceh-17	PBM	N
M00401_2.00	ceh-12	PBM	N
M00401_2.00	alr-1	PBM	N
M00401_2.00	ceh-8	PBM	N
M00402_2.00	ceh-1	PBM	N
M00402_2.00	mec-3	PBM	N
M00402_2.00	vab-15	PBM	N
M00402_2.00	unc-4	PBM	N
M00402_2.00	ceh-8	PBM	N
M00402_2.00	ceh-30	PBM	N
M00402_2.00	tab-1	PBM	N
M00402_2.00	ceh-31	PBM	N
M00402_2.00	ceh-17	PBM	N
M00402_2.00	lim-6	PBM	N
M00402_2.00	alr-1	PBM	N
M00402_2.00	ceh-2	PBM	N
M00402_2.00	lin-11	PBM	N
M00402_2.00	ceh-16	PBM	N
M00402_2.00	ceh-13	PBM	N
M00402_2.00	ceh-12	PBM	N
M00402_2.00	ceh-14	PBM	N
M00402_2.00	ceh-43	PBM	N
M00402_2.00	dsc-1	PBM	N
M00402_2.00	ceh-10	PBM	N
M00402_2.00	ttx-3	PBM	N
M00402_2.00	unc-42	PBM	N
M00403_2.00	ceh-13	PBM	N
M00403_2.00	ceh-12	PBM	N
M00403_2.00	dsc-1	PBM	N
M00403_2.00	ceh-14	PBM	N
M00403_2.00	vab-15	PBM	N
M00403_2.00	ceh-17	PBM	N
M00403_2.00	tab-1	PBM	N
M00403_2.00	ceh-30	PBM	N
M00403_2.00	ceh-31	PBM	N
M00403_2.00	ceh-8	PBM	N
M00403_2.00	alr-1	PBM	N
M00403_2.00	mec-3	PBM	N
M00403_2.00	ceh-16	PBM	N
M00403_2.00	ceh-43	PBM	N
M00403_2.00	unc-4	PBM	N
M00403_2.00	ceh-2	PBM	N
M00403_2.00	unc-42	PBM	N
M00403_2.00	ceh-10	PBM	N
M00403_2.00	ceh-1	PBM	N
M00403_2.00	ceh-7	PBM	N
M00403_2.00	lin-11	PBM	N
M00404_2.00	ceh-27	PBM	N
M00405_2.00	vab-15	PBM	N
M00405_2.00	unc-4	PBM	N
M00405_2.00	unc-42	PBM	N
M00405_2.00	alr-1	PBM	N
M00405_2.00	ceh-14	PBM	N
M00405_2.00	ttx-3	PBM	N
M00405_2.00	lin-11	PBM	N
M00405_2.00	ceh-17	PBM	N
M00405_2.00	ceh-43	PBM	N
M00405_2.00	ceh-12	PBM	N
M00405_2.00	mec-3	PBM	N
M00405_2.00	ceh-8	PBM	N
M00406_2.00	ceh-16	PBM	N
M00406_2.00	dsc-1	PBM	N
M00406_2.00	ceh-14	PBM	N
M00406_2.00	ttx-3	PBM	N
M00406_2.00	mec-3	PBM	N
M00406_2.00	lim-6	PBM	N
M00406_2.00	lin-11	PBM	N
M00406_2.00	ceh-2	PBM	N
M00406_2.00	alr-1	PBM	N
M00406_2.00	ceh-17	PBM	N
M00406_2.00	ceh-10	PBM	N
M00406_2.00	unc-4	PBM	N
M00406_2.00	unc-42	PBM	N
M00406_2.00	ceh-8	PBM	N
M00406_2.00	vab-15	PBM	N
M00409_2.00	vab-15	PBM	N
M00409_2.00	ceh-43	PBM	N
M00409_2.00	mec-3	PBM	N
M00409_2.00	ceh-16	PBM	N
M00409_2.00	ceh-13	PBM	N
M00409_2.00	ceh-12	PBM	N
M00409_2.00	tab-1	PBM	N
M00409_2.00	unc-4	PBM	N
M00409_2.00	alr-1	PBM	N
M00409_2.00	ceh-17	PBM	N
M00409_2.00	ceh-31	PBM	N
M00409_2.00	lin-11	PBM	N
M00409_2.00	ceh-1	PBM	N
M00409_2.00	ceh-30	PBM	N
M00410_2.00	php-3	PBM	N
M00411_2.00	unc-30	PBM	N
M00411_2.00	ttx-1	PBM	N
M00411_2.00	ceh-45	PBM	N
M00412_2.00	ceh-32	PBM	N
M00413_2.00	ceh-30	PBM	N
M00413_2.00	ceh-16	PBM	N
M00413_2.00	ceh-13	PBM	N
M00413_2.00	ceh-1	PBM	N
M00413_2.00	ceh-12	PBM	N
M00413_2.00	ceh-31	PBM	N
M00413_2.00	ceh-17	PBM	N
M00413_2.00	ceh-43	PBM	N
M00413_2.00	ceh-8	PBM	N
M00413_2.00	ceh-2	PBM	N
M00413_2.00	alr-1	PBM	N
M00413_2.00	tab-1	PBM	N
M00413_2.00	unc-4	PBM	N
M00413_2.00	unc-42	PBM	N
M00413_2.00	vab-15	PBM	N
M00414_2.00	ceh-16	PBM	N
M00414_2.00	ceh-31	PBM	N
M00414_2.00	dsc-1	PBM	N
M00414_2.00	ceh-17	PBM	N
M00414_2.00	mls-2	PBM	N
M00414_2.00	tab-1	PBM	N
M00414_2.00	vab-15	PBM	N
M00414_2.00	alr-1	PBM	N
M00414_2.00	ceh-1	PBM	N
M00414_2.00	ceh-13	PBM	N
M00414_2.00	unc-42	PBM	N
M00414_2.00	unc-4	PBM	N
M00414_2.00	mec-3	PBM	N
M00414_2.00	ceh-12	PBM	N
M00414_2.00	ceh-14	PBM	N
M00414_2.00	ceh-8	PBM	N
M00414_2.00	ceh-10	PBM	N
M00414_2.00	ttx-3	PBM	N
M00414_2.00	ceh-2	PBM	N
M00414_2.00	lin-11	PBM	N
M00414_2.00	ceh-43	PBM	N
M00414_2.00	ceh-30	PBM	N
M00415_2.00	ceh-45	PBM	N
M00415_2.00	unc-30	PBM	N
M00415_2.00	ttx-1	PBM	N
M00417_2.00	dsc-1	PBM	N
M00417_2.00	alr-1	PBM	N
M00417_2.00	ceh-14	PBM	N
M00417_2.00	ceh-17	PBM	N
M00417_2.00	ttx-3	PBM	N
M00417_2.00	unc-42	PBM	N
M00417_2.00	lim-6	PBM	N
M00417_2.00	ceh-16	PBM	N
M00417_2.00	ceh-10	PBM	N
M00417_2.00	unc-4	PBM	N
M00417_2.00	vab-15	PBM	N
M00417_2.00	ceh-2	PBM	N
M00417_2.00	ceh-12	PBM	N
M00417_2.00	ceh-8	PBM	N
M00417_2.00	ceh-1	PBM	N
M00418_2.00	ttx-1	PBM	N
M00418_2.00	ceh-45	PBM	N
M00418_2.00	unc-30	PBM	N
M00421_2.00	php-3	PBM	N
M00422_2.00	mab-5	PBM	N
M00422_2.00	ceh-1	PBM	N
M00422_2.00	tab-1	PBM	N
M00422_2.00	ceh-13	PBM	N
M00422_2.00	ceh-2	PBM	N
M00422_2.00	ceh-16	PBM	N
M00422_2.00	ceh-12	PBM	N
M00422_2.00	ceh-9	PBM	N
M00422_2.00	mls-2	PBM	N
M00423_2.00	alr-1	PBM	N
M00423_2.00	ceh-13	PBM	N
M00423_2.00	unc-42	PBM	N
M00423_2.00	tab-1	PBM	N
M00423_2.00	unc-4	PBM	N
M00423_2.00	mec-3	PBM	N
M00423_2.00	ceh-12	PBM	N
M00423_2.00	ceh-43	PBM	N
M00423_2.00	ceh-31	PBM	N
M00423_2.00	ceh-30	PBM	N
M00423_2.00	ceh-8	PBM	N
M00423_2.00	vab-15	PBM	N
M00423_2.00	ceh-16	PBM	N
M00423_2.00	ceh-1	PBM	N
M00423_2.00	lin-11	PBM	N
M00423_2.00	mls-2	PBM	N
M00423_2.00	ceh-17	PBM	N
M00424_2.00	ceh-8	PBM	N
M00424_2.00	unc-4	PBM	N
M00424_2.00	ceh-17	PBM	N
M00424_2.00	alr-1	PBM	N
M00424_2.00	unc-42	PBM	N
M00425_2.00	ceh-33	PBM	N
M00425_2.00	unc-39	PBM	N
M00426_2.00	ceh-30	PBM	N
M00426_2.00	vab-15	PBM	N
M00426_2.00	ceh-10	PBM	N
M00426_2.00	unc-42	PBM	N
M00426_2.00	ceh-8	PBM	N
M00426_2.00	tab-1	PBM	N
M00426_2.00	mec-3	PBM	N
M00426_2.00	ceh-12	PBM	N
M00426_2.00	unc-4	PBM	N
M00426_2.00	ceh-14	PBM	N
M00426_2.00	ceh-16	PBM	N
M00426_2.00	dsc-1	PBM	N
M00426_2.00	lin-11	PBM	N
M00426_2.00	ceh-2	PBM	N
M00426_2.00	ceh-31	PBM	N
M00426_2.00	ttx-3	PBM	N
M00426_2.00	alr-1	PBM	N
M00426_2.00	ceh-17	PBM	N
M00426_2.00	lim-6	PBM	N
M00426_2.00	ceh-1	PBM	N
M00428_2.00	unc-30	PBM	N
M00428_2.00	ttx-1	PBM	N
M00428_2.00	ceh-45	PBM	N
M00429_2.00	ceh-1	PBM	N
M00429_2.00	ceh-43	PBM	N
M00429_2.00	ceh-16	PBM	N
M00429_2.00	ceh-13	PBM	N
M00429_2.00	ceh-12	PBM	N
M00429_2.00	ceh-31	PBM	N
M00429_2.00	lin-11	PBM	N
M00429_2.00	ttx-3	PBM	N
M00429_2.00	vab-15	PBM	N
M00429_2.00	ceh-14	PBM	N
M00429_2.00	mec-3	PBM	N
M00429_2.00	mls-2	PBM	N
M00429_2.00	ceh-8	PBM	N
M00429_2.00	ceh-17	PBM	N
M00429_2.00	dsc-1	PBM	N
M00429_2.00	unc-42	PBM	N
M00429_2.00	tab-1	PBM	N
M00429_2.00	ceh-10	PBM	N
M00429_2.00	ceh-2	PBM	N
M00429_2.00	alr-1	PBM	N
M00429_2.00	ceh-30	PBM	N
M00429_2.00	unc-4	PBM	N
M00430_2.00	unc-4	PBM	N
M00430_2.00	lin-11	PBM	N
M00430_2.00	ceh-8	PBM	N
M00430_2.00	ceh-16	PBM	N
M00430_2.00	ceh-17	PBM	N
M00430_2.00	mec-3	PBM	N
M00430_2.00	dsc-1	PBM	N
M00430_2.00	ceh-2	PBM	N
M00430_2.00	vab-15	PBM	N
M00430_2.00	ceh-14	PBM	N
M00430_2.00	ceh-12	PBM	N
M00430_2.00	ceh-10	PBM	N
M00430_2.00	alr-1	PBM	N
M00430_2.00	unc-42	PBM	N
M00430_2.00	lim-6	PBM	N
M00430_2.00	ttx-3	PBM	N
M00431_2.00	ceh-2	PBM	N
M00431_2.00	unc-4	PBM	N
M00431_2.00	lin-11	PBM	N
M00431_2.00	ceh-16	PBM	N
M00431_2.00	unc-42	PBM	N
M00431_2.00	ceh-17	PBM	N
M00431_2.00	ceh-8	PBM	N
M00431_2.00	ceh-1	PBM	N
M00431_2.00	ceh-31	PBM	N
M00431_2.00	alr-1	PBM	N
M00431_2.00	dsc-1	PBM	N
M00431_2.00	mec-3	PBM	N
M00431_2.00	ttx-3	PBM	N
M00431_2.00	ceh-14	PBM	N
M00431_2.00	vab-15	PBM	N
M00431_2.00	ceh-30	PBM	N
M00431_2.00	lim-6	PBM	N
M00431_2.00	tab-1	PBM	N
M00431_2.00	ceh-10	PBM	N
M00431_2.00	ceh-12	PBM	N
M00432_2.00	ceh-16	PBM	N
M00432_2.00	ceh-8	PBM	N
M00432_2.00	ceh-10	PBM	N
M00432_2.00	alr-1	PBM	N
M00432_2.00	ceh-17	PBM	N
M00432_2.00	unc-4	PBM	N
M00432_2.00	ceh-14	PBM	N
M00432_2.00	ttx-3	PBM	N
M00432_2.00	unc-42	PBM	N
M00432_2.00	lim-6	PBM	N
M00433_2.00	unc-4	PBM	N
M00433_2.00	ceh-63	PBM	N
M00433_2.00	ceh-12	PBM	N
M00433_2.00	ceh-8	PBM	N
M00433_2.00	ceh-43	PBM	N
M00433_2.00	ceh-2	PBM	N
M00433_2.00	vab-15	PBM	N
M00433_2.00	ceh-31	PBM	N
M00433_2.00	ceh-1	PBM	N
M00433_2.00	ceh-9	PBM	N
M00433_2.00	tab-1	PBM	N
M00433_2.00	ceh-30	PBM	N
M00434_2.00	ceh-17	PBM	N
M00434_2.00	lim-6	PBM	N
M00434_2.00	alr-1	PBM	N
M00434_2.00	unc-4	PBM	N
M00434_2.00	ceh-8	PBM	N
M00434_2.00	ceh-16	PBM	N
M00434_2.00	unc-42	PBM	N
M00434_2.00	ceh-14	PBM	N
M00434_2.00	ttx-3	PBM	N
M00434_2.00	ceh-10	PBM	N
M00435_2.00	ttx-3	PBM	N
M00435_2.00	dsc-1	PBM	N
M00435_2.00	ceh-17	PBM	N
M00435_2.00	ceh-16	PBM	N
M00435_2.00	ceh-8	PBM	N
M00435_2.00	vab-15	PBM	N
M00435_2.00	ceh-14	PBM	N
M00435_2.00	lim-6	PBM	N
M00435_2.00	ceh-10	PBM	N
M00435_2.00	alr-1	PBM	N
M00435_2.00	unc-4	PBM	N
M00435_2.00	unc-42	PBM	N
M00435_2.00	mec-3	PBM	N
M00435_2.00	ceh-12	PBM	N
M00435_2.00	ceh-2	PBM	N
M00435_2.00	lin-11	PBM	N
M00436_2.00	php-3	PBM	N
M00436_2.00	mab-5	PBM	N
M00436_2.00	nob-1	PBM	N
M00438_2.00	ceh-27	PBM	N
M00439_2.00	ceh-10	PBM	N
M00439_2.00	ceh-14	PBM	N
M00439_2.00	lim-6	PBM	N
M00439_2.00	ceh-1	PBM	N
M00439_2.00	dsc-1	PBM	N
M00439_2.00	ceh-8	PBM	N
M00439_2.00	ceh-17	PBM	N
M00439_2.00	tab-1	PBM	N
M00439_2.00	ceh-43	PBM	N
M00439_2.00	lim-7	PBM	N
M00439_2.00	alr-1	PBM	N
M00439_2.00	mec-3	PBM	N
M00439_2.00	vab-15	PBM	N
M00439_2.00	unc-42	PBM	N
M00439_2.00	ceh-12	PBM	N
M00439_2.00	ttx-3	PBM	N
M00439_2.00	lin-11	PBM	N
M00439_2.00	ceh-16	PBM	N
M00439_2.00	unc-4	PBM	N
M00439_2.00	ceh-2	PBM	N
M00439_2.00	ceh-13	PBM	N
M00440_2.00	ttx-1	PBM	N
M00440_2.00	unc-30	PBM	N
M00440_2.00	ceh-45	PBM	N
M00441_2.00	ceh-45	PBM	N
M00441_2.00	ttx-1	PBM	N
M00441_2.00	unc-30	PBM	N
M00442_2.00	ceh-13	PBM	N
