Motif	Factor	Evidence	Curated
M06515_2.00	DLX3	JASPAR	N
M06515_2.00	ENSCPOG00000020033	JASPAR	N
M06515_2.00	ENSCPOG00000019518	JASPAR	N
M06515_2.00	ENSCPOG00000024906	JASPAR	N
M06515_2.00	ENSCPOG00000020196	JASPAR	N
M06515_2.00	DRGX	JASPAR	N
M06515_2.00	HOXB1	JASPAR	N
M06515_2.00	VSX1	JASPAR	N
M06515_2.00	HMX1	JASPAR	N
M06516_2.00	ENSCPOG00000006169	JASPAR	N
M06516_2.00	VSX2	JASPAR	N
M06516_2.00	ENSCPOG00000010105	JASPAR	N
M06516_2.00	LHX9	JASPAR	N
M06516_2.00	ENSCPOG00000003596	JASPAR	N
M06516_2.00	EN2	JASPAR	N
M06516_2.00	GBX2	JASPAR	N
M06516_2.00	ALX3	JASPAR	N
M06516_2.00	GSX2	JASPAR	N
M06516_2.00	SEBOX	JASPAR	N
M06516_2.00	BARX1	JASPAR	N
M06516_2.00	HESX1	JASPAR	N
M06516_2.00	MEOX1	JASPAR	N
M06516_2.00	LMX1B	JASPAR	N
M06516_2.00	ENSCPOG00000019518	JASPAR	N
M06516_2.00	HOXC5	JASPAR	N
M06516_2.00	ENSCPOG00000022207	JASPAR	N
M06516_2.00	ENSCPOG00000010107	JASPAR	N
M06516_2.00	EN1	JASPAR	N
M06516_2.00	ENSCPOG00000025136	JASPAR	N
M06516_2.00	ENSCPOG00000023400	JASPAR	N
M06516_2.00	ENSCPOG00000006288	JASPAR	N
M06516_2.00	ENSCPOG00000021447	JASPAR	N
M06516_2.00	ALX4	JASPAR	N
M06516_2.00	OTP	JASPAR	N
M06516_2.00	LHX4	JASPAR	N
M06516_2.00	LHX3	JASPAR	N
M06516_2.00	GBX1	JASPAR	N
M06516_2.00	ALX1	JASPAR	N
M06516_2.00	BARX2	JASPAR	N
M06516_2.00	LHX8	JASPAR	N
M06516_2.00	ENSCPOG00000013499	JASPAR	N
M06516_2.00	PRRX1	JASPAR	N
M06516_2.00	VAX1	JASPAR	N
M06516_2.00	ENSCPOG00000025745	JASPAR	N
M06516_2.00	ENSCPOG00000021575	JASPAR	N
M06516_2.00	PRRX2	JASPAR	N
M06516_2.00	ENSCPOG00000005514	JASPAR	N
M06516_2.00	PHOX2B	JASPAR	N
M06516_2.00	DRGX	JASPAR	N
M06516_2.00	ENSCPOG00000014321	JASPAR	N
M06516_2.00	VSX1	JASPAR	N
M06516_2.00	NOBOX	JASPAR	N
M06516_2.00	LHX6	JASPAR	N
M06516_2.00	EMX2	JASPAR	N
M06516_2.00	UNCX	JASPAR	N
M06516_2.00	PHOX2A	JASPAR	N
M06516_2.00	ENSCPOG00000021930	JASPAR	N
M06516_2.00	LMX1A	JASPAR	N
M06516_2.00	PROP1	JASPAR	N
M06516_2.00	LHX2	JASPAR	N
M06516_2.00	ENSCPOG00000026854	JASPAR	N
M06516_2.00	ENSCPOG00000013498	JASPAR	N
M06516_2.00	VAX2	JASPAR	N
M06516_2.00	ENSCPOG00000020196	JASPAR	N
M06516_2.00	ENSCPOG00000005501	JASPAR	N
M06517_2.00	LHX3	JASPAR	N
M06517_2.00	ENSCPOG00000020033	JASPAR	N
M06517_2.00	ENSCPOG00000005501	JASPAR	N
M06517_2.00	BARX2	JASPAR	N
M06517_2.00	LHX2	JASPAR	N
M06517_2.00	HOXD1	JASPAR	N
M06517_2.00	OTP	JASPAR	N
M06517_2.00	BSX	JASPAR	N
M06517_2.00	ENSCPOG00000026854	JASPAR	N
M06517_2.00	DRGX	JASPAR	N
M06517_2.00	ENSCPOG00000021930	JASPAR	N
M06517_2.00	LBX2	JASPAR	N
M06517_2.00	LHX4	JASPAR	N
M06517_2.00	EMX2	JASPAR	N
M06517_2.00	UNCX	JASPAR	N
M06517_2.00	ENSCPOG00000003596	JASPAR	N
M06517_2.00	ENSCPOG00000025745	JASPAR	N
M06517_2.00	PROP1	JASPAR	N
M06517_2.00	HOXB1	JASPAR	N
M06517_2.00	ENSCPOG00000023400	JASPAR	N
M06517_2.00	ENSCPOG00000014321	JASPAR	N
M06517_2.00	MEOX2	JASPAR	N
M06517_2.00	ALX3	JASPAR	N
M06517_2.00	GBX2	JASPAR	N
M06517_2.00	EVX1	JASPAR	N
M06517_2.00	ENSCPOG00000006288	JASPAR	N
M06517_2.00	BARHL2	JASPAR	N
M06517_2.00	ALX4	JASPAR	N
M06517_2.00	VAX2	JASPAR	N
M06517_2.00	VAX1	JASPAR	N
M06517_2.00	LHX9	JASPAR	N
M06517_2.00	ENSCPOG00000019518	JASPAR	N
M06517_2.00	MEOX1	JASPAR	N
M06517_2.00	GSX2	JASPAR	N
M06517_2.00	ENSCPOG00000025136	JASPAR	N
M06517_2.00	ENSCPOG00000022207	JASPAR	N
M06517_2.00	HOXC5	JASPAR	N
M06517_2.00	HESX1	JASPAR	N
M06517_2.00	BARX1	JASPAR	N
M06517_2.00	PHOX2B	JASPAR	N
M06517_2.00	DLX5	JASPAR	N
M06517_2.00	ENSCPOG00000013498	JASPAR	N
M06517_2.00	ENSCPOG00000010107	JASPAR	N
M06517_2.00	VSX2	JASPAR	N
M06517_2.00	ENSCPOG00000021575	JASPAR	N
M06517_2.00	EN2	JASPAR	N
M06517_2.00	EN1	JASPAR	N
M06517_2.00	LBX1	JASPAR	N
M06517_2.00	ENSCPOG00000010105	JASPAR	N
M06517_2.00	PHOX2A	JASPAR	N
M06517_2.00	NOBOX	JASPAR	N
M06517_2.00	ENSCPOG00000013500	JASPAR	N
M06517_2.00	ENSCPOG00000020196	JASPAR	N
M06517_2.00	ENSCPOG00000024906	JASPAR	N
M06517_2.00	VSX1	JASPAR	N
M06517_2.00	DLX3	JASPAR	N
M06517_2.00	ENSCPOG00000021447	JASPAR	N
M06517_2.00	PRRX2	JASPAR	N
M06517_2.00	HMX1	JASPAR	N
M06517_2.00	GBX1	JASPAR	N
M06517_2.00	BARHL1	JASPAR	N
M06517_2.00	ENSCPOG00000011952	JASPAR	N
M06517_2.00	ENSCPOG00000013499	JASPAR	N
M06517_2.00	ENSCPOG00000006169	JASPAR	N
M06517_2.00	DLX6	JASPAR	N
M06517_2.00	ALX1	JASPAR	N
M06517_2.00	HMX3	JASPAR	N
M06517_2.00	ENSCPOG00000005514	JASPAR	N
M06517_2.00	PRRX1	JASPAR	N
M06518_2.00	IRX5	JASPAR	N
M06518_2.00	IRX2	JASPAR	N
M06518_2.00	IRX4	JASPAR	N
M06519_2.00	IRX4	JASPAR	N
M06519_2.00	IRX2	JASPAR	N
M06519_2.00	IRX5	JASPAR	N
M06520_2.00	ALX3	JASPAR	N
M06520_2.00	PHOX2A	JASPAR	N
M06520_2.00	ENSCPOG00000013499	JASPAR	N
M06520_2.00	GBX2	JASPAR	N
M06520_2.00	LHX6	JASPAR	N
M06520_2.00	BARHL1	JASPAR	N
M06520_2.00	EMX2	JASPAR	N
M06520_2.00	NOBOX	JASPAR	N
M06520_2.00	ENSCPOG00000026854	JASPAR	N
M06520_2.00	ENSCPOG00000021930	JASPAR	N
M06520_2.00	EN2	JASPAR	N
M06520_2.00	OTP	JASPAR	N
M06520_2.00	DRGX	JASPAR	N
M06520_2.00	VSX2	JASPAR	N
M06520_2.00	ENSCPOG00000021575	JASPAR	N
M06520_2.00	EVX1	JASPAR	N
M06520_2.00	ENSCPOG00000025136	JASPAR	N
M06520_2.00	VAX1	JASPAR	N
M06520_2.00	ENSCPOG00000023400	JASPAR	N
M06520_2.00	LMX1B	JASPAR	N
M06520_2.00	ENSCPOG00000021447	JASPAR	N
M06520_2.00	PRRX2	JASPAR	N
M06520_2.00	ENSCPOG00000003596	JASPAR	N
M06520_2.00	LHX1	JASPAR	N
M06520_2.00	SEBOX	JASPAR	N
M06520_2.00	LHX2	JASPAR	N
M06520_2.00	PHOX2B	JASPAR	N
M06520_2.00	LHX4	JASPAR	N
M06520_2.00	ENSCPOG00000013498	JASPAR	N
M06520_2.00	ENSCPOG00000006169	JASPAR	N
M06520_2.00	LHX3	JASPAR	N
M06520_2.00	ENSCPOG00000014321	JASPAR	N
M06520_2.00	VSX1	JASPAR	N
M06520_2.00	LMX1A	JASPAR	N
M06520_2.00	MEOX2	JASPAR	N
M06520_2.00	LBX1	JASPAR	N
M06520_2.00	BARX2	JASPAR	N
M06520_2.00	EN1	JASPAR	N
M06520_2.00	BARHL2	JASPAR	N
M06520_2.00	ENSCPOG00000006288	JASPAR	N
M06520_2.00	LHX8	JASPAR	N
M06520_2.00	ENSCPOG00000010107	JASPAR	N
M06520_2.00	UNCX	JASPAR	N
M06520_2.00	ALX4	JASPAR	N
M06520_2.00	PROP1	JASPAR	N
M06520_2.00	LBX2	JASPAR	N
M06520_2.00	PRRX1	JASPAR	N
M06520_2.00	HESX1	JASPAR	N
M06520_2.00	BSX	JASPAR	N
M06520_2.00	BARX1	JASPAR	N
M06520_2.00	LHX9	JASPAR	N
M06520_2.00	GSX2	JASPAR	N
M06520_2.00	GBX1	JASPAR	N
M06520_2.00	ENSCPOG00000022207	JASPAR	N
M06520_2.00	VAX2	JASPAR	N
M06520_2.00	ENSCPOG00000005514	JASPAR	N
M06520_2.00	MEOX1	JASPAR	N
M06520_2.00	ALX1	JASPAR	N
M06521_2.00	DMBX1	JASPAR	N
M06521_2.00	OTX1	JASPAR	N
M06521_2.00	GSC	JASPAR	N
M06521_2.00	ENSCPOG00000024143	JASPAR	N
M06521_2.00	OTX2	JASPAR	N
M06521_2.00	GSC2	JASPAR	N
M06521_2.00	ENSCPOG00000024904	JASPAR	N
M06521_2.00	ENSCPOG00000027087	JASPAR	N
M06521_2.00	PITX2	JASPAR	N
M06522_2.00	EVX1	JASPAR	N
M06522_2.00	VAX2	JASPAR	N
M06522_2.00	ALX4	JASPAR	N
M06522_2.00	LHX6	JASPAR	N
M06522_2.00	LBX2	JASPAR	N
M06522_2.00	LMX1A	JASPAR	N
M06522_2.00	ENSCPOG00000003596	JASPAR	N
M06522_2.00	ENSCPOG00000023400	JASPAR	N
M06522_2.00	VAX1	JASPAR	N
M06522_2.00	EN2	JASPAR	N
M06522_2.00	VSX1	JASPAR	N
M06522_2.00	ENSCPOG00000010107	JASPAR	N
M06522_2.00	ENSCPOG00000021575	JASPAR	N
M06522_2.00	LHX4	JASPAR	N
M06522_2.00	ENSCPOG00000005514	JASPAR	N
M06522_2.00	VSX2	JASPAR	N
M06522_2.00	ENSCPOG00000022207	JASPAR	N
M06522_2.00	DLX3	JASPAR	N
M06522_2.00	ENSCPOG00000006169	JASPAR	N
M06522_2.00	GBX1	JASPAR	N
M06522_2.00	LMX1B	JASPAR	N
M06522_2.00	ENSCPOG00000021447	JASPAR	N
M06522_2.00	ALX1	JASPAR	N
M06522_2.00	HESX1	JASPAR	N
M06522_2.00	ENSCPOG00000013499	JASPAR	N
M06522_2.00	BARX1	JASPAR	N
M06522_2.00	PHOX2B	JASPAR	N
M06522_2.00	PRRX1	JASPAR	N
M06522_2.00	PRRX2	JASPAR	N
M06522_2.00	DRGX	JASPAR	N
M06522_2.00	ENSCPOG00000013498	JASPAR	N
M06522_2.00	OTP	JASPAR	N
M06522_2.00	LHX1	JASPAR	N
M06522_2.00	LHX3	JASPAR	N
M06522_2.00	BARX2	JASPAR	N
M06522_2.00	LHX9	JASPAR	N
M06522_2.00	LHX8	JASPAR	N
M06522_2.00	ENSCPOG00000025136	JASPAR	N
M06522_2.00	ALX3	JASPAR	N
M06522_2.00	ENSCPOG00000020033	JASPAR	N
M06522_2.00	UNCX	JASPAR	N
M06522_2.00	PHOX2A	JASPAR	N
M06522_2.00	BSX	JASPAR	N
M06522_2.00	ENSCPOG00000014321	JASPAR	N
M06522_2.00	LHX2	JASPAR	N
M06522_2.00	PROP1	JASPAR	N
M06522_2.00	NOBOX	JASPAR	N
M06522_2.00	ENSCPOG00000026854	JASPAR	N
M06522_2.00	MEOX1	JASPAR	N
M06522_2.00	ENSCPOG00000021930	JASPAR	N
M06522_2.00	EMX2	JASPAR	N
M06522_2.00	GSX2	JASPAR	N
M06522_2.00	SEBOX	JASPAR	N
M06522_2.00	ENSCPOG00000006288	JASPAR	N
M06522_2.00	LBX1	JASPAR	N
M06522_2.00	GBX2	JASPAR	N
M06522_2.00	EN1	JASPAR	N
M06523_2.00	ALX3	JASPAR	N
M06523_2.00	DLX5	JASPAR	N
M06523_2.00	PRRX2	JASPAR	N
M06523_2.00	NOBOX	JASPAR	N
M06523_2.00	OTP	JASPAR	N
M06523_2.00	LHX3	JASPAR	N
M06523_2.00	ENSCPOG00000022207	JASPAR	N
M06523_2.00	GBX2	JASPAR	N
M06523_2.00	PHOX2B	JASPAR	N
M06523_2.00	ENSCPOG00000013498	JASPAR	N
M06523_2.00	DRGX	JASPAR	N
M06523_2.00	PRRX1	JASPAR	N
M06523_2.00	LHX1	JASPAR	N
M06523_2.00	BARX1	JASPAR	N
M06523_2.00	ENSCPOG00000025136	JASPAR	N
M06523_2.00	ENSCPOG00000005514	JASPAR	N
M06523_2.00	ENSCPOG00000021930	JASPAR	N
M06523_2.00	VSX2	JASPAR	N
M06523_2.00	GSX2	JASPAR	N
M06523_2.00	DLX3	JASPAR	N
M06523_2.00	ENSCPOG00000006169	JASPAR	N
M06523_2.00	GBX1	JASPAR	N
M06523_2.00	ENSCPOG00000024906	JASPAR	N
M06523_2.00	LMX1B	JASPAR	N
M06523_2.00	UNCX	JASPAR	N
M06523_2.00	MEOX1	JASPAR	N
M06523_2.00	ENSCPOG00000021447	JASPAR	N
M06523_2.00	ENSCPOG00000013500	JASPAR	N
M06523_2.00	ALX1	JASPAR	N
M06523_2.00	HESX1	JASPAR	N
M06523_2.00	EMX2	JASPAR	N
M06523_2.00	BARX2	JASPAR	N
M06523_2.00	DLX6	JASPAR	N
M06523_2.00	ENSCPOG00000020033	JASPAR	N
M06523_2.00	ENSCPOG00000013499	JASPAR	N
M06523_2.00	EN1	JASPAR	N
M06523_2.00	VAX2	JASPAR	N
M06523_2.00	ENSCPOG00000021575	JASPAR	N
M06523_2.00	LHX4	JASPAR	N
M06523_2.00	LBX2	JASPAR	N
M06523_2.00	ENSCPOG00000023400	JASPAR	N
M06523_2.00	VSX1	JASPAR	N
M06523_2.00	ENSCPOG00000010107	JASPAR	N
M06523_2.00	EN2	JASPAR	N
M06523_2.00	HOXB1	JASPAR	N
M06523_2.00	LHX8	JASPAR	N
M06523_2.00	ENSCPOG00000003596	JASPAR	N
M06523_2.00	ALX4	JASPAR	N
M06523_2.00	EVX1	JASPAR	N
M06523_2.00	ENSCPOG00000014321	JASPAR	N
M06523_2.00	BSX	JASPAR	N
M06523_2.00	SEBOX	JASPAR	N
M06523_2.00	PHOX2A	JASPAR	N
M06523_2.00	LMX1A	JASPAR	N
M06523_2.00	ENSCPOG00000006288	JASPAR	N
M06523_2.00	VAX1	JASPAR	N
M06523_2.00	LBX1	JASPAR	N
M06523_2.00	LHX9	JASPAR	N
M06523_2.00	ENSCPOG00000026854	JASPAR	N
M06523_2.00	LHX2	JASPAR	N
M06523_2.00	PROP1	JASPAR	N
M06523_2.00	LHX6	JASPAR	N
M06524_2.00	HOXC5	JASPAR	N
M06524_2.00	EMX2	JASPAR	N
M06524_2.00	BARHL1	JASPAR	N
M06524_2.00	ENSCPOG00000006169	JASPAR	N
M06524_2.00	ENSCPOG00000011952	JASPAR	N
M06524_2.00	ENSCPOG00000005501	JASPAR	N
M06524_2.00	HMX1	JASPAR	N
M06524_2.00	BARHL2	JASPAR	N
M06524_2.00	MEOX2	JASPAR	N
M06524_2.00	VAX2	JASPAR	N
M06524_2.00	ENSCPOG00000020196	JASPAR	N
M06524_2.00	GSX2	JASPAR	N
M06524_2.00	TLX1	JASPAR	N
M06524_2.00	EN2	JASPAR	N
M06524_2.00	NOBOX	JASPAR	N
M06524_2.00	ENSCPOG00000019518	JASPAR	N
M06524_2.00	BSX	JASPAR	N
M06524_2.00	VAX1	JASPAR	N
M06524_2.00	ENSCPOG00000025136	JASPAR	N
M06524_2.00	EN1	JASPAR	N
M06524_2.00	ENSCPOG00000025745	JASPAR	N
M06524_2.00	TLX3	JASPAR	N
M06524_2.00	ENSCPOG00000013498	JASPAR	N
M06524_2.00	NKX6-2	JASPAR	N
M06524_2.00	TLX2	JASPAR	N
M06524_2.00	ENSCPOG00000010105	JASPAR	N
M06524_2.00	ENSCPOG00000027500	JASPAR	N
M06524_2.00	ENSCPOG00000026192	JASPAR	N
M06524_2.00	ENSCPOG00000021447	JASPAR	N
M06524_2.00	ENSCPOG00000026854	JASPAR	N
M06524_2.00	HMX3	JASPAR	N
M06525_2.00	ENSCPOG00000006169	JASPAR	N
M06525_2.00	ENSCPOG00000025136	JASPAR	N
M06525_2.00	ENSCPOG00000024906	JASPAR	N
M06525_2.00	PHOX2A	JASPAR	N
M06525_2.00	EN2	JASPAR	N
M06525_2.00	LMX1A	JASPAR	N
M06525_2.00	VSX1	JASPAR	N
M06525_2.00	ENSCPOG00000010107	JASPAR	N
M06525_2.00	ENSCPOG00000013498	JASPAR	N
M06525_2.00	LBX1	JASPAR	N
M06525_2.00	ENSCPOG00000022207	JASPAR	N
M06525_2.00	EN1	JASPAR	N
M06525_2.00	DLX5	JASPAR	N
M06525_2.00	PHOX2B	JASPAR	N
M06525_2.00	LMX1B	JASPAR	N
M06525_2.00	NOBOX	JASPAR	N
M06525_2.00	LHX6	JASPAR	N
M06525_2.00	ENSCPOG00000021575	JASPAR	N
M06525_2.00	ENSCPOG00000013500	JASPAR	N
M06525_2.00	LHX8	JASPAR	N
M06525_2.00	MEOX1	JASPAR	N
M06525_2.00	HESX1	JASPAR	N
M06525_2.00	BARX1	JASPAR	N
M06525_2.00	ENSCPOG00000021930	JASPAR	N
M06525_2.00	ENSCPOG00000021447	JASPAR	N
M06525_2.00	LHX1	JASPAR	N
M06525_2.00	ENSCPOG00000013499	JASPAR	N
M06525_2.00	PRRX2	JASPAR	N
M06525_2.00	DRGX	JASPAR	N
M06525_2.00	OTP	JASPAR	N
M06525_2.00	ALX3	JASPAR	N
M06525_2.00	LHX3	JASPAR	N
M06525_2.00	BARX2	JASPAR	N
M06525_2.00	PROP1	JASPAR	N
M06525_2.00	LHX9	JASPAR	N
M06525_2.00	ENSCPOG00000014321	JASPAR	N
M06525_2.00	VAX1	JASPAR	N
M06525_2.00	ENSCPOG00000026854	JASPAR	N
M06525_2.00	LHX2	JASPAR	N
M06525_2.00	SEBOX	JASPAR	N
M06525_2.00	BSX	JASPAR	N
M06525_2.00	EVX1	JASPAR	N
M06525_2.00	ALX4	JASPAR	N
M06525_2.00	ENSCPOG00000003596	JASPAR	N
M06525_2.00	ENSCPOG00000006288	JASPAR	N
M06525_2.00	LBX2	JASPAR	N
M06525_2.00	ENSCPOG00000023400	JASPAR	N
M06525_2.00	GBX2	JASPAR	N
M06525_2.00	PRRX1	JASPAR	N
M06525_2.00	HOXB1	JASPAR	N
M06525_2.00	UNCX	JASPAR	N
M06525_2.00	VAX2	JASPAR	N
M06525_2.00	DLX6	JASPAR	N
M06525_2.00	VSX2	JASPAR	N
M06525_2.00	GSX2	JASPAR	N
M06525_2.00	ENSCPOG00000020033	JASPAR	N
M06525_2.00	DLX3	JASPAR	N
M06525_2.00	ENSCPOG00000005514	JASPAR	N
M06525_2.00	ALX1	JASPAR	N
M06525_2.00	EMX2	JASPAR	N
M06525_2.00	LHX4	JASPAR	N
M06525_2.00	GBX1	JASPAR	N
M06526_2.00	SIX3	JASPAR	N
M06526_2.00	SIX6	JASPAR	N
M06527_2.00	BSX	JASPAR	N
M06527_2.00	HOXD1	JASPAR	N
M06527_2.00	ENSCPOG00000013499	JASPAR	N
M06527_2.00	EN2	JASPAR	N
M06527_2.00	ENSCPOG00000026854	JASPAR	N
M06527_2.00	ENSCPOG00000024906	JASPAR	N
M06527_2.00	ENSCPOG00000010107	JASPAR	N
M06527_2.00	ENSCPOG00000003596	JASPAR	N
M06527_2.00	ENSCPOG00000005501	JASPAR	N
M06527_2.00	GSX2	JASPAR	N
M06527_2.00	GBX2	JASPAR	N
M06527_2.00	EMX2	JASPAR	N
M06527_2.00	PROP1	JASPAR	N
M06527_2.00	UNCX	JASPAR	N
M06527_2.00	ENSCPOG00000013500	JASPAR	N
M06527_2.00	ENSCPOG00000010105	JASPAR	N
M06527_2.00	MEOX1	JASPAR	N
M06527_2.00	ENSCPOG00000020196	JASPAR	N
M06527_2.00	ENSCPOG00000019518	JASPAR	N
M06527_2.00	ENSCPOG00000020033	JASPAR	N
M06527_2.00	PHOX2A	JASPAR	N
M06527_2.00	ALX3	JASPAR	N
M06527_2.00	DLX3	JASPAR	N
M06527_2.00	HOXB1	JASPAR	N
M06527_2.00	DRGX	JASPAR	N
M06527_2.00	PRRX1	JASPAR	N
M06527_2.00	BARX1	JASPAR	N
M06527_2.00	PHOX2B	JASPAR	N
M06527_2.00	ENSCPOG00000025745	JASPAR	N
M06527_2.00	ENSCPOG00000021447	JASPAR	N
M06527_2.00	ENSCPOG00000021930	JASPAR	N
M06527_2.00	DLX6	JASPAR	N
M06527_2.00	ENSCPOG00000022207	JASPAR	N
M06527_2.00	VAX2	JASPAR	N
M06527_2.00	HMX1	JASPAR	N
M06527_2.00	LHX4	JASPAR	N
M06527_2.00	HOXC5	JASPAR	N
M06527_2.00	GBX1	JASPAR	N
M06527_2.00	VSX2	JASPAR	N
M06527_2.00	ENSCPOG00000025136	JASPAR	N
M06527_2.00	ENSCPOG00000006169	JASPAR	N
M06527_2.00	ENSCPOG00000005514	JASPAR	N
M06527_2.00	ALX1	JASPAR	N
M06527_2.00	ENSCPOG00000023400	JASPAR	N
M06527_2.00	OTP	JASPAR	N
M06527_2.00	ENSCPOG00000013498	JASPAR	N
M06527_2.00	VSX1	JASPAR	N
M06527_2.00	ENSCPOG00000021575	JASPAR	N
M06527_2.00	HMX3	JASPAR	N
M06527_2.00	ALX4	JASPAR	N
M06527_2.00	LHX3	JASPAR	N
M06527_2.00	EVX1	JASPAR	N
M06527_2.00	VAX1	JASPAR	N
M06527_2.00	ENSCPOG00000006288	JASPAR	N
M06527_2.00	DLX5	JASPAR	N
M06527_2.00	BARX2	JASPAR	N
M06527_2.00	EN1	JASPAR	N
M06528_2.00	DLX3	JASPAR	N
M06528_2.00	LHX6	JASPAR	N
M06528_2.00	BSX	JASPAR	N
M06528_2.00	ENSCPOG00000006288	JASPAR	N
M06528_2.00	ENSCPOG00000022207	JASPAR	N
M06528_2.00	ENSCPOG00000020033	JASPAR	N
M06528_2.00	LBX2	JASPAR	N
M06528_2.00	HOXB1	JASPAR	N
M06528_2.00	ENSCPOG00000026854	JASPAR	N
M06528_2.00	ENSCPOG00000010107	JASPAR	N
M06528_2.00	SEBOX	JASPAR	N
M06528_2.00	PHOX2B	JASPAR	N
M06528_2.00	PROP1	JASPAR	N
M06528_2.00	ENSCPOG00000021447	JASPAR	N
M06528_2.00	BARX1	JASPAR	N
M06528_2.00	ENSCPOG00000025136	JASPAR	N
M06528_2.00	HESX1	JASPAR	N
M06528_2.00	EVX1	JASPAR	N
M06528_2.00	ENSCPOG00000021930	JASPAR	N
M06528_2.00	EN1	JASPAR	N
M06528_2.00	DRGX	JASPAR	N
M06528_2.00	PRRX2	JASPAR	N
M06528_2.00	ENSCPOG00000021575	JASPAR	N
M06528_2.00	ALX3	JASPAR	N
M06528_2.00	GSX2	JASPAR	N
M06528_2.00	LHX4	JASPAR	N
M06528_2.00	ENSCPOG00000013499	JASPAR	N
M06528_2.00	LHX9	JASPAR	N
M06528_2.00	EMX2	JASPAR	N
M06528_2.00	DLX5	JASPAR	N
M06528_2.00	UNCX	JASPAR	N
M06528_2.00	VAX2	JASPAR	N
M06528_2.00	DLX6	JASPAR	N
M06528_2.00	VSX1	JASPAR	N
M06528_2.00	ENSCPOG00000005514	JASPAR	N
M06528_2.00	ENSCPOG00000006169	JASPAR	N
M06528_2.00	BARX2	JASPAR	N
M06528_2.00	GBX1	JASPAR	N
M06528_2.00	VSX2	JASPAR	N
M06528_2.00	PRRX1	JASPAR	N
M06528_2.00	LHX3	JASPAR	N
M06528_2.00	LMX1B	JASPAR	N
M06528_2.00	GBX2	JASPAR	N
M06528_2.00	EN2	JASPAR	N
M06528_2.00	OTP	JASPAR	N
M06528_2.00	PHOX2A	JASPAR	N
M06528_2.00	NOBOX	JASPAR	N
M06528_2.00	ALX1	JASPAR	N
M06528_2.00	ALX4	JASPAR	N
M06528_2.00	VAX1	JASPAR	N
M06528_2.00	LHX8	JASPAR	N
M06528_2.00	LHX2	JASPAR	N
M06528_2.00	MEOX1	JASPAR	N
M06528_2.00	ENSCPOG00000013498	JASPAR	N
M06528_2.00	ENSCPOG00000003596	JASPAR	N
M06528_2.00	LMX1A	JASPAR	N
M06528_2.00	ENSCPOG00000013500	JASPAR	N
M06528_2.00	ENSCPOG00000014321	JASPAR	N
M06528_2.00	ENSCPOG00000023400	JASPAR	N
M06528_2.00	ENSCPOG00000024906	JASPAR	N
M06528_2.00	LBX1	JASPAR	N
M06529_2.00	UNCX	JASPAR	N
M06529_2.00	ENSCPOG00000023400	JASPAR	N
M06529_2.00	LHX4	JASPAR	N
M06529_2.00	ALX1	JASPAR	N
M06529_2.00	LHX9	JASPAR	N
M06529_2.00	ALX4	JASPAR	N
M06529_2.00	PROP1	JASPAR	N
M06529_2.00	VSX2	JASPAR	N
M06529_2.00	PHOX2B	JASPAR	N
M06529_2.00	ENSCPOG00000006288	JASPAR	N
M06529_2.00	LHX5	JASPAR	N
M06529_2.00	ALX3	JASPAR	N
M06529_2.00	ENSCPOG00000013727	JASPAR	N
M06529_2.00	ENSCPOG00000022207	JASPAR	N
M06529_2.00	MEOX1	JASPAR	N
M06529_2.00	DRGX	JASPAR	N
M06529_2.00	LHX2	JASPAR	N
M06529_2.00	LHX1	JASPAR	N
M06529_2.00	DLX3	JASPAR	N
M06529_2.00	ENSCPOG00000010107	JASPAR	N
M06529_2.00	PRRX2	JASPAR	N
M06529_2.00	LHX3	JASPAR	N
M06529_2.00	ENSCPOG00000024906	JASPAR	N
M06529_2.00	ENSCPOG00000013499	JASPAR	N
M06529_2.00	DLX5	JASPAR	N
M06529_2.00	ENSCPOG00000020033	JASPAR	N
M06529_2.00	DLX6	JASPAR	N
M06529_2.00	VSX1	JASPAR	N
M06529_2.00	PHOX2A	JASPAR	N
M06529_2.00	PRRX1	JASPAR	N
M06530_2.00	ENSCPOG00000014392	JASPAR	N
M06530_2.00	SIX5	JASPAR	N
M06530_2.00	ENSCPOG00000003246	JASPAR	N
M06530_2.00	SIX2	JASPAR	N
M06531_2.00	VSX1	JASPAR	N
M06531_2.00	ENSCPOG00000010107	JASPAR	N
M06531_2.00	ENSCPOG00000005514	JASPAR	N
M06531_2.00	LBX1	JASPAR	N
M06531_2.00	PHOX2B	JASPAR	N
M06531_2.00	ALX1	JASPAR	N
M06531_2.00	HESX1	JASPAR	N
M06531_2.00	LHX9	JASPAR	N
M06531_2.00	LHX8	JASPAR	N
M06531_2.00	ENSCPOG00000021575	JASPAR	N
M06531_2.00	BARX1	JASPAR	N
M06531_2.00	ENSCPOG00000022207	JASPAR	N
M06531_2.00	LMX1A	JASPAR	N
M06531_2.00	MEOX1	JASPAR	N
M06531_2.00	BSX	JASPAR	N
M06531_2.00	ENSCPOG00000021447	JASPAR	N
M06531_2.00	GBX1	JASPAR	N
M06531_2.00	ENSCPOG00000013498	JASPAR	N
M06531_2.00	PHOX2A	JASPAR	N
M06531_2.00	ENSCPOG00000025136	JASPAR	N
M06531_2.00	LHX6	JASPAR	N
M06531_2.00	EVX1	JASPAR	N
M06531_2.00	VAX2	JASPAR	N
M06531_2.00	UNCX	JASPAR	N
M06531_2.00	VSX2	JASPAR	N
