Motif	Factor	Evidence	Curated
M05652_2.00	nr1d1.L	SELEX	N
M05652_2.00	nr2f1.L	SELEX	N
M05652_2.00	nr2f2.L	SELEX	N
M05652_2.00	pparg.L	SELEX	N
M05652_2.00	nr4a1.S	SELEX	N
M05652_2.00	AAH78057	SELEX	N
M05652_2.00	ppara	SELEX	N
M05652_2.00	nr5a1.L	SELEX	N
M05652_2.00	nr2f5.S	SELEX	N
M05652_2.00	nr2c1.S	SELEX	N
M05652_2.00	nr1h5.L	SELEX	N
M05652_2.00	esr1.S	SELEX	N
M05652_2.00	nr2f6.L	SELEX	N
M05652_2.00	nr6a1.S	SELEX	N
M05652_2.00	rxrb.L	SELEX	N
M05652_2.00	AAH99024	SELEX	N
M05652_2.00	ppard.S	SELEX	N
M05652_2.00	rarg.S	SELEX	N
M05652_2.00	nr5a2.L	SELEX	N
M05652_2.00	nr2c1.L	SELEX	N
M05652_2.00	esr1.L	SELEX	N
M05652_2.00	nr4a1.L	SELEX	N
M05652_2.00	ppara.L	SELEX	N
M05652_2.00	CAC34402	SELEX	N
M05652_2.00	rxrg.L	SELEX	N
M05652_2.00	esr2.L	SELEX	N
M05652_2.00	rarb.L	SELEX	N
M05652_2.00	nr5a2.S	SELEX	N
M05653_2.00	nr2f5.S	SELEX	N
M05653_2.00	esr1.S	SELEX	N
M05653_2.00	esr1.L	SELEX	N
M05653_2.00	nr5a2.L	SELEX	N
M05653_2.00	AAH78057	SELEX	N
M05653_2.00	nr2f2.L	SELEX	N
M05653_2.00	nr4a1.S	SELEX	N
M05653_2.00	esr2.L	SELEX	N
M05653_2.00	nr4a1.L	SELEX	N
M05653_2.00	nr2c1.L	SELEX	N
M05653_2.00	nr2f6.L	SELEX	N
M05653_2.00	nr1h2.L	SELEX	N
M05653_2.00	CAC34402	SELEX	N
M05653_2.00	nr2c1.S	SELEX	N
M05653_2.00	nr5a2.S	SELEX	N
M05653_2.00	rxrb.L	SELEX	N
M05653_2.00	rarb.L	SELEX	N
M05653_2.00	rarg.S	SELEX	N
M05653_2.00	nr1h5.L	SELEX	N
M05653_2.00	ppara	SELEX	N
M05653_2.00	nr1d1.L	SELEX	N
M05653_2.00	nr5a1.L	SELEX	N
M05653_2.00	AAH99024	SELEX	N
M05653_2.00	rxrb.S	SELEX	N
M05653_2.00	nr6a1.S	SELEX	N
M05653_2.00	rxrg.L	SELEX	N
M05653_2.00	pparg.L	SELEX	N
M05653_2.00	ppard.S	SELEX	N
M05653_2.00	rara.L	SELEX	N
M05653_2.00	nr2f1.L	SELEX	N
M05653_2.00	ppara.L	SELEX	N
M05654_2.00	AAH78057	SELEX	N
M05654_2.00	rara.L	SELEX	N
M05654_2.00	rarb.L	SELEX	N
M05654_2.00	nr6a1.S	SELEX	N
M05654_2.00	esr2.L	SELEX	N
M05654_2.00	nr1h2.L	SELEX	N
M05654_2.00	rxrb.L	SELEX	N
M05654_2.00	nr1h5.L	SELEX	N
M05654_2.00	nr2f1.L	SELEX	N
M05654_2.00	nr5a2.S	SELEX	N
M05654_2.00	nr4a1.S	SELEX	N
M05654_2.00	nr2f6.L	SELEX	N
M05654_2.00	rarg.S	SELEX	N
M05654_2.00	nr2f2.L	SELEX	N
M05654_2.00	nr1d1.L	SELEX	N
M05654_2.00	nr4a1.L	SELEX	N
M05654_2.00	nr5a2.L	SELEX	N
M05654_2.00	esr1.S	SELEX	N
M05654_2.00	ppard.S	SELEX	N
M05654_2.00	CAC34402	SELEX	N
M05654_2.00	nr2f5.S	SELEX	N
M05654_2.00	esr1.L	SELEX	N
M05654_2.00	nr2c1.L	SELEX	N
M05654_2.00	ppara	SELEX	N
M05654_2.00	ppara.L	SELEX	N
M05654_2.00	nr2c1.S	SELEX	N
M05654_2.00	pparg.L	SELEX	N
M05654_2.00	nr5a1.L	SELEX	N
M05654_2.00	rxrb.S	SELEX	N
M05654_2.00	AAH99024	SELEX	N
M05654_2.00	rxrg.L	SELEX	N
M05655_2.00	esrra.L	SELEX	N
M05655_2.00	esr1.L	SELEX	N
M05655_2.00	esr1.S	SELEX	N
M05655_2.00	esr2.L	SELEX	N
M05656_2.00	esrra.L	SELEX	N
M05656_2.00	esr1.L	SELEX	N
M05656_2.00	esr2.L	SELEX	N
M05656_2.00	esr1.S	SELEX	N
M05657_2.00	esr2.L	SELEX	N
M05657_2.00	esrra.L	SELEX	N
M05657_2.00	esr1.S	SELEX	N
M05657_2.00	esr1.L	SELEX	N
M05658_2.00	esrra.L	SELEX	N
M05658_2.00	esr1.S	SELEX	N
M05658_2.00	esr1.L	SELEX	N
M05658_2.00	esr2.L	SELEX	N
M05659_2.00	ppara	SELEX	N
M05659_2.00	pparg.L	SELEX	N
M05659_2.00	rara.L	SELEX	N
M05659_2.00	nr2c1.S	SELEX	N
M05659_2.00	AAH78057	SELEX	N
M05659_2.00	ppara.L	SELEX	N
M05659_2.00	rarb.L	SELEX	N
M05659_2.00	nr2f2.L	SELEX	N
M05659_2.00	nr2f1.L	SELEX	N
M05659_2.00	nr2f6.L	SELEX	N
M05659_2.00	CAC34402	SELEX	N
M05659_2.00	ppard.S	SELEX	N
M05659_2.00	nr2f5.S	SELEX	N
M05659_2.00	nr1d1.L	SELEX	N
M05659_2.00	rarg.S	SELEX	N
M05660_2.00	pparg.L	SELEX	N
M05660_2.00	nr2f6.L	SELEX	N
M05660_2.00	nr2f2.L	SELEX	N
M05660_2.00	nr2f1.L	SELEX	N
M05660_2.00	rara.L	SELEX	N
M05660_2.00	AAH78057	SELEX	N
M05660_2.00	ppara	SELEX	N
M05660_2.00	CAC34402	SELEX	N
M05660_2.00	nr2c1.S	SELEX	N
M05660_2.00	ppard.S	SELEX	N
M05660_2.00	rarg.S	SELEX	N
M05660_2.00	rarb.L	SELEX	N
M05660_2.00	ppara.L	SELEX	N
M05660_2.00	nr1d1.L	SELEX	N
M05660_2.00	nr2f5.S	SELEX	N
M05661_2.00	nr2c1.S	SELEX	N
M05661_2.00	nr2f1.L	SELEX	N
M05661_2.00	CAC34402	SELEX	N
M05661_2.00	ppard.S	SELEX	N
M05661_2.00	nr2c1.L	SELEX	N
M05661_2.00	AAC38034	SELEX	N
M05661_2.00	hnf4b.S	SELEX	N
M05661_2.00	nr2f6.L	SELEX	N
M05661_2.00	nr1h5.L	SELEX	N
M05661_2.00	nr4a1.L	SELEX	N
M05661_2.00	rxrb.S	SELEX	N
M05661_2.00	nr6a1.S	SELEX	N
M05661_2.00	ppara.L	SELEX	N
M05661_2.00	nr1h2.L	SELEX	N
M05661_2.00	pparg.L	SELEX	N
M05661_2.00	nr5a2.S	SELEX	N
M05661_2.00	esr2.L	SELEX	N
M05661_2.00	nr2f2.L	SELEX	N
M05661_2.00	rxrb.L	SELEX	N
M05661_2.00	rxrg.L	SELEX	N
M05661_2.00	rarg.S	SELEX	N
M05661_2.00	nr5a2.L	SELEX	N
M05661_2.00	ppara	SELEX	N
M05661_2.00	nr5a1.L	SELEX	N
M05661_2.00	nr4a1.S	SELEX	N
M05661_2.00	thrb.S	SELEX	N
M05661_2.00	rara.L	SELEX	N
M05661_2.00	AAH78057	SELEX	N
M05661_2.00	hnf4a.S	SELEX	N
M05661_2.00	AAA49654	SELEX	N
M05661_2.00	thrb.L	SELEX	N
M05661_2.00	AAH99024	SELEX	N
M05661_2.00	esr1.S	SELEX	N
M05661_2.00	AAA49970	SELEX	N
M05661_2.00	nr2f5.S	SELEX	N
M05661_2.00	thra.L	SELEX	N
M05661_2.00	esr1.L	SELEX	N
M05661_2.00	rarb.L	SELEX	N
M05662_2.00	nr5a2.S	SELEX	N
M05662_2.00	esr1.L	SELEX	N
M05662_2.00	nr2c1.S	SELEX	N
M05662_2.00	nr2f1.L	SELEX	N
M05662_2.00	ppara	SELEX	N
M05662_2.00	nr2f2.L	SELEX	N
M05662_2.00	hnf4b.S	SELEX	N
M05662_2.00	nr2f5.S	SELEX	N
M05662_2.00	rarg.S	SELEX	N
M05662_2.00	thrb.S	SELEX	N
M05662_2.00	nr5a2.L	SELEX	N
M05662_2.00	AAC38034	SELEX	N
M05662_2.00	AAH78057	SELEX	N
M05662_2.00	pparg.L	SELEX	N
M05662_2.00	rxrg.L	SELEX	N
M05662_2.00	nr6a1.S	SELEX	N
M05662_2.00	thra.L	SELEX	N
M05662_2.00	nr2f6.L	SELEX	N
M05662_2.00	AAH99024	SELEX	N
M05662_2.00	nr4a1.S	SELEX	N
M05662_2.00	ppard.S	SELEX	N
M05662_2.00	rarb.L	SELEX	N
M05662_2.00	CAC34402	SELEX	N
M05662_2.00	nr2c1.L	SELEX	N
M05662_2.00	nr1h5.L	SELEX	N
M05662_2.00	hnf4a.S	SELEX	N
M05662_2.00	rxrb.L	SELEX	N
M05662_2.00	AAA49654	SELEX	N
M05662_2.00	nr5a1.L	SELEX	N
M05662_2.00	thrb.L	SELEX	N
M05662_2.00	rxrb.S	SELEX	N
M05662_2.00	esr1.S	SELEX	N
M05662_2.00	nr1h2.L	SELEX	N
M05662_2.00	rara.L	SELEX	N
M05662_2.00	esr2.L	SELEX	N
M05662_2.00	nr4a1.L	SELEX	N
M05662_2.00	ppara.L	SELEX	N
M05662_2.00	AAA49970	SELEX	N
M05663_2.00	CAC34402	SELEX	N
M05663_2.00	ppara	SELEX	N
M05663_2.00	nr6a1.S	SELEX	N
M05663_2.00	nr5a1.L	SELEX	N
M05663_2.00	pparg.L	SELEX	N
M05663_2.00	rara.L	SELEX	N
M05663_2.00	rxrg.L	SELEX	N
M05663_2.00	nr2f5.S	SELEX	N
M05663_2.00	nr1h2.L	SELEX	N
M05663_2.00	esr1.L	SELEX	N
M05663_2.00	rxrb.L	SELEX	N
M05663_2.00	rxrb.S	SELEX	N
M05663_2.00	hnf4a.S	SELEX	N
M05663_2.00	AAA49654	SELEX	N
M05663_2.00	thra.L	SELEX	N
M05663_2.00	nr1h5.L	SELEX	N
M05663_2.00	ppara.L	SELEX	N
M05663_2.00	nr2c1.S	SELEX	N
M05663_2.00	esr1.S	SELEX	N
M05663_2.00	thrb.L	SELEX	N
M05663_2.00	esr2.L	SELEX	N
M05663_2.00	hnf4b.S	SELEX	N
M05663_2.00	nr5a2.S	SELEX	N
M05663_2.00	nr2c1.L	SELEX	N
M05663_2.00	thrb.S	SELEX	N
M05663_2.00	nr5a2.L	SELEX	N
M05663_2.00	AAC38034	SELEX	N
M05663_2.00	AAA49970	SELEX	N
M05663_2.00	nr2f2.L	SELEX	N
M05663_2.00	AAH99024	SELEX	N
M05663_2.00	nr2f1.L	SELEX	N
M05663_2.00	rarg.S	SELEX	N
M05663_2.00	rarb.L	SELEX	N
M05663_2.00	nr2f6.L	SELEX	N
M05663_2.00	AAH78057	SELEX	N
M05663_2.00	nr4a1.L	SELEX	N
M05663_2.00	ppard.S	SELEX	N
M05663_2.00	nr4a1.S	SELEX	N
M05664_2.00	AAA49970	SELEX	N
M05664_2.00	esr1.S	SELEX	N
M05664_2.00	CAC34402	SELEX	N
M05664_2.00	rara.L	SELEX	N
M05664_2.00	rxrg.L	SELEX	N
M05664_2.00	nr4a1.L	SELEX	N
M05664_2.00	esr2.L	SELEX	N
M05664_2.00	nr1h2.L	SELEX	N
M05664_2.00	ppard.S	SELEX	N
M05664_2.00	nr5a2.S	SELEX	N
M05664_2.00	nr2f6.L	SELEX	N
M05664_2.00	hnf4a.S	SELEX	N
M05664_2.00	nr2c1.S	SELEX	N
M05664_2.00	ppara	SELEX	N
M05664_2.00	thra.L	SELEX	N
M05664_2.00	esr1.L	SELEX	N
M05664_2.00	nr2f1.L	SELEX	N
M05664_2.00	AAH99024	SELEX	N
M05664_2.00	AAH78057	SELEX	N
M05664_2.00	AAC38034	SELEX	N
M05664_2.00	nr5a2.L	SELEX	N
M05664_2.00	nr6a1.S	SELEX	N
M05664_2.00	pparg.L	SELEX	N
M05664_2.00	rarb.L	SELEX	N
M05664_2.00	rarg.S	SELEX	N
M05664_2.00	nr4a1.S	SELEX	N
M05664_2.00	AAA49654	SELEX	N
M05664_2.00	rxrb.L	SELEX	N
M05664_2.00	nr1h5.L	SELEX	N
M05664_2.00	nr2f2.L	SELEX	N
M05664_2.00	ppara.L	SELEX	N
M05664_2.00	nr2f5.S	SELEX	N
M05664_2.00	rxrb.S	SELEX	N
M05664_2.00	thrb.L	SELEX	N
M05664_2.00	hnf4b.S	SELEX	N
M05664_2.00	nr5a1.L	SELEX	N
M05664_2.00	nr2c1.L	SELEX	N
M05664_2.00	thrb.S	SELEX	N
M05665_2.00	thrb.L	SELEX	N
M05665_2.00	nr2f6.L	SELEX	N
M05665_2.00	rxrg.L	SELEX	N
M05665_2.00	rarb.L	SELEX	N
M05665_2.00	nr2c1.S	SELEX	N
M05665_2.00	rarg.S	SELEX	N
M05665_2.00	nr5a2.S	SELEX	N
M05665_2.00	nr2c1.L	SELEX	N
M05665_2.00	nr4a1.S	SELEX	N
M05665_2.00	nr6a1.S	SELEX	N
M05665_2.00	AAH99024	SELEX	N
M05665_2.00	nr5a2.L	SELEX	N
M05665_2.00	hnf4b.S	SELEX	N
M05665_2.00	nr2f2.L	SELEX	N
M05665_2.00	esr2.L	SELEX	N
M05665_2.00	thrb.S	SELEX	N
M05665_2.00	nr4a1.L	SELEX	N
M05665_2.00	ppard.S	SELEX	N
M05665_2.00	ppara.L	SELEX	N
M05665_2.00	nr2f1.L	SELEX	N
M05665_2.00	rara.L	SELEX	N
M05665_2.00	esr1.S	SELEX	N
M05665_2.00	AAA49970	SELEX	N
M05665_2.00	ppara	SELEX	N
M05665_2.00	esr1.L	SELEX	N
M05665_2.00	rxrb.S	SELEX	N
M05665_2.00	AAH78057	SELEX	N
M05665_2.00	nr2f5.S	SELEX	N
M05665_2.00	nr1h5.L	SELEX	N
M05665_2.00	nr5a1.L	SELEX	N
M05665_2.00	CAC34402	SELEX	N
M05665_2.00	thra.L	SELEX	N
M05665_2.00	AAA49654	SELEX	N
M05665_2.00	nr1h2.L	SELEX	N
M05665_2.00	hnf4a.S	SELEX	N
M05665_2.00	pparg.L	SELEX	N
M05665_2.00	rxrb.L	SELEX	N
M05665_2.00	AAC38034	SELEX	N
M05666_2.00	ppard.S	SELEX	N
M05666_2.00	esr1.S	SELEX	N
M05666_2.00	thrb.S	SELEX	N
M05666_2.00	rara.L	SELEX	N
M05666_2.00	nr2c1.S	SELEX	N
M05666_2.00	rarb.L	SELEX	N
M05666_2.00	nr2f5.S	SELEX	N
M05666_2.00	AAH99024	SELEX	N
M05666_2.00	AAA49654	SELEX	N
M05666_2.00	nr6a1.S	SELEX	N
M05666_2.00	rxrb.S	SELEX	N
M05666_2.00	nr5a2.L	SELEX	N
M05666_2.00	hnf4a.S	SELEX	N
M05666_2.00	thrb.L	SELEX	N
M05666_2.00	rxrg.L	SELEX	N
M05666_2.00	nr2f1.L	SELEX	N
M05666_2.00	nr1h2.L	SELEX	N
M05666_2.00	nr5a1.L	SELEX	N
M05666_2.00	ppara.L	SELEX	N
M05666_2.00	AAA49970	SELEX	N
M05666_2.00	rxrb.L	SELEX	N
M05666_2.00	nr2f6.L	SELEX	N
M05666_2.00	pparg.L	SELEX	N
M05666_2.00	AAC38034	SELEX	N
M05666_2.00	AAH78057	SELEX	N
M05666_2.00	rarg.S	SELEX	N
M05666_2.00	nr4a1.S	SELEX	N
M05666_2.00	nr2f2.L	SELEX	N
M05666_2.00	hnf4b.S	SELEX	N
M05666_2.00	nr2c1.L	SELEX	N
M05666_2.00	ppara	SELEX	N
M05666_2.00	esr1.L	SELEX	N
M05666_2.00	CAC34402	SELEX	N
M05666_2.00	thra.L	SELEX	N
M05666_2.00	nr5a2.S	SELEX	N
M05666_2.00	nr1h5.L	SELEX	N
M05666_2.00	nr4a1.L	SELEX	N
M05666_2.00	esr2.L	SELEX	N
M05667_2.00	esr1.L	SELEX	N
M05667_2.00	pparg.L	SELEX	N
M05667_2.00	nr2c1.S	SELEX	N
M05667_2.00	AAC38034	SELEX	N
M05667_2.00	AAA49654	SELEX	N
M05667_2.00	nr5a2.L	SELEX	N
M05667_2.00	hnf4a.S	SELEX	N
M05667_2.00	esr2.L	SELEX	N
M05667_2.00	AAH78057	SELEX	N
M05667_2.00	esr1.S	SELEX	N
M05667_2.00	nr2f6.L	SELEX	N
M05667_2.00	nr4a1.S	SELEX	N
M05667_2.00	nr5a2.S	SELEX	N
M05667_2.00	nr6a1.S	SELEX	N
M05667_2.00	nr2f2.L	SELEX	N
M05667_2.00	hnf4b.S	SELEX	N
M05667_2.00	rxrg.L	SELEX	N
M05667_2.00	nr2c1.L	SELEX	N
M05667_2.00	rarg.S	SELEX	N
M05667_2.00	thra.L	SELEX	N
M05667_2.00	nr2f5.S	SELEX	N
M05667_2.00	rxrb.L	SELEX	N
M05667_2.00	ppara	SELEX	N
M05667_2.00	nr2f1.L	SELEX	N
M05667_2.00	rara.L	SELEX	N
M05667_2.00	nr1h5.L	SELEX	N
M05667_2.00	AAH99024	SELEX	N
M05667_2.00	nr1h2.L	SELEX	N
M05667_2.00	ppard.S	SELEX	N
M05667_2.00	CAC34402	SELEX	N
M05667_2.00	nr4a1.L	SELEX	N
M05667_2.00	nr5a1.L	SELEX	N
M05667_2.00	rarb.L	SELEX	N
M05667_2.00	ppara.L	SELEX	N
M05667_2.00	thrb.L	SELEX	N
M05667_2.00	thrb.S	SELEX	N
M05667_2.00	rxrb.S	SELEX	N
M05667_2.00	AAA49970	SELEX	N
M05668_2.00	hnf4b.S	SELEX	N
M05668_2.00	ppard.S	SELEX	N
M05668_2.00	nr5a2.L	SELEX	N
M05668_2.00	nr2f6.L	SELEX	N
M05668_2.00	ppara	SELEX	N
M05668_2.00	AAA49970	SELEX	N
M05668_2.00	ppara.L	SELEX	N
M05668_2.00	nr1h5.L	SELEX	N
M05668_2.00	AAH78057	SELEX	N
M05668_2.00	CAC34402	SELEX	N
M05668_2.00	rxrg.L	SELEX	N
M05668_2.00	nr2f2.L	SELEX	N
M05668_2.00	AAC38034	SELEX	N
M05668_2.00	nr2f1.L	SELEX	N
M05668_2.00	nr4a1.S	SELEX	N
M05668_2.00	rarb.L	SELEX	N
M05668_2.00	pparg.L	SELEX	N
M05668_2.00	esr1.S	SELEX	N
M05668_2.00	rara.L	SELEX	N
M05668_2.00	AAA49654	SELEX	N
M05668_2.00	nr2c1.L	SELEX	N
M05668_2.00	rxrb.S	SELEX	N
M05668_2.00	thrb.L	SELEX	N
M05668_2.00	AAH99024	SELEX	N
M05668_2.00	hnf4a.S	SELEX	N
M05668_2.00	nr6a1.S	SELEX	N
M05668_2.00	esr1.L	SELEX	N
M05668_2.00	nr5a2.S	SELEX	N
M05668_2.00	nr4a1.L	SELEX	N
M05668_2.00	thrb.S	SELEX	N
M05668_2.00	nr2f5.S	SELEX	N
M05668_2.00	thra.L	SELEX	N
M05668_2.00	nr1h2.L	SELEX	N
M05668_2.00	rxrb.L	SELEX	N
M05668_2.00	nr5a1.L	SELEX	N
M05668_2.00	rarg.S	SELEX	N
M05668_2.00	nr2c1.S	SELEX	N
M05668_2.00	esr2.L	SELEX	N
M05669_2.00	nr2f2.L	SELEX	N
M05669_2.00	ppard.S	SELEX	N
M05669_2.00	pparg.L	SELEX	N
M05669_2.00	rxrb.L	SELEX	N
M05669_2.00	CAC34402	SELEX	N
M05669_2.00	nr2c1.L	SELEX	N
M05669_2.00	nr1h5.L	SELEX	N
M05669_2.00	nr4a1.L	SELEX	N
M05669_2.00	nr2f6.L	SELEX	N
M05669_2.00	esr2.L	SELEX	N
M05669_2.00	esr1.S	SELEX	N
M05669_2.00	nr1d1.L	SELEX	N
M05669_2.00	nr1h2.L	SELEX	N
M05669_2.00	rarb.L	SELEX	N
M05669_2.00	nr4a1.S	SELEX	N
M05669_2.00	ppara.L	SELEX	N
M05669_2.00	AAH78057	SELEX	N
M05669_2.00	rxrg.L	SELEX	N
M05669_2.00	rara.L	SELEX	N
M05669_2.00	ppara	SELEX	N
M05669_2.00	rxrb.S	SELEX	N
M05669_2.00	nr2c1.S	SELEX	N
M05669_2.00	esr1.L	SELEX	N
M05669_2.00	rarg.S	SELEX	N
M05669_2.00	nr6a1.S	SELEX	N
M05669_2.00	nr2f1.L	SELEX	N
M05669_2.00	nr2f5.S	SELEX	N
M05669_2.00	AAH99024	SELEX	N
M05670_2.00	nr2c1.S	SELEX	N
M05670_2.00	AAH99024	SELEX	N
M05670_2.00	rarb.L	SELEX	N
M05670_2.00	nr4a1.S	SELEX	N
M05670_2.00	esr1.L	SELEX	N
M05670_2.00	rxrb.L	SELEX	N
M05670_2.00	nr2f1.L	SELEX	N
M05670_2.00	rxrg.L	SELEX	N
M05670_2.00	nr1d1.L	SELEX	N
M05670_2.00	nr2f5.S	SELEX	N
M05670_2.00	nr1h5.L	SELEX	N
M05670_2.00	esr1.S	SELEX	N
M05670_2.00	AAH78057	SELEX	N
M05670_2.00	esr2.L	SELEX	N
M05670_2.00	CAC34402	SELEX	N
M05670_2.00	nr2f6.L	SELEX	N
M05670_2.00	rarg.S	SELEX	N
M05670_2.00	nr2f2.L	SELEX	N
M05670_2.00	ppara.L	SELEX	N
M05670_2.00	ppard.S	SELEX	N
M05670_2.00	ppara	SELEX	N
M05670_2.00	nr6a1.S	SELEX	N
M05670_2.00	rara.L	SELEX	N
M05670_2.00	nr1h2.L	SELEX	N
M05670_2.00	nr2c1.L	SELEX	N
M05670_2.00	rxrb.S	SELEX	N
M05670_2.00	nr4a1.L	SELEX	N
M05670_2.00	pparg.L	SELEX	N
M05671_2.00	thrb.S	SELEX	N
M05671_2.00	nr5a1.L	SELEX	N
M05671_2.00	rxrb.L	SELEX	N
M05671_2.00	nr6a1.S	SELEX	N
M05671_2.00	nr2c1.S	SELEX	N
M05671_2.00	rxrg.L	SELEX	N
M05671_2.00	thra.L	SELEX	N
M05671_2.00	ppara.L	SELEX	N
M05671_2.00	pparg.L	SELEX	N
M05671_2.00	nr2f5.S	SELEX	N
M05671_2.00	AAH99024	SELEX	N
M05671_2.00	nr5a2.L	SELEX	N
M05671_2.00	nr2f6.L	SELEX	N
M05671_2.00	nr2f2.L	SELEX	N
M05671_2.00	ppard.S	SELEX	N
M05671_2.00	rarg.S	SELEX	N
M05671_2.00	CAC34402	SELEX	N
M05671_2.00	thrb.L	SELEX	N
M05671_2.00	rara.L	SELEX	N
M05671_2.00	hnf4b.S	SELEX	N
M05671_2.00	rxrb.S	SELEX	N
M05671_2.00	nr2c1.L	SELEX	N
M05671_2.00	AAA49970	SELEX	N
M05671_2.00	AAA49654	SELEX	N
M05671_2.00	nr4a1.S	SELEX	N
M05671_2.00	AAH78057	SELEX	N
M05671_2.00	nr5a2.S	SELEX	N
M05671_2.00	AAC38034	SELEX	N
M05671_2.00	rarb.L	SELEX	N
M05671_2.00	nr2f1.L	SELEX	N
M05671_2.00	ppara	SELEX	N
M05671_2.00	nr4a1.L	SELEX	N
M05672_2.00	ppara.L	SELEX	N
M05672_2.00	nr4a1.L	SELEX	N
M05672_2.00	rxrg.L	SELEX	N
M05672_2.00	rxrb.S	SELEX	N
M05672_2.00	nr5a2.L	SELEX	N
M05672_2.00	AAH99024	SELEX	N
M05672_2.00	AAA49654	SELEX	N
M05672_2.00	rara.L	SELEX	N
M05672_2.00	ppard.S	SELEX	N
M05672_2.00	nr6a1.S	SELEX	N
M05672_2.00	rarb.L	SELEX	N
M05672_2.00	thrb.S	SELEX	N
M05672_2.00	nr5a1.L	SELEX	N
M05672_2.00	nr2f6.L	SELEX	N
M05672_2.00	nr2f2.L	SELEX	N
M05672_2.00	CAC34402	SELEX	N
M05672_2.00	thrb.L	SELEX	N
M05672_2.00	hnf4b.S	SELEX	N
M05672_2.00	nr2c1.L	SELEX	N
M05672_2.00	ppara	SELEX	N
M05672_2.00	AAA49970	SELEX	N
M05672_2.00	nr4a1.S	SELEX	N
M05672_2.00	rarg.S	SELEX	N
M05672_2.00	AAH78057	SELEX	N
M05672_2.00	AAC38034	SELEX	N
M05672_2.00	pparg.L	SELEX	N
M05672_2.00	rxrb.L	SELEX	N
M05672_2.00	nr2f1.L	SELEX	N
M05672_2.00	nr2c1.S	SELEX	N
M05672_2.00	nr2f5.S	SELEX	N
M05672_2.00	nr5a2.S	SELEX	N
M05672_2.00	thra.L	SELEX	N
M05673_2.00	esr1.S	SELEX	N
M05673_2.00	esr2.L	SELEX	N
M05673_2.00	esr1.L	SELEX	N
M05673_2.00	esrra.L	SELEX	N
M05674_2.00	esr2.L	SELEX	N
M05674_2.00	esr1.L	SELEX	N
M05674_2.00	esrra.L	SELEX	N
M05674_2.00	esr1.S	SELEX	N
M05675_2.00	esr2.L	SELEX	N
M05675_2.00	esrra.L	SELEX	N
M05675_2.00	esr1.L	SELEX	N
M05675_2.00	esr1.S	SELEX	N
M05676_2.00	esr2.L	SELEX	N
M05676_2.00	esr1.S	SELEX	N
M05676_2.00	esr1.L	SELEX	N
M05676_2.00	esrra.L	SELEX	N
M05677_2.00	AAA49970	SELEX	N
M05677_2.00	rara.L	SELEX	N
M05677_2.00	nr2f5.S	SELEX	N
M05677_2.00	rarg.S	SELEX	N
M05677_2.00	AAH99024	SELEX	N
M05677_2.00	nr5a2.S	SELEX	N
M05677_2.00	ppara	SELEX	N
M05677_2.00	nr6a1.S	SELEX	N
M05677_2.00	AAA49654	SELEX	N
M05677_2.00	nr5a2.L	SELEX	N
M05677_2.00	nr2f1.L	SELEX	N
M05677_2.00	rxrb.S	SELEX	N
M05677_2.00	nr2c1.S	SELEX	N
M05677_2.00	thrb.S	SELEX	N
M05677_2.00	ppara.L	SELEX	N
M05677_2.00	CAC34402	SELEX	N
M05677_2.00	nr2f2.L	SELEX	N
M05677_2.00	nr1d1.L	SELEX	N
M05677_2.00	nr1h2.L	SELEX	N
M05677_2.00	nr2f6.L	SELEX	N
M05677_2.00	rxrg.L	SELEX	N
M05677_2.00	rarb.L	SELEX	N
M05677_2.00	AAC38034	SELEX	N
M05677_2.00	AAH78057	SELEX	N
M05677_2.00	nr4a1.S	SELEX	N
M05677_2.00	esr2.L	SELEX	N
M05677_2.00	pparg.L	SELEX	N
M05677_2.00	nr1h5.L	SELEX	N
M05677_2.00	esr1.S	SELEX	N
M05677_2.00	nr4a1.L	SELEX	N
M05677_2.00	nr2c1.L	SELEX	N
M05677_2.00	nr5a1.L	SELEX	N
M05677_2.00	thra.L	SELEX	N
M05677_2.00	thrb.L	SELEX	N
M05677_2.00	ppard.S	SELEX	N
M05677_2.00	esr1.L	SELEX	N
M05677_2.00	rxrb.L	SELEX	N
M05678_2.00	AAH99024	SELEX	N
M05678_2.00	nr2f5.S	SELEX	N
M05678_2.00	CAC34402	SELEX	N
M05678_2.00	nr1h2.L	SELEX	N
M05678_2.00	rxrb.L	SELEX	N
M05678_2.00	ppara.L	SELEX	N
M05678_2.00	rxrb.S	SELEX	N
M05678_2.00	nr2c1.S	SELEX	N
M05678_2.00	AAA49654	SELEX	N
M05678_2.00	nr4a1.S	SELEX	N
M05678_2.00	esr1.S	SELEX	N
M05678_2.00	ppara	SELEX	N
M05678_2.00	rarg.S	SELEX	N
M05678_2.00	nr2c1.L	SELEX	N
M05678_2.00	AAA49970	SELEX	N
M05678_2.00	ppard.S	SELEX	N
M05678_2.00	rarb.L	SELEX	N
M05678_2.00	nr2f1.L	SELEX	N
M05678_2.00	nr5a2.L	SELEX	N
M05678_2.00	esr2.L	SELEX	N
M05678_2.00	nr5a1.L	SELEX	N
M05678_2.00	nr5a2.S	SELEX	N
M05678_2.00	rara.L	SELEX	N
M05678_2.00	thrb.S	SELEX	N
M05678_2.00	nr6a1.S	SELEX	N
M05678_2.00	AAH78057	SELEX	N
M05678_2.00	nr2f2.L	SELEX	N
M05678_2.00	nr2f6.L	SELEX	N
