Motif	Factor	Evidence	Curated
M07120_2.00	AT4G26930	Dap-seq	N
M07120_2.00	AT5G55020	Dap-seq	N
M07120_2.00	AT5G06100	Dap-seq	Y
M07121_2.00	AT5G08520	Dap-seq	Y
M07122_2.00	AT5G08520	Dap-seq	Y
M07123_2.00	AT5G10280	Dap-seq	Y
M07123_2.00	AT1G57560	Dap-seq	N
M07123_2.00	AT5G65230	Dap-seq	N
M07123_2.00	AT5G15310	Dap-seq	N
M07123_2.00	AT4G21440	Dap-seq	N
M07123_2.00	AT5G16770	Dap-seq	N
M07123_2.00	AT2G31180	Dap-seq	N
M07124_2.00	AT2G31180	Dap-seq	N
M07124_2.00	AT1G57560	Dap-seq	N
M07124_2.00	AT5G65230	Dap-seq	N
M07124_2.00	AT4G21440	Dap-seq	N
M07124_2.00	AT5G10280	Dap-seq	Y
M07124_2.00	AT5G15310	Dap-seq	N
M07124_2.00	AT5G16770	Dap-seq	N
M07125_2.00	AT5G11510	Dap-seq	Y
M07126_2.00	AT5G14340	Dap-seq	Y
M07127_2.00	AT1G66230	Dap-seq	N
M07127_2.00	AT4G12350	Dap-seq	N
M07127_2.00	AT4G22680	Dap-seq	N
M07127_2.00	AT5G16600	Dap-seq	Y
M07128_2.00	AT5G37260	Dap-seq	N
M07128_2.00	AT5G17300	Dap-seq	Y
M07129_2.00	AT5G37260	Dap-seq	N
M07129_2.00	AT5G17300	Dap-seq	Y
M07130_2.00	AT1G26780	Dap-seq	N
M07130_2.00	AT4G33450	Dap-seq	N
M07130_2.00	AT3G29020	Dap-seq	N
M07130_2.00	AT1G73410	Dap-seq	N
M07130_2.00	AT5G17800	Dap-seq	Y
M07131_2.00	AT5G17800	Dap-seq	Y
M07131_2.00	AT1G26780	Dap-seq	N
M07131_2.00	AT4G33450	Dap-seq	N
M07131_2.00	AT3G29020	Dap-seq	N
M07131_2.00	AT1G73410	Dap-seq	N
M07132_2.00	AT4G04605	Dap-seq	N
M07132_2.00	AT3G04450	Dap-seq	N
M07132_2.00	AT5G29000	Dap-seq	Y
M07132_2.00	AT2G42660	Dap-seq	N
M07133_2.00	AT3G27920	Dap-seq	N
M07133_2.00	AT5G40330	Dap-seq	Y
M07134_2.00	AT5G45580	Dap-seq	Y
M07134_2.00	AT1G79430	Dap-seq	N
M07135_2.00	AT5G45580	Dap-seq	Y
M07135_2.00	AT1G79430	Dap-seq	N
M07136_2.00	AT1G70000	Dap-seq	N
M07136_2.00	AT5G47390	Dap-seq	Y
M07137_2.00	AT1G70000	Dap-seq	N
M07137_2.00	AT5G47390	Dap-seq	Y
M07138_2.00	AT1G01520	Dap-seq	N
M07138_2.00	AT5G37260	Dap-seq	N
M07138_2.00	AT5G52660	Dap-seq	Y
M07139_2.00	AT5G52660	Dap-seq	Y
M07139_2.00	AT5G37260	Dap-seq	N
M07139_2.00	AT1G01520	Dap-seq	N
M07140_2.00	AT5G65230	Dap-seq	N
M07140_2.00	AT5G54230	Dap-seq	Y
M07140_2.00	AT5G15310	Dap-seq	N
M07140_2.00	AT4G21440	Dap-seq	N
M07141_2.00	AT5G54230	Dap-seq	Y
M07141_2.00	AT5G15310	Dap-seq	N
M07141_2.00	AT5G65230	Dap-seq	N
M07141_2.00	AT4G21440	Dap-seq	N
M07142_2.00	AT5G56110	Dap-seq	Y
M07143_2.00	AT5G56110	Dap-seq	Y
M07144_2.00	AT1G70000	Dap-seq	N
M07144_2.00	AT5G56840	Dap-seq	Y
M07145_2.00	AT5G56840	Dap-seq	Y
M07145_2.00	AT1G70000	Dap-seq	N
M07146_2.00	AT5G58900	Dap-seq	Y
M07147_2.00	AT5G58900	Dap-seq	Y
M07148_2.00	AT3G12560	Dap-seq	N
M07148_2.00	AT3G53790	Dap-seq	N
M07148_2.00	AT5G59430	Dap-seq	Y
M07148_2.00	AT5G13820	Dap-seq	N
M07149_2.00	AT1G70000	Dap-seq	N
M07149_2.00	AT5G61620	Dap-seq	Y
M07150_2.00	AT1G70000	Dap-seq	N
M07150_2.00	AT5G61620	Dap-seq	Y
M07151_2.00	AT5G62320	Dap-seq	Y
M07151_2.00	AT1G66230	Dap-seq	N
M07151_2.00	AT4G12350	Dap-seq	N
M07151_2.00	AT4G22680	Dap-seq	N
M07152_2.00	AT4G12350	Dap-seq	N
M07152_2.00	AT1G66230	Dap-seq	N
M07152_2.00	AT4G22680	Dap-seq	N
M07152_2.00	AT5G62320	Dap-seq	Y
M07153_2.00	AT5G62470	Dap-seq	Y
M07154_2.00	AT5G62470	Dap-seq	Y
M07155_2.00	AT5G67300	Dap-seq	Y
M07155_2.00	AT2G39880	Dap-seq	N
M07155_2.00	AT3G55730	Dap-seq	N
M07156_2.00	AT5G67300	Dap-seq	Y
M07156_2.00	AT2G39880	Dap-seq	N
M07156_2.00	AT3G55730	Dap-seq	N
M07157_2.00	AT3G49850	Dap-seq	N
M07157_2.00	AT1G17520	Dap-seq	N
M07157_2.00	AT5G67580	Dap-seq	Y
M07158_2.00	AT3G49850	Dap-seq	N
M07158_2.00	AT5G67580	Dap-seq	Y
M07158_2.00	AT1G17520	Dap-seq	N
M07159_2.00	AT1G01720	Dap-seq	Y
M07159_2.00	AT5G08790	Dap-seq	N
M07159_2.00	AT1G77450	Dap-seq	N
M07159_2.00	AT5G63790	Dap-seq	N
M07159_2.00	AT1G62700	Dap-seq	N
M07160_2.00	AT1G77450	Dap-seq	N
M07160_2.00	AT5G08790	Dap-seq	N
M07160_2.00	AT5G63790	Dap-seq	N
M07160_2.00	AT1G62700	Dap-seq	N
M07160_2.00	AT1G01720	Dap-seq	Y
M07161_2.00	AT1G02230	Dap-seq	Y
M07161_2.00	AT3G04420	Dap-seq	N
M07162_2.00	AT1G02230	Dap-seq	Y
M07162_2.00	AT3G04420	Dap-seq	N
M07163_2.00	AT1G02250	Dap-seq	Y
M07163_2.00	AT3G04420	Dap-seq	N
M07164_2.00	AT1G12260	Dap-seq	Y
M07164_2.00	AT1G62700	Dap-seq	N
M07165_2.00	AT1G62700	Dap-seq	N
M07165_2.00	AT1G12260	Dap-seq	Y
M07166_2.00	AT1G19040	Dap-seq	Y
M07167_2.00	AT1G25580	Dap-seq	N
M07167_2.00	AT1G28470	Dap-seq	Y
M07168_2.00	AT1G25580	Dap-seq	N
M07168_2.00	AT1G28470	Dap-seq	Y
M07169_2.00	AT1G32510	Dap-seq	Y
M07170_2.00	AT1G32870	Dap-seq	Y
M07171_2.00	AT1G32870	Dap-seq	Y
M07172_2.00	AT1G34180	Dap-seq	Y
M07173_2.00	AT1G34180	Dap-seq	Y
M07174_2.00	AT1G34190	Dap-seq	Y
M07175_2.00	AT1G34190	Dap-seq	Y
M07176_2.00	AT1G52880	Dap-seq	Y
M07176_2.00	AT3G15510	Dap-seq	N
M07177_2.00	AT3G15510	Dap-seq	N
M07177_2.00	AT1G52880	Dap-seq	Y
M07178_2.00	AT5G17260	Dap-seq	N
M07178_2.00	AT1G54330	Dap-seq	Y
M07179_2.00	AT1G65910	Dap-seq	Y
M07179_2.00	AT5G17260	Dap-seq	N
M07180_2.00	AT1G69490	Dap-seq	Y
M07181_2.00	AT1G69490	Dap-seq	Y
M07182_2.00	AT1G76420	Dap-seq	Y
M07183_2.00	AT1G76420	Dap-seq	Y
M07184_2.00	AT1G79580	Dap-seq	Y
M07184_2.00	AT1G33280	Dap-seq	N
M07185_2.00	AT1G33280	Dap-seq	N
M07185_2.00	AT1G79580	Dap-seq	Y
M07186_2.00	AT2G02450	Dap-seq	Y
M07187_2.00	AT2G18060	Dap-seq	Y
M07187_2.00	AT1G62700	Dap-seq	N
M07188_2.00	AT2G24430	Dap-seq	Y
M07189_2.00	AT2G24430	Dap-seq	Y
M07190_2.00	AT2G27300	Dap-seq	Y
M07191_2.00	AT1G26870	Dap-seq	N
M07191_2.00	AT2G43000	Dap-seq	Y
M07192_2.00	AT2G46770	Dap-seq	Y
M07193_2.00	AT2G46770	Dap-seq	Y
M07194_2.00	AT5G17260	Dap-seq	N
M07194_2.00	AT3G03200	Dap-seq	Y
M07195_2.00	AT5G17260	Dap-seq	N
M07195_2.00	AT3G03200	Dap-seq	Y
M07196_2.00	AT3G04060	Dap-seq	Y
M07197_2.00	AT3G04060	Dap-seq	Y
M07198_2.00	AT3G04070	Dap-seq	Y
M07199_2.00	AT3G04070	Dap-seq	Y
M07200_2.00	AT3G10480	Dap-seq	Y
M07200_2.00	AT3G10490	Dap-seq	N
M07201_2.00	AT3G10490	Dap-seq	N
M07201_2.00	AT3G10480	Dap-seq	Y
M07202_2.00	AT3G10500	Dap-seq	Y
M07203_2.00	AT3G10500	Dap-seq	Y
M07204_2.00	AT1G62700	Dap-seq	N
M07204_2.00	AT3G12910	Dap-seq	Y
M07205_2.00	AT3G15170	Dap-seq	Y
M07206_2.00	AT3G15170	Dap-seq	Y
M07207_2.00	AT3G15500	Dap-seq	Y
M07207_2.00	AT4G27410	Dap-seq	N
M07208_2.00	AT5G17260	Dap-seq	N
M07208_2.00	AT3G17730	Dap-seq	Y
M07209_2.00	AT5G17260	Dap-seq	N
M07209_2.00	AT3G17730	Dap-seq	Y
M07210_2.00	AT3G18400	Dap-seq	Y
M07211_2.00	AT3G18400	Dap-seq	Y
M07212_2.00	AT3G49530	Dap-seq	Y
M07213_2.00	AT3G49530	Dap-seq	Y
M07214_2.00	AT4G01540	Dap-seq	Y
M07214_2.00	AT4G01520	Dap-seq	N
M07215_2.00	AT4G01520	Dap-seq	N
M07215_2.00	AT4G01540	Dap-seq	Y
M07216_2.00	AT4G01550	Dap-seq	Y
M07216_2.00	AT4G01520	Dap-seq	N
M07217_2.00	AT4G10350	Dap-seq	Y
M07217_2.00	AT1G33280	Dap-seq	N
M07218_2.00	AT1G33280	Dap-seq	N
M07218_2.00	AT4G10350	Dap-seq	Y
M07219_2.00	AT4G17980	Dap-seq	Y
M07220_2.00	AT4G17980	Dap-seq	Y
M07221_2.00	AT4G28500	Dap-seq	Y
M07221_2.00	AT1G25580	Dap-seq	N
M07221_2.00	AT5G14490	Dap-seq	N
M07222_2.00	AT4G28500	Dap-seq	Y
M07222_2.00	AT1G25580	Dap-seq	N
M07222_2.00	AT5G14490	Dap-seq	N
M07223_2.00	AT4G29230	Dap-seq	Y
M07223_2.00	AT1G25580	Dap-seq	N
M07224_2.00	AT1G62700	Dap-seq	N
M07224_2.00	AT4G36160	Dap-seq	Y
M07225_2.00	AT4G36160	Dap-seq	Y
M07225_2.00	AT1G62700	Dap-seq	N
M07226_2.00	AT5G04410	Dap-seq	Y
M07227_2.00	AT5G04410	Dap-seq	Y
M07228_2.00	AT5G07680	Dap-seq	Y
M07229_2.00	AT5G07680	Dap-seq	Y
M07230_2.00	AT5G13180	Dap-seq	Y
M07230_2.00	AT2G33480	Dap-seq	N
M07231_2.00	AT5G13180	Dap-seq	Y
M07231_2.00	AT2G33480	Dap-seq	N
M07232_2.00	AT5G18270	Dap-seq	Y
M07233_2.00	AT5G18270	Dap-seq	Y
M07234_2.00	AT5G39610	Dap-seq	Y
M07235_2.00	AT5G39610	Dap-seq	Y
M07236_2.00	AT5G39820	Dap-seq	Y
M07236_2.00	AT1G26870	Dap-seq	N
M07237_2.00	AT5G46590	Dap-seq	Y
M07238_2.00	AT5G46590	Dap-seq	Y
M07239_2.00	AT5G53950	Dap-seq	Y
M07240_2.00	AT5G53950	Dap-seq	Y
M07241_2.00	AT5G62380	Dap-seq	Y
M07241_2.00	AT1G62700	Dap-seq	N
M07242_2.00	AT5G62380	Dap-seq	Y
M07242_2.00	AT1G62700	Dap-seq	N
M07243_2.00	AT5G64060	Dap-seq	Y
M07244_2.00	AT5G64060	Dap-seq	Y
M07245_2.00	AT5G66300	Dap-seq	Y
M07246_2.00	AT5G66300	Dap-seq	Y
M07247_2.00	AT2G01818	Dap-seq	Y
M07248_2.00	AT3G59580	Dap-seq	N
M07248_2.00	AT1G76350	Dap-seq	N
M07248_2.00	AT2G17150	Dap-seq	N
M07248_2.00	AT2G43500	Dap-seq	N
M07248_2.00	AT4G38340	Dap-seq	N
M07248_2.00	AT1G64530	Dap-seq	N
M07248_2.00	AT4G35270	Dap-seq	N
M07248_2.00	AT1G20640	Dap-seq	Y
M07249_2.00	AT1G18790	Dap-seq	N
M07249_2.00	AT1G74480	Dap-seq	Y
M07250_2.00	AT1G18790	Dap-seq	N
M07250_2.00	AT1G74480	Dap-seq	Y
M07251_2.00	AT2G43500	Dap-seq	N
M07251_2.00	AT4G35270	Dap-seq	N
M07251_2.00	AT1G64530	Dap-seq	N
M07251_2.00	AT4G38340	Dap-seq	N
M07251_2.00	AT4G24020	Dap-seq	Y
M07251_2.00	AT3G59580	Dap-seq	N
M07251_2.00	AT2G17150	Dap-seq	N
M07251_2.00	AT1G76350	Dap-seq	N
M07252_2.00	AT3G09735	Dap-seq	Y
M07252_2.00	AT3G53370	Dap-seq	N
M07252_2.00	AT2G37120	Dap-seq	N
M07253_2.00	AT1G20980	Dap-seq	Y
M07253_2.00	AT5G50570	Dap-seq	N
M07254_2.00	AT1G27360	Dap-seq	Y
M07255_2.00	AT2G33810	Dap-seq	Y
M07256_2.00	AT2G33810	Dap-seq	Y
M07257_2.00	AT2G42200	Dap-seq	Y
M07258_2.00	AT2G42200	Dap-seq	Y
M07259_2.00	AT5G50570	Dap-seq	N
M07259_2.00	AT2G47070	Dap-seq	Y
M07260_2.00	AT5G50570	Dap-seq	N
M07260_2.00	AT2G47070	Dap-seq	Y
M07261_2.00	AT3G15270	Dap-seq	Y
M07261_2.00	AT5G50570	Dap-seq	N
M07261_2.00	AT1G69170	Dap-seq	N
M07262_2.00	AT3G15270	Dap-seq	Y
M07262_2.00	AT5G50570	Dap-seq	N
M07262_2.00	AT1G69170	Dap-seq	N
M07263_2.00	AT3G57920	Dap-seq	Y
M07264_2.00	AT3G57920	Dap-seq	Y
M07265_2.00	AT5G50570	Dap-seq	N
M07265_2.00	AT5G50670	Dap-seq	Y
M07266_2.00	AT4G00180	Dap-seq	N
M07266_2.00	AT1G08465	Dap-seq	N
M07266_2.00	AT1G69180	Dap-seq	Y
M07267_2.00	AT1G08465	Dap-seq	N
M07267_2.00	AT4G00180	Dap-seq	N
M07267_2.00	AT1G69180	Dap-seq	Y
M07268_2.00	AT4G23800	Dap-seq	N
M07268_2.00	AT4G11080	Dap-seq	Y
M07269_2.00	AT4G11080	Dap-seq	Y
M07269_2.00	AT4G23800	Dap-seq	N
M07270_2.00	AT1G66420	Dap-seq	Y
M07271_2.00	AT4G00250	Dap-seq	Y
M07272_2.00	AT1G30210	Dap-seq	Y
M07273_2.00	AT1G30210	Dap-seq	Y
M07274_2.00	AT1G53230	Dap-seq	Y
M07274_2.00	AT2G31070	Dap-seq	N
M07275_2.00	AT1G53230	Dap-seq	Y
M07275_2.00	AT2G31070	Dap-seq	N
M07276_2.00	AT1G67260	Dap-seq	Y
M07276_2.00	AT1G68800	Dap-seq	N
M07277_2.00	AT1G69690	Dap-seq	Y
M07277_2.00	AT5G41030	Dap-seq	N
M07278_2.00	AT5G41030	Dap-seq	N
M07278_2.00	AT1G69690	Dap-seq	Y
M07279_2.00	AT5G41030	Dap-seq	N
M07279_2.00	AT1G72010	Dap-seq	Y
M07280_2.00	AT1G72010	Dap-seq	Y
M07280_2.00	AT5G41030	Dap-seq	N
M07281_2.00	AT5G41030	Dap-seq	N
M07281_2.00	AT2G45680	Dap-seq	Y
M07282_2.00	AT2G45680	Dap-seq	Y
M07282_2.00	AT5G41030	Dap-seq	N
M07283_2.00	AT3G02150	Dap-seq	Y
M07283_2.00	AT2G31070	Dap-seq	N
M07284_2.00	AT2G31070	Dap-seq	N
M07284_2.00	AT3G02150	Dap-seq	Y
M07285_2.00	AT5G41030	Dap-seq	N
M07285_2.00	AT3G27010	Dap-seq	Y
M07286_2.00	AT5G41030	Dap-seq	N
M07286_2.00	AT3G27010	Dap-seq	Y
M07287_2.00	AT3G45150	Dap-seq	Y
M07288_2.00	AT3G45150	Dap-seq	Y
M07289_2.00	AT5G41030	Dap-seq	N
M07289_2.00	AT3G47620	Dap-seq	Y
M07290_2.00	AT5G08070	Dap-seq	Y
M07291_2.00	AT5G08070	Dap-seq	Y
M07292_2.00	AT5G08330	Dap-seq	Y
M07292_2.00	AT5G41030	Dap-seq	N
M07293_2.00	AT5G41030	Dap-seq	N
M07293_2.00	AT5G08330	Dap-seq	Y
M07294_2.00	AT5G23280	Dap-seq	Y
M07294_2.00	AT5G41030	Dap-seq	N
M07295_2.00	AT2G23380	Dap-seq	N
M07295_2.00	AT4G02020	Dap-seq	N
M07295_2.00	AT3G16160	Dap-seq	N
M07295_2.00	AT2G20110	Dap-seq	Y
M07296_2.00	AT2G23380	Dap-seq	N
M07296_2.00	AT2G20110	Dap-seq	Y
M07296_2.00	AT4G02020	Dap-seq	N
M07296_2.00	AT3G16160	Dap-seq	N
M07297_2.00	AT3G22760	Dap-seq	Y
M07297_2.00	AT2G23380	Dap-seq	N
M07297_2.00	AT3G16160	Dap-seq	N
M07297_2.00	AT4G02020	Dap-seq	N
M07298_2.00	AT4G02020	Dap-seq	N
M07298_2.00	AT3G16160	Dap-seq	N
M07298_2.00	AT2G23380	Dap-seq	N
M07298_2.00	AT3G22760	Dap-seq	Y
M07299_2.00	AT2G23380	Dap-seq	N
M07299_2.00	AT4G02020	Dap-seq	N
M07299_2.00	AT3G16160	Dap-seq	N
M07299_2.00	AT3G22780	Dap-seq	Y
M07300_2.00	AT4G14770	Dap-seq	Y
M07300_2.00	AT4G02020	Dap-seq	N
M07300_2.00	AT3G16160	Dap-seq	N
M07300_2.00	AT2G23380	Dap-seq	N
M07301_2.00	AT3G16160	Dap-seq	N
M07301_2.00	AT4G02020	Dap-seq	N
M07301_2.00	AT4G14770	Dap-seq	Y
M07301_2.00	AT2G23380	Dap-seq	N
M07302_2.00	AT1G09030	Dap-seq	Y
M07303_2.00	AT1G10720	Dap-seq	Y
M07304_2.00	AT1G13400	Dap-seq	Y
M07305_2.00	AT1G14687	Dap-seq	Y
M07306_2.00	AT1G19790	Dap-seq	Y
M07307_2.00	AT1G19790	Dap-seq	Y
M07308_2.00	AT1G23810	Dap-seq	Y
M07309_2.00	AT1G24250	Dap-seq	Y
M07310_2.00	AT1G51220	Dap-seq	Y
M07311_2.00	AT1G51220	Dap-seq	Y
M07312_2.00	AT1G64625	Dap-seq	Y
M07313_2.00	AT1G68200	Dap-seq	Y
M07314_2.00	AT1G70910	Dap-seq	Y
M07315_2.00	AT1G74370	Dap-seq	Y
M07316_2.00	AT1G75080	Dap-seq	Y
M07317_2.00	AT1G75240	Dap-seq	Y
M07318_2.00	AT1G75240	Dap-seq	Y
M07319_2.00	AT1G76870	Dap-seq	Y
M07320_2.00	AT1G76890	Dap-seq	Y
M07321_2.00	AT1G76890	Dap-seq	Y
M07322_2.00	AT1G78700	Dap-seq	Y
M07323_2.00	AT1G78700	Dap-seq	Y
M07324_2.00	AT2G15660	Dap-seq	Y
M07325_2.00	AT2G17900	Dap-seq	Y
M07326_2.00	AT2G18350	Dap-seq	Y
M07327_2.00	AT2G18350	Dap-seq	Y
M07328_2.00	AT2G28920	Dap-seq	Y
M07329_2.00	AT2G31460	Dap-seq	Y
M07330_2.00	AT2G38880	Dap-seq	Y
M07331_2.00	AT2G39900	Dap-seq	Y
M07332_2.00	AT3G07220	Dap-seq	Y
M07333_2.00	AT3G12130	Dap-seq	Y
M07334_2.00	AT3G13810	Dap-seq	Y
M07335_2.00	AT3G13810	Dap-seq	Y
M07336_2.00	AT3G21890	Dap-seq	Y
M07337_2.00	AT3G28920	Dap-seq	Y
M07338_2.00	AT3G28920	Dap-seq	Y
M07339_2.00	AT3G42860	Dap-seq	Y
M07340_2.00	AT3G51470	Dap-seq	Y
M07341_2.00	AT4G12670	Dap-seq	Y
M07342_2.00	AT4G12670	Dap-seq	Y
M07343_2.00	AT4G18890	Dap-seq	Y
M07344_2.00	AT4G18890	Dap-seq	Y
M07345_2.00	AT4G26030	Dap-seq	Y
M07346_2.00	AT4G27900	Dap-seq	Y
M07347_2.00	AT4G36780	Dap-seq	Y
M07348_2.00	AT4G36780	Dap-seq	Y
M07349_2.00	AT4G38170	Dap-seq	Y
M07350_2.00	AT4G38170	Dap-seq	Y
M07351_2.00	AT5G01380	Dap-seq	Y
M07352_2.00	AT5G08750	Dap-seq	Y
M07353_2.00	AT5G39760	Dap-seq	Y
M07354_2.00	AT5G39760	Dap-seq	Y
M07355_2.00	AT5G42820	Dap-seq	Y
M07356_2.00	AT5G45300	Dap-seq	Y
M07357_2.00	AT5G45300	Dap-seq	Y
M07358_2.00	AT5G56930	Dap-seq	Y
M07359_2.00	AT5G58620	Dap-seq	Y
M07360_2.00	AT5G58850	Dap-seq	Y
M07361_2.00	AT5G58850	Dap-seq	Y
M07362_2.00	AT5G59990	Dap-seq	Y
M07363_2.00	AT5G59990	Dap-seq	Y
M07364_2.00	AT5G63260	Dap-seq	Y
M07365_2.00	AT5G63260	Dap-seq	Y
M07366_2.00	AT5G65410	Dap-seq	Y
M07367_2.00	AT5G65410	Dap-seq	Y
M07368_2.00	AT5G67000	Dap-seq	Y
M07369_2.00	AT2G06200	Dap-seq	Y
M07369_2.00	AT3G13960	Dap-seq	N
M07370_2.00	AT2G45480	Dap-seq	Y
M07371_2.00	AT2G45480	Dap-seq	Y
M07372_2.00	AT3G04670	Dap-seq	N
M07372_2.00	AT2G34830	Dap-seq	N
M07372_2.00	AT5G45260	Dap-seq	N
M07372_2.00	AT1G29280	Dap-seq	Y
M07372_2.00	AT5G28650	Dap-seq	N
M07372_2.00	AT3G01080	Dap-seq	N
M07372_2.00	AT3G58710	Dap-seq	N
M07372_2.00	AT5G45050	Dap-seq	N
M07372_2.00	AT3G62340	Dap-seq	N
M07373_2.00	AT3G01080	Dap-seq	N
M07373_2.00	AT3G04670	Dap-seq	N
M07373_2.00	AT5G45050	Dap-seq	N
M07373_2.00	AT5G28650	Dap-seq	N
M07373_2.00	AT3G58710	Dap-seq	N
M07373_2.00	AT5G45260	Dap-seq	N
M07373_2.00	AT3G62340	Dap-seq	N
M07373_2.00	AT1G29280	Dap-seq	Y
M07373_2.00	AT2G34830	Dap-seq	N
M07374_2.00	AT3G01080	Dap-seq	N
M07374_2.00	AT3G62340	Dap-seq	N
M07374_2.00	AT4G39410	Dap-seq	N
M07374_2.00	AT1G29860	Dap-seq	Y
M07374_2.00	AT3G04670	Dap-seq	N
M07374_2.00	AT3G58710	Dap-seq	N
M07374_2.00	AT1G55600	Dap-seq	N
M07374_2.00	AT5G43290	Dap-seq	N
M07374_2.00	AT2G34830	Dap-seq	N
M07374_2.00	AT5G28650	Dap-seq	N
M07374_2.00	AT5G45050	Dap-seq	N
M07374_2.00	AT1G64000	Dap-seq	N
M07375_2.00	AT5G28650	Dap-seq	N
M07375_2.00	AT1G30650	Dap-seq	Y
M07375_2.00	AT3G04670	Dap-seq	N
M07375_2.00	AT5G45260	Dap-seq	N
M07375_2.00	AT5G45050	Dap-seq	N
M07375_2.00	AT3G01080	Dap-seq	N
M07375_2.00	AT2G34830	Dap-seq	N
M07375_2.00	AT3G62340	Dap-seq	N
M07375_2.00	AT3G58710	Dap-seq	N
M07376_2.00	AT3G62340	Dap-seq	N
M07376_2.00	AT3G04670	Dap-seq	N
M07376_2.00	AT5G28650	Dap-seq	N
M07376_2.00	AT5G45050	Dap-seq	N
M07376_2.00	AT1G30650	Dap-seq	Y
M07376_2.00	AT3G58710	Dap-seq	N
M07376_2.00	AT3G01080	Dap-seq	N
M07376_2.00	AT5G45260	Dap-seq	N
M07376_2.00	AT2G34830	Dap-seq	N
M07377_2.00	AT1G62300	Dap-seq	Y
M07377_2.00	AT1G68150	Dap-seq	N
M07377_2.00	AT5G15130	Dap-seq	N
M07377_2.00	AT1G69810	Dap-seq	N
M07377_2.00	AT1G18860	Dap-seq	N
M07378_2.00	AT1G18860	Dap-seq	N
M07378_2.00	AT5G15130	Dap-seq	N
M07378_2.00	AT1G62300	Dap-seq	Y
M07378_2.00	AT1G69810	Dap-seq	N
M07378_2.00	AT1G68150	Dap-seq	N
M07379_2.00	AT1G80840	Dap-seq	Y
M07379_2.00	AT5G15130	Dap-seq	N
M07379_2.00	AT1G18860	Dap-seq	N
M07379_2.00	AT1G68150	Dap-seq	N
M07380_2.00	AT5G15130	Dap-seq	N
M07380_2.00	AT1G18860	Dap-seq	N
M07380_2.00	AT1G80840	Dap-seq	Y
M07380_2.00	AT1G68150	Dap-seq	N
M07381_2.00	AT2G37260	Dap-seq	N
M07381_2.00	AT3G01080	Dap-seq	N
M07381_2.00	AT4G12020	Dap-seq	N
M07381_2.00	AT4G26440	Dap-seq	N
M07381_2.00	AT4G30935	Dap-seq	N
M07381_2.00	AT2G03340	Dap-seq	Y
M07381_2.00	AT1G13960	Dap-seq	N
M07382_2.00	AT5G45050	Dap-seq	N
M07382_2.00	AT2G34830	Dap-seq	N
M07382_2.00	AT3G58710	Dap-seq	N
M07382_2.00	AT2G21900	Dap-seq	Y
M07382_2.00	AT3G62340	Dap-seq	N
M07383_2.00	AT3G58710	Dap-seq	N
M07383_2.00	AT3G01080	Dap-seq	N
M07383_2.00	AT2G34830	Dap-seq	N
M07383_2.00	AT5G28650	Dap-seq	N
M07383_2.00	AT3G04670	Dap-seq	N
M07383_2.00	AT5G43290	Dap-seq	N
M07383_2.00	AT4G39410	Dap-seq	N
M07383_2.00	AT3G62340	Dap-seq	N
M07383_2.00	AT5G45050	Dap-seq	N
M07383_2.00	AT2G23320	Dap-seq	Y
M07384_2.00	AT5G45050	Dap-seq	N
M07384_2.00	AT5G28650	Dap-seq	N
M07384_2.00	AT3G04670	Dap-seq	N
M07384_2.00	AT3G62340	Dap-seq	N
M07384_2.00	AT3G01080	Dap-seq	N
M07384_2.00	AT3G58710	Dap-seq	N
M07384_2.00	AT2G34830	Dap-seq	N
M07384_2.00	AT5G43290	Dap-seq	N
M07384_2.00	AT4G39410	Dap-seq	N
M07384_2.00	AT2G23320	Dap-seq	Y
M07385_2.00	AT3G58710	Dap-seq	N
M07385_2.00	AT3G04670	Dap-seq	N
M07385_2.00	AT3G01080	Dap-seq	N
M07385_2.00	AT4G39410	Dap-seq	N
M07385_2.00	AT5G28650	Dap-seq	N
M07385_2.00	AT3G62340	Dap-seq	N
M07385_2.00	AT5G43290	Dap-seq	N
M07385_2.00	AT2G24570	Dap-seq	Y
M07385_2.00	AT5G45050	Dap-seq	N
M07385_2.00	AT2G34830	Dap-seq	N
M07386_2.00	AT3G01080	Dap-seq	N
M07386_2.00	AT5G45050	Dap-seq	N
M07386_2.00	AT2G34830	Dap-seq	N
M07386_2.00	AT2G24570	Dap-seq	Y
M07386_2.00	AT4G39410	Dap-seq	N
M07386_2.00	AT3G62340	Dap-seq	N
M07386_2.00	AT3G58710	Dap-seq	N
M07386_2.00	AT5G43290	Dap-seq	N
M07386_2.00	AT3G04670	Dap-seq	N
M07386_2.00	AT5G28650	Dap-seq	N
M07387_2.00	AT4G30935	Dap-seq	N
M07387_2.00	AT2G30250	Dap-seq	Y
M07387_2.00	AT2G37260	Dap-seq	N
M07387_2.00	AT3G01080	Dap-seq	N
M07387_2.00	AT1G13960	Dap-seq	N
M07387_2.00	AT4G26440	Dap-seq	N
M07388_2.00	AT2G30250	Dap-seq	Y
M07388_2.00	AT2G37260	Dap-seq	N
M07388_2.00	AT4G26440	Dap-seq	N
M07388_2.00	AT1G13960	Dap-seq	N
M07388_2.00	AT3G01080	Dap-seq	N
M07388_2.00	AT4G30935	Dap-seq	N
M07389_2.00	AT2G30590	Dap-seq	Y
M07389_2.00	AT3G62340	Dap-seq	N
M07389_2.00	AT3G04670	Dap-seq	N
M07389_2.00	AT3G01080	Dap-seq	N
