Motif	Factor	Evidence	Curated
M05163_2.00	lab	SELEX	N
M05163_2.00	GJ23932	SELEX	N
M05163_2.00	GJ24443	SELEX	N
M05163_2.00	GJ24455	SELEX	N
M05163_2.00	GJ16592	SELEX	N
M05163_2.00	GJ23928	SELEX	N
M05163_2.00	zen	SELEX	N
M05163_2.00	apterous	SELEX	N
M05163_2.00	GJ23303	SELEX	N
M05163_2.00	GJ23929	SELEX	N
M05163_2.00	GJ24446	SELEX	N
M05163_2.00	GJ23937	SELEX	N
M05163_2.00	GJ17996	SELEX	N
M05163_2.00	GJ22550	SELEX	N
M05163_2.00	GJ20363	SELEX	N
M05163_2.00	GJ18251	SELEX	N
M05163_2.00	GJ19274	SELEX	N
M05163_2.00	GJ16596	SELEX	N
M05163_2.00	GJ17771	SELEX	N
M05163_2.00	Antp	SELEX	N
M05163_2.00	GJ24670	SELEX	N
M05163_2.00	otp	SELEX	N
M05163_2.00	GJ17468	SELEX	N
M05163_2.00	GJ10606	SELEX	N
M05163_2.00	ro	SELEX	N
M05163_2.00	GJ16761	SELEX	N
M05163_2.00	GJ13893	SELEX	N
M05163_2.00	GJ24173	SELEX	N
M05163_2.00	GJ11617	SELEX	N
M05163_2.00	GJ15837	SELEX	N
M05163_2.00	GJ22569	SELEX	N
M05163_2.00	GJ20457	SELEX	N
M05163_2.00	GJ18855	SELEX	N
M05163_2.00	GJ20984	SELEX	N
M05163_2.00	GJ18853	SELEX	N
M05163_2.00	GJ18584	SELEX	N
M05163_2.00	GJ16498	SELEX	N
M05164_2.00	GJ18251	SELEX	N
M05164_2.00	GJ22013	SELEX	N
M05164_2.00	GJ24446	SELEX	N
M05164_2.00	GJ14677	SELEX	N
M05164_2.00	GJ16596	SELEX	N
M05164_2.00	GJ10606	SELEX	N
M05164_2.00	GJ18855	SELEX	N
M05164_2.00	GJ17468	SELEX	N
M05164_2.00	GJ22569	SELEX	N
M05164_2.00	eve	SELEX	N
M05164_2.00	GJ24443	SELEX	N
M05164_2.00	GJ22545	SELEX	N
M05164_2.00	GJ24173	SELEX	N
M05164_2.00	GJ16953	SELEX	N
M05164_2.00	GJ14418	SELEX	N
M05164_2.00	GJ14417	SELEX	N
M05164_2.00	GJ21278	SELEX	N
M05164_2.00	GJ24670	SELEX	N
M05164_2.00	GJ23937	SELEX	N
M05164_2.00	GJ24455	SELEX	N
M05164_2.00	GJ13893	SELEX	N
M05164_2.00	GJ14312	SELEX	N
M05164_2.00	GJ18584	SELEX	N
M05164_2.00	GJ18853	SELEX	N
M05164_2.00	GJ16761	SELEX	N
M05165_2.00	GJ16596	SELEX	N
M05165_2.00	GJ14418	SELEX	N
M05165_2.00	GJ22569	SELEX	N
M05165_2.00	GJ22545	SELEX	N
M05165_2.00	GJ24446	SELEX	N
M05165_2.00	GJ18855	SELEX	N
M05165_2.00	eve	SELEX	N
M05165_2.00	GJ10606	SELEX	N
M05165_2.00	GJ18853	SELEX	N
M05165_2.00	GJ24173	SELEX	N
M05165_2.00	GJ24455	SELEX	N
M05165_2.00	GJ16953	SELEX	N
M05165_2.00	GJ22013	SELEX	N
M05165_2.00	GJ21278	SELEX	N
M05165_2.00	GJ14677	SELEX	N
M05165_2.00	GJ14417	SELEX	N
M05165_2.00	GJ18584	SELEX	N
M05165_2.00	GJ24443	SELEX	N
M05165_2.00	GJ14312	SELEX	N
M05165_2.00	GJ13893	SELEX	N
M05165_2.00	GJ18251	SELEX	N
M05165_2.00	GJ23937	SELEX	N
M05165_2.00	GJ24670	SELEX	N
M05165_2.00	GJ16761	SELEX	N
M05165_2.00	GJ17468	SELEX	N
M05166_2.00	GJ24670	SELEX	N
M05166_2.00	GJ24446	SELEX	N
M05166_2.00	GJ16596	SELEX	N
M05166_2.00	GJ16953	SELEX	N
M05166_2.00	GJ22013	SELEX	N
M05166_2.00	GJ14417	SELEX	N
M05166_2.00	GJ13893	SELEX	N
M05166_2.00	GJ10606	SELEX	N
M05166_2.00	GJ22569	SELEX	N
M05166_2.00	GJ18855	SELEX	N
M05166_2.00	GJ18584	SELEX	N
M05166_2.00	eve	SELEX	N
M05166_2.00	GJ18251	SELEX	N
M05166_2.00	GJ14312	SELEX	N
M05166_2.00	GJ23937	SELEX	N
M05166_2.00	GJ24443	SELEX	N
M05166_2.00	GJ24173	SELEX	N
M05166_2.00	GJ24455	SELEX	N
M05166_2.00	GJ14418	SELEX	N
M05166_2.00	GJ17468	SELEX	N
M05166_2.00	GJ22545	SELEX	N
M05166_2.00	GJ16761	SELEX	N
M05166_2.00	GJ21278	SELEX	N
M05166_2.00	GJ14677	SELEX	N
M05166_2.00	GJ18853	SELEX	N
M05167_2.00	GJ18853	SELEX	N
M05167_2.00	GJ16953	SELEX	N
M05167_2.00	GJ18584	SELEX	N
M05167_2.00	GJ10606	SELEX	N
M05167_2.00	GJ24443	SELEX	N
M05167_2.00	GJ18855	SELEX	N
M05167_2.00	GJ16596	SELEX	N
M05167_2.00	GJ22013	SELEX	N
M05167_2.00	GJ14312	SELEX	N
M05167_2.00	GJ14417	SELEX	N
M05167_2.00	GJ14418	SELEX	N
M05167_2.00	eve	SELEX	N
M05167_2.00	GJ13893	SELEX	N
M05167_2.00	GJ17468	SELEX	N
M05167_2.00	GJ18251	SELEX	N
M05167_2.00	GJ24670	SELEX	N
M05167_2.00	GJ14677	SELEX	N
M05167_2.00	GJ23937	SELEX	N
M05167_2.00	GJ24446	SELEX	N
M05167_2.00	GJ24455	SELEX	N
M05167_2.00	GJ21278	SELEX	N
M05167_2.00	GJ24173	SELEX	N
M05167_2.00	GJ22545	SELEX	N
M05167_2.00	GJ22569	SELEX	N
M05167_2.00	GJ16761	SELEX	N
M05168_2.00	GJ18855	SELEX	N
M05168_2.00	GJ21278	SELEX	N
M05168_2.00	GJ17468	SELEX	N
M05168_2.00	GJ18584	SELEX	N
M05168_2.00	GJ24455	SELEX	N
M05168_2.00	GJ14418	SELEX	N
M05168_2.00	GJ24443	SELEX	N
M05168_2.00	GJ23937	SELEX	N
M05168_2.00	GJ18251	SELEX	N
M05168_2.00	GJ14312	SELEX	N
M05168_2.00	GJ16761	SELEX	N
M05168_2.00	GJ22545	SELEX	N
M05168_2.00	GJ14677	SELEX	N
M05168_2.00	GJ22569	SELEX	N
M05168_2.00	GJ14417	SELEX	N
M05168_2.00	GJ24173	SELEX	N
M05168_2.00	eve	SELEX	N
M05168_2.00	GJ22013	SELEX	N
M05168_2.00	GJ24670	SELEX	N
M05168_2.00	GJ13893	SELEX	N
M05168_2.00	GJ10606	SELEX	N
M05168_2.00	GJ18853	SELEX	N
M05168_2.00	GJ24446	SELEX	N
M05168_2.00	GJ16596	SELEX	N
M05168_2.00	GJ16953	SELEX	N
M05169_2.00	GJ24670	SELEX	N
M05169_2.00	GJ18853	SELEX	N
M05169_2.00	GJ17468	SELEX	N
M05169_2.00	eve	SELEX	N
M05169_2.00	GJ14312	SELEX	N
M05169_2.00	GJ18251	SELEX	N
M05169_2.00	GJ18584	SELEX	N
M05169_2.00	GJ16596	SELEX	N
M05169_2.00	GJ22013	SELEX	N
M05169_2.00	GJ24443	SELEX	N
M05169_2.00	GJ23937	SELEX	N
M05169_2.00	GJ14677	SELEX	N
M05169_2.00	GJ18855	SELEX	N
M05169_2.00	GJ22569	SELEX	N
M05169_2.00	GJ24173	SELEX	N
M05169_2.00	GJ24446	SELEX	N
M05169_2.00	GJ24455	SELEX	N
M05169_2.00	GJ16761	SELEX	N
M05169_2.00	GJ14417	SELEX	N
M05169_2.00	GJ16953	SELEX	N
M05169_2.00	GJ13893	SELEX	N
M05169_2.00	GJ10606	SELEX	N
M05169_2.00	GJ21278	SELEX	N
M05169_2.00	GJ14418	SELEX	N
M05169_2.00	GJ22545	SELEX	N
M05170_2.00	GJ13148	SELEX	N
M05170_2.00	GJ17996	SELEX	N
M05170_2.00	apterous	SELEX	N
M05170_2.00	GJ12228	SELEX	N
M05170_2.00	GJ15180	SELEX	N
M05170_2.00	GJ16498	SELEX	N
M05170_2.00	GJ20984	SELEX	N
M05170_2.00	GJ20457	SELEX	N
M05170_2.00	GJ24670	SELEX	N
M05170_2.00	GJ22569	SELEX	N
M05170_2.00	ro	SELEX	N
M05170_2.00	otp	SELEX	N
M05170_2.00	GJ17771	SELEX	N
M05170_2.00	GJ19274	SELEX	N
M05170_2.00	GJ22550	SELEX	N
M05170_2.00	GJ18584	SELEX	N
M05170_2.00	GJ10606	SELEX	N
M05170_2.00	GJ16596	SELEX	N
M05170_2.00	en	SELEX	N
M05170_2.00	GJ16592	SELEX	N
M05170_2.00	GJ12418	SELEX	N
M05170_2.00	GJ22545	SELEX	N
M05170_2.00	GJ17468	SELEX	N
M05170_2.00	GJ20363	SELEX	N
M05170_2.00	GJ15837	SELEX	N
M05170_2.00	zen	SELEX	N
M05170_2.00	GJ17788	SELEX	N
M05170_2.00	GJ18251	SELEX	N
M05170_2.00	GJ16953	SELEX	N
M05171_2.00	GJ17996	SELEX	N
M05171_2.00	ro	SELEX	N
M05171_2.00	GJ16498	SELEX	N
M05171_2.00	GJ17788	SELEX	N
M05171_2.00	GJ22569	SELEX	N
M05171_2.00	GJ10606	SELEX	N
M05171_2.00	GJ15837	SELEX	N
M05171_2.00	en	SELEX	N
M05171_2.00	GJ13148	SELEX	N
M05171_2.00	GJ16592	SELEX	N
M05171_2.00	GJ17468	SELEX	N
M05171_2.00	GJ20363	SELEX	N
M05171_2.00	GJ16953	SELEX	N
M05171_2.00	GJ15180	SELEX	N
M05171_2.00	GJ20984	SELEX	N
M05171_2.00	GJ16596	SELEX	N
M05171_2.00	apterous	SELEX	N
M05171_2.00	GJ12228	SELEX	N
M05171_2.00	GJ22545	SELEX	N
M05171_2.00	GJ17771	SELEX	N
M05171_2.00	GJ18251	SELEX	N
M05171_2.00	zen	SELEX	N
M05171_2.00	GJ22550	SELEX	N
M05171_2.00	GJ24670	SELEX	N
M05171_2.00	GJ18584	SELEX	N
M05171_2.00	GJ12418	SELEX	N
M05171_2.00	GJ19274	SELEX	N
M05171_2.00	GJ20457	SELEX	N
M05171_2.00	otp	SELEX	N
M05172_2.00	en	SELEX	N
M05172_2.00	GJ24670	SELEX	N
M05172_2.00	GJ18584	SELEX	N
M05172_2.00	GJ15180	SELEX	N
M05172_2.00	GJ20363	SELEX	N
M05172_2.00	GJ10606	SELEX	N
M05172_2.00	GJ20984	SELEX	N
M05172_2.00	GJ22569	SELEX	N
M05172_2.00	otp	SELEX	N
M05172_2.00	GJ22550	SELEX	N
M05172_2.00	GJ13148	SELEX	N
M05172_2.00	GJ17468	SELEX	N
M05172_2.00	GJ22545	SELEX	N
M05172_2.00	apterous	SELEX	N
M05172_2.00	GJ17771	SELEX	N
M05172_2.00	zen	SELEX	N
M05172_2.00	GJ18251	SELEX	N
M05172_2.00	GJ12418	SELEX	N
M05172_2.00	GJ17788	SELEX	N
M05172_2.00	GJ19274	SELEX	N
M05172_2.00	GJ16953	SELEX	N
M05172_2.00	GJ20457	SELEX	N
M05172_2.00	GJ17996	SELEX	N
M05172_2.00	GJ15837	SELEX	N
M05172_2.00	GJ16592	SELEX	N
M05172_2.00	GJ12228	SELEX	N
M05172_2.00	GJ16596	SELEX	N
M05172_2.00	ro	SELEX	N
M05172_2.00	GJ16498	SELEX	N
M05173_2.00	GJ13148	SELEX	N
M05173_2.00	GJ16498	SELEX	N
M05173_2.00	GJ20984	SELEX	N
M05173_2.00	GJ19274	SELEX	N
M05173_2.00	GJ18251	SELEX	N
M05173_2.00	GJ17771	SELEX	N
M05173_2.00	GJ10606	SELEX	N
M05173_2.00	GJ18584	SELEX	N
M05173_2.00	GJ24670	SELEX	N
M05173_2.00	GJ16596	SELEX	N
M05173_2.00	GJ12228	SELEX	N
M05173_2.00	GJ15180	SELEX	N
M05173_2.00	GJ22545	SELEX	N
M05173_2.00	apterous	SELEX	N
M05173_2.00	zen	SELEX	N
M05173_2.00	GJ12418	SELEX	N
M05173_2.00	GJ20457	SELEX	N
M05173_2.00	GJ15837	SELEX	N
M05173_2.00	GJ16592	SELEX	N
M05173_2.00	GJ17996	SELEX	N
M05173_2.00	GJ20363	SELEX	N
M05173_2.00	ro	SELEX	N
M05173_2.00	GJ17788	SELEX	N
M05173_2.00	GJ16953	SELEX	N
M05173_2.00	GJ17468	SELEX	N
M05173_2.00	GJ22569	SELEX	N
M05173_2.00	GJ22550	SELEX	N
M05173_2.00	otp	SELEX	N
M05173_2.00	en	SELEX	N
M05174_2.00	ro	SELEX	N
M05174_2.00	GJ12228	SELEX	N
M05174_2.00	GJ13148	SELEX	N
M05174_2.00	GJ20984	SELEX	N
M05174_2.00	GJ22545	SELEX	N
M05174_2.00	GJ15180	SELEX	N
M05174_2.00	GJ22569	SELEX	N
M05174_2.00	GJ10606	SELEX	N
M05174_2.00	GJ20457	SELEX	N
M05174_2.00	GJ15837	SELEX	N
M05174_2.00	GJ17468	SELEX	N
M05174_2.00	GJ17771	SELEX	N
M05174_2.00	otp	SELEX	N
M05174_2.00	zen	SELEX	N
M05174_2.00	GJ16596	SELEX	N
M05174_2.00	GJ24670	SELEX	N
M05174_2.00	GJ16592	SELEX	N
M05174_2.00	GJ16498	SELEX	N
M05174_2.00	GJ18584	SELEX	N
M05174_2.00	en	SELEX	N
M05174_2.00	apterous	SELEX	N
M05174_2.00	GJ19274	SELEX	N
M05174_2.00	GJ17788	SELEX	N
M05174_2.00	GJ18251	SELEX	N
M05174_2.00	GJ12418	SELEX	N
M05174_2.00	GJ17996	SELEX	N
M05174_2.00	GJ20363	SELEX	N
M05174_2.00	GJ22550	SELEX	N
M05174_2.00	GJ16953	SELEX	N
M05175_2.00	otp	SELEX	N
M05175_2.00	GJ20363	SELEX	N
M05175_2.00	GJ22545	SELEX	N
M05175_2.00	GJ20984	SELEX	N
M05175_2.00	GJ24670	SELEX	N
M05175_2.00	en	SELEX	N
M05175_2.00	GJ15180	SELEX	N
M05175_2.00	GJ12418	SELEX	N
M05175_2.00	GJ22569	SELEX	N
M05175_2.00	GJ22550	SELEX	N
M05175_2.00	zen	SELEX	N
M05175_2.00	GJ20457	SELEX	N
M05175_2.00	ro	SELEX	N
M05175_2.00	GJ17788	SELEX	N
M05175_2.00	GJ15837	SELEX	N
M05175_2.00	GJ16592	SELEX	N
M05175_2.00	GJ17468	SELEX	N
M05175_2.00	apterous	SELEX	N
M05175_2.00	GJ17996	SELEX	N
M05175_2.00	GJ13148	SELEX	N
M05175_2.00	GJ16953	SELEX	N
M05175_2.00	GJ16498	SELEX	N
M05175_2.00	GJ17771	SELEX	N
M05175_2.00	GJ10606	SELEX	N
M05175_2.00	GJ18251	SELEX	N
M05175_2.00	GJ18584	SELEX	N
M05175_2.00	GJ19274	SELEX	N
M05175_2.00	GJ12228	SELEX	N
M05175_2.00	GJ16596	SELEX	N
M05176_2.00	GJ10606	SELEX	N
M05176_2.00	GJ18251	SELEX	N
M05176_2.00	GJ17771	SELEX	N
M05176_2.00	GJ18855	SELEX	N
M05176_2.00	GJ16596	SELEX	N
M05176_2.00	eve	SELEX	N
M05176_2.00	lab	SELEX	N
M05176_2.00	GJ24446	SELEX	N
M05176_2.00	GJ23303	SELEX	N
M05176_2.00	GJ16498	SELEX	N
M05176_2.00	GJ20457	SELEX	N
M05176_2.00	zen	SELEX	N
M05176_2.00	GJ16592	SELEX	N
M05176_2.00	GJ24173	SELEX	N
M05176_2.00	GJ22550	SELEX	N
M05176_2.00	GJ21278	SELEX	N
M05176_2.00	GJ15180	SELEX	N
M05176_2.00	GJ20363	SELEX	N
M05176_2.00	GJ14677	SELEX	N
M05176_2.00	GJ22545	SELEX	N
M05176_2.00	GJ13893	SELEX	N
M05176_2.00	GJ11617	SELEX	N
M05176_2.00	GJ18853	SELEX	N
M05176_2.00	GJ23937	SELEX	N
M05176_2.00	en	SELEX	N
M05176_2.00	GJ18584	SELEX	N
M05177_2.00	GJ18853	SELEX	N
M05177_2.00	GJ13893	SELEX	N
M05177_2.00	GJ16592	SELEX	N
M05177_2.00	GJ22550	SELEX	N
M05177_2.00	GJ14677	SELEX	N
M05177_2.00	GJ11617	SELEX	N
M05177_2.00	GJ23303	SELEX	N
M05177_2.00	lab	SELEX	N
M05177_2.00	GJ10606	SELEX	N
M05177_2.00	GJ21278	SELEX	N
M05177_2.00	GJ20363	SELEX	N
M05177_2.00	zen	SELEX	N
M05177_2.00	GJ20457	SELEX	N
M05177_2.00	GJ15180	SELEX	N
M05177_2.00	eve	SELEX	N
M05177_2.00	GJ16596	SELEX	N
M05177_2.00	GJ17771	SELEX	N
M05177_2.00	en	SELEX	N
M05177_2.00	GJ24173	SELEX	N
M05177_2.00	GJ22545	SELEX	N
M05177_2.00	GJ18584	SELEX	N
M05177_2.00	GJ18855	SELEX	N
M05177_2.00	GJ24446	SELEX	N
M05177_2.00	GJ23937	SELEX	N
M05177_2.00	GJ16498	SELEX	N
M05177_2.00	GJ18251	SELEX	N
M05178_2.00	GJ24446	SELEX	N
M05178_2.00	GJ14677	SELEX	N
M05178_2.00	GJ23937	SELEX	N
M05178_2.00	GJ20457	SELEX	N
M05178_2.00	GJ16498	SELEX	N
M05178_2.00	GJ18853	SELEX	N
M05178_2.00	GJ23303	SELEX	N
M05178_2.00	GJ18251	SELEX	N
M05178_2.00	GJ22545	SELEX	N
M05178_2.00	GJ21278	SELEX	N
M05178_2.00	GJ11617	SELEX	N
M05178_2.00	GJ20363	SELEX	N
M05178_2.00	en	SELEX	N
M05178_2.00	GJ24173	SELEX	N
M05178_2.00	GJ18855	SELEX	N
M05178_2.00	GJ10606	SELEX	N
M05178_2.00	GJ13893	SELEX	N
M05178_2.00	GJ17771	SELEX	N
M05178_2.00	GJ22550	SELEX	N
M05178_2.00	GJ15180	SELEX	N
M05178_2.00	lab	SELEX	N
M05178_2.00	GJ18584	SELEX	N
M05178_2.00	GJ16596	SELEX	N
M05178_2.00	GJ16592	SELEX	N
M05178_2.00	zen	SELEX	N
M05178_2.00	eve	SELEX	N
M05179_2.00	GJ23937	SELEX	N
M05179_2.00	GJ15180	SELEX	N
M05179_2.00	GJ23303	SELEX	N
M05179_2.00	GJ16596	SELEX	N
M05179_2.00	GJ17771	SELEX	N
M05179_2.00	en	SELEX	N
M05179_2.00	GJ18584	SELEX	N
M05179_2.00	GJ16498	SELEX	N
M05179_2.00	GJ20363	SELEX	N
M05179_2.00	GJ18853	SELEX	N
M05179_2.00	GJ21278	SELEX	N
M05179_2.00	GJ10606	SELEX	N
M05179_2.00	zen	SELEX	N
M05179_2.00	GJ22545	SELEX	N
M05179_2.00	GJ20457	SELEX	N
M05179_2.00	GJ16592	SELEX	N
M05179_2.00	GJ22550	SELEX	N
M05179_2.00	GJ13893	SELEX	N
M05179_2.00	GJ24446	SELEX	N
M05179_2.00	GJ18855	SELEX	N
M05179_2.00	eve	SELEX	N
M05179_2.00	GJ18251	SELEX	N
M05179_2.00	GJ24173	SELEX	N
M05179_2.00	GJ11617	SELEX	N
M05179_2.00	lab	SELEX	N
M05179_2.00	GJ14677	SELEX	N
M05182_2.00	GJ14877	SELEX	N
M05183_2.00	GJ14877	SELEX	N
M05184_2.00	GJ24455	SELEX	N
M05184_2.00	GJ11683	SELEX	N
M05185_2.00	GJ24455	SELEX	N
M05185_2.00	GJ11683	SELEX	N
M05186_2.00	GJ24455	SELEX	N
M05186_2.00	GJ11683	SELEX	N
M05187_2.00	GJ11683	SELEX	N
M05187_2.00	GJ24455	SELEX	N
M05188_2.00	GJ23929	SELEX	N
M05188_2.00	GJ18251	SELEX	N
M05188_2.00	GJ11617	SELEX	N
M05188_2.00	GJ24446	SELEX	N
M05188_2.00	GJ23303	SELEX	N
M05188_2.00	GJ22550	SELEX	N
M05188_2.00	GJ14312	SELEX	N
M05188_2.00	GJ24443	SELEX	N
M05188_2.00	GJ23932	SELEX	N
M05188_2.00	GJ24173	SELEX	N
M05188_2.00	en	SELEX	N
M05188_2.00	GJ20363	SELEX	N
M05188_2.00	GJ22569	SELEX	N
M05188_2.00	lab	SELEX	N
M05188_2.00	GJ13893	SELEX	N
M05188_2.00	GJ24670	SELEX	N
M05188_2.00	eve	SELEX	N
M05188_2.00	zen	SELEX	N
M05188_2.00	GJ23937	SELEX	N
M05188_2.00	GJ16761	SELEX	N
M05188_2.00	GJ22013	SELEX	N
M05188_2.00	ro	SELEX	N
M05188_2.00	GJ14677	SELEX	N
M05189_2.00	GJ13893	SELEX	N
M05189_2.00	GJ23303	SELEX	N
M05189_2.00	GJ22550	SELEX	N
M05189_2.00	GJ14312	SELEX	N
M05189_2.00	GJ23937	SELEX	N
M05189_2.00	GJ16761	SELEX	N
M05189_2.00	zen	SELEX	N
M05189_2.00	eve	SELEX	N
M05189_2.00	GJ23929	SELEX	N
M05189_2.00	GJ24670	SELEX	N
M05189_2.00	en	SELEX	N
M05189_2.00	GJ24446	SELEX	N
M05189_2.00	ro	SELEX	N
M05189_2.00	GJ23932	SELEX	N
M05189_2.00	GJ22569	SELEX	N
M05189_2.00	GJ24173	SELEX	N
M05189_2.00	GJ24443	SELEX	N
M05189_2.00	lab	SELEX	N
M05189_2.00	GJ18251	SELEX	N
M05189_2.00	GJ11617	SELEX	N
M05189_2.00	GJ14677	SELEX	N
M05189_2.00	GJ22013	SELEX	N
M05189_2.00	GJ20363	SELEX	N
M05190_2.00	GJ13893	SELEX	N
M05190_2.00	eve	SELEX	N
M05190_2.00	ro	SELEX	N
M05190_2.00	GJ23937	SELEX	N
M05190_2.00	GJ14312	SELEX	N
M05190_2.00	GJ22013	SELEX	N
M05190_2.00	GJ23932	SELEX	N
M05190_2.00	en	SELEX	N
M05190_2.00	GJ16761	SELEX	N
M05190_2.00	lab	SELEX	N
M05190_2.00	GJ24173	SELEX	N
M05190_2.00	GJ24443	SELEX	N
M05190_2.00	GJ23929	SELEX	N
M05190_2.00	GJ22550	SELEX	N
M05190_2.00	GJ14677	SELEX	N
M05190_2.00	GJ11617	SELEX	N
M05190_2.00	GJ23303	SELEX	N
M05190_2.00	GJ20363	SELEX	N
M05190_2.00	GJ22569	SELEX	N
M05190_2.00	GJ24446	SELEX	N
M05190_2.00	GJ18251	SELEX	N
M05190_2.00	zen	SELEX	N
M05190_2.00	GJ24670	SELEX	N
M05191_2.00	GJ18217	SELEX	N
M05191_2.00	GJ18823	SELEX	N
M05192_2.00	GJ18217	SELEX	N
M05192_2.00	GJ18823	SELEX	N
M05193_2.00	GJ18217	SELEX	N
M05193_2.00	GJ18823	SELEX	N
M05194_2.00	GJ18217	SELEX	N
M05194_2.00	GJ18823	SELEX	N
M05195_2.00	GJ16761	SELEX	N
M05195_2.00	GJ20363	SELEX	N
M05195_2.00	GJ10606	SELEX	N
M05195_2.00	GJ24173	SELEX	N
M05195_2.00	GJ20984	SELEX	N
M05195_2.00	GJ22569	SELEX	N
M05195_2.00	GJ17468	SELEX	N
M05195_2.00	GJ19274	SELEX	N
M05195_2.00	GJ13148	SELEX	N
M05195_2.00	en	SELEX	N
M05195_2.00	GJ18584	SELEX	N
M05195_2.00	GJ16953	SELEX	N
M05195_2.00	eve	SELEX	N
M05195_2.00	ro	SELEX	N
M05195_2.00	GJ13893	SELEX	N
M05195_2.00	GJ15180	SELEX	N
M05195_2.00	zen	SELEX	N
M05195_2.00	otp	SELEX	N
M05195_2.00	GJ24670	SELEX	N
M05195_2.00	GJ11617	SELEX	N
M05195_2.00	GJ12418	SELEX	N
M05195_2.00	GJ18251	SELEX	N
M05195_2.00	GJ14677	SELEX	N
M05195_2.00	GJ17788	SELEX	N
M05195_2.00	GJ12228	SELEX	N
M05195_2.00	GJ16498	SELEX	N
M05195_2.00	GJ17996	SELEX	N
M05195_2.00	GJ22545	SELEX	N
M05195_2.00	GJ21278	SELEX	N
M05195_2.00	GJ17771	SELEX	N
M05195_2.00	GJ23937	SELEX	N
M05195_2.00	GJ16592	SELEX	N
M05195_2.00	GJ23303	SELEX	N
M05195_2.00	GJ22550	SELEX	N
M05195_2.00	GJ14417	SELEX	N
M05195_2.00	apterous	SELEX	N
M05195_2.00	GJ20457	SELEX	N
M05195_2.00	GJ15837	SELEX	N
M05195_2.00	GJ24446	SELEX	N
M05195_2.00	GJ14418	SELEX	N
M05195_2.00	GJ16596	SELEX	N
M05196_2.00	GJ22550	SELEX	N
M05196_2.00	GJ18251	SELEX	N
M05196_2.00	apterous	SELEX	N
M05196_2.00	GJ22569	SELEX	N
M05196_2.00	GJ18584	SELEX	N
M05196_2.00	GJ16498	SELEX	N
M05196_2.00	GJ19274	SELEX	N
M05196_2.00	GJ24446	SELEX	N
M05196_2.00	GJ20984	SELEX	N
M05196_2.00	GJ14417	SELEX	N
M05196_2.00	GJ11617	SELEX	N
M05196_2.00	zen	SELEX	N
M05196_2.00	GJ21278	SELEX	N
M05196_2.00	GJ12228	SELEX	N
M05196_2.00	GJ20363	SELEX	N
M05196_2.00	GJ14677	SELEX	N
M05196_2.00	GJ17788	SELEX	N
M05196_2.00	GJ12418	SELEX	N
M05196_2.00	GJ20457	SELEX	N
M05196_2.00	GJ24670	SELEX	N
M05196_2.00	GJ15837	SELEX	N
M05196_2.00	GJ16761	SELEX	N
M05196_2.00	GJ14418	SELEX	N
M05196_2.00	otp	SELEX	N
M05196_2.00	GJ24173	SELEX	N
M05196_2.00	GJ16953	SELEX	N
M05196_2.00	GJ16592	SELEX	N
M05196_2.00	GJ23937	SELEX	N
M05196_2.00	en	SELEX	N
M05196_2.00	GJ10606	SELEX	N
M05196_2.00	GJ22545	SELEX	N
M05196_2.00	eve	SELEX	N
M05196_2.00	GJ17468	SELEX	N
M05196_2.00	GJ17996	SELEX	N
M05196_2.00	ro	SELEX	N
M05196_2.00	GJ16596	SELEX	N
M05196_2.00	GJ13148	SELEX	N
M05196_2.00	GJ15180	SELEX	N
M05196_2.00	GJ13893	SELEX	N
M05196_2.00	GJ23303	SELEX	N
M05196_2.00	GJ17771	SELEX	N
M05197_2.00	GJ20363	SELEX	N
M05197_2.00	GJ16596	SELEX	N
M05197_2.00	GJ24173	SELEX	N
M05197_2.00	GJ22550	SELEX	N
M05197_2.00	GJ24446	SELEX	N
M05197_2.00	GJ14417	SELEX	N
M05197_2.00	GJ12418	SELEX	N
M05197_2.00	GJ17788	SELEX	N
M05197_2.00	GJ17996	SELEX	N
M05197_2.00	GJ16592	SELEX	N
M05197_2.00	GJ22569	SELEX	N
M05197_2.00	GJ14418	SELEX	N
M05197_2.00	en	SELEX	N
M05197_2.00	eve	SELEX	N
M05197_2.00	GJ15180	SELEX	N
M05197_2.00	zen	SELEX	N
M05197_2.00	GJ18584	SELEX	N
M05197_2.00	GJ19274	SELEX	N
M05197_2.00	GJ17771	SELEX	N
M05197_2.00	GJ16953	SELEX	N
M05197_2.00	apterous	SELEX	N
M05197_2.00	GJ16761	SELEX	N
M05197_2.00	GJ23303	SELEX	N
M05197_2.00	GJ20984	SELEX	N
M05197_2.00	otp	SELEX	N
M05197_2.00	ro	SELEX	N
M05197_2.00	GJ16498	SELEX	N
M05197_2.00	GJ10606	SELEX	N
M05197_2.00	GJ22545	SELEX	N
M05197_2.00	GJ13148	SELEX	N
M05197_2.00	GJ15837	SELEX	N
M05197_2.00	GJ13893	SELEX	N
M05197_2.00	GJ11617	SELEX	N
M05197_2.00	GJ12228	SELEX	N
M05197_2.00	GJ20457	SELEX	N
M05197_2.00	GJ21278	SELEX	N
M05197_2.00	GJ17468	SELEX	N
M05197_2.00	GJ14677	SELEX	N
M05197_2.00	GJ18251	SELEX	N
M05197_2.00	GJ23937	SELEX	N
M05197_2.00	GJ24670	SELEX	N
M05198_2.00	ro	SELEX	N
M05198_2.00	GJ13148	SELEX	N
M05198_2.00	GJ23937	SELEX	N
M05198_2.00	GJ19274	SELEX	N
