Motif	Factor	Evidence	Curated
M00213_2.00	SOX21	PBM	N
M00213_2.00	ENSSSCG00000025728	PBM	N
M00213_2.00	SOX30	PBM	N
M00213_2.00	ENSSSCG00000021364	PBM	N
M00213_2.00	ENSSSCG00000030418	PBM	N
M00213_2.00	SOX13	PBM	N
M00213_2.00	ENSSSCG00000000115	PBM	N
M00213_2.00	SOX15	PBM	N
M00213_2.00	ENSSSCG00000011656	PBM	N
M00213_2.00	ENSSSCG00000027044	PBM	N
M00213_2.00	SOX5	PBM	N
M00213_2.00	ENSSSCG00000028946	PBM	N
M00213_2.00	SOX17	PBM	N
M00213_2.00	SOX3	PBM	N
M00213_2.00	SOX11	PBM	N
M00213_2.00	ENSSSCG00000011771	PBM	N
M00214_2.00	ENSSSCG00000021364	PBM	N
M00214_2.00	SOX30	PBM	N
M00214_2.00	SOX11	PBM	N
M00214_2.00	SOX5	PBM	N
M00214_2.00	SOX4	PBM	N
M00214_2.00	SOX21	PBM	N
M00214_2.00	ENSSSCG00000011771	PBM	N
M00214_2.00	ENSSSCG00000030418	PBM	N
M00214_2.00	SOX15	PBM	N
M00214_2.00	ENSSSCG00000000115	PBM	N
M00214_2.00	ENSSSCG00000027044	PBM	N
M00214_2.00	ENSSSCG00000011656	PBM	N
M00214_2.00	ENSSSCG00000028946	PBM	N
M00214_2.00	SOX17	PBM	N
M00214_2.00	SOX3	PBM	N
M00214_2.00	SOX9	PBM	N
M00214_2.00	SOX13	PBM	N
M00214_2.00	ENSSSCG00000025728	PBM	N
M00215_2.00	TBX21	PBM	N
M00215_2.00	ENSSSCG00000022626	PBM	N
M00215_2.00	ENSSSCG00000011219	PBM	N
M00215_2.00	TBX5	PBM	N
M00216_2.00	TBPL2	PBM	N
M00216_2.00	ENSSSCG00000022683	PBM	N
M00220_2.00	ENSSSCG00000024404	PBM	N
M00220_2.00	ENSSSCG00000026570	PBM	N
M00221_2.00	ENSSSCG00000026570	PBM	N
M00221_2.00	ENSSSCG00000024404	PBM	N
M00222_2.00	ENSSSCG00000026570	PBM	N
M00222_2.00	ENSSSCG00000024404	PBM	N
M00224_2.00	ENSSSCG00000022270	PBM	N
M00224_2.00	ENSSSCG00000009462	PBM	N
M00224_2.00	ENSSSCG00000028828	PBM	N
M00224_2.00	ENSSSCG00000005437	PBM	N
M00224_2.00	KLF1	PBM	N
M00224_2.00	KLF7	PBM	N
M00225_2.00	KLF1	PBM	N
M00226_2.00	ENSSSCG00000009462	PBM	N
M00226_2.00	KLF7	PBM	N
M00226_2.00	ENSSSCG00000022270	PBM	N
M00226_2.00	ENSSSCG00000028828	PBM	N
M00226_2.00	ENSSSCG00000005437	PBM	N
M00226_2.00	KLF1	PBM	N
M00227_2.00	BCL6	PBM	N
M00228_2.00	BCL6	PBM	N
M00231_2.00	EGR2	PBM	N
M00231_2.00	EGR1	PBM	N
M00231_2.00	EGR3	PBM	N
M00232_2.00	EGR3	PBM	N
M00232_2.00	ENSSSCG00000008301	PBM	N
M00232_2.00	EGR2	PBM	N
M00232_2.00	EGR1	PBM	N
M00233_2.00	ENSSSCG00000008301	PBM	N
M00233_2.00	EGR1	PBM	N
M00233_2.00	EGR3	PBM	N
M00233_2.00	EGR2	PBM	N
M00236_2.00	GFI1	PBM	N
M00236_2.00	GFI1B	PBM	N
M00237_2.00	GFI1	PBM	N
M00238_2.00	GFI1	PBM	N
M00238_2.00	GFI1B	PBM	N
M00239_2.00	GFI1	PBM	N
M00239_2.00	GFI1B	PBM	N
M00240_2.00	GFI1B	PBM	N
M00240_2.00	GFI1	PBM	N
M00241_2.00	KLF10	PBM	N
M00241_2.00	ENSSSCG00000027819	PBM	N
M00242_2.00	ENSSSCG00000027819	PBM	N
M00242_2.00	KLF10	PBM	N
M00243_2.00	WT1	PBM	N
M00244_2.00	WT1	PBM	N
M00245_2.00	WT1	PBM	N
M00246_2.00	WT1	PBM	N
M00247_2.00	WT1	PBM	N
M00248_2.00	WT1	PBM	N
M00249_2.00	WT1	PBM	N
M00253_2.00	ENSSSCG00000005242	PBM	N
M00253_2.00	ENSSSCG00000000992	PBM	N
M00253_2.00	ENSSSCG00000028562	PBM	N
M00253_2.00	FOXL1	PBM	N
M00253_2.00	FOXP4	PBM	N
M00253_2.00	FOXE1	PBM	N
M00253_2.00	FOXK2	PBM	N
M00253_2.00	FOXI1	PBM	N
M00254_2.00	ENSSSCG00000005242	PBM	N
M00254_2.00	FOXE1	PBM	N
M00254_2.00	FOXL1	PBM	N
M00254_2.00	FOXK2	PBM	N
M00254_2.00	FOXI1	PBM	N
M00254_2.00	ENSSSCG00000028562	PBM	N
M00255_2.00	FOXK2	PBM	N
M00255_2.00	ENSSSCG00000005242	PBM	N
M00255_2.00	FOXP4	PBM	N
M00255_2.00	FOXI1	PBM	N
M00255_2.00	ENSSSCG00000000992	PBM	N
M00255_2.00	FOXE1	PBM	N
M00255_2.00	FOXL1	PBM	N
M00255_2.00	ENSSSCG00000028562	PBM	N
M00256_2.00	FOXL1	PBM	N
M00256_2.00	ENSSSCG00000000992	PBM	N
M00256_2.00	FOXK2	PBM	N
M00256_2.00	FOXI1	PBM	N
M00256_2.00	FOXE1	PBM	N
M00256_2.00	FOXP4	PBM	N
M00256_2.00	ENSSSCG00000005242	PBM	N
M00256_2.00	ENSSSCG00000028562	PBM	N
M00257_2.00	FOXK2	PBM	N
M00257_2.00	FOXP4	PBM	N
M00257_2.00	FOXL1	PBM	N
M00257_2.00	FOXE1	PBM	N
M00257_2.00	ENSSSCG00000028562	PBM	N
M00257_2.00	ENSSSCG00000000992	PBM	N
M00257_2.00	FOXI1	PBM	N
M00257_2.00	ENSSSCG00000005242	PBM	N
M00258_2.00	ENSSSCG00000005242	PBM	N
M00258_2.00	FOXP4	PBM	N
M00258_2.00	FOXE1	PBM	N
M00258_2.00	FOXL1	PBM	N
M00258_2.00	ENSSSCG00000028562	PBM	N
M00258_2.00	FOXI1	PBM	N
M00258_2.00	FOXK2	PBM	N
M00258_2.00	ENSSSCG00000000992	PBM	N
M00259_2.00	ENSSSCG00000000992	PBM	N
M00259_2.00	FOXI1	PBM	N
M00259_2.00	ENSSSCG00000005242	PBM	N
M00259_2.00	FOXK2	PBM	N
M00259_2.00	FOXL1	PBM	N
M00259_2.00	FOXE1	PBM	N
M00259_2.00	FOXP4	PBM	N
M00259_2.00	ENSSSCG00000028562	PBM	N
M00260_2.00	VSX1	PBM	N
M00260_2.00	NOBOX	PBM	N
M00260_2.00	ENSSSCG00000023682	PBM	N
M00260_2.00	NOTO	PBM	N
M00260_2.00	MEOX1	PBM	N
M00260_2.00	EMX1	PBM	N
M00260_2.00	SEBOX	PBM	N
M00260_2.00	DLX3	PBM	N
M00260_2.00	HOXD3	PBM	N
M00260_2.00	HOXA3	PBM	N
M00260_2.00	VSX2	PBM	N
M00260_2.00	ENSSSCG00000015465	PBM	N
M00260_2.00	ENSSSCG00000016419	PBM	N
M00260_2.00	ENSSSCG00000012090	PBM	N
M00260_2.00	HOXB3	PBM	N
M00260_2.00	ENSSSCG00000010390	PBM	N
M00260_2.00	LHX5	PBM	N
M00260_2.00	ENSSSCG00000015239	PBM	N
M00260_2.00	LBX1	PBM	N
M00260_2.00	ENSSSCG00000010670	PBM	N
M00260_2.00	LHX4	PBM	N
M00260_2.00	BSX	PBM	N
M00260_2.00	ENSSSCG00000013493	PBM	N
M00260_2.00	HOXB2	PBM	N
M00260_2.00	EVX2	PBM	N
M00260_2.00	LBX2	PBM	N
M00260_2.00	ENSSSCG00000000933	PBM	N
M00260_2.00	GBX2	PBM	N
M00260_2.00	GSX1	PBM	N
M00260_2.00	BARX1	PBM	N
M00260_2.00	HOXA2	PBM	N
M00260_2.00	EN1	PBM	N
M00260_2.00	PHOX2A	PBM	N
M00260_2.00	ARX	PBM	N
M00260_2.00	SHOX2	PBM	N
M00260_2.00	GSX2	PBM	N
M00260_2.00	MSX1	PBM	N
M00260_2.00	ENSSSCG00000010775	PBM	N
M00260_2.00	DLX2	PBM	N
M00260_2.00	ENSSSCG00000030329	PBM	N
M00260_2.00	RAX	PBM	N
M00260_2.00	OTP	PBM	N
M00260_2.00	BARHL1	PBM	N
M00260_2.00	LMX1A	PBM	N
M00260_2.00	BARHL2	PBM	N
M00260_2.00	DLX1	PBM	N
M00260_2.00	EVX1	PBM	N
M00260_2.00	MIXL1	PBM	N
M00260_2.00	LHX8	PBM	N
M00260_2.00	LHX2	PBM	N
M00260_2.00	ENSSSCG00000005606	PBM	N
M00260_2.00	VAX1	PBM	N
M00260_2.00	ENSSSCG00000028844	PBM	N
M00260_2.00	ENSSSCG00000009312	PBM	N
M00260_2.00	MNX1	PBM	N
M00260_2.00	LHX9	PBM	N
M00260_2.00	HESX1	PBM	N
M00260_2.00	ALX3	PBM	N
M00260_2.00	ENSSSCG00000022304	PBM	N
M00260_2.00	ENSSSCG00000000153	PBM	N
M00260_2.00	ENSSSCG00000030473	PBM	N
M00260_2.00	LHX1	PBM	N
M00260_2.00	ENSSSCG00000012543	PBM	N
M00260_2.00	UNCX	PBM	N
M00260_2.00	NKX1-2	PBM	N
M00261_2.00	HOXB3	PBM	N
M00261_2.00	ENSSSCG00000010670	PBM	N
M00261_2.00	ENSSSCG00000030473	PBM	N
M00261_2.00	MSX1	PBM	N
M00261_2.00	RAX	PBM	N
M00261_2.00	DLX1	PBM	N
M00261_2.00	ENSSSCG00000030329	PBM	N
M00261_2.00	NOTO	PBM	N
M00261_2.00	NOBOX	PBM	N
M00261_2.00	EVX1	PBM	N
M00261_2.00	MNX1	PBM	N
M00261_2.00	DLX2	PBM	N
M00261_2.00	SHOX2	PBM	N
M00261_2.00	GSX2	PBM	N
M00261_2.00	LHX8	PBM	N
M00261_2.00	GSX1	PBM	N
M00261_2.00	DLX3	PBM	N
M00261_2.00	HOXD3	PBM	N
M00261_2.00	EVX2	PBM	N
M00261_2.00	MEOX1	PBM	N
M00261_2.00	HOXB2	PBM	N
M00261_2.00	ENSSSCG00000009312	PBM	N
M00261_2.00	ENSSSCG00000023682	PBM	N
M00261_2.00	VAX1	PBM	N
M00261_2.00	BARX1	PBM	N
M00261_2.00	VSX2	PBM	N
M00261_2.00	ENSSSCG00000015465	PBM	N
M00261_2.00	EN1	PBM	N
M00261_2.00	LHX4	PBM	N
M00261_2.00	GBX2	PBM	N
M00261_2.00	LBX2	PBM	N
M00261_2.00	ENSSSCG00000016419	PBM	N
M00261_2.00	LHX1	PBM	N
M00261_2.00	LBX1	PBM	N
M00261_2.00	HOXA3	PBM	N
M00261_2.00	ARX	PBM	N
M00261_2.00	OTP	PBM	N
M00261_2.00	UNCX	PBM	N
M00261_2.00	ENSSSCG00000000153	PBM	N
M00261_2.00	BARHL1	PBM	N
M00261_2.00	LHX5	PBM	N
M00261_2.00	EMX1	PBM	N
M00261_2.00	VSX1	PBM	N
M00261_2.00	ENSSSCG00000012543	PBM	N
M00261_2.00	SEBOX	PBM	N
M00261_2.00	HESX1	PBM	N
M00261_2.00	ENSSSCG00000010775	PBM	N
M00261_2.00	ENSSSCG00000005606	PBM	N
M00261_2.00	ENSSSCG00000028844	PBM	N
M00261_2.00	ALX3	PBM	N
M00261_2.00	ENSSSCG00000013493	PBM	N
M00261_2.00	BSX	PBM	N
M00261_2.00	NKX1-2	PBM	N
M00261_2.00	ENSSSCG00000015239	PBM	N
M00261_2.00	LMX1A	PBM	N
M00261_2.00	HOXA2	PBM	N
M00261_2.00	BARHL2	PBM	N
M00261_2.00	ENSSSCG00000010390	PBM	N
M00261_2.00	LHX2	PBM	N
M00261_2.00	ENSSSCG00000022304	PBM	N
M00261_2.00	MIXL1	PBM	N
M00261_2.00	ENSSSCG00000000933	PBM	N
M00261_2.00	PHOX2A	PBM	N
M00261_2.00	LHX9	PBM	N
M00261_2.00	ENSSSCG00000012090	PBM	N
M00262_2.00	ENSSSCG00000030473	PBM	N
M00262_2.00	HESX1	PBM	N
M00262_2.00	ENSSSCG00000000933	PBM	N
M00262_2.00	ENSSSCG00000022304	PBM	N
M00262_2.00	ENSSSCG00000012543	PBM	N
M00262_2.00	ENSSSCG00000028844	PBM	N
M00262_2.00	LHX8	PBM	N
M00262_2.00	LHX1	PBM	N
M00262_2.00	PHOX2A	PBM	N
M00262_2.00	BARX1	PBM	N
M00262_2.00	BSX	PBM	N
M00262_2.00	DLX2	PBM	N
M00262_2.00	MNX1	PBM	N
M00262_2.00	LBX2	PBM	N
M00262_2.00	HOXB2	PBM	N
M00262_2.00	MSX1	PBM	N
M00262_2.00	GBX2	PBM	N
M00262_2.00	NKX1-2	PBM	N
M00262_2.00	SHOX2	PBM	N
M00262_2.00	ENSSSCG00000009312	PBM	N
M00262_2.00	EVX2	PBM	N
M00262_2.00	MIXL1	PBM	N
M00262_2.00	LHX9	PBM	N
M00262_2.00	GSX1	PBM	N
M00262_2.00	ENSSSCG00000005606	PBM	N
M00262_2.00	ARX	PBM	N
M00262_2.00	VAX1	PBM	N
M00262_2.00	GSX2	PBM	N
M00262_2.00	EN1	PBM	N
M00262_2.00	LHX4	PBM	N
M00262_2.00	ENSSSCG00000000153	PBM	N
M00262_2.00	HOXA2	PBM	N
M00262_2.00	ALX3	PBM	N
M00262_2.00	LHX2	PBM	N
M00262_2.00	DLX1	PBM	N
M00262_2.00	DLX3	PBM	N
M00262_2.00	BARHL1	PBM	N
M00262_2.00	HOXD3	PBM	N
M00262_2.00	ENSSSCG00000023682	PBM	N
M00262_2.00	EMX1	PBM	N
M00262_2.00	LMX1A	PBM	N
M00262_2.00	LBX1	PBM	N
M00262_2.00	HOXA3	PBM	N
M00262_2.00	LHX5	PBM	N
M00262_2.00	OTP	PBM	N
M00262_2.00	BARHL2	PBM	N
M00262_2.00	ENSSSCG00000010670	PBM	N
M00262_2.00	ENSSSCG00000012090	PBM	N
M00262_2.00	VSX2	PBM	N
M00262_2.00	ENSSSCG00000010390	PBM	N
M00262_2.00	EVX1	PBM	N
M00262_2.00	ENSSSCG00000030329	PBM	N
M00262_2.00	ENSSSCG00000016419	PBM	N
M00262_2.00	ENSSSCG00000015239	PBM	N
M00262_2.00	MEOX1	PBM	N
M00262_2.00	ENSSSCG00000013493	PBM	N
M00262_2.00	NOBOX	PBM	N
M00262_2.00	ENSSSCG00000010775	PBM	N
M00262_2.00	ENSSSCG00000015465	PBM	N
M00262_2.00	RAX	PBM	N
M00262_2.00	SEBOX	PBM	N
M00262_2.00	VSX1	PBM	N
M00262_2.00	NOTO	PBM	N
M00262_2.00	UNCX	PBM	N
M00262_2.00	HOXB3	PBM	N
M00263_2.00	ALX3	PBM	N
M00263_2.00	NKX1-2	PBM	N
M00263_2.00	ENSSSCG00000030329	PBM	N
M00263_2.00	ENSSSCG00000012090	PBM	N
M00263_2.00	ENSSSCG00000030473	PBM	N
M00263_2.00	ENSSSCG00000013493	PBM	N
M00263_2.00	ENSSSCG00000028844	PBM	N
M00263_2.00	VSX1	PBM	N
M00263_2.00	EN1	PBM	N
M00263_2.00	RAX	PBM	N
M00263_2.00	ENSSSCG00000010390	PBM	N
M00263_2.00	SHOX2	PBM	N
M00263_2.00	ENSSSCG00000000933	PBM	N
M00263_2.00	MIXL1	PBM	N
M00263_2.00	ENSSSCG00000012543	PBM	N
M00263_2.00	GBX2	PBM	N
M00263_2.00	LHX2	PBM	N
M00263_2.00	ENSSSCG00000000153	PBM	N
M00263_2.00	LHX4	PBM	N
M00263_2.00	PHOX2A	PBM	N
M00263_2.00	OTP	PBM	N
M00263_2.00	HESX1	PBM	N
M00263_2.00	VSX2	PBM	N
M00263_2.00	ARX	PBM	N
M00263_2.00	UNCX	PBM	N
M00263_2.00	ENSSSCG00000023682	PBM	N
M00263_2.00	ENSSSCG00000022304	PBM	N
M00263_2.00	ENSSSCG00000016419	PBM	N
M00263_2.00	LHX9	PBM	N
M00263_2.00	SEBOX	PBM	N
M00264_2.00	BARHL2	PBM	N
M00264_2.00	HOXA2	PBM	N
M00264_2.00	EVX1	PBM	N
M00264_2.00	ENSSSCG00000010775	PBM	N
M00264_2.00	ENSSSCG00000010670	PBM	N
M00264_2.00	ENSSSCG00000013493	PBM	N
M00264_2.00	RAX	PBM	N
M00264_2.00	SHOX2	PBM	N
M00264_2.00	LMX1A	PBM	N
M00264_2.00	DLX2	PBM	N
M00264_2.00	ENSSSCG00000000933	PBM	N
M00264_2.00	GBX2	PBM	N
M00264_2.00	BARHL1	PBM	N
M00264_2.00	ARX	PBM	N
M00264_2.00	DLX1	PBM	N
M00264_2.00	GSX2	PBM	N
M00264_2.00	EN1	PBM	N
M00264_2.00	BARX1	PBM	N
M00264_2.00	VAX1	PBM	N
M00264_2.00	MSX1	PBM	N
M00264_2.00	LHX8	PBM	N
M00264_2.00	SEBOX	PBM	N
M00264_2.00	MNX1	PBM	N
M00264_2.00	NOTO	PBM	N
M00264_2.00	ENSSSCG00000015465	PBM	N
M00264_2.00	UNCX	PBM	N
M00264_2.00	NOBOX	PBM	N
M00264_2.00	HOXB3	PBM	N
M00264_2.00	MEOX1	PBM	N
M00264_2.00	DLX3	PBM	N
M00264_2.00	LHX5	PBM	N
M00264_2.00	HOXD3	PBM	N
M00264_2.00	EMX1	PBM	N
M00264_2.00	ENSSSCG00000023682	PBM	N
M00264_2.00	LBX1	PBM	N
M00264_2.00	HOXA3	PBM	N
M00264_2.00	ENSSSCG00000015239	PBM	N
M00264_2.00	ENSSSCG00000012090	PBM	N
M00264_2.00	VSX2	PBM	N
M00264_2.00	ENSSSCG00000010390	PBM	N
M00264_2.00	ENSSSCG00000016419	PBM	N
M00264_2.00	ENSSSCG00000030329	PBM	N
M00264_2.00	LHX2	PBM	N
M00264_2.00	BSX	PBM	N
M00264_2.00	LHX1	PBM	N
M00264_2.00	ALX3	PBM	N
M00264_2.00	HOXB2	PBM	N
M00264_2.00	VSX1	PBM	N
M00264_2.00	NKX1-2	PBM	N
M00264_2.00	ENSSSCG00000028844	PBM	N
M00264_2.00	ENSSSCG00000009312	PBM	N
M00264_2.00	ENSSSCG00000005606	PBM	N
M00264_2.00	LHX9	PBM	N
M00264_2.00	OTP	PBM	N
M00264_2.00	EVX2	PBM	N
M00264_2.00	MIXL1	PBM	N
M00264_2.00	GSX1	PBM	N
M00264_2.00	ENSSSCG00000022304	PBM	N
M00264_2.00	ENSSSCG00000012543	PBM	N
M00264_2.00	LBX2	PBM	N
M00264_2.00	ENSSSCG00000000153	PBM	N
M00264_2.00	PHOX2A	PBM	N
M00264_2.00	HESX1	PBM	N
M00264_2.00	LHX4	PBM	N
M00264_2.00	ENSSSCG00000030473	PBM	N
M00265_2.00	VSX2	PBM	N
M00265_2.00	VSX1	PBM	N
M00265_2.00	ENSSSCG00000028844	PBM	N
M00265_2.00	ENSSSCG00000013493	PBM	N
M00265_2.00	ENSSSCG00000030473	PBM	N
M00265_2.00	ENSSSCG00000023682	PBM	N
M00265_2.00	ENSSSCG00000012543	PBM	N
M00265_2.00	RAX	PBM	N
M00265_2.00	ENSSSCG00000022304	PBM	N
M00265_2.00	ALX3	PBM	N
M00265_2.00	ENSSSCG00000012090	PBM	N
M00265_2.00	OTP	PBM	N
M00265_2.00	ENSSSCG00000010390	PBM	N
M00265_2.00	ENSSSCG00000000933	PBM	N
M00265_2.00	PHOX2A	PBM	N
M00265_2.00	UNCX	PBM	N
M00265_2.00	SEBOX	PBM	N
M00265_2.00	MIXL1	PBM	N
M00265_2.00	SHOX2	PBM	N
M00265_2.00	ARX	PBM	N
M00265_2.00	ENSSSCG00000000153	PBM	N
M00266_2.00	ENSSSCG00000005606	PBM	N
M00266_2.00	ENSSSCG00000009312	PBM	N
M00266_2.00	VAX1	PBM	N
M00266_2.00	HOXA3	PBM	N
M00266_2.00	HOXA2	PBM	N
M00266_2.00	NKX1-2	PBM	N
M00266_2.00	ENSSSCG00000015239	PBM	N
M00266_2.00	EVX2	PBM	N
M00266_2.00	UNCX	PBM	N
M00266_2.00	LBX1	PBM	N
M00266_2.00	MSX1	PBM	N
M00266_2.00	VSX1	PBM	N
M00266_2.00	MIXL1	PBM	N
M00266_2.00	ISL1	PBM	N
M00266_2.00	PHOX2A	PBM	N
M00266_2.00	ENSSSCG00000030473	PBM	N
M00266_2.00	ENSSSCG00000010390	PBM	N
M00266_2.00	ENSSSCG00000012090	PBM	N
M00266_2.00	MNX1	PBM	N
M00266_2.00	NOBOX	PBM	N
M00266_2.00	MEOX1	PBM	N
M00266_2.00	ENSSSCG00000015465	PBM	N
M00266_2.00	ALX3	PBM	N
M00266_2.00	DLX3	PBM	N
M00266_2.00	BSX	PBM	N
M00266_2.00	SEBOX	PBM	N
M00266_2.00	LHX1	PBM	N
M00266_2.00	HOXD3	PBM	N
M00266_2.00	ENSSSCG00000028844	PBM	N
M00266_2.00	HESX1	PBM	N
M00266_2.00	ENSSSCG00000000153	PBM	N
M00266_2.00	EMX1	PBM	N
M00266_2.00	LBX2	PBM	N
M00266_2.00	GSX1	PBM	N
M00266_2.00	LHX4	PBM	N
M00266_2.00	ENSSSCG00000012543	PBM	N
M00266_2.00	ENSSSCG00000023682	PBM	N
M00266_2.00	LHX9	PBM	N
M00266_2.00	HOXB2	PBM	N
M00266_2.00	LHX8	PBM	N
M00266_2.00	HOXB3	PBM	N
M00266_2.00	LMX1A	PBM	N
M00266_2.00	DLX2	PBM	N
M00266_2.00	ENSSSCG00000010775	PBM	N
M00266_2.00	EVX1	PBM	N
M00266_2.00	ENSSSCG00000030329	PBM	N
M00266_2.00	ENSSSCG00000000933	PBM	N
M00266_2.00	NOTO	PBM	N
M00266_2.00	ENSSSCG00000022304	PBM	N
M00266_2.00	GBX2	PBM	N
M00266_2.00	VSX2	PBM	N
M00266_2.00	BARX1	PBM	N
M00266_2.00	GSX2	PBM	N
M00266_2.00	ENSSSCG00000016419	PBM	N
M00266_2.00	ARX	PBM	N
M00266_2.00	RAX	PBM	N
M00266_2.00	LHX2	PBM	N
M00266_2.00	ENSSSCG00000013493	PBM	N
M00266_2.00	OTP	PBM	N
M00266_2.00	LHX5	PBM	N
M00266_2.00	EN1	PBM	N
M00266_2.00	SHOX2	PBM	N
M00266_2.00	ENSSSCG00000010670	PBM	N
M00267_2.00	LBX2	PBM	N
M00267_2.00	ENSSSCG00000010775	PBM	N
M00267_2.00	ENSSSCG00000012090	PBM	N
M00267_2.00	HOXA2	PBM	N
M00267_2.00	GSX1	PBM	N
M00267_2.00	EMX1	PBM	N
M00267_2.00	LMX1A	PBM	N
M00267_2.00	GSX2	PBM	N
M00267_2.00	ENSSSCG00000000153	PBM	N
M00267_2.00	HESX1	PBM	N
M00267_2.00	ENSSSCG00000012543	PBM	N
M00267_2.00	HOXD3	PBM	N
M00267_2.00	MEOX1	PBM	N
M00267_2.00	NOBOX	PBM	N
M00267_2.00	OTP	PBM	N
M00267_2.00	NOTO	PBM	N
M00267_2.00	ENSSSCG00000015465	PBM	N
M00267_2.00	UNCX	PBM	N
M00267_2.00	LHX9	PBM	N
M00267_2.00	ALX3	PBM	N
M00267_2.00	BSX	PBM	N
M00267_2.00	RAX	PBM	N
M00267_2.00	GBX2	PBM	N
M00267_2.00	SEBOX	PBM	N
M00267_2.00	LHX2	PBM	N
M00267_2.00	ENSSSCG00000028844	PBM	N
M00267_2.00	VSX2	PBM	N
M00267_2.00	LHX1	PBM	N
M00267_2.00	ENSSSCG00000000933	PBM	N
M00267_2.00	SHOX2	PBM	N
M00267_2.00	MSX1	PBM	N
M00267_2.00	MNX1	PBM	N
M00267_2.00	ENSSSCG00000015239	PBM	N
M00267_2.00	NKX1-2	PBM	N
M00267_2.00	ARX	PBM	N
M00267_2.00	ENSSSCG00000030473	PBM	N
M00267_2.00	LHX4	PBM	N
M00267_2.00	ENSSSCG00000030329	PBM	N
M00267_2.00	LHX5	PBM	N
M00267_2.00	ENSSSCG00000013493	PBM	N
M00267_2.00	HOXA3	PBM	N
M00267_2.00	ENSSSCG00000009312	PBM	N
M00267_2.00	VAX1	PBM	N
M00267_2.00	MIXL1	PBM	N
M00267_2.00	ENSSSCG00000022304	PBM	N
M00267_2.00	PHOX2A	PBM	N
M00267_2.00	ENSSSCG00000005606	PBM	N
M00267_2.00	EN1	PBM	N
M00267_2.00	BARX1	PBM	N
M00267_2.00	ENSSSCG00000016419	PBM	N
M00267_2.00	HOXB2	PBM	N
M00267_2.00	LHX8	PBM	N
M00267_2.00	ENSSSCG00000023682	PBM	N
M00267_2.00	ENSSSCG00000010670	PBM	N
M00267_2.00	VSX1	PBM	N
M00267_2.00	ENSSSCG00000010390	PBM	N
M00268_2.00	LHX9	PBM	N
M00268_2.00	DLX3	PBM	N
M00268_2.00	UNCX	PBM	N
M00268_2.00	VSX2	PBM	N
M00268_2.00	LHX5	PBM	N
M00268_2.00	LHX2	PBM	N
M00268_2.00	ENSSSCG00000012090	PBM	N
M00268_2.00	ENSSSCG00000016419	PBM	N
M00268_2.00	LBX1	PBM	N
M00268_2.00	ENSSSCG00000030329	PBM	N
M00268_2.00	MNX1	PBM	N
M00268_2.00	ENSSSCG00000015239	PBM	N
M00268_2.00	ENSSSCG00000023682	PBM	N
M00268_2.00	OTP	PBM	N
M00268_2.00	NOBOX	PBM	N
M00268_2.00	ENSSSCG00000010390	PBM	N
M00268_2.00	VSX1	PBM	N
M00268_2.00	MIXL1	PBM	N
M00268_2.00	PHOX2A	PBM	N
M00268_2.00	SHOX2	PBM	N
M00268_2.00	LHX8	PBM	N
M00268_2.00	EN1	PBM	N
M00268_2.00	ENSSSCG00000013493	PBM	N
M00268_2.00	DLX2	PBM	N
M00268_2.00	ARX	PBM	N
M00268_2.00	ENSSSCG00000022304	PBM	N
M00268_2.00	BARX1	PBM	N
M00268_2.00	ENSSSCG00000010670	PBM	N
M00268_2.00	LMX1A	PBM	N
M00268_2.00	ENSSSCG00000010775	PBM	N
M00268_2.00	RAX	PBM	N
M00268_2.00	GBX2	PBM	N
M00268_2.00	NOTO	PBM	N
M00268_2.00	ENSSSCG00000000933	PBM	N
M00268_2.00	NKX1-2	PBM	N
M00268_2.00	MEOX1	PBM	N
M00268_2.00	ENSSSCG00000030473	PBM	N
M00268_2.00	VAX1	PBM	N
M00268_2.00	ALX3	PBM	N
M00268_2.00	ENSSSCG00000015465	PBM	N
M00268_2.00	BSX	PBM	N
M00268_2.00	LHX1	PBM	N
M00268_2.00	SEBOX	PBM	N
M00268_2.00	ENSSSCG00000028844	PBM	N
M00268_2.00	HESX1	PBM	N
M00268_2.00	ENSSSCG00000009312	PBM	N
M00268_2.00	HOXA2	PBM	N
M00268_2.00	LBX2	PBM	N
M00268_2.00	LHX4	PBM	N
M00268_2.00	HOXB2	PBM	N
M00268_2.00	MSX1	PBM	N
M00268_2.00	ENSSSCG00000005606	PBM	N
M00268_2.00	ENSSSCG00000000153	PBM	N
M00268_2.00	ENSSSCG00000012543	PBM	N
M00269_2.00	HOXA2	PBM	N
M00269_2.00	MSX1	PBM	N
M00269_2.00	ENSSSCG00000000933	PBM	N
M00269_2.00	MNX1	PBM	N
M00269_2.00	HOXB2	PBM	N
M00269_2.00	GBX2	PBM	N
M00269_2.00	ENSSSCG00000023682	PBM	N
M00269_2.00	LHX5	PBM	N
M00269_2.00	VSX2	PBM	N
M00269_2.00	BSX	PBM	N
M00269_2.00	UNCX	PBM	N
M00269_2.00	EMX1	PBM	N
M00269_2.00	LBX1	PBM	N
M00269_2.00	ENSSSCG00000015239	PBM	N
M00269_2.00	ISL1	PBM	N
M00269_2.00	LHX2	PBM	N
M00269_2.00	LHX1	PBM	N
M00269_2.00	ENSSSCG00000030329	PBM	N
M00269_2.00	MEOX1	PBM	N
M00269_2.00	LHX9	PBM	N
M00269_2.00	GSX1	PBM	N
M00269_2.00	LHX4	PBM	N
M00269_2.00	EVX2	PBM	N
