Motif	Factor	Evidence	Curated
M05761_2.00	sox17b.1	SELEX	N
M05761_2.00	sox21	SELEX	N
M05761_2.00	sox14	SELEX	N
M05761_2.00	AAT71997	SELEX	N
M05761_2.00	sox3	SELEX	N
M05761_2.00	sox12	SELEX	N
M05761_2.00	sox9	SELEX	N
M05761_2.00	sox5	SELEX	N
M05761_2.00	sox10	SELEX	N
M05761_2.00	sox18	SELEX	N
M05761_2.00	XP_002935939	SELEX	N
M05761_2.00	sox1	SELEX	N
M05762_2.00	sox18	SELEX	N
M05762_2.00	AAT72000	SELEX	N
M05762_2.00	AAT71996	SELEX	N
M05762_2.00	sox1	SELEX	N
M05762_2.00	sox9	SELEX	N
M05762_2.00	sox13	SELEX	N
M05762_2.00	AAY98914	SELEX	N
M05762_2.00	sox12	SELEX	N
M05762_2.00	sox21	SELEX	N
M05762_2.00	sox14	SELEX	N
M05762_2.00	B1H349	SELEX	N
M05762_2.00	sox11	SELEX	N
M05762_2.00	sox3	SELEX	N
M05762_2.00	sox8	SELEX	N
M05762_2.00	AAT71997	SELEX	N
M05762_2.00	sox2	SELEX	N
M05762_2.00	sox17b.1	SELEX	N
M05762_2.00	AAT71998	SELEX	N
M05762_2.00	sox7	SELEX	N
M05762_2.00	sox4	SELEX	N
M05762_2.00	sox17a	SELEX	N
M05762_2.00	XP_002935939	SELEX	N
M05762_2.00	sox15	SELEX	N
M05762_2.00	sox10	SELEX	N
M05762_2.00	sox6	SELEX	N
M05762_2.00	sox17b.2	SELEX	N
M05762_2.00	sox5	SELEX	N
M05762_2.00	XP_002942914	SELEX	N
M05763_2.00	cic	SELEX	N
M05763_2.00	XP_002932333	SELEX	N
M05764_2.00	XP_002932333	SELEX	N
M05764_2.00	cic	SELEX	N
M05765_2.00	sox3	SELEX	N
M05765_2.00	sox9	SELEX	N
M05765_2.00	sox14	SELEX	N
M05765_2.00	AAT72000	SELEX	N
M05765_2.00	sox18	SELEX	N
M05765_2.00	sox5	SELEX	N
M05765_2.00	sox4	SELEX	N
M05765_2.00	AAT71996	SELEX	N
M05765_2.00	sox6	SELEX	N
M05765_2.00	sox13	SELEX	N
M05765_2.00	sox17b.2	SELEX	N
M05765_2.00	sox7	SELEX	N
M05765_2.00	sox17a	SELEX	N
M05765_2.00	sox17b.1	SELEX	N
M05765_2.00	XP_002942914	SELEX	N
M05765_2.00	AAT71998	SELEX	N
M05765_2.00	sox10	SELEX	N
M05765_2.00	sox2	SELEX	N
M05765_2.00	AAT71997	SELEX	N
M05765_2.00	sox1	SELEX	N
M05765_2.00	sox8	SELEX	N
M05765_2.00	sox15	SELEX	N
M05765_2.00	AAY98914	SELEX	N
M05765_2.00	B1H349	SELEX	N
M05765_2.00	sox21	SELEX	N
M05765_2.00	sox11	SELEX	N
M05765_2.00	sox12	SELEX	N
M05766_2.00	sox14	SELEX	N
M05766_2.00	sox15	SELEX	N
M05766_2.00	sox2	SELEX	N
M05766_2.00	AAT72000	SELEX	N
M05766_2.00	sox6	SELEX	N
M05766_2.00	AAT71996	SELEX	N
M05766_2.00	sox17b.2	SELEX	N
M05766_2.00	sox8	SELEX	N
M05766_2.00	sox7	SELEX	N
M05766_2.00	sox12	SELEX	N
M05766_2.00	B1H349	SELEX	N
M05766_2.00	sox4	SELEX	N
M05766_2.00	sox3	SELEX	N
M05766_2.00	sox18	SELEX	N
M05766_2.00	sox17a	SELEX	N
M05766_2.00	sox5	SELEX	N
M05766_2.00	sox17b.1	SELEX	N
M05766_2.00	AAY98914	SELEX	N
M05766_2.00	AAT71997	SELEX	N
M05766_2.00	sox10	SELEX	N
M05766_2.00	sox1	SELEX	N
M05766_2.00	sox11	SELEX	N
M05766_2.00	XP_002942914	SELEX	N
M05766_2.00	AAT71998	SELEX	N
M05766_2.00	sox13	SELEX	N
M05766_2.00	sox21	SELEX	N
M05766_2.00	sox9	SELEX	N
M05767_2.00	sox8	SELEX	N
M05767_2.00	XP_002935939	SELEX	N
M05767_2.00	AAT71998	SELEX	N
M05767_2.00	sox4	SELEX	N
M05767_2.00	AAT71997	SELEX	N
M05767_2.00	sox10	SELEX	N
M05767_2.00	sox6	SELEX	N
M05767_2.00	sox7	SELEX	N
M05767_2.00	B1H349	SELEX	N
M05767_2.00	sox12	SELEX	N
M05767_2.00	sox17a	SELEX	N
M05767_2.00	sox17b.2	SELEX	N
M05767_2.00	sox17b.1	SELEX	N
M05767_2.00	AAT71996	SELEX	N
M05767_2.00	sox11	SELEX	N
M05767_2.00	AAY98914	SELEX	N
M05767_2.00	sox14	SELEX	N
M05767_2.00	sox15	SELEX	N
M05767_2.00	AAT72000	SELEX	N
M05767_2.00	sox5	SELEX	N
M05767_2.00	sox9	SELEX	N
M05767_2.00	XP_002942914	SELEX	N
M05767_2.00	sox18	SELEX	N
M05767_2.00	sox2	SELEX	N
M05767_2.00	sox1	SELEX	N
M05767_2.00	sox3	SELEX	N
M05767_2.00	sox13	SELEX	N
M05767_2.00	sox21	SELEX	N
M05768_2.00	sox21	SELEX	N
M05768_2.00	sox14	SELEX	N
M05768_2.00	sox7	SELEX	N
M05768_2.00	XP_002935939	SELEX	N
M05768_2.00	sox13	SELEX	N
M05768_2.00	XP_002942914	SELEX	N
M05768_2.00	sox17a	SELEX	N
M05768_2.00	sox9	SELEX	N
M05768_2.00	AAT71998	SELEX	N
M05768_2.00	B1H349	SELEX	N
M05768_2.00	sox10	SELEX	N
M05768_2.00	AAT72000	SELEX	N
M05768_2.00	sox8	SELEX	N
M05768_2.00	sox11	SELEX	N
M05768_2.00	sox17b.1	SELEX	N
M05768_2.00	AAT71997	SELEX	N
M05768_2.00	sox18	SELEX	N
M05768_2.00	sox15	SELEX	N
M05768_2.00	sox2	SELEX	N
M05768_2.00	sox5	SELEX	N
M05768_2.00	sox4	SELEX	N
M05768_2.00	sox1	SELEX	N
M05768_2.00	AAY98914	SELEX	N
M05768_2.00	AAT71996	SELEX	N
M05768_2.00	sox17b.2	SELEX	N
M05768_2.00	sox12	SELEX	N
M05768_2.00	sox3	SELEX	N
M05768_2.00	sox6	SELEX	N
M05769_2.00	sox5	SELEX	N
M05769_2.00	sox12	SELEX	N
M05769_2.00	sox4	SELEX	N
M05769_2.00	AAY98914	SELEX	N
M05769_2.00	AAT71996	SELEX	N
M05769_2.00	sox2	SELEX	N
M05769_2.00	sox15	SELEX	N
M05769_2.00	sox10	SELEX	N
M05769_2.00	B1H349	SELEX	N
M05769_2.00	XP_002942914	SELEX	N
M05769_2.00	sox6	SELEX	N
M05769_2.00	sox3	SELEX	N
M05769_2.00	sox13	SELEX	N
M05769_2.00	sox17b.2	SELEX	N
M05769_2.00	sox8	SELEX	N
M05769_2.00	AAT71997	SELEX	N
M05769_2.00	sox17b.1	SELEX	N
M05769_2.00	sox7	SELEX	N
M05769_2.00	AAT72000	SELEX	N
M05769_2.00	sox1	SELEX	N
M05769_2.00	AAT71998	SELEX	N
M05769_2.00	sox14	SELEX	N
M05769_2.00	sox18	SELEX	N
M05769_2.00	sox17a	SELEX	N
M05769_2.00	sox9	SELEX	N
M05769_2.00	sox21	SELEX	N
M05769_2.00	sox11	SELEX	N
M05770_2.00	sox13	SELEX	N
M05770_2.00	sox2	SELEX	N
M05770_2.00	sox11	SELEX	N
M05770_2.00	sox3	SELEX	N
M05770_2.00	sox17b.1	SELEX	N
M05770_2.00	sox18	SELEX	N
M05770_2.00	sox8	SELEX	N
M05770_2.00	sox17a	SELEX	N
M05770_2.00	sox6	SELEX	N
M05770_2.00	sox14	SELEX	N
M05770_2.00	sox12	SELEX	N
M05770_2.00	sox5	SELEX	N
M05770_2.00	AAT71997	SELEX	N
M05770_2.00	AAT71998	SELEX	N
M05770_2.00	sox15	SELEX	N
M05770_2.00	sox4	SELEX	N
M05770_2.00	XP_002942914	SELEX	N
M05770_2.00	AAY98914	SELEX	N
M05770_2.00	sox9	SELEX	N
M05770_2.00	sox7	SELEX	N
M05770_2.00	sox10	SELEX	N
M05770_2.00	sox21	SELEX	N
M05770_2.00	AAT72000	SELEX	N
M05770_2.00	B1H349	SELEX	N
M05770_2.00	sox1	SELEX	N
M05770_2.00	sox17b.2	SELEX	N
M05770_2.00	AAT71996	SELEX	N
M05771_2.00	tcf7	SELEX	N
M05771_2.00	XP_002939331	SELEX	N
M05771_2.00	tcf7l1	SELEX	N
M05772_2.00	tcf7	SELEX	N
M05772_2.00	XP_002939331	SELEX	N
M05772_2.00	tcf7l1	SELEX	N
M05773_2.00	XP_002939331	SELEX	N
M05773_2.00	tcf7	SELEX	N
M05773_2.00	tcf7l1	SELEX	N
M05774_2.00	tcf7	SELEX	N
M05774_2.00	XP_002939331	SELEX	N
M05774_2.00	tcf7l1	SELEX	N
M05775_2.00	tcf7	SELEX	N
M05775_2.00	tcf7l1	SELEX	N
M05775_2.00	XP_002939331	SELEX	N
M05776_2.00	tcf7	SELEX	N
M05776_2.00	tcf7l1	SELEX	N
M05776_2.00	XP_002939331	SELEX	N
M05777_2.00	tcf7l1	SELEX	N
M05777_2.00	tcf7	SELEX	N
M05777_2.00	XP_002939331	SELEX	N
M05778_2.00	tcf7	SELEX	N
M05778_2.00	tcf7l1	SELEX	N
M05778_2.00	XP_002939331	SELEX	N
M05779_2.00	XP_002939331	SELEX	N
M05779_2.00	tcf7	SELEX	N
M05779_2.00	tcf7l1	SELEX	N
M05780_2.00	XP_002939331	SELEX	N
M05780_2.00	tcf7	SELEX	N
M05780_2.00	tcf7l1	SELEX	N
M05781_2.00	tcf7	SELEX	N
M05781_2.00	XP_002939331	SELEX	N
M05781_2.00	tcf7l1	SELEX	N
M05782_2.00	XP_002939331	SELEX	N
M05782_2.00	tcf7l1	SELEX	N
M05782_2.00	tcf7	SELEX	N
M05783_2.00	sox6	SELEX	N
M05783_2.00	sox13	SELEX	N
M05783_2.00	sox15	SELEX	N
M05783_2.00	sox17a	SELEX	N
M05783_2.00	AAT72000	SELEX	N
M05783_2.00	sox2	SELEX	N
M05783_2.00	sox11	SELEX	N
M05783_2.00	sox17b.1	SELEX	N
M05783_2.00	sox21	SELEX	N
M05783_2.00	sox17b.2	SELEX	N
M05783_2.00	sox7	SELEX	N
M05783_2.00	B1H349	SELEX	N
M05783_2.00	sox14	SELEX	N
M05783_2.00	XP_002942914	SELEX	N
M05783_2.00	sox1	SELEX	N
M05783_2.00	AAY98914	SELEX	N
M05783_2.00	sox3	SELEX	N
M05783_2.00	AAT71996	SELEX	N
M05783_2.00	sox4	SELEX	N
M05783_2.00	AAT71997	SELEX	N
M05783_2.00	sox12	SELEX	N
M05783_2.00	sox10	SELEX	N
M05783_2.00	sox9	SELEX	N
M05783_2.00	sox8	SELEX	N
M05783_2.00	AAT71998	SELEX	N
M05783_2.00	sox5	SELEX	N
M05783_2.00	sox18	SELEX	N
M05784_2.00	sox12	SELEX	N
M05784_2.00	B1H349	SELEX	N
M05784_2.00	sox18	SELEX	N
M05784_2.00	sox9	SELEX	N
M05784_2.00	AAT71997	SELEX	N
M05784_2.00	sox15	SELEX	N
M05784_2.00	sox17b.2	SELEX	N
M05784_2.00	sox6	SELEX	N
M05784_2.00	sox5	SELEX	N
M05784_2.00	sox17b.1	SELEX	N
M05784_2.00	sox10	SELEX	N
M05784_2.00	AAT72000	SELEX	N
M05784_2.00	sox1	SELEX	N
M05784_2.00	sox2	SELEX	N
M05784_2.00	AAY98914	SELEX	N
M05784_2.00	sox21	SELEX	N
M05784_2.00	XP_002942914	SELEX	N
M05784_2.00	sox14	SELEX	N
M05784_2.00	sox8	SELEX	N
M05784_2.00	sox3	SELEX	N
M05784_2.00	sox7	SELEX	N
M05784_2.00	AAT71996	SELEX	N
M05784_2.00	sox13	SELEX	N
M05784_2.00	AAT71998	SELEX	N
M05784_2.00	sox11	SELEX	N
M05784_2.00	sox17a	SELEX	N
M05784_2.00	sox4	SELEX	N
M05785_2.00	sox12	SELEX	N
M05785_2.00	sox6	SELEX	N
M05785_2.00	sox7	SELEX	N
M05785_2.00	sox18	SELEX	N
M05785_2.00	sox17b.1	SELEX	N
M05785_2.00	AAT71998	SELEX	N
M05785_2.00	sox4	SELEX	N
M05785_2.00	AAT71997	SELEX	N
M05785_2.00	AAY98914	SELEX	N
M05785_2.00	XP_002942914	SELEX	N
M05785_2.00	sox10	SELEX	N
M05785_2.00	sox1	SELEX	N
M05785_2.00	AAT71996	SELEX	N
M05785_2.00	sox9	SELEX	N
M05785_2.00	sox13	SELEX	N
M05785_2.00	sox15	SELEX	N
M05785_2.00	AAT72000	SELEX	N
M05785_2.00	sox5	SELEX	N
M05785_2.00	sox17a	SELEX	N
M05785_2.00	sox14	SELEX	N
M05785_2.00	sox17b.2	SELEX	N
M05785_2.00	sox8	SELEX	N
M05785_2.00	sox21	SELEX	N
M05785_2.00	sox11	SELEX	N
M05785_2.00	sox3	SELEX	N
M05785_2.00	sox2	SELEX	N
M05785_2.00	B1H349	SELEX	N
M05786_2.00	sox2	SELEX	N
M05786_2.00	AAT71996	SELEX	N
M05786_2.00	sox11	SELEX	N
M05786_2.00	AAT72000	SELEX	N
M05786_2.00	sox10	SELEX	N
M05786_2.00	sox14	SELEX	N
M05786_2.00	AAY98914	SELEX	N
M05786_2.00	sox8	SELEX	N
M05786_2.00	sox1	SELEX	N
M05786_2.00	sox17b.1	SELEX	N
M05786_2.00	sox5	SELEX	N
M05786_2.00	sox17a	SELEX	N
M05786_2.00	sox7	SELEX	N
M05786_2.00	sox21	SELEX	N
M05786_2.00	sox15	SELEX	N
M05786_2.00	sox18	SELEX	N
M05786_2.00	sox6	SELEX	N
M05786_2.00	sox3	SELEX	N
M05786_2.00	sox12	SELEX	N
M05786_2.00	B1H349	SELEX	N
M05786_2.00	sox17b.2	SELEX	N
M05786_2.00	XP_002942914	SELEX	N
M05786_2.00	sox9	SELEX	N
M05786_2.00	AAT71998	SELEX	N
M05786_2.00	AAT71997	SELEX	N
M05786_2.00	sox13	SELEX	N
M05786_2.00	sox4	SELEX	N
M05787_2.00	AAT72000	SELEX	N
M05787_2.00	sox18	SELEX	N
M05787_2.00	XP_002935939	SELEX	N
M05787_2.00	AAT71997	SELEX	N
M05787_2.00	sox4	SELEX	N
M05787_2.00	AAT71996	SELEX	N
M05787_2.00	sox15	SELEX	N
M05787_2.00	sox5	SELEX	N
M05787_2.00	sox8	SELEX	N
M05787_2.00	sox9	SELEX	N
M05787_2.00	sox3	SELEX	N
M05787_2.00	sox17b.1	SELEX	N
M05787_2.00	sox1	SELEX	N
M05787_2.00	sox2	SELEX	N
M05787_2.00	sox14	SELEX	N
M05787_2.00	sox17b.2	SELEX	N
M05787_2.00	XP_002942914	SELEX	N
M05787_2.00	sox21	SELEX	N
M05787_2.00	sox17a	SELEX	N
M05787_2.00	sox12	SELEX	N
M05787_2.00	sox6	SELEX	N
M05787_2.00	sox13	SELEX	N
M05787_2.00	sox7	SELEX	N
M05787_2.00	B1H349	SELEX	N
M05787_2.00	AAT71998	SELEX	N
M05787_2.00	AAY98914	SELEX	N
M05787_2.00	sox10	SELEX	N
M05787_2.00	sox11	SELEX	N
M05788_2.00	AAT71996	SELEX	N
M05788_2.00	sox21	SELEX	N
M05788_2.00	AAY98914	SELEX	N
M05788_2.00	XP_002942914	SELEX	N
M05788_2.00	AAT71998	SELEX	N
M05788_2.00	XP_002935939	SELEX	N
M05788_2.00	sox17b.2	SELEX	N
M05788_2.00	sox7	SELEX	N
M05788_2.00	sox8	SELEX	N
M05788_2.00	sox3	SELEX	N
M05788_2.00	sox2	SELEX	N
M05788_2.00	sox5	SELEX	N
M05788_2.00	AAT71997	SELEX	N
M05788_2.00	sox14	SELEX	N
M05788_2.00	sox4	SELEX	N
M05788_2.00	sox9	SELEX	N
M05788_2.00	AAT72000	SELEX	N
M05788_2.00	sox10	SELEX	N
M05788_2.00	sox15	SELEX	N
M05788_2.00	sox13	SELEX	N
M05788_2.00	sox17a	SELEX	N
M05788_2.00	sox17b.1	SELEX	N
M05788_2.00	sox6	SELEX	N
M05788_2.00	B1H349	SELEX	N
M05788_2.00	sox1	SELEX	N
M05788_2.00	sox12	SELEX	N
M05788_2.00	sox18	SELEX	N
M05788_2.00	sox11	SELEX	N
M05789_2.00	AAT71996	SELEX	N
M05789_2.00	sox7	SELEX	N
M05789_2.00	B1H349	SELEX	N
M05789_2.00	sox1	SELEX	N
M05789_2.00	XP_002942914	SELEX	N
M05789_2.00	sox11	SELEX	N
M05789_2.00	AAY98914	SELEX	N
M05789_2.00	sox12	SELEX	N
M05789_2.00	sox5	SELEX	N
M05789_2.00	sox21	SELEX	N
M05789_2.00	sox10	SELEX	N
M05789_2.00	sox4	SELEX	N
M05789_2.00	sox6	SELEX	N
M05789_2.00	sox8	SELEX	N
M05789_2.00	sox17b.1	SELEX	N
M05789_2.00	AAT71998	SELEX	N
M05789_2.00	sox14	SELEX	N
M05789_2.00	sox9	SELEX	N
M05789_2.00	AAT71997	SELEX	N
M05789_2.00	AAT72000	SELEX	N
M05789_2.00	sox17b.2	SELEX	N
M05789_2.00	sox2	SELEX	N
M05789_2.00	sox18	SELEX	N
M05789_2.00	sox17a	SELEX	N
M05789_2.00	sox3	SELEX	N
M05789_2.00	sox15	SELEX	N
M05789_2.00	sox13	SELEX	N
M05790_2.00	B1H349	SELEX	N
M05790_2.00	sox13	SELEX	N
M05790_2.00	sox6	SELEX	N
M05790_2.00	sox2	SELEX	N
M05790_2.00	AAT71998	SELEX	N
M05790_2.00	sox12	SELEX	N
M05790_2.00	sox21	SELEX	N
M05790_2.00	sox17a	SELEX	N
M05790_2.00	sox11	SELEX	N
M05790_2.00	sox17b.2	SELEX	N
M05790_2.00	sox4	SELEX	N
M05790_2.00	sox10	SELEX	N
M05790_2.00	XP_002942914	SELEX	N
M05790_2.00	sox5	SELEX	N
M05790_2.00	AAY98914	SELEX	N
M05790_2.00	sox18	SELEX	N
M05790_2.00	AAT72000	SELEX	N
M05790_2.00	AAT71996	SELEX	N
M05790_2.00	sox7	SELEX	N
M05790_2.00	sox9	SELEX	N
M05790_2.00	sox14	SELEX	N
M05790_2.00	sox17b.1	SELEX	N
M05790_2.00	sox15	SELEX	N
M05790_2.00	AAT71997	SELEX	N
M05790_2.00	sox3	SELEX	N
M05790_2.00	sox1	SELEX	N
M05790_2.00	sox8	SELEX	N
M05791_2.00	sox14	SELEX	N
M05791_2.00	sox13	SELEX	N
M05791_2.00	sox7	SELEX	N
M05791_2.00	AAT71998	SELEX	N
M05791_2.00	AAT71996	SELEX	N
M05791_2.00	XP_002935939	SELEX	N
M05791_2.00	sox8	SELEX	N
M05791_2.00	sox17a	SELEX	N
M05791_2.00	AAY98914	SELEX	N
M05791_2.00	sox4	SELEX	N
M05791_2.00	sox3	SELEX	N
M05791_2.00	AAT71997	SELEX	N
M05791_2.00	sox15	SELEX	N
M05791_2.00	XP_002942914	SELEX	N
M05791_2.00	AAT72000	SELEX	N
M05791_2.00	sox18	SELEX	N
M05791_2.00	B1H349	SELEX	N
M05791_2.00	sox10	SELEX	N
M05791_2.00	sox6	SELEX	N
M05791_2.00	sox1	SELEX	N
M05791_2.00	sox17b.1	SELEX	N
M05791_2.00	sox12	SELEX	N
M05791_2.00	sox11	SELEX	N
M05791_2.00	sox5	SELEX	N
M05791_2.00	sox2	SELEX	N
M05791_2.00	sox17b.2	SELEX	N
M05791_2.00	sox21	SELEX	N
M05791_2.00	sox9	SELEX	N
M05792_2.00	sox17b.1	SELEX	N
M05792_2.00	AAY98914	SELEX	N
M05792_2.00	sox11	SELEX	N
M05792_2.00	AAT71998	SELEX	N
M05792_2.00	sox6	SELEX	N
M05792_2.00	sox17a	SELEX	N
M05792_2.00	sox7	SELEX	N
M05792_2.00	sox17b.2	SELEX	N
M05792_2.00	sox3	SELEX	N
M05792_2.00	AAT72000	SELEX	N
M05792_2.00	AAT71997	SELEX	N
M05792_2.00	B1H349	SELEX	N
M05792_2.00	sox9	SELEX	N
M05792_2.00	sox10	SELEX	N
M05792_2.00	sox14	SELEX	N
M05792_2.00	sox21	SELEX	N
M05792_2.00	sox18	SELEX	N
M05792_2.00	sox5	SELEX	N
M05792_2.00	sox13	SELEX	N
M05792_2.00	AAT71996	SELEX	N
M05792_2.00	sox12	SELEX	N
M05792_2.00	XP_002942914	SELEX	N
M05792_2.00	sox1	SELEX	N
M05792_2.00	sox2	SELEX	N
M05792_2.00	XP_002935939	SELEX	N
M05792_2.00	sox8	SELEX	N
M05792_2.00	sox4	SELEX	N
M05792_2.00	sox15	SELEX	N
M05793_2.00	eomes	SELEX	N
M05793_2.00	AAI66068	SELEX	N
M05793_2.00	tbx21	SELEX	N
M05793_2.00	tbr1	SELEX	N
M05794_2.00	tbr1	SELEX	N
M05794_2.00	AAI66068	SELEX	N
M05794_2.00	eomes	SELEX	N
M05794_2.00	tbx21	SELEX	N
M05795_2.00	tbx22	SELEX	N
M05795_2.00	tbx18	SELEX	N
M05795_2.00	tbx15	SELEX	N
M05796_2.00	tbx22	SELEX	N
M05796_2.00	tbx15	SELEX	N
M05796_2.00	tbx18	SELEX	N
M05797_2.00	tbx15	SELEX	N
M05797_2.00	tbx22	SELEX	N
M05797_2.00	tbx18	SELEX	N
M05797_2.00	tbx20	SELEX	N
M05798_2.00	tbx20	SELEX	N
M05798_2.00	tbx18	SELEX	N
M05798_2.00	tbx15	SELEX	N
M05798_2.00	tbx22	SELEX	N
M05799_2.00	tbx5	SELEX	N
M05799_2.00	tbx2	SELEX	N
M05799_2.00	tbx6	SELEX	N
M05799_2.00	tbx4	SELEX	N
M05799_2.00	tbx3	SELEX	N
M05799_2.00	AAI57537	SELEX	N
M05800_2.00	tbx3	SELEX	N
M05800_2.00	AAI57537	SELEX	N
M05800_2.00	tbx2	SELEX	N
M05800_2.00	tbx4	SELEX	N
M05800_2.00	tbx6	SELEX	N
M05800_2.00	tbx5	SELEX	N
M05801_2.00	AAI57537	SELEX	N
M05801_2.00	tbx2	SELEX	N
M05801_2.00	tbx6	SELEX	N
M05801_2.00	tbx3	SELEX	N
M05801_2.00	tbx4	SELEX	N
M05801_2.00	tbx5	SELEX	N
M05802_2.00	tbx2	SELEX	N
M05802_2.00	tbx4	SELEX	N
M05802_2.00	tbx3	SELEX	N
M05802_2.00	tbx6	SELEX	N
M05802_2.00	AAI57537	SELEX	N
M05802_2.00	tbx5	SELEX	N
M05803_2.00	t2	SELEX	N
M05803_2.00	tbxt	SELEX	N
M05804_2.00	t2	SELEX	N
M05804_2.00	tbxt	SELEX	N
M05807_2.00	eomes	SELEX	N
M05807_2.00	tbx5	SELEX	N
M05807_2.00	tbr1	SELEX	N
M05807_2.00	tbx21	SELEX	N
M05807_2.00	AAI66068	SELEX	N
M05808_2.00	AAI66068	SELEX	N
M05808_2.00	eomes	SELEX	N
M05808_2.00	tbr1	SELEX	N
M05808_2.00	tbx21	SELEX	N
M05808_2.00	tbx5	SELEX	N
M05809_2.00	t2	SELEX	N
M05809_2.00	tbxt	SELEX	N
M05810_2.00	t2	SELEX	N
M05810_2.00	tbxt	SELEX	N
M05811_2.00	tbxt	SELEX	N
M05811_2.00	t2	SELEX	N
M05812_2.00	t2	SELEX	N
M05812_2.00	tbxt	SELEX	N
M05813_2.00	tbx15	SELEX	N
M05813_2.00	tbx20	SELEX	N
M05813_2.00	tbx18	SELEX	N
M05813_2.00	tbx5	SELEX	N
M05813_2.00	eomes	SELEX	N
M05814_2.00	tbx5	SELEX	N
M05814_2.00	eomes	SELEX	N
M05814_2.00	tbx18	SELEX	N
M05814_2.00	tbx20	SELEX	N
M05814_2.00	tbx15	SELEX	N
M05815_2.00	eomes	SELEX	N
M05815_2.00	tbx18	SELEX	N
M05815_2.00	tbx15	SELEX	N
M05815_2.00	tbx5	SELEX	N
M05815_2.00	tbx20	SELEX	N
M05816_2.00	tbx18	SELEX	N
M05816_2.00	tbx15	SELEX	N
M05816_2.00	tbx20	SELEX	N
M05816_2.00	eomes	SELEX	N
M05816_2.00	tbx5	SELEX	N
M05817_2.00	tbx20	SELEX	N
M05817_2.00	tbx5	SELEX	N
M05817_2.00	tbx15	SELEX	N
M05817_2.00	eomes	SELEX	N
M05817_2.00	tbx18	SELEX	N
M05818_2.00	tbx5	SELEX	N
M05818_2.00	eomes	SELEX	N
M05818_2.00	tbx18	SELEX	N
M05818_2.00	tbx20	SELEX	N
M05818_2.00	tbx15	SELEX	N
M05819_2.00	tbx5	SELEX	N
M05819_2.00	tbx20	SELEX	N
M05819_2.00	tbx18	SELEX	N
M05819_2.00	tbx15	SELEX	N
M05819_2.00	eomes	SELEX	N
M05820_2.00	tbx5	SELEX	N
M05820_2.00	tbx15	SELEX	N
M05820_2.00	tbx20	SELEX	N
M05820_2.00	tbx18	SELEX	N
M05820_2.00	eomes	SELEX	N
M05821_2.00	tbx1	SELEX	N
M05822_2.00	tbx1	SELEX	N
M05823_2.00	tead1	SELEX	N
M05823_2.00	XP_002943057	SELEX	N
M05824_2.00	tead1	SELEX	N
M05824_2.00	XP_002943057	SELEX	N
M05825_2.00	tead1	SELEX	N
M05825_2.00	XP_002943057	SELEX	N
M05826_2.00	XP_002943057	SELEX	N
M05826_2.00	tead1	SELEX	N
M05831_2.00	AAL11024	SMiLE-seq	N
M05831_2.00	myog	SMiLE-seq	N
M05831_2.00	myf6	SMiLE-seq	N
M05831_2.00	myf5	SMiLE-seq	N
M05833_2.00	mitf	SMiLE-seq	N
M05836_2.00	XP_002931634	SMiLE-seq	N
M05836_2.00	junb	SMiLE-seq	N
M05836_2.00	XP_002940649	SMiLE-seq	N
M05837_2.00	junb	SMiLE-seq	N
M05837_2.00	XP_002931634	SMiLE-seq	N
M05837_2.00	XP_002940649	SMiLE-seq	N
M05838_2.00	XP_002940649	SMiLE-seq	N
M05838_2.00	junb	SMiLE-seq	N
M05838_2.00	XP_002931634	SMiLE-seq	N
M05839_2.00	XP_002940649	SMiLE-seq	N
M05839_2.00	XP_002931634	SMiLE-seq	N
M05839_2.00	junb	SMiLE-seq	N
M05840_2.00	cebpa	SMiLE-seq	N
M05840_2.00	cebpb	SMiLE-seq	N
M05840_2.00	cebpe	SMiLE-seq	N
M05841_2.00	XP_002940649	SMiLE-seq	N
M05841_2.00	XP_002931634	SMiLE-seq	N
M05841_2.00	junb	SMiLE-seq	N
M05842_2.00	XP_002931634	SMiLE-seq	N
M05842_2.00	junb	SMiLE-seq	N
M05842_2.00	XP_002940649	SMiLE-seq	N
M05844_2.00	zeb1	SMiLE-seq	N
M05844_2.00	zeb2	SMiLE-seq	N
M05844_2.00	XP_002936766	SMiLE-seq	N
M05844_2.00	XP_002936763	SMiLE-seq	N
M05845_2.00	yy1	SMiLE-seq	N
M05846_2.00	ctcf	SMiLE-seq	N
M05859_2.00	sp5	SMiLE-seq	N
M05859_2.00	sp4	SMiLE-seq	N
M05859_2.00	sp3	SMiLE-seq	N
M05859_2.00	sp5l	SMiLE-seq	N
M05859_2.00	XP_002933333	SMiLE-seq	N
M05859_2.00	XP_002933331	SMiLE-seq	N
M05859_2.00	XP_002933332	SMiLE-seq	N
M05859_2.00	sp9	SMiLE-seq	N
M05860_2.00	egr1	SMiLE-seq	N
M05860_2.00	XP_002936317	SMiLE-seq	N
M05860_2.00	AAT71995	SMiLE-seq	N
M05860_2.00	egr3	SMiLE-seq	N
M05860_2.00	egr2	SMiLE-seq	N
M05864_2.00	loc390937	SMiLE-seq	N
M05864_2.00	elk1	SMiLE-seq	N
M05864_2.00	XP_002943189	SMiLE-seq	N
M05864_2.00	elk4	SMiLE-seq	N
M05864_2.00	XP_002937640	SMiLE-seq	N
M05864_2.00	fev	SMiLE-seq	N
M05864_2.00	erg	SMiLE-seq	N
M05864_2.00	gabpa	SMiLE-seq	N
M05864_2.00	ets1	SMiLE-seq	N
