Motif	Factor	Evidence	Curated
M00278_2.00	GA10340	PBM	N
M00278_2.00	GA18112	PBM	N
M00278_2.00	GA14690	PBM	N
M00278_2.00	GA10520	PBM	N
M00278_2.00	GA22961	PBM	N
M00278_2.00	GA18771	PBM	N
M00278_2.00	GA15116	PBM	N
M00278_2.00	GA15560	PBM	N
M00278_2.00	GA16115	PBM	N
M00278_2.00	GA15474	PBM	N
M00278_2.00	GA10035	PBM	N
M00278_2.00	GA15009	PBM	N
M00279_2.00	GA17570	PBM	N
M00279_2.00	GA10822	PBM	N
M00279_2.00	GA19529	PBM	N
M00279_2.00	GA15116	PBM	N
M00279_2.00	GA30521	PBM	N
M00279_2.00	GA23014	PBM	N
M00279_2.00	GA10520	PBM	N
M00279_2.00	GA15474	PBM	N
M00279_2.00	zen	PBM	N
M00279_2.00	GA22090	PBM	N
M00279_2.00	GA19667	PBM	N
M00279_2.00	GA10943	PBM	N
M00279_2.00	GA19675	PBM	N
M00279_2.00	GA13956	PBM	N
M00279_2.00	GA16684	PBM	N
M00279_2.00	GA19692	PBM	N
M00279_2.00	GA15009	PBM	N
M00279_2.00	unpg	PBM	N
M00279_2.00	GA16115	PBM	N
M00279_2.00	GA20934	PBM	N
M00279_2.00	GA14690	PBM	N
M00279_2.00	GA17327	PBM	N
M00279_2.00	GA10023	PBM	N
M00279_2.00	GA10896	PBM	N
M00279_2.00	GA18112	PBM	N
M00279_2.00	en	PBM	N
M00279_2.00	ap	PBM	N
M00279_2.00	GA10433	PBM	N
M00279_2.00	eve	PBM	N
M00279_2.00	pb	PBM	N
M00279_2.00	GA18771	PBM	N
M00279_2.00	GA19478	PBM	N
M00279_2.00	GA10035	PBM	N
M00279_2.00	GA17785	PBM	N
M00279_2.00	GA23649	PBM	N
M00279_2.00	GA10505	PBM	N
M00280_2.00	GA20934	PBM	N
M00280_2.00	GA19692	PBM	N
M00280_2.00	zen	PBM	N
M00280_2.00	unpg	PBM	N
M00280_2.00	GA10433	PBM	N
M00280_2.00	GA16684	PBM	N
M00280_2.00	GA13956	PBM	N
M00280_2.00	GA10340	PBM	N
M00280_2.00	GA16115	PBM	N
M00280_2.00	GA22961	PBM	N
M00280_2.00	GA14690	PBM	N
M00280_2.00	ap	PBM	N
M00280_2.00	GA15009	PBM	N
M00280_2.00	GA10035	PBM	N
M00280_2.00	GA30153	PBM	N
M00280_2.00	GA22090	PBM	N
M00280_2.00	GA15116	PBM	N
M00280_2.00	GA18771	PBM	N
M00280_2.00	GA15474	PBM	N
M00280_2.00	GA10023	PBM	N
M00280_2.00	GA30521	PBM	N
M00280_2.00	GA18112	PBM	N
M00280_2.00	en	PBM	N
M00280_2.00	GA15560	PBM	N
M00280_2.00	eve	PBM	N
M00280_2.00	GA19529	PBM	N
M00280_2.00	GA19675	PBM	N
M00280_2.00	GA10822	PBM	N
M00280_2.00	GA19478	PBM	N
M00280_2.00	GA10896	PBM	N
M00280_2.00	GA23649	PBM	N
M00280_2.00	GA17785	PBM	N
M00280_2.00	GA19667	PBM	N
M00280_2.00	GA17327	PBM	N
M00280_2.00	GA17570	PBM	N
M00280_2.00	pb	PBM	N
M00280_2.00	GA23014	PBM	N
M00280_2.00	GA10943	PBM	N
M00280_2.00	GA10520	PBM	N
M00280_2.00	GA10505	PBM	N
M00281_2.00	GA18771	PBM	N
M00281_2.00	GA30521	PBM	N
M00281_2.00	GA15009	PBM	N
M00281_2.00	ap	PBM	N
M00281_2.00	GA15560	PBM	N
M00281_2.00	GA10520	PBM	N
M00281_2.00	GA15474	PBM	N
M00281_2.00	GA30153	PBM	N
M00281_2.00	GA10023	PBM	N
M00281_2.00	eve	PBM	N
M00281_2.00	GA23649	PBM	N
M00281_2.00	GA22090	PBM	N
M00281_2.00	GA15116	PBM	N
M00281_2.00	GA17570	PBM	N
M00281_2.00	GA19675	PBM	N
M00281_2.00	GA14690	PBM	N
M00281_2.00	GA22961	PBM	N
M00281_2.00	GA13956	PBM	N
M00281_2.00	GA16684	PBM	N
M00281_2.00	pb	PBM	N
M00281_2.00	en	PBM	N
M00281_2.00	GA10433	PBM	N
M00281_2.00	GA10943	PBM	N
M00281_2.00	GA17785	PBM	N
M00281_2.00	GA19692	PBM	N
M00281_2.00	zen	PBM	N
M00281_2.00	GA10822	PBM	N
M00281_2.00	GA23014	PBM	N
M00281_2.00	unpg	PBM	N
M00281_2.00	GA16115	PBM	N
M00281_2.00	GA10340	PBM	N
M00281_2.00	GA10896	PBM	N
M00281_2.00	GA20934	PBM	N
M00281_2.00	GA19478	PBM	N
M00281_2.00	GA18112	PBM	N
M00281_2.00	GA10035	PBM	N
M00281_2.00	GA19529	PBM	N
M00281_2.00	GA19667	PBM	N
M00281_2.00	GA10505	PBM	N
M00281_2.00	GA17327	PBM	N
M00282_2.00	GA17327	PBM	N
M00282_2.00	GA17785	PBM	N
M00282_2.00	GA15116	PBM	N
M00282_2.00	GA10943	PBM	N
M00282_2.00	pb	PBM	N
M00282_2.00	GA10433	PBM	N
M00282_2.00	GA10896	PBM	N
M00282_2.00	GA16684	PBM	N
M00282_2.00	GA18771	PBM	N
M00282_2.00	GA19478	PBM	N
M00282_2.00	GA10340	PBM	N
M00282_2.00	GA16115	PBM	N
M00282_2.00	GA19675	PBM	N
M00282_2.00	GA13956	PBM	N
M00282_2.00	zen	PBM	N
M00282_2.00	en	PBM	N
M00282_2.00	GA14690	PBM	N
M00282_2.00	GA15009	PBM	N
M00282_2.00	GA10023	PBM	N
M00282_2.00	GA10035	PBM	N
M00282_2.00	GA22961	PBM	N
M00282_2.00	ap	PBM	N
M00282_2.00	GA10822	PBM	N
M00282_2.00	GA17570	PBM	N
M00282_2.00	GA10520	PBM	N
M00282_2.00	GA23014	PBM	N
M00282_2.00	GA20934	PBM	N
M00282_2.00	eve	PBM	N
M00282_2.00	GA15474	PBM	N
M00282_2.00	GA19667	PBM	N
M00282_2.00	GA18112	PBM	N
M00282_2.00	unpg	PBM	N
M00282_2.00	GA10505	PBM	N
M00282_2.00	GA22090	PBM	N
M00282_2.00	GA19692	PBM	N
M00282_2.00	GA30153	PBM	N
M00282_2.00	GA15560	PBM	N
M00282_2.00	GA19529	PBM	N
M00282_2.00	GA23649	PBM	N
M00282_2.00	GA30521	PBM	N
M00283_2.00	en	PBM	N
M00283_2.00	GA22090	PBM	N
M00283_2.00	unpg	PBM	N
M00283_2.00	lab	PBM	N
M00283_2.00	GA30153	PBM	N
M00283_2.00	GA12277	PBM	N
M00283_2.00	pb	PBM	N
M00283_2.00	GA30058	PBM	N
M00283_2.00	zen	PBM	N
M00283_2.00	ap	PBM	N
M00283_2.00	GA10023	PBM	N
M00283_2.00	Dfd	PBM	N
M00283_2.00	GA20934	PBM	N
M00283_2.00	GA19478	PBM	N
M00283_2.00	GA17327	PBM	N
M00283_2.00	Scr	PBM	N
M00283_2.00	GA28280	PBM	N
M00283_2.00	GA23649	PBM	N
M00283_2.00	eve	PBM	N
M00283_2.00	GA19667	PBM	N
M00283_2.00	GA17570	PBM	N
M00283_2.00	GA15560	PBM	N
M00283_2.00	GA22961	PBM	N
M00283_2.00	GA17785	PBM	N
M00283_2.00	GA15116	PBM	N
M00283_2.00	GA10822	PBM	N
M00283_2.00	GA15474	PBM	N
M00283_2.00	GA13956	PBM	N
M00283_2.00	GA10433	PBM	N
M00283_2.00	GA10896	PBM	N
M00283_2.00	GA18771	PBM	N
M00283_2.00	GA10340	PBM	N
M00283_2.00	GA27150	PBM	N
M00283_2.00	GA23014	PBM	N
M00283_2.00	GA16115	PBM	N
M00283_2.00	GA14690	PBM	N
M00283_2.00	GA21136	PBM	N
M00283_2.00	GA15009	PBM	N
M00283_2.00	GA10035	PBM	N
M00283_2.00	GA28287	PBM	N
M00283_2.00	GA10505	PBM	N
M00284_2.00	eve	PBM	N
M00284_2.00	GA15009	PBM	N
M00284_2.00	GA17570	PBM	N
M00284_2.00	GA12277	PBM	N
M00284_2.00	GA13956	PBM	N
M00284_2.00	GA18771	PBM	N
M00284_2.00	GA17327	PBM	N
M00284_2.00	en	PBM	N
M00284_2.00	GA10023	PBM	N
M00284_2.00	Dfd	PBM	N
M00284_2.00	GA23014	PBM	N
M00284_2.00	GA15474	PBM	N
M00284_2.00	GA19667	PBM	N
M00284_2.00	GA10505	PBM	N
M00284_2.00	GA23649	PBM	N
M00284_2.00	GA19529	PBM	N
M00284_2.00	GA15560	PBM	N
M00284_2.00	GA22961	PBM	N
M00284_2.00	GA10822	PBM	N
M00284_2.00	GA10433	PBM	N
M00284_2.00	GA10896	PBM	N
M00284_2.00	GA10340	PBM	N
M00284_2.00	GA27150	PBM	N
M00284_2.00	GA16115	PBM	N
M00284_2.00	GA28280	PBM	N
M00284_2.00	GA10035	PBM	N
M00284_2.00	GA28287	PBM	N
M00284_2.00	GA15116	PBM	N
M00284_2.00	GA30058	PBM	N
M00284_2.00	GA19478	PBM	N
M00284_2.00	ap	PBM	N
M00284_2.00	GA30153	PBM	N
M00284_2.00	Scr	PBM	N
M00284_2.00	zen	PBM	N
M00284_2.00	GA20934	PBM	N
M00284_2.00	pb	PBM	N
M00284_2.00	GA17785	PBM	N
M00284_2.00	lab	PBM	N
M00284_2.00	unpg	PBM	N
M00284_2.00	GA14690	PBM	N
M00284_2.00	GA22090	PBM	N
M00284_2.00	GA21136	PBM	N
M00285_2.00	GA10896	PBM	N
M00285_2.00	GA10023	PBM	N
M00285_2.00	GA23014	PBM	N
M00285_2.00	GA18112	PBM	N
M00285_2.00	GA15116	PBM	N
M00285_2.00	GA22090	PBM	N
M00285_2.00	GA18771	PBM	N
M00285_2.00	GA17327	PBM	N
M00285_2.00	GA19667	PBM	N
M00285_2.00	GA30153	PBM	N
M00285_2.00	GA22961	PBM	N
M00285_2.00	GA17785	PBM	N
M00285_2.00	GA17570	PBM	N
M00285_2.00	eve	PBM	N
M00285_2.00	GA13956	PBM	N
M00285_2.00	GA10943	PBM	N
M00285_2.00	GA19675	PBM	N
M00285_2.00	GA10035	PBM	N
M00285_2.00	GA28280	PBM	N
M00285_2.00	GA10822	PBM	N
M00285_2.00	GA15474	PBM	N
M00285_2.00	GA19692	PBM	N
M00285_2.00	GA10520	PBM	N
M00285_2.00	GA16115	PBM	N
M00285_2.00	GA15560	PBM	N
M00285_2.00	GA15009	PBM	N
M00285_2.00	GA14690	PBM	N
M00285_2.00	zen	PBM	N
M00285_2.00	GA30521	PBM	N
M00285_2.00	GA28287	PBM	N
M00285_2.00	unpg	PBM	N
M00285_2.00	GA19478	PBM	N
M00285_2.00	pb	PBM	N
M00285_2.00	GA20934	PBM	N
M00285_2.00	GA16684	PBM	N
M00285_2.00	GA10433	PBM	N
M00285_2.00	GA10340	PBM	N
M00285_2.00	GA10505	PBM	N
M00285_2.00	ap	PBM	N
M00285_2.00	GA19529	PBM	N
M00285_2.00	GA23649	PBM	N
M00285_2.00	en	PBM	N
M00286_2.00	GA15009	PBM	N
M00286_2.00	GA10433	PBM	N
M00286_2.00	GA10505	PBM	N
M00286_2.00	GA10822	PBM	N
M00286_2.00	GA23649	PBM	N
M00286_2.00	GA30521	PBM	N
M00286_2.00	GA15474	PBM	N
M00286_2.00	GA28287	PBM	N
M00286_2.00	GA19667	PBM	N
M00286_2.00	GA18771	PBM	N
M00286_2.00	en	PBM	N
M00286_2.00	GA19529	PBM	N
M00286_2.00	GA15116	PBM	N
M00286_2.00	GA10943	PBM	N
M00286_2.00	GA30153	PBM	N
M00286_2.00	GA13956	PBM	N
M00286_2.00	GA22961	PBM	N
M00286_2.00	GA10035	PBM	N
M00286_2.00	GA10023	PBM	N
M00286_2.00	GA15560	PBM	N
M00286_2.00	GA16684	PBM	N
M00286_2.00	unpg	PBM	N
M00286_2.00	GA20934	PBM	N
M00286_2.00	GA14690	PBM	N
M00286_2.00	GA16115	PBM	N
M00286_2.00	pb	PBM	N
M00286_2.00	GA19478	PBM	N
M00286_2.00	GA17785	PBM	N
M00286_2.00	ap	PBM	N
M00286_2.00	GA17570	PBM	N
M00286_2.00	GA10520	PBM	N
M00286_2.00	GA23014	PBM	N
M00286_2.00	GA18112	PBM	N
M00286_2.00	zen	PBM	N
M00286_2.00	GA22090	PBM	N
M00286_2.00	GA28280	PBM	N
M00286_2.00	GA10896	PBM	N
M00286_2.00	GA19675	PBM	N
M00286_2.00	eve	PBM	N
M00286_2.00	GA10340	PBM	N
M00286_2.00	GA19692	PBM	N
M00286_2.00	GA17327	PBM	N
M00287_2.00	GA17327	PBM	N
M00287_2.00	GA15560	PBM	N
M00287_2.00	GA15116	PBM	N
M00287_2.00	GA16684	PBM	N
M00287_2.00	GA22090	PBM	N
M00287_2.00	GA22961	PBM	N
M00287_2.00	unpg	PBM	N
M00287_2.00	GA10433	PBM	N
M00287_2.00	GA10822	PBM	N
M00287_2.00	GA30521	PBM	N
M00287_2.00	GA23649	PBM	N
M00287_2.00	GA19675	PBM	N
M00287_2.00	GA10023	PBM	N
M00287_2.00	GA28287	PBM	N
M00287_2.00	GA19478	PBM	N
M00287_2.00	GA19692	PBM	N
M00287_2.00	en	PBM	N
M00287_2.00	GA10943	PBM	N
M00287_2.00	zen	PBM	N
M00287_2.00	GA19529	PBM	N
M00287_2.00	GA10035	PBM	N
M00287_2.00	GA23014	PBM	N
M00287_2.00	GA13956	PBM	N
M00287_2.00	GA15474	PBM	N
M00287_2.00	GA30153	PBM	N
M00287_2.00	GA28280	PBM	N
M00287_2.00	GA10896	PBM	N
M00287_2.00	pb	PBM	N
M00287_2.00	GA10520	PBM	N
M00287_2.00	ap	PBM	N
M00287_2.00	GA16115	PBM	N
M00287_2.00	GA14690	PBM	N
M00287_2.00	GA20934	PBM	N
M00287_2.00	GA19667	PBM	N
M00287_2.00	GA18771	PBM	N
M00287_2.00	GA17570	PBM	N
M00287_2.00	GA10505	PBM	N
M00287_2.00	GA18112	PBM	N
M00287_2.00	GA10340	PBM	N
M00287_2.00	GA17785	PBM	N
M00287_2.00	GA15009	PBM	N
M00287_2.00	eve	PBM	N
M00288_2.00	GA10822	PBM	N
M00288_2.00	GA19692	PBM	N
M00288_2.00	GA13956	PBM	N
M00288_2.00	zen	PBM	N
M00288_2.00	GA10023	PBM	N
M00288_2.00	GA17327	PBM	N
M00288_2.00	GA15474	PBM	N
M00288_2.00	eve	PBM	N
M00288_2.00	GA22090	PBM	N
M00288_2.00	GA10340	PBM	N
M00288_2.00	lab	PBM	N
M00288_2.00	GA15560	PBM	N
M00288_2.00	GA12277	PBM	N
M00288_2.00	GA10896	PBM	N
M00288_2.00	GA22961	PBM	N
M00288_2.00	GA17570	PBM	N
M00288_2.00	GA19675	PBM	N
M00288_2.00	GA28280	PBM	N
M00288_2.00	GA30058	PBM	N
M00288_2.00	GA10035	PBM	N
M00288_2.00	unpg	PBM	N
M00288_2.00	GA10505	PBM	N
M00288_2.00	GA30521	PBM	N
M00288_2.00	GA14690	PBM	N
M00288_2.00	GA17785	PBM	N
M00288_2.00	GA20934	PBM	N
M00288_2.00	GA28287	PBM	N
M00288_2.00	GA19667	PBM	N
M00288_2.00	en	PBM	N
M00288_2.00	GA18771	PBM	N
M00288_2.00	GA30153	PBM	N
M00288_2.00	GA10433	PBM	N
M00288_2.00	GA15116	PBM	N
M00288_2.00	ap	PBM	N
M00288_2.00	pb	PBM	N
M00288_2.00	GA16115	PBM	N
M00288_2.00	GA23014	PBM	N
M00288_2.00	GA23649	PBM	N
M00288_2.00	GA15009	PBM	N
M00288_2.00	GA19529	PBM	N
M00288_2.00	GA19478	PBM	N
M00289_2.00	unpg	PBM	N
M00289_2.00	GA22090	PBM	N
M00289_2.00	GA15560	PBM	N
M00289_2.00	GA14690	PBM	N
M00289_2.00	GA19478	PBM	N
M00289_2.00	GA20934	PBM	N
M00289_2.00	ap	PBM	N
M00289_2.00	GA16115	PBM	N
M00289_2.00	GA17570	PBM	N
M00289_2.00	GA15474	PBM	N
M00289_2.00	zen	PBM	N
M00289_2.00	GA19692	PBM	N
M00289_2.00	GA12277	PBM	N
M00289_2.00	GA17327	PBM	N
M00289_2.00	GA10505	PBM	N
M00289_2.00	GA30521	PBM	N
M00289_2.00	GA10035	PBM	N
M00289_2.00	GA17785	PBM	N
M00289_2.00	GA10822	PBM	N
M00289_2.00	GA30153	PBM	N
M00289_2.00	GA19667	PBM	N
M00289_2.00	en	PBM	N
M00289_2.00	GA28287	PBM	N
M00289_2.00	GA10433	PBM	N
M00289_2.00	GA19529	PBM	N
M00289_2.00	GA15116	PBM	N
M00289_2.00	pb	PBM	N
M00289_2.00	GA23014	PBM	N
M00289_2.00	GA23649	PBM	N
M00289_2.00	GA22961	PBM	N
M00289_2.00	GA10340	PBM	N
M00289_2.00	GA18771	PBM	N
M00289_2.00	GA28280	PBM	N
M00289_2.00	GA13956	PBM	N
M00289_2.00	GA10023	PBM	N
M00289_2.00	GA30058	PBM	N
M00289_2.00	GA15009	PBM	N
M00289_2.00	GA10896	PBM	N
M00289_2.00	eve	PBM	N
M00289_2.00	GA19675	PBM	N
M00289_2.00	lab	PBM	N
M00290_2.00	ap	PBM	N
M00290_2.00	GA19529	PBM	N
M00290_2.00	GA17785	PBM	N
M00290_2.00	GA19692	PBM	N
M00290_2.00	GA30153	PBM	N
M00290_2.00	lab	PBM	N
M00290_2.00	GA10896	PBM	N
M00290_2.00	GA15560	PBM	N
M00290_2.00	GA10505	PBM	N
M00290_2.00	GA22961	PBM	N
M00290_2.00	GA10822	PBM	N
M00290_2.00	GA19667	PBM	N
M00290_2.00	pb	PBM	N
M00290_2.00	GA18771	PBM	N
M00290_2.00	GA28280	PBM	N
M00290_2.00	GA30521	PBM	N
M00290_2.00	eve	PBM	N
M00290_2.00	GA10340	PBM	N
M00290_2.00	GA23014	PBM	N
M00290_2.00	GA17570	PBM	N
M00290_2.00	GA16115	PBM	N
M00290_2.00	GA15474	PBM	N
M00290_2.00	GA20934	PBM	N
M00290_2.00	GA14690	PBM	N
M00290_2.00	GA13956	PBM	N
M00290_2.00	en	PBM	N
M00290_2.00	GA10035	PBM	N
M00290_2.00	GA30058	PBM	N
M00290_2.00	unpg	PBM	N
M00290_2.00	GA19478	PBM	N
M00290_2.00	zen	PBM	N
M00290_2.00	GA17327	PBM	N
M00290_2.00	GA19675	PBM	N
M00290_2.00	GA10433	PBM	N
M00290_2.00	GA22090	PBM	N
M00290_2.00	GA28287	PBM	N
M00290_2.00	GA10023	PBM	N
M00290_2.00	GA23649	PBM	N
M00290_2.00	GA15009	PBM	N
M00290_2.00	GA15116	PBM	N
M00290_2.00	GA12277	PBM	N
M00291_2.00	pb	PBM	N
M00291_2.00	GA17785	PBM	N
M00291_2.00	GA10822	PBM	N
M00291_2.00	unpg	PBM	N
M00291_2.00	GA10023	PBM	N
M00291_2.00	GA10035	PBM	N
M00291_2.00	GA16115	PBM	N
M00291_2.00	GA19478	PBM	N
M00291_2.00	GA14690	PBM	N
M00291_2.00	GA15560	PBM	N
M00291_2.00	GA15116	PBM	N
M00291_2.00	GA19529	PBM	N
M00291_2.00	en	PBM	N
M00291_2.00	GA10520	PBM	N
M00291_2.00	GA13956	PBM	N
M00291_2.00	eve	PBM	N
M00291_2.00	GA17327	PBM	N
M00291_2.00	GA15474	PBM	N
M00291_2.00	GA22090	PBM	N
M00291_2.00	GA18771	PBM	N
M00291_2.00	GA20934	PBM	N
M00291_2.00	GA22961	PBM	N
M00291_2.00	GA10896	PBM	N
M00291_2.00	GA23014	PBM	N
M00291_2.00	GA10505	PBM	N
M00291_2.00	ap	PBM	N
M00291_2.00	GA30153	PBM	N
M00291_2.00	GA19667	PBM	N
M00291_2.00	GA30521	PBM	N
M00292_2.00	GA10822	PBM	N
M00292_2.00	GA28287	PBM	N
M00292_2.00	GA10340	PBM	N
M00292_2.00	GA15009	PBM	N
M00292_2.00	GA19478	PBM	N
M00292_2.00	GA22090	PBM	N
M00292_2.00	eve	PBM	N
M00292_2.00	en	PBM	N
M00292_2.00	GA10433	PBM	N
M00292_2.00	GA10035	PBM	N
M00292_2.00	GA17327	PBM	N
M00292_2.00	GA19675	PBM	N
M00292_2.00	GA28280	PBM	N
M00292_2.00	GA10505	PBM	N
M00292_2.00	GA12277	PBM	N
M00292_2.00	unpg	PBM	N
M00292_2.00	pb	PBM	N
M00292_2.00	GA30521	PBM	N
M00292_2.00	GA15116	PBM	N
M00292_2.00	GA23014	PBM	N
M00292_2.00	GA19667	PBM	N
M00292_2.00	GA10023	PBM	N
M00292_2.00	GA23649	PBM	N
M00292_2.00	GA18771	PBM	N
M00292_2.00	GA17785	PBM	N
M00292_2.00	zen	PBM	N
M00292_2.00	GA16684	PBM	N
M00292_2.00	GA19529	PBM	N
M00292_2.00	GA15474	PBM	N
M00292_2.00	GA22961	PBM	N
M00292_2.00	GA20934	PBM	N
M00292_2.00	GA13956	PBM	N
M00292_2.00	GA14690	PBM	N
M00292_2.00	GA19692	PBM	N
M00292_2.00	GA15560	PBM	N
M00292_2.00	GA18112	PBM	N
M00292_2.00	ap	PBM	N
M00292_2.00	GA10520	PBM	N
M00292_2.00	GA16115	PBM	N
M00292_2.00	GA10943	PBM	N
M00292_2.00	GA10896	PBM	N
M00292_2.00	GA30153	PBM	N
M00301_2.00	GA20667	PBM	N
M00301_2.00	vnd	PBM	N
M00302_2.00	GA20667	PBM	N
M00302_2.00	vnd	PBM	N
M00303_2.00	GA23649	PBM	N
M00303_2.00	GA18771	PBM	N
M00303_2.00	GA12277	PBM	N
M00303_2.00	lab	PBM	N
M00303_2.00	GA22961	PBM	N
M00303_2.00	GA19667	PBM	N
M00303_2.00	GA30153	PBM	N
M00303_2.00	GA10433	PBM	N
M00303_2.00	en	PBM	N
M00303_2.00	GA27150	PBM	N
M00303_2.00	GA15009	PBM	N
M00303_2.00	GA20934	PBM	N
M00303_2.00	pb	PBM	N
M00303_2.00	GA15560	PBM	N
M00303_2.00	GA30058	PBM	N
M00303_2.00	GA19529	PBM	N
M00303_2.00	Dfd	PBM	N
M00303_2.00	Scr	PBM	N
M00303_2.00	GA10340	PBM	N
M00303_2.00	zen	PBM	N
M00303_2.00	GA14690	PBM	N
M00303_2.00	unpg	PBM	N
M00303_2.00	eve	PBM	N
M00304_2.00	GA15560	PBM	N
M00304_2.00	GA15009	PBM	N
M00304_2.00	zen	PBM	N
M00304_2.00	unpg	PBM	N
M00304_2.00	GA22961	PBM	N
M00304_2.00	GA10340	PBM	N
M00304_2.00	lab	PBM	N
M00304_2.00	en	PBM	N
M00304_2.00	Dfd	PBM	N
M00304_2.00	GA20934	PBM	N
M00304_2.00	GA30153	PBM	N
M00304_2.00	GA30058	PBM	N
M00304_2.00	Scr	PBM	N
M00304_2.00	GA23649	PBM	N
M00304_2.00	pb	PBM	N
M00304_2.00	GA14690	PBM	N
M00304_2.00	GA18771	PBM	N
M00304_2.00	GA19529	PBM	N
M00304_2.00	GA12277	PBM	N
M00304_2.00	eve	PBM	N
M00304_2.00	GA10433	PBM	N
M00304_2.00	GA27150	PBM	N
M00304_2.00	GA19667	PBM	N
M00305_2.00	eve	PBM	N
M00305_2.00	GA10340	PBM	N
M00305_2.00	GA27150	PBM	N
M00305_2.00	GA14690	PBM	N
M00305_2.00	pb	PBM	N
M00305_2.00	GA18771	PBM	N
M00305_2.00	GA20934	PBM	N
M00305_2.00	Dfd	PBM	N
M00305_2.00	GA19667	PBM	N
M00305_2.00	en	PBM	N
M00305_2.00	GA23649	PBM	N
M00305_2.00	Scr	PBM	N
M00305_2.00	GA10433	PBM	N
M00305_2.00	zen	PBM	N
M00305_2.00	GA22961	PBM	N
M00305_2.00	unpg	PBM	N
M00305_2.00	GA15009	PBM	N
M00305_2.00	GA30058	PBM	N
M00305_2.00	GA12277	PBM	N
M00305_2.00	GA30153	PBM	N
M00305_2.00	GA15560	PBM	N
M00305_2.00	GA19529	PBM	N
M00305_2.00	lab	PBM	N
M00306_2.00	GA18112	PBM	N
M00306_2.00	pb	PBM	N
M00306_2.00	GA19667	PBM	N
M00306_2.00	GA23014	PBM	N
M00306_2.00	GA10896	PBM	N
M00306_2.00	eve	PBM	N
M00306_2.00	GA17327	PBM	N
M00306_2.00	GA19692	PBM	N
M00306_2.00	GA16684	PBM	N
M00306_2.00	GA19478	PBM	N
M00306_2.00	GA15474	PBM	N
M00306_2.00	Dfd	PBM	N
M00306_2.00	GA19529	PBM	N
M00306_2.00	GA13956	PBM	N
M00306_2.00	GA19675	PBM	N
M00306_2.00	GA16115	PBM	N
M00306_2.00	GA22090	PBM	N
M00306_2.00	ap	PBM	N
M00306_2.00	unpg	PBM	N
M00306_2.00	GA30521	PBM	N
M00306_2.00	GA20934	PBM	N
M00306_2.00	GA10822	PBM	N
M00306_2.00	en	PBM	N
M00306_2.00	GA10035	PBM	N
M00306_2.00	GA15116	PBM	N
M00306_2.00	GA10023	PBM	N
M00306_2.00	GA17785	PBM	N
M00306_2.00	GA12277	PBM	N
M00306_2.00	GA10505	PBM	N
M00306_2.00	GA14690	PBM	N
M00307_2.00	GA17785	PBM	N
M00307_2.00	GA15560	PBM	N
M00307_2.00	GA13956	PBM	N
M00307_2.00	GA19529	PBM	N
M00307_2.00	GA30521	PBM	N
M00307_2.00	en	PBM	N
M00307_2.00	GA20934	PBM	N
M00307_2.00	GA16115	PBM	N
M00307_2.00	GA16684	PBM	N
M00307_2.00	GA19692	PBM	N
M00307_2.00	GA15116	PBM	N
M00307_2.00	GA30153	PBM	N
M00307_2.00	GA10896	PBM	N
M00307_2.00	GA22090	PBM	N
M00307_2.00	GA15474	PBM	N
M00307_2.00	GA14690	PBM	N
M00307_2.00	eve	PBM	N
M00307_2.00	GA19667	PBM	N
M00307_2.00	GA17327	PBM	N
M00307_2.00	GA10822	PBM	N
M00307_2.00	GA19675	PBM	N
M00307_2.00	GA19478	PBM	N
M00307_2.00	unpg	PBM	N
M00307_2.00	GA10023	PBM	N
M00307_2.00	GA22961	PBM	N
M00307_2.00	GA23014	PBM	N
M00307_2.00	Dfd	PBM	N
M00307_2.00	pb	PBM	N
M00307_2.00	GA10035	PBM	N
M00307_2.00	ap	PBM	N
M00307_2.00	GA12277	PBM	N
M00307_2.00	GA18112	PBM	N
M00307_2.00	GA10505	PBM	N
M00308_2.00	GA19667	PBM	N
M00308_2.00	GA23014	PBM	N
M00308_2.00	GA15560	PBM	N
M00308_2.00	GA15474	PBM	N
M00308_2.00	GA22961	PBM	N
M00308_2.00	GA10505	PBM	N
M00308_2.00	GA19529	PBM	N
M00308_2.00	GA17785	PBM	N
M00308_2.00	GA10822	PBM	N
M00308_2.00	GA14690	PBM	N
M00308_2.00	GA10023	PBM	N
M00308_2.00	GA30153	PBM	N
M00308_2.00	ap	PBM	N
M00308_2.00	GA19478	PBM	N
M00308_2.00	en	PBM	N
M00308_2.00	GA10035	PBM	N
M00308_2.00	GA19692	PBM	N
M00308_2.00	GA22090	PBM	N
M00308_2.00	GA18112	PBM	N
M00308_2.00	GA30521	PBM	N
M00308_2.00	pb	PBM	N
M00308_2.00	GA12277	PBM	N
M00308_2.00	GA15116	PBM	N
M00308_2.00	GA13956	PBM	N
M00308_2.00	eve	PBM	N
M00308_2.00	GA10896	PBM	N
M00308_2.00	GA16115	PBM	N
M00308_2.00	GA17327	PBM	N
M00308_2.00	Dfd	PBM	N
M00308_2.00	GA20934	PBM	N
M00308_2.00	GA19675	PBM	N
M00308_2.00	unpg	PBM	N
M00308_2.00	GA16684	PBM	N
M00309_2.00	GA22090	PBM	N
M00309_2.00	GA10505	PBM	N
M00309_2.00	ap	PBM	N
M00309_2.00	GA10035	PBM	N
M00309_2.00	GA10023	PBM	N
M00309_2.00	GA14690	PBM	N
M00309_2.00	GA23014	PBM	N
M00309_2.00	GA15116	PBM	N
M00309_2.00	unpg	PBM	N
