Motif	Factor	Evidence	Curated
M00464_2.00	GE23858	PBM	N
M00464_2.00	GE11517	PBM	N
M00464_2.00	GE24972	PBM	N
M00464_2.00	GE17435	PBM	N
M00464_2.00	GE12123	PBM	N
M00465_2.00	GE16769	PBM	N
M00465_2.00	GE10608	PBM	N
M00465_2.00	GE16946	PBM	N
M00465_2.00	GE11607	PBM	N
M00465_2.00	GE16810	PBM	N
M00465_2.00	GE23858	PBM	N
M00465_2.00	GE17683	PBM	N
M00465_2.00	GE16412	PBM	N
M00465_2.00	GE17381	PBM	N
M00465_2.00	GE24977	PBM	N
M00465_2.00	GE17664	PBM	N
M00465_2.00	GE24975	PBM	N
M00465_2.00	GE17661	PBM	N
M00465_2.00	GE24022	PBM	N
M00465_2.00	GE25478	PBM	N
M00465_2.00	GE11155	PBM	N
M00465_2.00	GE24976	PBM	N
M00465_2.00	GE11517	PBM	N
M00465_2.00	GE26064	PBM	N
M00465_2.00	GE12148	PBM	N
M00465_2.00	GE17435	PBM	N
M00465_2.00	GE12367	PBM	N
M00465_2.00	GE19264	PBM	N
M00465_2.00	GE25524	PBM	N
M00465_2.00	GE13762	PBM	N
M00466_2.00	GE26456	PBM	N
M00466_2.00	GE20015	PBM	N
M00467_2.00	GE16769	PBM	N
M00467_2.00	GE19990	PBM	N
M00467_2.00	GE25832	PBM	N
M00467_2.00	GE21647	PBM	N
M00467_2.00	GE25834	PBM	N
M00467_2.00	GE17381	PBM	N
M00467_2.00	GE12629	PBM	N
M00467_2.00	GE12148	PBM	N
M00467_2.00	GE17661	PBM	N
M00467_2.00	GE16946	PBM	N
M00467_2.00	GE25830	PBM	N
M00467_2.00	GE14447	PBM	N
M00467_2.00	GE21898	PBM	N
M00467_2.00	GE23858	PBM	N
M00467_2.00	GE19264	PBM	N
M00467_2.00	eve	PBM	N
M00467_2.00	GE25524	PBM	N
M00467_2.00	GE17435	PBM	N
M00467_2.00	GE17019	PBM	N
M00467_2.00	GE11517	PBM	N
M00467_2.00	GE16810	PBM	N
M00467_2.00	GE24976	PBM	N
M00467_2.00	GE10608	PBM	N
M00467_2.00	GE24407	PBM	N
M00467_2.00	GE17432	PBM	N
M00467_2.00	GE20130	PBM	N
M00467_2.00	GE24972	PBM	N
M00467_2.00	GE19443	PBM	N
M00467_2.00	GE17664	PBM	N
M00467_2.00	GE13763	PBM	N
M00467_2.00	GE21383	PBM	N
M00467_2.00	GE26064	PBM	N
M00467_2.00	GE24022	PBM	N
M00467_2.00	GE17683	PBM	N
M00467_2.00	GE13762	PBM	N
M00467_2.00	GE12367	PBM	N
M00467_2.00	GE11607	PBM	N
M00467_2.00	GE25529	PBM	N
M00467_2.00	GE13516	PBM	N
M00467_2.00	GE24977	PBM	N
M00467_2.00	GE16412	PBM	N
M00467_2.00	GE26304	PBM	N
M00467_2.00	GE12672	PBM	N
M00467_2.00	GE24975	PBM	N
M00468_2.00	GE24684	PBM	N
M00468_2.00	GE13442	PBM	N
M00469_2.00	GE26456	PBM	N
M00469_2.00	GE11517	PBM	N
M00469_2.00	GE24883	PBM	N
M00469_2.00	GE16769	PBM	N
M00469_2.00	GE19990	PBM	N
M00469_2.00	GE25832	PBM	N
M00469_2.00	GE17683	PBM	N
M00469_2.00	GE25834	PBM	N
M00469_2.00	GE12672	PBM	N
M00469_2.00	GE13762	PBM	N
M00469_2.00	GE12148	PBM	N
M00469_2.00	GE26064	PBM	N
M00469_2.00	GE13516	PBM	N
M00469_2.00	GE17019	PBM	N
M00469_2.00	GE13763	PBM	N
M00469_2.00	eve	PBM	N
M00469_2.00	GE25830	PBM	N
M00469_2.00	GE12629	PBM	N
M00469_2.00	GE14447	PBM	N
M00469_2.00	GE19264	PBM	N
M00469_2.00	GE10608	PBM	N
M00469_2.00	GE25827	PBM	N
M00469_2.00	GE25524	PBM	N
M00469_2.00	GE25839	PBM	N
M00469_2.00	GE17435	PBM	N
M00469_2.00	GE12123	PBM	N
M00469_2.00	GE26304	PBM	N
M00469_2.00	GE24022	PBM	N
M00469_2.00	GE23858	PBM	N
M00469_2.00	GE12367	PBM	N
M00469_2.00	GE17381	PBM	N
M00469_2.00	GE24972	PBM	N
M00469_2.00	GE11607	PBM	N
M00469_2.00	GE24407	PBM	N
M00469_2.00	GE25478	PBM	N
M00469_2.00	GE25529	PBM	N
M00469_2.00	GE21647	PBM	N
M00469_2.00	GE16946	PBM	N
M00470_2.00	GE26123	PBM	N
M00470_2.00	GE26127	PBM	N
M00470_2.00	GE25827	PBM	N
M00470_2.00	Ubx	PBM	N
M00470_2.00	GE25826	PBM	N
M00471_2.00	GE24977	PBM	N
M00471_2.00	GE25834	PBM	N
M00471_2.00	GE12672	PBM	N
M00471_2.00	GE23858	PBM	N
M00471_2.00	GE11517	PBM	N
M00471_2.00	GE26304	PBM	N
M00471_2.00	GE12367	PBM	N
M00471_2.00	GE17435	PBM	N
M00471_2.00	GE25529	PBM	N
M00471_2.00	GE21383	PBM	N
M00471_2.00	GE24972	PBM	N
M00471_2.00	GE26064	PBM	N
M00471_2.00	GE10608	PBM	N
M00471_2.00	GE19443	PBM	N
M00471_2.00	GE11607	PBM	N
M00471_2.00	GE17019	PBM	N
M00471_2.00	GE13516	PBM	N
M00471_2.00	GE13763	PBM	N
M00471_2.00	GE25830	PBM	N
M00471_2.00	GE17432	PBM	N
M00471_2.00	GE25524	PBM	N
M00471_2.00	GE16412	PBM	N
M00471_2.00	GE12629	PBM	N
M00471_2.00	eve	PBM	N
M00471_2.00	GE14447	PBM	N
M00471_2.00	GE21898	PBM	N
M00471_2.00	GE16810	PBM	N
M00471_2.00	GE19264	PBM	N
M00471_2.00	GE21647	PBM	N
M00471_2.00	GE24407	PBM	N
M00471_2.00	GE19990	PBM	N
M00471_2.00	GE17683	PBM	N
M00471_2.00	GE17381	PBM	N
M00471_2.00	GE24975	PBM	N
M00471_2.00	GE20130	PBM	N
M00471_2.00	GE12148	PBM	N
M00471_2.00	GE13762	PBM	N
M00471_2.00	GE24976	PBM	N
M00471_2.00	GE24022	PBM	N
M00471_2.00	GE25832	PBM	N
M00471_2.00	GE16769	PBM	N
M00471_2.00	GE16946	PBM	N
M00472_2.00	GE16769	PBM	N
M00472_2.00	GE21383	PBM	N
M00472_2.00	GE25830	PBM	N
M00472_2.00	GE24022	PBM	N
M00472_2.00	GE13762	PBM	N
M00472_2.00	GE12148	PBM	N
M00472_2.00	GE24976	PBM	N
M00472_2.00	GE17435	PBM	N
M00472_2.00	GE25834	PBM	N
M00472_2.00	GE21647	PBM	N
M00472_2.00	GE25524	PBM	N
M00472_2.00	GE13763	PBM	N
M00472_2.00	GE25832	PBM	N
M00472_2.00	GE19443	PBM	N
M00472_2.00	GE17432	PBM	N
M00472_2.00	GE10608	PBM	N
M00472_2.00	GE12672	PBM	N
M00472_2.00	GE16412	PBM	N
M00472_2.00	GE19264	PBM	N
M00472_2.00	eve	PBM	N
M00472_2.00	GE14447	PBM	N
M00472_2.00	GE21898	PBM	N
M00472_2.00	GE12629	PBM	N
M00472_2.00	GE24975	PBM	N
M00472_2.00	GE17683	PBM	N
M00472_2.00	GE20130	PBM	N
M00472_2.00	GE16810	PBM	N
M00472_2.00	GE23858	PBM	N
M00472_2.00	GE16946	PBM	N
M00472_2.00	GE25529	PBM	N
M00472_2.00	GE24972	PBM	N
M00472_2.00	GE11517	PBM	N
M00472_2.00	GE24407	PBM	N
M00472_2.00	GE26064	PBM	N
M00472_2.00	GE11607	PBM	N
M00472_2.00	GE17019	PBM	N
M00472_2.00	GE12367	PBM	N
M00472_2.00	GE17381	PBM	N
M00472_2.00	GE24977	PBM	N
M00472_2.00	GE26304	PBM	N
M00472_2.00	GE13516	PBM	N
M00472_2.00	GE19990	PBM	N
M00473_2.00	GE12346	PBM	N
M00474_2.00	GE26123	PBM	N
M00475_2.00	Ubx	PBM	N
M00475_2.00	GE25827	PBM	N
M00475_2.00	GE26123	PBM	N
M00475_2.00	GE25826	PBM	N
M00475_2.00	GE26127	PBM	N
M00476_2.00	GE25832	PBM	N
M00476_2.00	GE25826	PBM	N
M00476_2.00	GE26127	PBM	N
M00476_2.00	GE25830	PBM	N
M00476_2.00	GE25827	PBM	N
M00476_2.00	GE24883	PBM	N
M00476_2.00	Ubx	PBM	N
M00476_2.00	GE24884	PBM	N
M00477_2.00	Ubx	PBM	N
M00477_2.00	GE25830	PBM	N
M00477_2.00	GE26127	PBM	N
M00477_2.00	GE25826	PBM	N
M00477_2.00	GE24884	PBM	N
M00477_2.00	GE25827	PBM	N
M00477_2.00	GE25832	PBM	N
M00477_2.00	GE24883	PBM	N
M00478_2.00	GE17019	PBM	N
M00478_2.00	GE24883	PBM	N
M00478_2.00	GE25830	PBM	N
M00478_2.00	GE25478	PBM	N
M00478_2.00	GE25529	PBM	N
M00478_2.00	GE12367	PBM	N
M00478_2.00	GE12629	PBM	N
M00478_2.00	GE25826	PBM	N
M00478_2.00	GE24972	PBM	N
M00478_2.00	GE24407	PBM	N
M00478_2.00	GE13763	PBM	N
M00478_2.00	GE24884	PBM	N
M00478_2.00	Ubx	PBM	N
M00478_2.00	GE26304	PBM	N
M00478_2.00	GE13516	PBM	N
M00478_2.00	GE19990	PBM	N
M00478_2.00	GE25839	PBM	N
M00478_2.00	GE25834	PBM	N
M00478_2.00	GE12123	PBM	N
M00478_2.00	GE25827	PBM	N
M00478_2.00	GE26127	PBM	N
M00478_2.00	GE19264	PBM	N
M00478_2.00	eve	PBM	N
M00478_2.00	GE25832	PBM	N
M00478_2.00	GE21647	PBM	N
M00478_2.00	GE24022	PBM	N
M00478_2.00	GE10608	PBM	N
M00478_2.00	GE26456	PBM	N
M00479_2.00	GE25834	PBM	N
M00479_2.00	GE19990	PBM	N
M00479_2.00	GE25478	PBM	N
M00479_2.00	GE26127	PBM	N
M00479_2.00	GE13516	PBM	N
M00479_2.00	GE25832	PBM	N
M00479_2.00	GE25839	PBM	N
M00479_2.00	GE25529	PBM	N
M00479_2.00	GE24972	PBM	N
M00479_2.00	GE19264	PBM	N
M00479_2.00	GE12367	PBM	N
M00479_2.00	GE24407	PBM	N
M00479_2.00	GE12629	PBM	N
M00479_2.00	GE24022	PBM	N
M00479_2.00	GE11155	PBM	N
M00479_2.00	GE25740	PBM	N
M00479_2.00	Ubx	PBM	N
M00479_2.00	GE24884	PBM	N
M00479_2.00	GE10608	PBM	N
M00479_2.00	GE12123	PBM	N
M00479_2.00	GE25830	PBM	N
M00479_2.00	GE26304	PBM	N
M00479_2.00	GE13762	PBM	N
M00479_2.00	GE24883	PBM	N
M00479_2.00	eve	PBM	N
M00479_2.00	GE26456	PBM	N
M00479_2.00	GE25826	PBM	N
M00479_2.00	GE13763	PBM	N
M00479_2.00	GE21647	PBM	N
M00479_2.00	GE17019	PBM	N
M00479_2.00	GE25827	PBM	N
M00480_2.00	GE24883	PBM	N
M00480_2.00	GE25834	PBM	N
M00480_2.00	GE25832	PBM	N
M00480_2.00	GE25529	PBM	N
M00480_2.00	GE12367	PBM	N
M00480_2.00	eve	PBM	N
M00480_2.00	GE12123	PBM	N
M00480_2.00	GE12629	PBM	N
M00480_2.00	GE24022	PBM	N
M00480_2.00	GE24972	PBM	N
M00480_2.00	GE26304	PBM	N
M00480_2.00	GE13516	PBM	N
M00480_2.00	GE13763	PBM	N
M00480_2.00	GE25826	PBM	N
M00480_2.00	GE25827	PBM	N
M00480_2.00	GE24884	PBM	N
M00480_2.00	GE19264	PBM	N
M00480_2.00	GE24407	PBM	N
M00480_2.00	GE19990	PBM	N
M00480_2.00	GE25478	PBM	N
M00480_2.00	GE21647	PBM	N
M00480_2.00	Ubx	PBM	N
M00480_2.00	GE26456	PBM	N
M00480_2.00	GE25839	PBM	N
M00480_2.00	GE17019	PBM	N
M00480_2.00	GE25830	PBM	N
M00480_2.00	GE10608	PBM	N
M00480_2.00	GE26127	PBM	N
M00481_2.00	GE25832	PBM	N
M00481_2.00	GE26127	PBM	N
M00481_2.00	GE25827	PBM	N
M00481_2.00	GE25830	PBM	N
M00481_2.00	GE25826	PBM	N
M00481_2.00	Ubx	PBM	N
M00481_2.00	GE24883	PBM	N
M00481_2.00	GE24884	PBM	N
M00482_2.00	GE16769	PBM	N
M00482_2.00	GE13516	PBM	N
M00482_2.00	GE21898	PBM	N
M00482_2.00	GE11607	PBM	N
M00482_2.00	GE12148	PBM	N
M00482_2.00	GE10608	PBM	N
M00482_2.00	GE13763	PBM	N
M00482_2.00	GE26064	PBM	N
M00482_2.00	GE12367	PBM	N
M00482_2.00	GE17435	PBM	N
M00482_2.00	GE12672	PBM	N
M00482_2.00	GE13762	PBM	N
M00482_2.00	GE21383	PBM	N
M00482_2.00	GE11517	PBM	N
M00482_2.00	GE16810	PBM	N
M00482_2.00	GE16412	PBM	N
M00482_2.00	GE19443	PBM	N
M00482_2.00	GE20130	PBM	N
M00482_2.00	GE25529	PBM	N
M00482_2.00	GE17381	PBM	N
M00482_2.00	GE16946	PBM	N
M00482_2.00	GE25524	PBM	N
M00482_2.00	GE17683	PBM	N
M00483_2.00	GE19170	PBM	N
M00484_2.00	GE17683	PBM	N
M00484_2.00	GE16946	PBM	N
M00484_2.00	GE24407	PBM	N
M00484_2.00	GE24883	PBM	N
M00484_2.00	GE25832	PBM	N
M00484_2.00	GE25478	PBM	N
M00484_2.00	GE19990	PBM	N
M00484_2.00	GE20130	PBM	N
M00484_2.00	GE12672	PBM	N
M00484_2.00	GE26456	PBM	N
M00484_2.00	GE24972	PBM	N
M00484_2.00	GE19443	PBM	N
M00484_2.00	GE25529	PBM	N
M00484_2.00	GE13763	PBM	N
M00484_2.00	GE17381	PBM	N
M00484_2.00	GE21647	PBM	N
M00484_2.00	GE16769	PBM	N
M00484_2.00	GE12367	PBM	N
M00484_2.00	GE25839	PBM	N
M00484_2.00	eve	PBM	N
M00484_2.00	GE16412	PBM	N
M00484_2.00	GE13516	PBM	N
M00484_2.00	GE24022	PBM	N
M00484_2.00	GE25827	PBM	N
M00484_2.00	GE21383	PBM	N
M00484_2.00	GE17019	PBM	N
M00484_2.00	GE25830	PBM	N
M00484_2.00	GE14447	PBM	N
M00484_2.00	GE12123	PBM	N
M00484_2.00	GE11607	PBM	N
M00484_2.00	GE12148	PBM	N
M00484_2.00	GE10608	PBM	N
M00484_2.00	GE21898	PBM	N
M00484_2.00	GE12629	PBM	N
M00484_2.00	GE23858	PBM	N
M00484_2.00	GE17435	PBM	N
M00484_2.00	GE16810	PBM	N
M00484_2.00	GE26304	PBM	N
M00484_2.00	GE13762	PBM	N
M00484_2.00	GE19264	PBM	N
M00484_2.00	GE25834	PBM	N
M00484_2.00	GE11517	PBM	N
M00484_2.00	GE26064	PBM	N
M00484_2.00	GE25524	PBM	N
M00485_2.00	GE18959	PBM	N
M00485_2.00	GE21201	PBM	N
M00486_2.00	GE17019	PBM	N
M00486_2.00	GE25834	PBM	N
M00486_2.00	GE16810	PBM	N
M00486_2.00	GE24975	PBM	N
M00486_2.00	GE13762	PBM	N
M00486_2.00	GE17435	PBM	N
M00486_2.00	GE17381	PBM	N
M00486_2.00	GE11607	PBM	N
M00486_2.00	GE17432	PBM	N
M00486_2.00	GE12367	PBM	N
M00486_2.00	GE24022	PBM	N
M00486_2.00	GE21647	PBM	N
M00486_2.00	GE25830	PBM	N
M00486_2.00	GE21898	PBM	N
M00486_2.00	GE24407	PBM	N
M00486_2.00	GE20130	PBM	N
M00486_2.00	GE16412	PBM	N
M00486_2.00	GE13763	PBM	N
M00486_2.00	GE16946	PBM	N
M00486_2.00	GE12629	PBM	N
M00486_2.00	GE11517	PBM	N
M00486_2.00	GE26304	PBM	N
M00486_2.00	GE23858	PBM	N
M00486_2.00	GE25832	PBM	N
M00486_2.00	GE24977	PBM	N
M00486_2.00	GE26064	PBM	N
M00486_2.00	GE10608	PBM	N
M00486_2.00	GE19443	PBM	N
M00486_2.00	GE24972	PBM	N
M00486_2.00	GE19990	PBM	N
M00486_2.00	GE24976	PBM	N
M00486_2.00	GE12672	PBM	N
M00486_2.00	GE13516	PBM	N
M00486_2.00	GE25524	PBM	N
M00486_2.00	eve	PBM	N
M00486_2.00	GE12148	PBM	N
M00486_2.00	GE19264	PBM	N
M00486_2.00	GE21383	PBM	N
M00486_2.00	GE16769	PBM	N
M00486_2.00	GE25529	PBM	N
M00486_2.00	GE17683	PBM	N
M00487_2.00	GE21898	PBM	N
M00487_2.00	GE17381	PBM	N
M00487_2.00	GE25834	PBM	N
M00487_2.00	GE13762	PBM	N
M00487_2.00	GE24975	PBM	N
M00487_2.00	GE21383	PBM	N
M00487_2.00	GE24972	PBM	N
M00487_2.00	GE19990	PBM	N
M00487_2.00	GE19443	PBM	N
M00487_2.00	GE26064	PBM	N
M00487_2.00	GE12367	PBM	N
M00487_2.00	GE17683	PBM	N
M00487_2.00	GE13516	PBM	N
M00487_2.00	GE13763	PBM	N
M00487_2.00	GE25524	PBM	N
M00487_2.00	GE11607	PBM	N
M00487_2.00	GE11517	PBM	N
M00487_2.00	GE16946	PBM	N
M00487_2.00	GE16769	PBM	N
M00487_2.00	GE24977	PBM	N
M00487_2.00	GE12148	PBM	N
M00487_2.00	GE19264	PBM	N
M00487_2.00	eve	PBM	N
M00487_2.00	GE14447	PBM	N
M00487_2.00	GE25832	PBM	N
M00487_2.00	GE21647	PBM	N
M00487_2.00	GE16412	PBM	N
M00487_2.00	GE12629	PBM	N
M00487_2.00	GE24022	PBM	N
M00487_2.00	GE24976	PBM	N
M00487_2.00	GE17435	PBM	N
M00487_2.00	GE23858	PBM	N
M00487_2.00	GE25529	PBM	N
M00487_2.00	GE17019	PBM	N
M00487_2.00	GE17432	PBM	N
M00487_2.00	GE24407	PBM	N
M00487_2.00	GE25830	PBM	N
M00487_2.00	GE16810	PBM	N
M00487_2.00	GE20130	PBM	N
M00487_2.00	GE12672	PBM	N
M00487_2.00	GE26304	PBM	N
M00487_2.00	GE10608	PBM	N
M00488_2.00	GE24684	PBM	N
M00488_2.00	GE13442	PBM	N
M00489_2.00	GE15985	PBM	N
M00489_2.00	GE10911	PBM	N
M00489_2.00	GE17437	PBM	N
M00490_2.00	GE17437	PBM	N
M00491_2.00	GE13762	PBM	N
M00491_2.00	GE21647	PBM	N
M00491_2.00	GE19264	PBM	N
M00491_2.00	GE25834	PBM	N
M00491_2.00	eve	PBM	N
M00491_2.00	GE24972	PBM	N
M00491_2.00	GE14447	PBM	N
M00491_2.00	GE17664	PBM	N
M00491_2.00	GE24022	PBM	N
M00491_2.00	GE25529	PBM	N
M00491_2.00	GE12367	PBM	N
M00491_2.00	GE25839	PBM	N
M00491_2.00	GE23858	PBM	N
M00491_2.00	GE13516	PBM	N
M00491_2.00	GE25830	PBM	N
M00491_2.00	GE26064	PBM	N
M00491_2.00	GE16810	PBM	N
M00491_2.00	GE17683	PBM	N
M00491_2.00	GE25832	PBM	N
M00491_2.00	GE17432	PBM	N
M00491_2.00	GE19990	PBM	N
M00491_2.00	GE25524	PBM	N
M00491_2.00	GE16769	PBM	N
M00491_2.00	GE12629	PBM	N
M00491_2.00	GE17661	PBM	N
M00491_2.00	GE11517	PBM	N
M00492_2.00	GE24883	PBM	N
M00492_2.00	GE24022	PBM	N
M00492_2.00	GE12629	PBM	N
M00492_2.00	GE25529	PBM	N
M00492_2.00	GE25839	PBM	N
M00492_2.00	GE25827	PBM	N
M00492_2.00	GE23858	PBM	N
M00492_2.00	GE14447	PBM	N
M00492_2.00	GE24972	PBM	N
M00492_2.00	GE13516	PBM	N
M00492_2.00	GE25830	PBM	N
M00492_2.00	GE21647	PBM	N
M00492_2.00	GE25834	PBM	N
M00492_2.00	GE19990	PBM	N
M00492_2.00	eve	PBM	N
M00492_2.00	GE25832	PBM	N
M00492_2.00	GE19264	PBM	N
M00492_2.00	GE12367	PBM	N
M00493_2.00	GE26123	PBM	N
M00494_2.00	GE25827	PBM	N
M00494_2.00	GE21647	PBM	N
M00494_2.00	GE26127	PBM	N
M00494_2.00	GE24884	PBM	N
M00494_2.00	GE25826	PBM	N
M00494_2.00	GE24883	PBM	N
M00494_2.00	GE26123	PBM	N
M00494_2.00	Ubx	PBM	N
M00495_2.00	GE25830	PBM	N
M00495_2.00	GE10608	PBM	N
M00495_2.00	GE12672	PBM	N
M00495_2.00	GE12123	PBM	N
M00495_2.00	GE17381	PBM	N
M00495_2.00	GE13516	PBM	N
M00495_2.00	GE17661	PBM	N
M00495_2.00	GE25832	PBM	N
M00495_2.00	GE24883	PBM	N
M00495_2.00	GE16769	PBM	N
M00495_2.00	GE23858	PBM	N
M00495_2.00	GE26304	PBM	N
M00495_2.00	GE13763	PBM	N
M00495_2.00	GE16946	PBM	N
M00495_2.00	eve	PBM	N
M00495_2.00	GE19443	PBM	N
M00495_2.00	GE26456	PBM	N
M00495_2.00	GE25740	PBM	N
M00495_2.00	GE17683	PBM	N
M00495_2.00	GE11155	PBM	N
M00495_2.00	GE17019	PBM	N
M00495_2.00	GE12148	PBM	N
M00495_2.00	GE25834	PBM	N
M00495_2.00	GE25524	PBM	N
M00495_2.00	GE12367	PBM	N
M00495_2.00	GE11517	PBM	N
M00495_2.00	GE21647	PBM	N
M00495_2.00	GE24022	PBM	N
M00495_2.00	GE25839	PBM	N
M00495_2.00	GE17435	PBM	N
M00495_2.00	GE25529	PBM	N
M00495_2.00	GE25827	PBM	N
M00495_2.00	GE14447	PBM	N
M00495_2.00	GE24972	PBM	N
M00495_2.00	GE19264	PBM	N
M00495_2.00	GE19990	PBM	N
M00495_2.00	GE13762	PBM	N
M00495_2.00	GE25478	PBM	N
M00495_2.00	GE24407	PBM	N
M00495_2.00	GE26064	PBM	N
M00495_2.00	GE11607	PBM	N
M00495_2.00	GE12629	PBM	N
M00495_2.00	GE17664	PBM	N
M00496_2.00	GE25731	PBM	N
M00496_2.00	GE11056	PBM	N
M00497_2.00	GE25731	PBM	N
M00497_2.00	GE11056	PBM	N
M00498_2.00	GE21647	PBM	N
M00498_2.00	GE12629	PBM	N
M00498_2.00	GE16946	PBM	N
M00498_2.00	GE24975	PBM	N
M00498_2.00	GE12367	PBM	N
M00498_2.00	GE16769	PBM	N
M00498_2.00	GE25529	PBM	N
M00498_2.00	GE13763	PBM	N
M00498_2.00	GE12672	PBM	N
M00498_2.00	GE24972	PBM	N
M00498_2.00	GE24976	PBM	N
M00498_2.00	GE17683	PBM	N
M00498_2.00	GE20130	PBM	N
M00498_2.00	GE17381	PBM	N
M00498_2.00	GE24407	PBM	N
M00498_2.00	GE25834	PBM	N
M00498_2.00	GE17432	PBM	N
M00498_2.00	GE11517	PBM	N
M00498_2.00	GE24977	PBM	N
M00498_2.00	GE19990	PBM	N
M00498_2.00	GE16810	PBM	N
M00498_2.00	GE13762	PBM	N
M00498_2.00	GE21383	PBM	N
M00498_2.00	GE26064	PBM	N
M00498_2.00	GE25830	PBM	N
M00498_2.00	GE10608	PBM	N
M00498_2.00	GE25832	PBM	N
M00498_2.00	GE17019	PBM	N
M00498_2.00	GE21898	PBM	N
M00498_2.00	GE13516	PBM	N
M00498_2.00	GE25839	PBM	N
M00498_2.00	GE11607	PBM	N
M00498_2.00	GE24022	PBM	N
M00498_2.00	GE23858	PBM	N
M00498_2.00	GE17435	PBM	N
M00498_2.00	GE25524	PBM	N
M00498_2.00	GE14447	PBM	N
M00498_2.00	GE26304	PBM	N
M00498_2.00	GE16412	PBM	N
M00498_2.00	GE12148	PBM	N
M00498_2.00	GE19443	PBM	N
M00498_2.00	GE19264	PBM	N
M00498_2.00	eve	PBM	N
M00499_2.00	GE18959	PBM	N
M00499_2.00	GE21201	PBM	N
M00500_2.00	GE24684	PBM	N
M00500_2.00	GE13442	PBM	N
M00501_2.00	GE12629	PBM	N
M00501_2.00	GE16412	PBM	N
M00501_2.00	GE19990	PBM	N
M00501_2.00	GE10608	PBM	N
M00501_2.00	GE25834	PBM	N
M00501_2.00	GE12148	PBM	N
M00501_2.00	GE24975	PBM	N
M00501_2.00	GE25830	PBM	N
M00501_2.00	GE17381	PBM	N
M00501_2.00	GE24407	PBM	N
M00501_2.00	GE26304	PBM	N
M00501_2.00	GE25839	PBM	N
M00501_2.00	GE16946	PBM	N
M00501_2.00	GE11517	PBM	N
M00501_2.00	GE17019	PBM	N
M00501_2.00	GE17664	PBM	N
M00501_2.00	GE24977	PBM	N
M00501_2.00	eve	PBM	N
M00501_2.00	GE26064	PBM	N
M00501_2.00	GE25529	PBM	N
M00501_2.00	GE13763	PBM	N
M00501_2.00	GE12367	PBM	N
M00501_2.00	GE24972	PBM	N
M00501_2.00	GE24976	PBM	N
M00501_2.00	GE14447	PBM	N
M00501_2.00	GE12123	PBM	N
M00501_2.00	GE23858	PBM	N
M00501_2.00	GE21647	PBM	N
M00501_2.00	GE16810	PBM	N
M00501_2.00	GE25478	PBM	N
M00501_2.00	GE13762	PBM	N
M00501_2.00	GE25832	PBM	N
M00501_2.00	GE25524	PBM	N
M00501_2.00	GE17683	PBM	N
M00501_2.00	GE19264	PBM	N
M00501_2.00	GE12672	PBM	N
M00501_2.00	GE24022	PBM	N
M00501_2.00	GE13516	PBM	N
M00501_2.00	GE19443	PBM	N
M00501_2.00	GE11607	PBM	N
M00501_2.00	GE17661	PBM	N
M00501_2.00	GE16769	PBM	N
M00501_2.00	GE17435	PBM	N
M00503_2.00	GE11607	PBM	N
M00503_2.00	GE16810	PBM	N
M00503_2.00	GE17435	PBM	N
M00503_2.00	GE12123	PBM	N
M00503_2.00	GE12629	PBM	N
M00503_2.00	GE25524	PBM	N
M00503_2.00	GE12148	PBM	N
M00503_2.00	GE19264	PBM	N
M00503_2.00	GE25478	PBM	N
M00503_2.00	GE16412	PBM	N
M00503_2.00	GE25529	PBM	N
M00503_2.00	GE10608	PBM	N
M00503_2.00	GE17019	PBM	N
M00503_2.00	GE25830	PBM	N
M00503_2.00	GE25834	PBM	N
M00503_2.00	GE11517	PBM	N
M00503_2.00	GE25827	PBM	N
M00503_2.00	GE16769	PBM	N
M00503_2.00	GE17661	PBM	N
M00503_2.00	GE25839	PBM	N
M00503_2.00	GE24883	PBM	N
M00503_2.00	GE17683	PBM	N
M00503_2.00	GE19990	PBM	N
M00503_2.00	GE13762	PBM	N
M00503_2.00	GE26456	PBM	N
M00503_2.00	GE12367	PBM	N
M00503_2.00	GE13516	PBM	N
M00503_2.00	GE17381	PBM	N
M00503_2.00	GE11155	PBM	N
M00503_2.00	eve	PBM	N
M00503_2.00	GE25832	PBM	N
M00503_2.00	GE26064	PBM	N
M00503_2.00	GE24022	PBM	N
M00503_2.00	GE14447	PBM	N
M00503_2.00	GE13763	PBM	N
M00503_2.00	GE24972	PBM	N
M00503_2.00	GE21647	PBM	N
M00503_2.00	GE24407	PBM	N
M00503_2.00	GE17664	PBM	N
M00503_2.00	GE23858	PBM	N
M00503_2.00	GE25740	PBM	N
M00503_2.00	GE26304	PBM	N
M00503_2.00	GE16946	PBM	N
M00504_2.00	GE24022	PBM	N
M00504_2.00	GE13762	PBM	N
M00504_2.00	GE23858	PBM	N
M00504_2.00	GE12672	PBM	N
M00504_2.00	GE12123	PBM	N
M00504_2.00	GE25827	PBM	N
M00504_2.00	eve	PBM	N
M00504_2.00	GE25834	PBM	N
M00504_2.00	GE17435	PBM	N
M00504_2.00	GE26304	PBM	N
M00504_2.00	GE17019	PBM	N
M00504_2.00	GE16946	PBM	N
M00504_2.00	GE25830	PBM	N
M00504_2.00	GE25524	PBM	N
M00504_2.00	GE25826	PBM	N
M00504_2.00	GE24883	PBM	N
M00504_2.00	GE21647	PBM	N
M00504_2.00	GE24407	PBM	N
M00504_2.00	GE14447	PBM	N
M00504_2.00	GE24972	PBM	N
M00504_2.00	GE13763	PBM	N
M00504_2.00	GE25832	PBM	N
