Motif	Factor	Evidence	Curated
M06748_2.00	TGA9	Dap-seq	Y
M06749_2.00	TGA9	Dap-seq	Y
M06750_2.00	TGA3	Dap-seq	Y
M06751_2.00	TGA3	Dap-seq	Y
M06752_2.00	BZIP68	Dap-seq	Y
M06753_2.00	VIP1	Dap-seq	Y
M06754_2.00	VIP1	Dap-seq	Y
M06755_2.00	EEL	Dap-seq	N
M06755_2.00	ABF2	Dap-seq	Y
M06756_2.00	BZIP44	Dap-seq	Y
M06757_2.00	BZIP44	Dap-seq	Y
M06758_2.00	TGA7	Dap-seq	Y
M06759_2.00	TGA7	Dap-seq	Y
M06760_2.00	AtbZIP48	Dap-seq	Y
M06761_2.00	AtbZIP48	Dap-seq	Y
M06762_2.00	BZIP2	Dap-seq	Y
M06763_2.00	BZIP2	Dap-seq	Y
M06764_2.00	BZIP16	Dap-seq	Y
M06765_2.00	BZIP16	Dap-seq	Y
M06766_2.00	ABI5	Dap-seq	Y
M06767_2.00	ABI5	Dap-seq	Y
M06768_2.00	BZIP18	Dap-seq	Y
M06769_2.00	BZIP18	Dap-seq	Y
M06770_2.00	GBF3	Dap-seq	Y
M06771_2.00	GBF3	Dap-seq	Y
M06772_2.00	BZIP28	Dap-seq	Y
M06773_2.00	TGA6	Dap-seq	Y
M06774_2.00	TGA6	Dap-seq	Y
M06775_2.00	ATBZIP42	Dap-seq	Y
M06776_2.00	ATBZIP42	Dap-seq	Y
M06777_2.00	ATBZIP27	Dap-seq	N
M06777_2.00	DPBF3	Dap-seq	Y
M06777_2.00	EEL	Dap-seq	N
M06777_2.00	FD	Dap-seq	N
M06778_2.00	ATBZIP27	Dap-seq	N
M06778_2.00	DPBF3	Dap-seq	Y
M06778_2.00	FD	Dap-seq	N
M06778_2.00	EEL	Dap-seq	N
M06779_2.00	BZIP53	Dap-seq	Y
M06780_2.00	BZIP53	Dap-seq	Y
M06781_2.00	BZIP11	Dap-seq	Y
M06782_2.00	BZIP11	Dap-seq	Y
M06783_2.00	TGA10	Dap-seq	Y
M06784_2.00	TGA10	Dap-seq	Y
M06785_2.00	TGA2	Dap-seq	Y
M06786_2.00	TGA2	Dap-seq	Y
M06787_2.00	TGA5	Dap-seq	Y
M06788_2.00	TGA4	Dap-seq	Y
M06789_2.00	TGA4	Dap-seq	Y
M06790_2.00	HY5	Dap-seq	Y
M06791_2.00	AtbZIP3	Dap-seq	Y
M06792_2.00	BZIP43	Dap-seq	Y
M06793_2.00	TGA1	Dap-seq	Y
M06794_2.00	TGA1	Dap-seq	Y
M06795_2.00	MGP	Dap-seq	Y
M06796_2.00	MGP	Dap-seq	Y
M06797_2.00	AT1G14580	Dap-seq	Y
M06798_2.00	AT1G14580	Dap-seq	Y
M06799_2.00	ZAT10	Dap-seq	Y
M06799_2.00	AZF3	Dap-seq	N
M06800_2.00	ZAT10	Dap-seq	Y
M06800_2.00	AZF3	Dap-seq	N
M06801_2.00	STOP1	Dap-seq	Y
M06802_2.00	STOP1	Dap-seq	Y
M06803_2.00	IDD7	Dap-seq	Y
M06804_2.00	TFIIIA	Dap-seq	Y
M06805_2.00	IDD14	Dap-seq	N
M06805_2.00	SGR5	Dap-seq	Y
M06805_2.00	AtIDD16	Dap-seq	N
M06806_2.00	SGR5	Dap-seq	Y
M06806_2.00	AtIDD16	Dap-seq	N
M06806_2.00	IDD14	Dap-seq	N
M06807_2.00	IDD5	Dap-seq	Y
M06808_2.00	IDD5	Dap-seq	Y
M06809_2.00	IDD4	Dap-seq	Y
M06810_2.00	AT5G42640	Dap-seq	N
M06810_2.00	AT2G18490	Dap-seq	N
M06810_2.00	AT2G15740	Dap-seq	Y
M06811_2.00	SAP11	Dap-seq	Y
M06812_2.00	AT2G48100	Dap-seq	Y
M06813_2.00	AT3G46070	Dap-seq	Y
M06813_2.00	ZAT11	Dap-seq	N
M06813_2.00	AT2G28710	Dap-seq	N
M06813_2.00	ZAT8	Dap-seq	N
M06814_2.00	AT3G49930	Dap-seq	Y
M06815_2.00	IDD2	Dap-seq	Y
M06816_2.00	IDD2	Dap-seq	Y
M06817_2.00	AZF3	Dap-seq	N
M06817_2.00	ZAT9	Dap-seq	Y
M06817_2.00	AT2G28710	Dap-seq	N
M06818_2.00	JKD	Dap-seq	Y
M06819_2.00	AT5G04390	Dap-seq	Y
M06819_2.00	ZAT11	Dap-seq	N
M06819_2.00	ZAT8	Dap-seq	N
M06819_2.00	AT2G28710	Dap-seq	N
M06820_2.00	STOP2	Dap-seq	Y
M06821_2.00	AT5G42640	Dap-seq	N
M06821_2.00	AT2G18490	Dap-seq	N
M06821_2.00	AT5G22990	Dap-seq	Y
M06822_2.00	NUC	Dap-seq	Y
M06823_2.00	NUC	Dap-seq	Y
M06824_2.00	IDD1	Dap-seq	Y
M06825_2.00	IDD1	Dap-seq	Y
M06826_2.00	AZF1	Dap-seq	Y
M06826_2.00	AZF3	Dap-seq	N
M06827_2.00	AT3G16940	Dap-seq	N
M06827_2.00	CAMTA5	Dap-seq	Y
M06828_2.00	EICBP.B	Dap-seq	Y
M06829_2.00	DAG1	Dap-seq	N
M06829_2.00	DOF1.2	Dap-seq	N
M06829_2.00	CDF1	Dap-seq	N
M06829_2.00	DOF4.4	Dap-seq	N
M06829_2.00	AT1G28310	Dap-seq	N
M06829_2.00	DOF4.1	Dap-seq	N
M06829_2.00	DOF2.1	Dap-seq	N
M06829_2.00	DOF4.6	Dap-seq	N
M06829_2.00	OBP2	Dap-seq	N
M06829_2.00	CDF4	Dap-seq	N
M06829_2.00	AT1G26790	Dap-seq	N
M06829_2.00	DOF1.5	Dap-seq	Y
M06830_2.00	AT1G26790	Dap-seq	N
M06830_2.00	DOF1.2	Dap-seq	N
M06830_2.00	DOF4.1	Dap-seq	N
M06830_2.00	CDF1	Dap-seq	N
M06830_2.00	DOF4.6	Dap-seq	N
M06830_2.00	CDF4	Dap-seq	N
M06830_2.00	AT1G28310	Dap-seq	N
M06830_2.00	DOF2.1	Dap-seq	N
M06830_2.00	DOF4.4	Dap-seq	N
M06830_2.00	OBP2	Dap-seq	N
M06830_2.00	DAG1	Dap-seq	N
M06830_2.00	DOF1.5	Dap-seq	Y
M06831_2.00	AT1G28310	Dap-seq	N
M06831_2.00	DOF4.1	Dap-seq	N
M06831_2.00	DOF4.4	Dap-seq	N
M06831_2.00	OBP2	Dap-seq	N
M06831_2.00	CDF4	Dap-seq	N
M06831_2.00	DOF1.6	Dap-seq	Y
M06831_2.00	DOF1.2	Dap-seq	N
M06831_2.00	AT1G26790	Dap-seq	N
M06831_2.00	CDF1	Dap-seq	N
M06831_2.00	DOF2.1	Dap-seq	N
M06831_2.00	DOF4.6	Dap-seq	N
M06831_2.00	DAG1	Dap-seq	N
M06832_2.00	DOF1.2	Dap-seq	N
M06832_2.00	DOF4.6	Dap-seq	N
M06832_2.00	DOF4.1	Dap-seq	N
M06832_2.00	AT1G26790	Dap-seq	N
M06832_2.00	DOF4.4	Dap-seq	N
M06832_2.00	CDF1	Dap-seq	N
M06832_2.00	DOF2.1	Dap-seq	N
M06832_2.00	OBP2	Dap-seq	N
M06832_2.00	DAG1	Dap-seq	N
M06832_2.00	DOF1.6	Dap-seq	Y
M06832_2.00	CDF4	Dap-seq	N
M06832_2.00	AT1G28310	Dap-seq	N
M06833_2.00	AT1G28310	Dap-seq	N
M06833_2.00	CDF1	Dap-seq	N
M06833_2.00	OBP2	Dap-seq	N
M06833_2.00	AT1G26790	Dap-seq	N
M06833_2.00	DOF4.1	Dap-seq	N
M06833_2.00	CDF4	Dap-seq	N
M06833_2.00	DAG1	Dap-seq	N
M06833_2.00	DOF1.7	Dap-seq	Y
M06833_2.00	DOF4.6	Dap-seq	N
M06833_2.00	DOF4.4	Dap-seq	N
M06833_2.00	DOF1.2	Dap-seq	N
M06833_2.00	DOF2.1	Dap-seq	N
M06834_2.00	DOF2.1	Dap-seq	N
M06834_2.00	AT1G26790	Dap-seq	N
M06834_2.00	CDF4	Dap-seq	N
M06834_2.00	OBP2	Dap-seq	N
M06834_2.00	DOF4.4	Dap-seq	N
M06834_2.00	DOF1.2	Dap-seq	N
M06834_2.00	DOF4.6	Dap-seq	N
M06834_2.00	DAG1	Dap-seq	N
M06834_2.00	CDF1	Dap-seq	N
M06834_2.00	AT1G28310	Dap-seq	N
M06834_2.00	DOF1.7	Dap-seq	Y
M06834_2.00	DOF4.1	Dap-seq	N
M06835_2.00	OBP2	Dap-seq	N
M06835_2.00	CDF4	Dap-seq	N
M06835_2.00	DAG1	Dap-seq	N
M06835_2.00	CDF1	Dap-seq	N
M06835_2.00	AT1G26790	Dap-seq	N
M06835_2.00	DOF2.1	Dap-seq	N
M06835_2.00	DOF1.2	Dap-seq	N
M06835_2.00	DOF4.1	Dap-seq	N
M06835_2.00	DOF4.6	Dap-seq	N
M06835_2.00	DOF1.8	Dap-seq	Y
M06835_2.00	AT1G28310	Dap-seq	N
M06835_2.00	DOF4.4	Dap-seq	N
M06836_2.00	DOF1.2	Dap-seq	N
M06836_2.00	OBP2	Dap-seq	N
M06836_2.00	DOF2.1	Dap-seq	N
M06836_2.00	DOF4.1	Dap-seq	N
M06836_2.00	AT1G26790	Dap-seq	N
M06836_2.00	DOF4.6	Dap-seq	N
M06836_2.00	DOF1.8	Dap-seq	Y
M06836_2.00	AT1G28310	Dap-seq	N
M06836_2.00	CDF4	Dap-seq	N
M06836_2.00	DOF4.4	Dap-seq	N
M06836_2.00	DAG1	Dap-seq	N
M06836_2.00	CDF1	Dap-seq	N
M06837_2.00	AT1G26790	Dap-seq	N
M06837_2.00	DOF4.4	Dap-seq	N
M06837_2.00	OBP2	Dap-seq	N
M06837_2.00	DOF4.1	Dap-seq	N
M06837_2.00	DOF1.2	Dap-seq	N
M06837_2.00	DAG1	Dap-seq	N
M06837_2.00	DOF4.6	Dap-seq	N
M06837_2.00	CDF4	Dap-seq	N
M06837_2.00	DOF2.1	Dap-seq	N
M06837_2.00	AT1G28310	Dap-seq	N
M06837_2.00	CDF5	Dap-seq	Y
M06837_2.00	CDF1	Dap-seq	N
M06838_2.00	DAG1	Dap-seq	N
M06838_2.00	AT1G28310	Dap-seq	N
M06838_2.00	OBP2	Dap-seq	N
M06838_2.00	DOF4.1	Dap-seq	N
M06838_2.00	CDF1	Dap-seq	N
M06838_2.00	DOF1.2	Dap-seq	N
M06838_2.00	DOF4.4	Dap-seq	N
M06838_2.00	DOF4.6	Dap-seq	N
M06838_2.00	AT1G26790	Dap-seq	N
M06838_2.00	CDF5	Dap-seq	Y
M06838_2.00	CDF4	Dap-seq	N
M06838_2.00	DOF2.1	Dap-seq	N
M06839_2.00	CDF1	Dap-seq	N
M06839_2.00	DAG1	Dap-seq	N
M06839_2.00	DOF1.2	Dap-seq	N
M06839_2.00	DOF4.1	Dap-seq	N
M06839_2.00	AT1G28310	Dap-seq	N
M06839_2.00	DOF4.6	Dap-seq	N
M06839_2.00	OBP2	Dap-seq	N
M06839_2.00	DOF2.1	Dap-seq	N
M06839_2.00	DOF4.4	Dap-seq	N
M06839_2.00	CDF4	Dap-seq	N
M06839_2.00	AT1G26790	Dap-seq	N
M06839_2.00	DOF2.2	Dap-seq	Y
M06840_2.00	DOF1.2	Dap-seq	N
M06840_2.00	DOF4.1	Dap-seq	N
M06840_2.00	CDF4	Dap-seq	N
M06840_2.00	AT1G26790	Dap-seq	N
M06840_2.00	DOF2.2	Dap-seq	Y
M06840_2.00	DOF4.4	Dap-seq	N
M06840_2.00	AT1G28310	Dap-seq	N
M06840_2.00	CDF1	Dap-seq	N
M06840_2.00	DOF4.6	Dap-seq	N
M06840_2.00	DOF2.1	Dap-seq	N
M06840_2.00	OBP2	Dap-seq	N
M06840_2.00	DAG1	Dap-seq	N
M06841_2.00	CDF4	Dap-seq	N
M06841_2.00	AT1G26790	Dap-seq	N
M06841_2.00	DOF2.1	Dap-seq	N
M06841_2.00	DAG1	Dap-seq	N
M06841_2.00	DOF2.4	Dap-seq	Y
M06841_2.00	DOF4.1	Dap-seq	N
M06841_2.00	DOF4.4	Dap-seq	N
M06841_2.00	AT1G28310	Dap-seq	N
M06841_2.00	OBP2	Dap-seq	N
M06841_2.00	CDF1	Dap-seq	N
M06841_2.00	DOF4.6	Dap-seq	N
M06841_2.00	DOF1.2	Dap-seq	N
M06842_2.00	DOF4.1	Dap-seq	N
M06842_2.00	DOF2.4	Dap-seq	Y
M06842_2.00	DOF2.1	Dap-seq	N
M06842_2.00	CDF1	Dap-seq	N
M06842_2.00	DAG1	Dap-seq	N
M06842_2.00	DOF4.4	Dap-seq	N
M06842_2.00	DOF4.6	Dap-seq	N
M06842_2.00	AT1G26790	Dap-seq	N
M06842_2.00	DOF1.2	Dap-seq	N
M06842_2.00	OBP2	Dap-seq	N
M06842_2.00	CDF4	Dap-seq	N
M06842_2.00	AT1G28310	Dap-seq	N
M06843_2.00	DOF1.2	Dap-seq	N
M06843_2.00	CDF1	Dap-seq	N
M06843_2.00	AT1G26790	Dap-seq	N
M06843_2.00	DOF2.1	Dap-seq	N
M06843_2.00	DOF4.1	Dap-seq	N
M06843_2.00	DOF4.4	Dap-seq	N
M06843_2.00	CDF4	Dap-seq	N
M06843_2.00	AT1G28310	Dap-seq	N
M06843_2.00	DOF4.6	Dap-seq	N
M06843_2.00	OBP2	Dap-seq	N
M06843_2.00	DAG1	Dap-seq	N
M06843_2.00	DOF2.5	Dap-seq	Y
M06844_2.00	AT1G26790	Dap-seq	N
M06844_2.00	DOF2.5	Dap-seq	Y
M06844_2.00	DOF4.6	Dap-seq	N
M06844_2.00	CDF1	Dap-seq	N
M06844_2.00	DOF4.4	Dap-seq	N
M06844_2.00	DOF2.1	Dap-seq	N
M06844_2.00	DOF1.2	Dap-seq	N
M06844_2.00	OBP2	Dap-seq	N
M06844_2.00	DAG1	Dap-seq	N
M06844_2.00	CDF4	Dap-seq	N
M06844_2.00	AT1G28310	Dap-seq	N
M06844_2.00	DOF4.1	Dap-seq	N
M06845_2.00	GATA24	Dap-seq	Y
M06846_2.00	GATA24	Dap-seq	Y
M06847_2.00	DOF3.2	Dap-seq	Y
M06847_2.00	DOF4.4	Dap-seq	N
M06847_2.00	CDF4	Dap-seq	N
M06847_2.00	DAG1	Dap-seq	N
M06847_2.00	DOF4.1	Dap-seq	N
M06847_2.00	AT1G28310	Dap-seq	N
M06847_2.00	DOF4.6	Dap-seq	N
M06847_2.00	DOF2.1	Dap-seq	N
M06847_2.00	DOF1.2	Dap-seq	N
M06847_2.00	OBP2	Dap-seq	N
M06847_2.00	CDF1	Dap-seq	N
M06847_2.00	AT1G26790	Dap-seq	N
M06848_2.00	DAG1	Dap-seq	N
M06848_2.00	CDF4	Dap-seq	N
M06848_2.00	DOF1.2	Dap-seq	N
M06848_2.00	AT1G26790	Dap-seq	N
M06848_2.00	DOF4.4	Dap-seq	N
M06848_2.00	OBP2	Dap-seq	N
M06848_2.00	DOF3.2	Dap-seq	Y
M06848_2.00	AT1G28310	Dap-seq	N
M06848_2.00	DOF2.1	Dap-seq	N
M06848_2.00	DOF4.6	Dap-seq	N
M06848_2.00	CDF1	Dap-seq	N
M06848_2.00	DOF4.1	Dap-seq	N
M06849_2.00	DOF4.6	Dap-seq	N
M06849_2.00	DOF4.4	Dap-seq	N
M06849_2.00	CDF1	Dap-seq	N
M06849_2.00	DOF2.1	Dap-seq	N
M06849_2.00	DAG1	Dap-seq	N
M06849_2.00	CDF4	Dap-seq	N
M06849_2.00	DOF4.1	Dap-seq	N
M06849_2.00	AT1G26790	Dap-seq	N
M06849_2.00	DOF1.2	Dap-seq	N
M06849_2.00	OBP2	Dap-seq	N
M06849_2.00	AT1G28310	Dap-seq	N
M06849_2.00	CDF3	Dap-seq	Y
M06850_2.00	AT1G26790	Dap-seq	N
M06850_2.00	DOF2.1	Dap-seq	N
M06850_2.00	AT1G28310	Dap-seq	N
M06850_2.00	DOF1.2	Dap-seq	N
M06850_2.00	CDF4	Dap-seq	N
M06850_2.00	DAG1	Dap-seq	N
M06850_2.00	OBP2	Dap-seq	N
M06850_2.00	CDF1	Dap-seq	N
M06850_2.00	CDF3	Dap-seq	Y
M06850_2.00	DOF4.4	Dap-seq	N
M06850_2.00	DOF4.1	Dap-seq	N
M06850_2.00	DOF4.6	Dap-seq	N
M06851_2.00	DOF3.4	Dap-seq	Y
M06851_2.00	OBP2	Dap-seq	N
M06851_2.00	DAG1	Dap-seq	N
M06851_2.00	DOF4.6	Dap-seq	N
M06851_2.00	AT1G26790	Dap-seq	N
M06851_2.00	DOF1.2	Dap-seq	N
M06851_2.00	DOF4.1	Dap-seq	N
M06851_2.00	CDF4	Dap-seq	N
M06851_2.00	DOF4.4	Dap-seq	N
M06851_2.00	AT1G28310	Dap-seq	N
M06851_2.00	DOF2.1	Dap-seq	N
M06851_2.00	CDF1	Dap-seq	N
M06852_2.00	AT1G26790	Dap-seq	N
M06852_2.00	CDF1	Dap-seq	N
M06852_2.00	AT1G28310	Dap-seq	N
M06852_2.00	AT3G52440	Dap-seq	Y
M06852_2.00	CDF4	Dap-seq	N
M06852_2.00	DOF4.4	Dap-seq	N
M06852_2.00	DOF4.1	Dap-seq	N
M06852_2.00	DOF4.6	Dap-seq	N
M06852_2.00	DAG1	Dap-seq	N
M06852_2.00	DOF1.2	Dap-seq	N
M06852_2.00	DOF2.1	Dap-seq	N
M06852_2.00	OBP2	Dap-seq	N
M06853_2.00	AT1G28310	Dap-seq	N
M06853_2.00	DOF4.1	Dap-seq	N
M06853_2.00	DOF2.1	Dap-seq	N
M06853_2.00	DAG1	Dap-seq	N
M06853_2.00	DOF1.2	Dap-seq	N
M06853_2.00	DOF4.4	Dap-seq	N
M06853_2.00	CDF4	Dap-seq	N
M06853_2.00	AT3G52440	Dap-seq	Y
M06853_2.00	AT1G26790	Dap-seq	N
M06853_2.00	DOF4.6	Dap-seq	N
M06853_2.00	CDF1	Dap-seq	N
M06853_2.00	OBP2	Dap-seq	N
M06854_2.00	DOF4.4	Dap-seq	N
M06854_2.00	DOF4.1	Dap-seq	N
M06854_2.00	AT1G28310	Dap-seq	N
M06854_2.00	CDF4	Dap-seq	N
M06854_2.00	DOF2.1	Dap-seq	N
M06854_2.00	DOF4.6	Dap-seq	N
M06854_2.00	CDF1	Dap-seq	N
M06854_2.00	AT1G26790	Dap-seq	N
M06854_2.00	DOF1.2	Dap-seq	N
M06854_2.00	OBP3	Dap-seq	Y
M06854_2.00	OBP2	Dap-seq	N
M06854_2.00	DAG1	Dap-seq	N
M06855_2.00	DAG1	Dap-seq	N
M06855_2.00	DOF4.6	Dap-seq	N
M06855_2.00	AT1G26790	Dap-seq	N
M06855_2.00	OBP3	Dap-seq	Y
M06855_2.00	AT1G28310	Dap-seq	N
M06855_2.00	CDF4	Dap-seq	N
M06855_2.00	DOF4.1	Dap-seq	N
M06855_2.00	DOF1.2	Dap-seq	N
M06855_2.00	DOF2.1	Dap-seq	N
M06855_2.00	DOF4.4	Dap-seq	N
M06855_2.00	OBP2	Dap-seq	N
M06855_2.00	CDF1	Dap-seq	N
M06856_2.00	DOF4.4	Dap-seq	N
M06856_2.00	AT1G28310	Dap-seq	N
M06856_2.00	DOF2.1	Dap-seq	N
M06856_2.00	OBP2	Dap-seq	N
M06856_2.00	DOF4.6	Dap-seq	N
M06856_2.00	DOF4.2	Dap-seq	Y
M06856_2.00	DOF1.2	Dap-seq	N
M06856_2.00	DOF4.1	Dap-seq	N
M06857_2.00	DAG1	Dap-seq	N
M06857_2.00	DOF4.3	Dap-seq	Y
M06857_2.00	OBP2	Dap-seq	N
M06857_2.00	DOF1.2	Dap-seq	N
M06857_2.00	CDF4	Dap-seq	N
M06857_2.00	DOF4.1	Dap-seq	N
M06857_2.00	CDF1	Dap-seq	N
M06857_2.00	AT1G28310	Dap-seq	N
M06857_2.00	AT1G26790	Dap-seq	N
M06857_2.00	DOF4.4	Dap-seq	N
M06857_2.00	DOF4.6	Dap-seq	N
M06857_2.00	DOF2.1	Dap-seq	N
M06858_2.00	DOF2.1	Dap-seq	N
M06858_2.00	AT1G28310	Dap-seq	N
M06858_2.00	AT1G26790	Dap-seq	N
M06858_2.00	CDF4	Dap-seq	N
M06858_2.00	DOF1.2	Dap-seq	N
M06858_2.00	DOF4.6	Dap-seq	N
M06858_2.00	DOF4.4	Dap-seq	N
M06858_2.00	DOF4.3	Dap-seq	Y
M06858_2.00	DOF4.1	Dap-seq	N
M06858_2.00	DAG1	Dap-seq	N
M06858_2.00	CDF1	Dap-seq	N
M06858_2.00	OBP2	Dap-seq	N
M06859_2.00	DOF2.1	Dap-seq	N
M06859_2.00	CDF1	Dap-seq	N
M06859_2.00	DOF4.6	Dap-seq	N
M06859_2.00	AT1G28310	Dap-seq	N
M06859_2.00	CDF4	Dap-seq	N
M06859_2.00	DOF4.4	Dap-seq	N
M06859_2.00	OBP2	Dap-seq	N
M06859_2.00	DOF4.5	Dap-seq	Y
M06859_2.00	DAG1	Dap-seq	N
M06859_2.00	DOF4.1	Dap-seq	N
M06859_2.00	DOF1.2	Dap-seq	N
M06860_2.00	DOF2.1	Dap-seq	N
M06860_2.00	CDF4	Dap-seq	N
M06860_2.00	DOF4.1	Dap-seq	N
M06860_2.00	AT1G28310	Dap-seq	N
M06860_2.00	CDF1	Dap-seq	N
M06860_2.00	DOF4.6	Dap-seq	N
M06860_2.00	DAG1	Dap-seq	N
M06860_2.00	DOF4.5	Dap-seq	Y
M06860_2.00	OBP2	Dap-seq	N
M06860_2.00	DOF1.2	Dap-seq	N
M06860_2.00	DOF4.4	Dap-seq	N
M06861_2.00	AT1G28310	Dap-seq	N
M06861_2.00	DOF4.6	Dap-seq	N
M06861_2.00	DAG1	Dap-seq	N
M06861_2.00	DOF2.1	Dap-seq	N
M06861_2.00	AT1G26790	Dap-seq	N
M06861_2.00	DOF4.7	Dap-seq	Y
M06861_2.00	OBP2	Dap-seq	N
M06861_2.00	DOF4.1	Dap-seq	N
M06861_2.00	DOF4.4	Dap-seq	N
M06861_2.00	CDF1	Dap-seq	N
M06861_2.00	DOF1.2	Dap-seq	N
M06861_2.00	CDF4	Dap-seq	N
M06862_2.00	DOF4.4	Dap-seq	N
M06862_2.00	AT1G28310	Dap-seq	N
M06862_2.00	CDF4	Dap-seq	N
M06862_2.00	DOF4.6	Dap-seq	N
M06862_2.00	DOF2.1	Dap-seq	N
M06862_2.00	DOF1.2	Dap-seq	N
M06862_2.00	DAG1	Dap-seq	N
M06862_2.00	DOF4.7	Dap-seq	Y
M06862_2.00	OBP2	Dap-seq	N
M06862_2.00	AT1G26790	Dap-seq	N
M06862_2.00	DOF4.1	Dap-seq	N
M06862_2.00	CDF1	Dap-seq	N
M06863_2.00	CDF1	Dap-seq	N
M06863_2.00	DOF4.6	Dap-seq	N
M06863_2.00	DOF4.1	Dap-seq	N
M06863_2.00	DAG1	Dap-seq	N
M06863_2.00	AT1G26790	Dap-seq	N
M06863_2.00	DOF4.4	Dap-seq	N
M06863_2.00	DOF1.2	Dap-seq	N
M06863_2.00	CDF4	Dap-seq	N
M06863_2.00	AT1G28310	Dap-seq	N
M06863_2.00	DOF5.1	Dap-seq	Y
M06863_2.00	OBP2	Dap-seq	N
M06863_2.00	DOF2.1	Dap-seq	N
M06864_2.00	AT1G26790	Dap-seq	N
M06864_2.00	CDF4	Dap-seq	N
M06864_2.00	DOF4.4	Dap-seq	N
M06864_2.00	DOF2.1	Dap-seq	N
M06864_2.00	DOF4.1	Dap-seq	N
M06864_2.00	OBP2	Dap-seq	N
M06864_2.00	DOF4.6	Dap-seq	N
M06864_2.00	DAG1	Dap-seq	N
M06864_2.00	DOF1.2	Dap-seq	N
M06864_2.00	DOF5.1	Dap-seq	Y
M06864_2.00	AT1G28310	Dap-seq	N
M06864_2.00	CDF1	Dap-seq	N
M06865_2.00	DOF4.4	Dap-seq	N
M06865_2.00	DOF2.1	Dap-seq	N
M06865_2.00	AT1G28310	Dap-seq	N
M06865_2.00	OBP2	Dap-seq	N
M06865_2.00	DAG1	Dap-seq	N
M06865_2.00	CDF4	Dap-seq	N
M06865_2.00	DOF1.2	Dap-seq	N
M06865_2.00	DOF5.4	Dap-seq	Y
M06865_2.00	DOF4.6	Dap-seq	N
M06865_2.00	DOF4.1	Dap-seq	N
M06865_2.00	AT1G26790	Dap-seq	N
M06865_2.00	CDF1	Dap-seq	N
M06866_2.00	CDF4	Dap-seq	N
M06866_2.00	DOF4.4	Dap-seq	N
M06866_2.00	DOF5.4	Dap-seq	Y
M06866_2.00	CDF1	Dap-seq	N
M06866_2.00	DOF4.6	Dap-seq	N
M06866_2.00	DAG1	Dap-seq	N
M06866_2.00	DOF4.1	Dap-seq	N
M06866_2.00	AT1G28310	Dap-seq	N
M06866_2.00	OBP2	Dap-seq	N
M06866_2.00	DOF2.1	Dap-seq	N
M06866_2.00	DOF1.2	Dap-seq	N
M06866_2.00	AT1G26790	Dap-seq	N
M06867_2.00	AT1G26790	Dap-seq	N
M06867_2.00	CDF4	Dap-seq	N
M06867_2.00	DOF4.1	Dap-seq	N
M06867_2.00	OBP2	Dap-seq	N
M06867_2.00	DOF4.4	Dap-seq	N
M06867_2.00	DOF1.2	Dap-seq	N
M06867_2.00	DOF4.6	Dap-seq	N
M06867_2.00	DOF5.6	Dap-seq	Y
M06867_2.00	AT1G28310	Dap-seq	N
M06867_2.00	CDF1	Dap-seq	N
M06867_2.00	DAG1	Dap-seq	N
M06867_2.00	DOF2.1	Dap-seq	N
M06868_2.00	DOF2.1	Dap-seq	N
M06868_2.00	DOF4.4	Dap-seq	N
M06868_2.00	CDF4	Dap-seq	N
M06868_2.00	AT1G28310	Dap-seq	N
M06868_2.00	DOF1.2	Dap-seq	N
M06868_2.00	AT1G26790	Dap-seq	N
M06868_2.00	DOF4.1	Dap-seq	N
M06868_2.00	DOF5.8	Dap-seq	Y
M06868_2.00	DOF4.6	Dap-seq	N
M06868_2.00	DAG1	Dap-seq	N
M06868_2.00	CDF1	Dap-seq	N
M06868_2.00	OBP2	Dap-seq	N
M06869_2.00	AT1G26790	Dap-seq	N
M06869_2.00	DOF4.1	Dap-seq	N
M06869_2.00	DOF2.1	Dap-seq	N
M06869_2.00	OBP2	Dap-seq	N
M06869_2.00	AT1G28310	Dap-seq	N
M06869_2.00	CDF1	Dap-seq	N
M06869_2.00	DOF5.8	Dap-seq	Y
M06869_2.00	DAG1	Dap-seq	N
M06869_2.00	DOF4.6	Dap-seq	N
M06869_2.00	CDF4	Dap-seq	N
M06869_2.00	DOF1.2	Dap-seq	N
M06869_2.00	DOF4.4	Dap-seq	N
M06870_2.00	E2FB	Dap-seq	N
M06870_2.00	E2FC	Dap-seq	Y
M06871_2.00	E2FB	Dap-seq	N
M06871_2.00	E2FA	Dap-seq	Y
M06872_2.00	E2FB	Dap-seq	N
M06872_2.00	E2FA	Dap-seq	Y
M06873_2.00	E2FE	Dap-seq	Y
M06873_2.00	E2FF	Dap-seq	N
M06874_2.00	E2FE	Dap-seq	Y
M06874_2.00	E2FF	Dap-seq	N
M06875_2.00	E2FF	Dap-seq	N
M06875_2.00	E2FD	Dap-seq	Y
M06876_2.00	E2FD	Dap-seq	Y
M06876_2.00	E2FF	Dap-seq	N
M06877_2.00	EIL3	Dap-seq	Y
M06878_2.00	EIN3	Dap-seq	Y
M06879_2.00	EIN3	Dap-seq	Y
M06880_2.00	FAR1	Dap-seq	Y
M06881_2.00	FAR1	Dap-seq	Y
M06882_2.00	GATA2	Dap-seq	N
M06882_2.00	GATA11	Dap-seq	Y
M06882_2.00	GATA13	Dap-seq	N
M06882_2.00	GATA5	Dap-seq	N
M06883_2.00	GATA28	Dap-seq	Y
M06884_2.00	GATA18	Dap-seq	N
M06884_2.00	GATA20	Dap-seq	Y
