Motif	Factor	Evidence	Curated
M06242_2.00	GG18769	B1H	N
M06242_2.00	GG24732	B1H	N
M06242_2.00	GG23010	B1H	N
M06242_2.00	GG22815	B1H	N
M06242_2.00	GG12502	B1H	N
M06242_2.00	GG19116	B1H	N
M06242_2.00	GG10324	B1H	N
M06242_2.00	eve	B1H	N
M06242_2.00	GG20068	B1H	N
M06242_2.00	GG20821	B1H	N
M06242_2.00	GG14457	B1H	N
M06242_2.00	GG23943	B1H	N
M06242_2.00	GG10235	B1H	N
M06242_2.00	GG10269	B1H	N
M06242_2.00	GG19114	B1H	N
M06242_2.00	GG21608	B1H	N
M06242_2.00	GG23425	B1H	N
M06242_2.00	GG19131	B1H	N
M06242_2.00	GG17017	B1H	N
M06242_2.00	GG13695	B1H	N
M06242_2.00	GG22644	B1H	N
M06242_2.00	GG13676	B1H	N
M06242_2.00	GG19023	B1H	N
M06242_2.00	GG14462	B1H	N
M06242_2.00	GG20207	B1H	N
M06242_2.00	GG24714	B1H	N
M06242_2.00	GG21652	B1H	N
M06242_2.00	GG12166	B1H	N
M06242_2.00	GG20822	B1H	N
M06242_2.00	GG17730	B1H	N
M06242_2.00	GG19873	B1H	N
M06242_2.00	GG18493	B1H	N
M06242_2.00	GG19028	B1H	N
M06242_2.00	GG19984	B1H	N
M06242_2.00	GG10180	B1H	N
M06242_2.00	GG18050	B1H	N
M06242_2.00	GG22067	B1H	N
M06242_2.00	GG22042	B1H	N
M06242_2.00	GG11670	B1H	N
M06243_2.00	GG17938	B1H	N
M06244_2.00	GG17938	B1H	N
M06245_2.00	GG17938	B1H	N
M06246_2.00	GG17938	B1H	N
M06247_2.00	Antp	B1H	N
M06247_2.00	Ubx	B1H	N
M06247_2.00	ftz	B1H	N
M06247_2.00	GG10180	B1H	N
M06247_2.00	GG13676	B1H	N
M06247_2.00	GG10258	B1H	N
M06247_2.00	GG10235	B1H	N
M06247_2.00	GG16810	B1H	N
M06248_2.00	GG10235	B1H	N
M06248_2.00	GG16810	B1H	N
M06248_2.00	GG13676	B1H	N
M06248_2.00	Antp	B1H	N
M06248_2.00	Ubx	B1H	N
M06248_2.00	ftz	B1H	N
M06248_2.00	GG10180	B1H	N
M06248_2.00	GG10258	B1H	N
M06249_2.00	Ubx	B1H	N
M06249_2.00	GG10180	B1H	N
M06249_2.00	Antp	B1H	N
M06249_2.00	ftz	B1H	N
M06249_2.00	GG10235	B1H	N
M06249_2.00	GG16810	B1H	N
M06249_2.00	GG13676	B1H	N
M06249_2.00	GG10258	B1H	N
M06250_2.00	GG10151	B1H	N
M06250_2.00	GG14836	B1H	N
M06251_2.00	GG14836	B1H	N
M06251_2.00	GG10151	B1H	N
M06252_2.00	GG22573	B1H	N
M06252_2.00	GG17283	B1H	N
M06253_2.00	GG17283	B1H	N
M06253_2.00	GG22573	B1H	N
M06254_2.00	GG22573	B1H	N
M06254_2.00	GG17283	B1H	N
M06255_2.00	GG17730	B1H	N
M06255_2.00	GG23943	B1H	N
M06255_2.00	GG19131	B1H	N
M06255_2.00	GG18050	B1H	N
M06255_2.00	GG17017	B1H	N
M06255_2.00	GG11670	B1H	N
M06255_2.00	GG15572	B1H	N
M06255_2.00	GG19873	B1H	N
M06255_2.00	GG13695	B1H	N
M06255_2.00	GG21357	B1H	N
M06255_2.00	GG20821	B1H	N
M06255_2.00	GG22067	B1H	N
M06255_2.00	GG24732	B1H	N
M06255_2.00	GG14506	B1H	N
M06255_2.00	eve	B1H	N
M06255_2.00	GG14457	B1H	N
M06255_2.00	ap	B1H	N
M06255_2.00	GG15164	B1H	N
M06255_2.00	GG22042	B1H	N
M06255_2.00	GG22770	B1H	N
M06255_2.00	GG21652	B1H	N
M06255_2.00	GG20207	B1H	N
M06255_2.00	GG14462	B1H	N
M06255_2.00	GG22644	B1H	N
M06255_2.00	GG23425	B1H	N
M06255_2.00	GG21608	B1H	N
M06255_2.00	GG22815	B1H	N
M06255_2.00	GG18493	B1H	N
M06255_2.00	GG18769	B1H	N
M06255_2.00	GG20068	B1H	N
M06255_2.00	GG10235	B1H	N
M06255_2.00	GG12502	B1H	N
M06255_2.00	GG10258	B1H	N
M06255_2.00	GG13676	B1H	N
M06255_2.00	GG24714	B1H	N
M06255_2.00	GG19984	B1H	N
M06255_2.00	GG20822	B1H	N
M06255_2.00	GG12166	B1H	N
M06255_2.00	GG10180	B1H	N
M06255_2.00	GG10324	B1H	N
M06255_2.00	GG13839	B1H	N
M06255_2.00	GG23010	B1H	N
M06255_2.00	GG19028	B1H	N
M06255_2.00	GG10269	B1H	N
M06256_2.00	GG14457	B1H	N
M06256_2.00	GG15164	B1H	N
M06256_2.00	eve	B1H	N
M06256_2.00	GG20822	B1H	N
M06256_2.00	ap	B1H	N
M06256_2.00	GG12502	B1H	N
M06256_2.00	GG24732	B1H	N
M06256_2.00	GG17730	B1H	N
M06256_2.00	GG18493	B1H	N
M06256_2.00	GG22770	B1H	N
M06256_2.00	GG10269	B1H	N
M06256_2.00	GG21652	B1H	N
M06256_2.00	GG19984	B1H	N
M06256_2.00	GG20207	B1H	N
M06256_2.00	GG22644	B1H	N
M06256_2.00	GG12166	B1H	N
M06256_2.00	GG14462	B1H	N
M06256_2.00	GG23425	B1H	N
M06256_2.00	GG22815	B1H	N
M06256_2.00	GG21608	B1H	N
M06256_2.00	GG13839	B1H	N
M06256_2.00	GG22042	B1H	N
M06256_2.00	GG10235	B1H	N
M06256_2.00	GG23010	B1H	N
M06256_2.00	GG22067	B1H	N
M06256_2.00	GG18769	B1H	N
M06256_2.00	GG14506	B1H	N
M06256_2.00	GG10324	B1H	N
M06256_2.00	GG21357	B1H	N
M06256_2.00	GG13695	B1H	N
M06256_2.00	GG24714	B1H	N
M06256_2.00	GG15572	B1H	N
M06256_2.00	GG19873	B1H	N
M06256_2.00	GG11670	B1H	N
M06256_2.00	GG20068	B1H	N
M06256_2.00	GG17017	B1H	N
M06256_2.00	GG10258	B1H	N
M06256_2.00	GG20821	B1H	N
M06256_2.00	GG19028	B1H	N
M06256_2.00	GG13676	B1H	N
M06256_2.00	GG19131	B1H	N
M06256_2.00	GG23943	B1H	N
M06256_2.00	GG10180	B1H	N
M06256_2.00	GG18050	B1H	N
M06257_2.00	eve	B1H	N
M06257_2.00	GG10324	B1H	N
M06257_2.00	GG14462	B1H	N
M06257_2.00	GG22815	B1H	N
M06257_2.00	GG12166	B1H	N
M06257_2.00	GG22644	B1H	N
M06257_2.00	GG18493	B1H	N
M06257_2.00	GG14506	B1H	N
M06257_2.00	GG23010	B1H	N
M06257_2.00	GG10180	B1H	N
M06257_2.00	GG24714	B1H	N
M06257_2.00	GG20822	B1H	N
M06257_2.00	ap	B1H	N
M06257_2.00	GG18050	B1H	N
M06257_2.00	GG19873	B1H	N
M06257_2.00	GG21357	B1H	N
M06257_2.00	GG20068	B1H	N
M06257_2.00	GG21652	B1H	N
M06257_2.00	GG17730	B1H	N
M06257_2.00	GG22067	B1H	N
M06257_2.00	GG22042	B1H	N
M06257_2.00	GG13676	B1H	N
M06257_2.00	GG15164	B1H	N
M06257_2.00	GG14457	B1H	N
M06257_2.00	GG19984	B1H	N
M06257_2.00	GG19028	B1H	N
M06257_2.00	GG11670	B1H	N
M06257_2.00	GG13839	B1H	N
M06257_2.00	GG10258	B1H	N
M06257_2.00	GG19131	B1H	N
M06257_2.00	GG20207	B1H	N
M06257_2.00	GG15572	B1H	N
M06257_2.00	GG13695	B1H	N
M06257_2.00	GG18769	B1H	N
M06257_2.00	GG22770	B1H	N
M06257_2.00	GG23943	B1H	N
M06257_2.00	GG20821	B1H	N
M06257_2.00	GG17017	B1H	N
M06257_2.00	GG23425	B1H	N
M06257_2.00	GG24732	B1H	N
M06257_2.00	GG12502	B1H	N
M06257_2.00	GG10269	B1H	N
M06257_2.00	GG21608	B1H	N
M06257_2.00	GG10235	B1H	N
M06258_2.00	GG24732	B1H	N
M06258_2.00	GG22067	B1H	N
M06258_2.00	GG23943	B1H	N
M06258_2.00	GG18493	B1H	N
M06258_2.00	GG18050	B1H	N
M06258_2.00	eve	B1H	N
M06258_2.00	GG19131	B1H	N
M06258_2.00	GG14457	B1H	N
M06258_2.00	GG20821	B1H	N
M06258_2.00	GG15572	B1H	N
M06258_2.00	GG11670	B1H	N
M06258_2.00	GG20068	B1H	N
M06258_2.00	GG19873	B1H	N
M06258_2.00	ap	B1H	N
M06258_2.00	GG13695	B1H	N
M06258_2.00	GG18769	B1H	N
M06258_2.00	GG24714	B1H	N
M06258_2.00	GG10235	B1H	N
M06258_2.00	GG10258	B1H	N
M06258_2.00	GG19028	B1H	N
M06258_2.00	GG20822	B1H	N
M06258_2.00	GG19984	B1H	N
M06258_2.00	GG19023	B1H	N
M06258_2.00	GG12166	B1H	N
M06258_2.00	GG17017	B1H	N
M06258_2.00	GG15164	B1H	N
M06258_2.00	GG10269	B1H	N
M06258_2.00	GG23425	B1H	N
M06258_2.00	GG22770	B1H	N
M06258_2.00	GG21652	B1H	N
M06258_2.00	GG20207	B1H	N
M06258_2.00	GG22815	B1H	N
M06258_2.00	GG13839	B1H	N
M06258_2.00	GG22644	B1H	N
M06259_2.00	GG20207	B1H	N
M06259_2.00	GG18769	B1H	N
M06259_2.00	GG20822	B1H	N
M06259_2.00	GG22067	B1H	N
M06259_2.00	GG23943	B1H	N
M06259_2.00	GG21652	B1H	N
M06259_2.00	GG19131	B1H	N
M06259_2.00	GG17017	B1H	N
M06259_2.00	GG11670	B1H	N
M06259_2.00	GG24732	B1H	N
M06259_2.00	GG20068	B1H	N
M06259_2.00	GG10269	B1H	N
M06259_2.00	GG19028	B1H	N
M06259_2.00	GG15572	B1H	N
M06259_2.00	GG22815	B1H	N
M06259_2.00	GG19873	B1H	N
M06259_2.00	GG10258	B1H	N
M06259_2.00	GG23425	B1H	N
M06259_2.00	GG13695	B1H	N
M06259_2.00	GG24714	B1H	N
M06259_2.00	GG22644	B1H	N
M06259_2.00	GG18493	B1H	N
M06259_2.00	GG18050	B1H	N
M06259_2.00	GG10235	B1H	N
M06259_2.00	GG19023	B1H	N
M06259_2.00	GG15164	B1H	N
M06259_2.00	GG13839	B1H	N
M06259_2.00	GG14457	B1H	N
M06259_2.00	GG20821	B1H	N
M06259_2.00	GG22770	B1H	N
M06259_2.00	GG12166	B1H	N
M06259_2.00	GG19984	B1H	N
M06259_2.00	ap	B1H	N
M06259_2.00	eve	B1H	N
M06260_2.00	GG10269	B1H	N
M06260_2.00	GG11670	B1H	N
M06260_2.00	GG17017	B1H	N
M06260_2.00	GG10258	B1H	N
M06260_2.00	GG22644	B1H	N
M06260_2.00	GG23425	B1H	N
M06260_2.00	GG14457	B1H	N
M06260_2.00	GG12166	B1H	N
M06260_2.00	GG10180	B1H	N
M06260_2.00	GG13695	B1H	N
M06260_2.00	GG14462	B1H	N
M06260_2.00	GG10235	B1H	N
M06260_2.00	GG12502	B1H	N
M06260_2.00	GG17730	B1H	N
M06260_2.00	GG19984	B1H	N
M06260_2.00	GG20207	B1H	N
M06260_2.00	eve	B1H	N
M06260_2.00	GG21608	B1H	N
M06260_2.00	GG18050	B1H	N
M06260_2.00	GG10324	B1H	N
M06260_2.00	GG13676	B1H	N
M06260_2.00	GG19873	B1H	N
M06260_2.00	GG23010	B1H	N
M06260_2.00	GG19131	B1H	N
M06260_2.00	GG22815	B1H	N
M06260_2.00	GG23943	B1H	N
M06261_2.00	GG13676	B1H	N
M06261_2.00	GG13695	B1H	N
M06261_2.00	GG14462	B1H	N
M06261_2.00	GG20207	B1H	N
M06261_2.00	GG10324	B1H	N
M06261_2.00	GG23010	B1H	N
M06261_2.00	GG22815	B1H	N
M06261_2.00	GG10235	B1H	N
M06261_2.00	GG23425	B1H	N
M06261_2.00	GG10258	B1H	N
M06261_2.00	GG10269	B1H	N
M06261_2.00	GG21608	B1H	N
M06261_2.00	GG12166	B1H	N
M06261_2.00	GG23943	B1H	N
M06261_2.00	GG19984	B1H	N
M06261_2.00	GG19873	B1H	N
M06261_2.00	GG18050	B1H	N
M06261_2.00	eve	B1H	N
M06261_2.00	GG10180	B1H	N
M06261_2.00	GG19131	B1H	N
M06261_2.00	GG11670	B1H	N
M06261_2.00	GG17017	B1H	N
M06261_2.00	GG17730	B1H	N
M06261_2.00	GG14457	B1H	N
M06261_2.00	GG22644	B1H	N
M06261_2.00	GG12502	B1H	N
M06262_2.00	GG13676	B1H	N
M06262_2.00	GG19116	B1H	N
M06262_2.00	GG20822	B1H	N
M06262_2.00	GG10324	B1H	N
M06262_2.00	GG20821	B1H	N
M06262_2.00	GG19984	B1H	N
M06262_2.00	GG22815	B1H	N
M06262_2.00	GG10269	B1H	N
M06262_2.00	GG12166	B1H	N
M06262_2.00	GG10258	B1H	N
M06262_2.00	GG10180	B1H	N
M06262_2.00	GG19028	B1H	N
M06262_2.00	GG12502	B1H	N
M06262_2.00	GG24664	B1H	N
M06262_2.00	GG23425	B1H	N
M06262_2.00	GG19131	B1H	N
M06262_2.00	GG18493	B1H	N
M06262_2.00	GG22067	B1H	N
M06262_2.00	GG24732	B1H	N
M06262_2.00	GG19114	B1H	N
M06262_2.00	GG14462	B1H	N
M06262_2.00	eve	B1H	N
M06262_2.00	GG18050	B1H	N
M06262_2.00	GG23943	B1H	N
M06262_2.00	GG21608	B1H	N
M06262_2.00	GG22644	B1H	N
M06262_2.00	GG20068	B1H	N
M06262_2.00	GG17730	B1H	N
M06262_2.00	GG21357	B1H	N
M06262_2.00	GG18769	B1H	N
M06262_2.00	GG22770	B1H	N
M06262_2.00	GG22042	B1H	N
M06262_2.00	GG17017	B1H	N
M06262_2.00	GG11670	B1H	N
M06262_2.00	GG14457	B1H	N
M06262_2.00	GG24714	B1H	N
M06262_2.00	GG23010	B1H	N
M06262_2.00	GG13695	B1H	N
M06262_2.00	GG19873	B1H	N
M06262_2.00	GG20207	B1H	N
M06262_2.00	GG10235	B1H	N
M06263_2.00	GG19131	B1H	N
M06263_2.00	GG14462	B1H	N
M06263_2.00	GG14457	B1H	N
M06263_2.00	GG20207	B1H	N
M06263_2.00	GG10269	B1H	N
M06263_2.00	GG23943	B1H	N
M06263_2.00	GG24664	B1H	N
M06263_2.00	GG10324	B1H	N
M06263_2.00	GG19984	B1H	N
M06263_2.00	GG22067	B1H	N
M06263_2.00	GG19116	B1H	N
M06263_2.00	GG13676	B1H	N
M06263_2.00	GG10235	B1H	N
M06263_2.00	GG13695	B1H	N
M06263_2.00	GG23010	B1H	N
M06263_2.00	GG20068	B1H	N
M06263_2.00	eve	B1H	N
M06263_2.00	GG19028	B1H	N
M06263_2.00	GG22644	B1H	N
M06263_2.00	GG23425	B1H	N
M06263_2.00	GG21357	B1H	N
M06263_2.00	GG12502	B1H	N
M06263_2.00	GG19114	B1H	N
M06263_2.00	GG17730	B1H	N
M06263_2.00	GG10180	B1H	N
M06263_2.00	GG21608	B1H	N
M06263_2.00	GG17017	B1H	N
M06263_2.00	GG22770	B1H	N
M06263_2.00	GG20822	B1H	N
M06263_2.00	GG18050	B1H	N
M06263_2.00	GG18493	B1H	N
M06263_2.00	GG12166	B1H	N
M06263_2.00	GG19873	B1H	N
M06263_2.00	GG11670	B1H	N
M06263_2.00	GG22042	B1H	N
M06263_2.00	GG10258	B1H	N
M06263_2.00	GG20821	B1H	N
M06263_2.00	GG24732	B1H	N
M06263_2.00	GG22815	B1H	N
M06263_2.00	GG18769	B1H	N
M06263_2.00	GG24714	B1H	N
M06264_2.00	GG18493	B1H	N
M06264_2.00	GG23943	B1H	N
M06264_2.00	GG24732	B1H	N
M06264_2.00	eve	B1H	N
M06264_2.00	GG14495	B1H	N
M06264_2.00	GG19131	B1H	N
M06264_2.00	ap	B1H	N
M06264_2.00	GG20821	B1H	N
M06264_2.00	GG20207	B1H	N
M06264_2.00	GG22770	B1H	N
M06264_2.00	GG13676	B1H	N
M06264_2.00	GG14457	B1H	N
M06264_2.00	GG23425	B1H	N
M06264_2.00	GG22042	B1H	N
M06264_2.00	GG14462	B1H	N
M06264_2.00	GG22815	B1H	N
M06264_2.00	GG17730	B1H	N
M06264_2.00	GG22644	B1H	N
M06264_2.00	GG19028	B1H	N
M06264_2.00	GG21652	B1H	N
M06264_2.00	GG13839	B1H	N
M06264_2.00	GG20822	B1H	N
M06264_2.00	GG10235	B1H	N
M06264_2.00	GG10324	B1H	N
M06264_2.00	GG12502	B1H	N
M06264_2.00	GG18050	B1H	N
M06264_2.00	GG19873	B1H	N
M06264_2.00	GG11670	B1H	N
M06264_2.00	GG13695	B1H	N
M06264_2.00	GG14506	B1H	N
M06264_2.00	GG10258	B1H	N
M06264_2.00	GG19984	B1H	N
M06264_2.00	GG20068	B1H	N
M06264_2.00	GG17017	B1H	N
M06264_2.00	GG12166	B1H	N
M06264_2.00	GG10269	B1H	N
M06264_2.00	GG15572	B1H	N
M06264_2.00	GG18769	B1H	N
M06264_2.00	GG22067	B1H	N
M06264_2.00	GG10180	B1H	N
M06264_2.00	GG24714	B1H	N
M06265_2.00	GG21652	B1H	N
M06265_2.00	GG11670	B1H	N
M06265_2.00	GG22042	B1H	N
M06265_2.00	GG17730	B1H	N
M06265_2.00	GG22067	B1H	N
M06265_2.00	GG14457	B1H	N
M06265_2.00	GG10324	B1H	N
M06265_2.00	GG13676	B1H	N
M06265_2.00	ap	B1H	N
M06265_2.00	GG19873	B1H	N
M06265_2.00	GG18493	B1H	N
M06265_2.00	GG20068	B1H	N
M06265_2.00	GG18769	B1H	N
M06265_2.00	GG24714	B1H	N
M06265_2.00	eve	B1H	N
M06265_2.00	GG13839	B1H	N
M06265_2.00	GG10180	B1H	N
M06265_2.00	GG13695	B1H	N
M06265_2.00	GG20822	B1H	N
M06265_2.00	GG12166	B1H	N
M06265_2.00	GG15572	B1H	N
M06265_2.00	GG18050	B1H	N
M06265_2.00	GG22644	B1H	N
M06265_2.00	GG10235	B1H	N
M06265_2.00	GG14495	B1H	N
M06265_2.00	GG24732	B1H	N
M06265_2.00	GG23943	B1H	N
M06265_2.00	GG19131	B1H	N
M06265_2.00	GG17017	B1H	N
M06265_2.00	GG10258	B1H	N
M06265_2.00	GG14506	B1H	N
M06265_2.00	GG20207	B1H	N
M06265_2.00	GG22770	B1H	N
M06265_2.00	GG12502	B1H	N
M06265_2.00	GG23425	B1H	N
M06265_2.00	GG20821	B1H	N
M06265_2.00	GG19984	B1H	N
M06265_2.00	GG22815	B1H	N
M06265_2.00	GG19028	B1H	N
M06265_2.00	GG14462	B1H	N
M06265_2.00	GG10269	B1H	N
M06266_2.00	GG13695	B1H	N
M06266_2.00	GG12502	B1H	N
M06266_2.00	GG10235	B1H	N
M06266_2.00	GG10258	B1H	N
M06266_2.00	GG10269	B1H	N
M06266_2.00	Antp	B1H	N
M06266_2.00	GG22815	B1H	N
M06266_2.00	GG19873	B1H	N
M06266_2.00	Ubx	B1H	N
M06266_2.00	GG21357	B1H	N
M06266_2.00	eve	B1H	N
M06266_2.00	GG21608	B1H	N
M06266_2.00	GG20207	B1H	N
M06266_2.00	GG16810	B1H	N
M06266_2.00	GG23425	B1H	N
M06266_2.00	GG14457	B1H	N
M06266_2.00	GG14462	B1H	N
M06266_2.00	GG22042	B1H	N
M06266_2.00	GG17017	B1H	N
M06266_2.00	ftz	B1H	N
M06266_2.00	GG22644	B1H	N
M06266_2.00	GG20822	B1H	N
M06266_2.00	GG12166	B1H	N
M06266_2.00	GG13676	B1H	N
M06266_2.00	GG10180	B1H	N
M06266_2.00	GG10324	B1H	N
M06267_2.00	GG10269	B1H	N
M06267_2.00	GG10324	B1H	N
M06267_2.00	GG10235	B1H	N
M06267_2.00	GG20822	B1H	N
M06267_2.00	GG10258	B1H	N
M06267_2.00	GG22815	B1H	N
M06267_2.00	GG16810	B1H	N
M06267_2.00	GG14462	B1H	N
M06267_2.00	GG12166	B1H	N
M06267_2.00	GG22644	B1H	N
M06267_2.00	GG22042	B1H	N
M06267_2.00	GG19873	B1H	N
M06267_2.00	GG12502	B1H	N
M06267_2.00	Ubx	B1H	N
M06267_2.00	GG21357	B1H	N
M06267_2.00	GG13695	B1H	N
M06267_2.00	GG17017	B1H	N
M06267_2.00	GG20207	B1H	N
M06267_2.00	GG14457	B1H	N
M06267_2.00	Antp	B1H	N
M06267_2.00	ftz	B1H	N
M06267_2.00	GG23425	B1H	N
M06267_2.00	GG10180	B1H	N
M06267_2.00	GG21608	B1H	N
M06267_2.00	eve	B1H	N
M06267_2.00	GG13676	B1H	N
M06268_2.00	GG23277	B1H	N
M06268_2.00	GG13283	B1H	N
M06269_2.00	GG23277	B1H	N
M06269_2.00	GG13283	B1H	N
M06270_2.00	GG21675	B1H	N
M06270_2.00	GG23943	B1H	N
M06271_2.00	GG21675	B1H	N
M06271_2.00	GG23943	B1H	N
M06272_2.00	GG23943	B1H	N
M06272_2.00	GG21675	B1H	N
M06273_2.00	Antp	B1H	N
M06273_2.00	GG16810	B1H	N
M06273_2.00	Ubx	B1H	N
M06273_2.00	ftz	B1H	N
M06273_2.00	GG10180	B1H	N
M06273_2.00	GG16806	B1H	N
M06274_2.00	GG16806	B1H	N
M06274_2.00	Ubx	B1H	N
M06274_2.00	Antp	B1H	N
M06274_2.00	GG10180	B1H	N
M06274_2.00	ftz	B1H	N
M06274_2.00	GG16810	B1H	N
M06275_2.00	GG16810	B1H	N
M06275_2.00	GG10180	B1H	N
M06275_2.00	Antp	B1H	N
M06275_2.00	Ubx	B1H	N
M06275_2.00	ftz	B1H	N
M06275_2.00	GG16806	B1H	N
M06276_2.00	GG12502	B1H	N
M06276_2.00	GG10324	B1H	N
M06276_2.00	GG17730	B1H	N
M06276_2.00	GG19131	B1H	N
M06276_2.00	GG22067	B1H	N
M06276_2.00	GG12166	B1H	N
M06276_2.00	Antp	B1H	N
M06276_2.00	GG18050	B1H	N
M06276_2.00	GG18493	B1H	N
M06276_2.00	GG21652	B1H	N
M06276_2.00	GG17017	B1H	N
M06276_2.00	GG23425	B1H	N
M06276_2.00	GG20822	B1H	N
M06276_2.00	eve	B1H	N
M06276_2.00	GG22770	B1H	N
M06276_2.00	GG23010	B1H	N
M06276_2.00	GG19984	B1H	N
M06276_2.00	GG23943	B1H	N
M06276_2.00	GG10180	B1H	N
M06276_2.00	GG14457	B1H	N
M06276_2.00	ftz	B1H	N
M06276_2.00	GG10235	B1H	N
M06276_2.00	GG10269	B1H	N
M06276_2.00	GG24732	B1H	N
M06276_2.00	GG20821	B1H	N
M06276_2.00	GG22042	B1H	N
M06276_2.00	GG24714	B1H	N
M06276_2.00	GG11670	B1H	N
M06276_2.00	GG13676	B1H	N
M06276_2.00	GG21608	B1H	N
M06276_2.00	GG22815	B1H	N
M06276_2.00	GG20207	B1H	N
M06276_2.00	GG19028	B1H	N
M06276_2.00	GG20068	B1H	N
M06276_2.00	GG13695	B1H	N
M06276_2.00	GG22644	B1H	N
M06276_2.00	GG19873	B1H	N
M06276_2.00	GG21357	B1H	N
M06276_2.00	GG10258	B1H	N
M06276_2.00	GG14462	B1H	N
M06277_2.00	GG13695	B1H	N
M06277_2.00	GG21608	B1H	N
M06277_2.00	GG10235	B1H	N
M06277_2.00	GG20821	B1H	N
M06277_2.00	GG21652	B1H	N
M06277_2.00	GG18493	B1H	N
M06277_2.00	GG13676	B1H	N
M06277_2.00	GG20207	B1H	N
M06277_2.00	GG19131	B1H	N
M06277_2.00	Antp	B1H	N
M06277_2.00	eve	B1H	N
M06277_2.00	GG20068	B1H	N
M06277_2.00	GG22815	B1H	N
M06277_2.00	GG11670	B1H	N
M06277_2.00	GG24732	B1H	N
M06277_2.00	GG24714	B1H	N
M06277_2.00	GG10269	B1H	N
M06277_2.00	GG22042	B1H	N
M06277_2.00	GG19028	B1H	N
M06277_2.00	ftz	B1H	N
M06277_2.00	GG14457	B1H	N
M06277_2.00	GG23943	B1H	N
M06277_2.00	GG19984	B1H	N
M06277_2.00	GG23010	B1H	N
M06277_2.00	GG10180	B1H	N
M06277_2.00	GG10258	B1H	N
M06277_2.00	GG19873	B1H	N
M06277_2.00	GG22644	B1H	N
M06277_2.00	GG21357	B1H	N
M06277_2.00	GG23425	B1H	N
M06277_2.00	GG12166	B1H	N
M06277_2.00	GG18050	B1H	N
M06277_2.00	GG17017	B1H	N
M06277_2.00	GG12502	B1H	N
M06277_2.00	GG17730	B1H	N
M06277_2.00	GG22067	B1H	N
M06277_2.00	GG10324	B1H	N
M06277_2.00	GG14462	B1H	N
M06277_2.00	GG22770	B1H	N
M06277_2.00	GG20822	B1H	N
M06278_2.00	GG10324	B1H	N
M06278_2.00	GG21608	B1H	N
M06278_2.00	GG19131	B1H	N
M06278_2.00	GG14457	B1H	N
M06278_2.00	GG22644	B1H	N
M06278_2.00	GG22042	B1H	N
M06278_2.00	GG17730	B1H	N
M06278_2.00	GG19984	B1H	N
M06278_2.00	GG21652	B1H	N
M06278_2.00	GG18050	B1H	N
M06278_2.00	GG14462	B1H	N
M06278_2.00	GG22815	B1H	N
M06278_2.00	GG13695	B1H	N
M06278_2.00	GG17017	B1H	N
M06278_2.00	GG13676	B1H	N
M06278_2.00	GG12502	B1H	N
M06278_2.00	GG11670	B1H	N
M06278_2.00	GG20068	B1H	N
M06278_2.00	GG22067	B1H	N
M06278_2.00	GG10269	B1H	N
M06278_2.00	eve	B1H	N
M06278_2.00	GG20822	B1H	N
M06278_2.00	Antp	B1H	N
M06278_2.00	GG24714	B1H	N
M06278_2.00	GG24732	B1H	N
M06278_2.00	GG10258	B1H	N
M06278_2.00	GG10180	B1H	N
M06278_2.00	GG23425	B1H	N
M06278_2.00	GG18493	B1H	N
M06278_2.00	GG20207	B1H	N
M06278_2.00	GG21357	B1H	N
M06278_2.00	ftz	B1H	N
M06278_2.00	GG19028	B1H	N
M06278_2.00	GG20821	B1H	N
M06278_2.00	GG12166	B1H	N
M06278_2.00	GG23010	B1H	N
M06278_2.00	GG10235	B1H	N
M06278_2.00	GG23943	B1H	N
M06278_2.00	GG19873	B1H	N
M06278_2.00	GG22770	B1H	N
M06279_2.00	GG22644	B1H	N
M06279_2.00	GG19873	B1H	N
M06279_2.00	GG10258	B1H	N
M06279_2.00	GG22815	B1H	N
M06279_2.00	GG16810	B1H	N
M06279_2.00	GG22770	B1H	N
M06279_2.00	GG10269	B1H	N
M06279_2.00	GG18050	B1H	N
M06279_2.00	GG24714	B1H	N
M06279_2.00	GG22042	B1H	N
M06279_2.00	GG19984	B1H	N
M06279_2.00	GG19028	B1H	N
M06279_2.00	ftz	B1H	N
M06279_2.00	GG23010	B1H	N
M06279_2.00	GG23943	B1H	N
M06279_2.00	GG20068	B1H	N
M06279_2.00	GG12166	B1H	N
M06279_2.00	GG19131	B1H	N
M06279_2.00	GG20822	B1H	N
M06279_2.00	GG10235	B1H	N
M06279_2.00	GG13695	B1H	N
M06279_2.00	GG14457	B1H	N
M06279_2.00	GG20821	B1H	N
M06279_2.00	GG21357	B1H	N
M06279_2.00	GG24732	B1H	N
M06279_2.00	GG21652	B1H	N
M06279_2.00	GG18493	B1H	N
M06279_2.00	GG13676	B1H	N
M06279_2.00	GG17017	B1H	N
M06279_2.00	GG10324	B1H	N
M06279_2.00	Antp	B1H	N
M06279_2.00	GG21608	B1H	N
M06279_2.00	eve	B1H	N
M06279_2.00	GG14462	B1H	N
M06279_2.00	GG20207	B1H	N
M06279_2.00	GG12502	B1H	N
M06279_2.00	GG10180	B1H	N
M06279_2.00	GG23425	B1H	N
M06279_2.00	GG11670	B1H	N
M06279_2.00	GG17730	B1H	N
M06280_2.00	GG23425	B1H	N
M06280_2.00	GG19028	B1H	N
M06280_2.00	GG19984	B1H	N
M06280_2.00	GG20207	B1H	N
M06280_2.00	GG22770	B1H	N
M06280_2.00	GG20821	B1H	N
