Motif	Factor	Evidence	Curated
M01243_2.00	Pbx2	PBM	N
M01243_2.00	Pbx4	PBM	N
M01243_2.00	Pbx1	PBM	N
M01244_2.00	Nkx6-3	PBM	N
M01244_2.00	Nkx6-2	PBM	N
M01244_2.00	Nkx6-1	PBM	N
M01245_2.00	Hoxc11	PBM	N
M01245_2.00	Hoxa7	PBM	N
M01245_2.00	Hoxb7	PBM	N
M01245_2.00	Hoxa11	PBM	N
M01245_2.00	Hoxa11	PBM	N
M01245_2.00	Hoxa11	PBM	N
M01245_2.00	NEWGENE_1587253	PBM	N
M01245_2.00	LOC100911622	PBM	N
M01245_2.00	Hoxb8	PBM	N
M01245_2.00	Hoxc6	PBM	N
M01245_2.00	Hoxc8	PBM	N
M01245_2.00	LOC100909604	PBM	N
M01245_2.00	Hoxd8	PBM	N
M01245_2.00	Hoxb6	PBM	N
M01245_2.00	Hoxd11	PBM	N
M01245_2.00	Hoxa6	PBM	N
M01246_2.00	Hdx	PBM	N
M01259_2.00	Msantd3	PBM	N
M01260_2.00	Naif1	PBM	N
M01272_2.00	Zzz3	PBM	N
M01297_2.00	Nr2f6	PBM	N
M01297_2.00	Rara	PBM	N
M01297_2.00	Nr2f2	PBM	N
M01297_2.00	Nr1h2	PBM	N
M01297_2.00	Esr1	PBM	N
M01297_2.00	Esrrb	PBM	N
M01297_2.00	Rarg	PBM	N
M01297_2.00	Rarb	PBM	N
M01297_2.00	Esr2	PBM	N
M01297_2.00	Esrrg	PBM	N
M01297_2.00	Nr1h3	PBM	N
M01297_2.00	Rora	PBM	N
M01297_2.00	Rorc	PBM	N
M01297_2.00	Nr2c2	PBM	N
M01297_2.00	Esrra	PBM	N
M01297_2.00	Nr2f1	PBM	N
M01297_2.00	Rorb	PBM	N
M01298_2.00	Rxra	PBM	N
M01298_2.00	Nr4a3	PBM	N
M01298_2.00	Rxrb	PBM	N
M01298_2.00	Nr4a2	PBM	N
M01298_2.00	Nr4a1	PBM	N
M01298_2.00	Rxrg	PBM	N
M01301_2.00	Pax5	PBM	N
M01301_2.00	Pax2	PBM	N
M01301_2.00	Pax9	PBM	N
M01302_2.00	Pax2	PBM	N
M01302_2.00	Pax9	PBM	N
M01302_2.00	Pax5	PBM	N
M01306_2.00	Nfatc3	PBM	N
M01306_2.00	Nfatc1	PBM	N
M01306_2.00	Nfatc2	PBM	N
M01306_2.00	Nfatc4	PBM	N
M01307_2.00	Runx2	PBM	N
M01307_2.00	Runx1	PBM	N
M01307_2.00	Runx3	PBM	N
M01319_2.00	Lin54	PBM	N
M01320_2.00	Lin54	PBM	N
M01321_2.00	Lin54	PBM	N
M01322_2.00	Lin54	PBM	N
M01475_2.00	Elf5	PBM	N
M01475_2.00	LOC100910896	PBM	N
M01475_2.00	Spi1	PBM	N
M01475_2.00	Spib	PBM	N
M01475_2.00	Spic	PBM	N
M01476_2.00	Elf3	PBM	N
M01476_2.00	Elf5	PBM	N
M01476_2.00	Ehf	PBM	N
M01476_2.00	Elf2	PBM	N
M01476_2.00	Elf4	PBM	N
M01476_2.00	Etv6	PBM	N
M01476_2.00	Elf1	PBM	N
M01476_2.00	LOC100910896	PBM	N
M01477_2.00	Ets2	PBM	N
M01477_2.00	Elf2	PBM	N
M01477_2.00	Etv2	PBM	N
M01477_2.00	Fev	PBM	N
M01477_2.00	Etv1	PBM	N
M01477_2.00	Erf	PBM	N
M01477_2.00	Gabpa	PBM	N
M01477_2.00	Elk1	PBM	N
M01477_2.00	Elk3	PBM	N
M01477_2.00	Ets1	PBM	N
M01477_2.00	Elk4	PBM	N
M01477_2.00	Etv3	PBM	N
M01477_2.00	Fli1	PBM	N
M01477_2.00	Etv5	PBM	N
M01477_2.00	Elf4	PBM	N
M01477_2.00	Etv4	PBM	N
M01477_2.00	Etv3l	PBM	N
M01477_2.00	Elf1	PBM	N
M01477_2.00	Erg	PBM	N
M01478_2.00	Erf	PBM	N
M01478_2.00	Elf1	PBM	N
M01478_2.00	Ets1	PBM	N
M01478_2.00	Elk1	PBM	N
M01478_2.00	Elk4	PBM	N
M01478_2.00	Elf4	PBM	N
M01478_2.00	Etv5	PBM	N
M01478_2.00	Fev	PBM	N
M01478_2.00	Gabpa	PBM	N
M01478_2.00	Fli1	PBM	N
M01478_2.00	Elk3	PBM	N
M01478_2.00	Etv1	PBM	N
M01478_2.00	Ets2	PBM	N
M01478_2.00	Etv3	PBM	N
M01478_2.00	Etv4	PBM	N
M01478_2.00	Elf2	PBM	N
M01478_2.00	Etv2	PBM	N
M01478_2.00	Etv3l	PBM	N
M01478_2.00	Erg	PBM	N
M01479_2.00	Elf4	PBM	N
M01479_2.00	Erf	PBM	N
M01479_2.00	Fev	PBM	N
M01479_2.00	Elk3	PBM	N
M01479_2.00	Gabpa	PBM	N
M01479_2.00	Etv3l	PBM	N
M01479_2.00	Etv4	PBM	N
M01479_2.00	Elk1	PBM	N
M01479_2.00	Fli1	PBM	N
M01479_2.00	Ets2	PBM	N
M01479_2.00	Elk4	PBM	N
M01479_2.00	Etv3	PBM	N
M01479_2.00	Erg	PBM	N
M01479_2.00	Etv2	PBM	N
M01479_2.00	Elf2	PBM	N
M01479_2.00	Etv5	PBM	N
M01479_2.00	Ets1	PBM	N
M01479_2.00	Etv1	PBM	N
M01479_2.00	Elf1	PBM	N
M01480_2.00	Spib	PBM	N
M01480_2.00	Elf5	PBM	N
M01480_2.00	Spic	PBM	N
M01480_2.00	Spi1	PBM	N
M01480_2.00	LOC100910896	PBM	N
M01481_2.00	Elk1	PBM	N
M01481_2.00	Elk4	PBM	N
M01481_2.00	Etv1	PBM	N
M01481_2.00	Fli1	PBM	N
M01481_2.00	Ets1	PBM	N
M01481_2.00	Erf	PBM	N
M01481_2.00	Erg	PBM	N
M01481_2.00	Etv4	PBM	N
M01481_2.00	Etv5	PBM	N
M01481_2.00	Etv3l	PBM	N
M01481_2.00	Elf1	PBM	N
M01481_2.00	Gabpa	PBM	N
M01481_2.00	Etv2	PBM	N
M01481_2.00	Elf2	PBM	N
M01481_2.00	Fev	PBM	N
M01481_2.00	Elk3	PBM	N
M01481_2.00	Elf4	PBM	N
M01481_2.00	Etv3	PBM	N
M01481_2.00	Ets2	PBM	N
M01482_2.00	Etv4	PBM	N
M01482_2.00	Etv1	PBM	N
M01482_2.00	Fli1	PBM	N
M01482_2.00	Elf1	PBM	N
M01482_2.00	Elf4	PBM	N
M01482_2.00	Elk4	PBM	N
M01482_2.00	Erf	PBM	N
M01482_2.00	Gabpa	PBM	N
M01482_2.00	Fev	PBM	N
M01482_2.00	Erg	PBM	N
M01482_2.00	Etv3l	PBM	N
M01482_2.00	Etv3	PBM	N
M01482_2.00	Elk1	PBM	N
M01482_2.00	Ets2	PBM	N
M01482_2.00	Elf2	PBM	N
M01482_2.00	Ets1	PBM	N
M01482_2.00	Etv5	PBM	N
M01482_2.00	Elk3	PBM	N
M01482_2.00	Etv2	PBM	N
M01483_2.00	Elk4	PBM	N
M01483_2.00	Gabpa	PBM	N
M01483_2.00	Etv2	PBM	N
M01483_2.00	Erf	PBM	N
M01483_2.00	Elk1	PBM	N
M01483_2.00	Fli1	PBM	N
M01483_2.00	Etv5	PBM	N
M01483_2.00	Etv4	PBM	N
M01483_2.00	Ets1	PBM	N
M01483_2.00	Fev	PBM	N
M01483_2.00	Elf4	PBM	N
M01483_2.00	Etv3l	PBM	N
M01483_2.00	Elk3	PBM	N
M01483_2.00	Etv3	PBM	N
M01483_2.00	Ets2	PBM	N
M01483_2.00	Erg	PBM	N
M01483_2.00	Elf2	PBM	N
M01483_2.00	Etv1	PBM	N
M01483_2.00	Elf1	PBM	N
M01484_2.00	Elf1	PBM	N
M01484_2.00	Etv6	PBM	N
M01484_2.00	Elf4	PBM	N
M01484_2.00	Elf5	PBM	N
M01484_2.00	LOC100910896	PBM	N
M01484_2.00	Fev	PBM	N
M01484_2.00	Elf3	PBM	N
M01484_2.00	Elf2	PBM	N
M01484_2.00	Ehf	PBM	N
M01485_2.00	Ets2	PBM	N
M01485_2.00	Fli1	PBM	N
M01485_2.00	Elk4	PBM	N
M01485_2.00	Elf4	PBM	N
M01485_2.00	Etv3	PBM	N
M01485_2.00	Erf	PBM	N
M01485_2.00	Etv2	PBM	N
M01485_2.00	Etv3l	PBM	N
M01485_2.00	Gabpa	PBM	N
M01485_2.00	Etv1	PBM	N
M01485_2.00	Erg	PBM	N
M01485_2.00	Ets1	PBM	N
M01485_2.00	Elk1	PBM	N
M01485_2.00	Elk3	PBM	N
M01485_2.00	Etv5	PBM	N
M01485_2.00	Elf1	PBM	N
M01485_2.00	Elf2	PBM	N
M01485_2.00	Fev	PBM	N
M01485_2.00	Etv4	PBM	N
M01486_2.00	Fev	PBM	N
M01486_2.00	Etv4	PBM	N
M01486_2.00	Ets2	PBM	N
M01486_2.00	Elf4	PBM	N
M01486_2.00	Fli1	PBM	N
M01486_2.00	Elk3	PBM	N
M01486_2.00	Etv1	PBM	N
M01486_2.00	Ets1	PBM	N
M01486_2.00	Elk1	PBM	N
M01486_2.00	Elf2	PBM	N
M01486_2.00	Etv3	PBM	N
M01486_2.00	Erg	PBM	N
M01486_2.00	Gabpa	PBM	N
M01486_2.00	Etv5	PBM	N
M01486_2.00	Elf1	PBM	N
M01486_2.00	Elk4	PBM	N
M01486_2.00	Etv2	PBM	N
M01486_2.00	Etv3l	PBM	N
M01486_2.00	Erf	PBM	N
M01487_2.00	Elf2	PBM	N
M01487_2.00	Erf	PBM	N
M01487_2.00	Etv3l	PBM	N
M01487_2.00	Fev	PBM	N
M01487_2.00	Ets1	PBM	N
M01487_2.00	Elk4	PBM	N
M01487_2.00	Etv2	PBM	N
M01487_2.00	Etv4	PBM	N
M01487_2.00	Etv3	PBM	N
M01487_2.00	Elk3	PBM	N
M01487_2.00	Ets2	PBM	N
M01487_2.00	Erg	PBM	N
M01487_2.00	Elf4	PBM	N
M01487_2.00	Elf1	PBM	N
M01487_2.00	Elk1	PBM	N
M01487_2.00	Gabpa	PBM	N
M01487_2.00	Fli1	PBM	N
M01487_2.00	Etv1	PBM	N
M01487_2.00	Etv5	PBM	N
M01488_2.00	Elf4	PBM	N
M01488_2.00	Elf2	PBM	N
M01488_2.00	Spdef	PBM	N
M01488_2.00	Elf1	PBM	N
M01489_2.00	Fev	PBM	N
M01489_2.00	Ets2	PBM	N
M01489_2.00	Ets1	PBM	N
M01489_2.00	Erg	PBM	N
M01489_2.00	Erf	PBM	N
M01489_2.00	Elk1	PBM	N
M01489_2.00	Etv2	PBM	N
M01489_2.00	Elk4	PBM	N
M01489_2.00	Elk3	PBM	N
M01489_2.00	Etv3l	PBM	N
M01489_2.00	Etv5	PBM	N
M01489_2.00	Etv4	PBM	N
M01489_2.00	Elf1	PBM	N
M01489_2.00	Elf2	PBM	N
M01489_2.00	Etv3	PBM	N
M01489_2.00	Elf4	PBM	N
M01489_2.00	Etv1	PBM	N
M01489_2.00	Fli1	PBM	N
M01489_2.00	Gabpa	PBM	N
M01490_2.00	Ehf	PBM	N
M01490_2.00	Spi1	PBM	N
M01490_2.00	Etv6	PBM	N
M01490_2.00	Spic	PBM	N
M01490_2.00	Elf5	PBM	N
M01490_2.00	Elf2	PBM	N
M01490_2.00	Elf3	PBM	N
M01490_2.00	LOC100910896	PBM	N
M01490_2.00	Elf4	PBM	N
M01490_2.00	Elf1	PBM	N
M01491_2.00	LOC100910896	PBM	N
M01491_2.00	Elf2	PBM	N
M01491_2.00	Ehf	PBM	N
M01491_2.00	Erg	PBM	N
M01491_2.00	Elf4	PBM	N
M01491_2.00	Elf1	PBM	N
M01491_2.00	Elf3	PBM	N
M01491_2.00	Elf5	PBM	N
M01491_2.00	Etv6	PBM	N
M01492_2.00	LOC100910896	PBM	N
M01492_2.00	Etv1	PBM	N
M01492_2.00	Gabpa	PBM	N
M01492_2.00	Ets1	PBM	N
M01492_2.00	Elk1	PBM	N
M01492_2.00	Etv2	PBM	N
M01492_2.00	Elk4	PBM	N
M01492_2.00	Erf	PBM	N
M01492_2.00	Fli1	PBM	N
M01492_2.00	Etv5	PBM	N
M01492_2.00	Etv3	PBM	N
M01492_2.00	Etv3l	PBM	N
M01492_2.00	Erg	PBM	N
M01492_2.00	Elf4	PBM	N
M01492_2.00	Elf2	PBM	N
M01492_2.00	Elf1	PBM	N
M01492_2.00	Elf3	PBM	N
M01492_2.00	Spdef	PBM	N
M01492_2.00	Fev	PBM	N
M01492_2.00	Ets2	PBM	N
M01492_2.00	Elf5	PBM	N
M01492_2.00	Elk3	PBM	N
M01492_2.00	Etv4	PBM	N
M01492_2.00	Etv6	PBM	N
M01492_2.00	Ehf	PBM	N
M01493_2.00	Ets2	PBM	N
M01493_2.00	Gabpa	PBM	N
M01493_2.00	Etv1	PBM	N
M01493_2.00	Erg	PBM	N
M01493_2.00	Elf2	PBM	N
M01493_2.00	Elk1	PBM	N
M01493_2.00	Etv4	PBM	N
M01493_2.00	Elk4	PBM	N
M01493_2.00	Ets1	PBM	N
M01493_2.00	Fev	PBM	N
M01493_2.00	Elk3	PBM	N
M01493_2.00	Elf1	PBM	N
M01493_2.00	Etv5	PBM	N
M01493_2.00	Fli1	PBM	N
M01493_2.00	Etv3	PBM	N
M01493_2.00	Erf	PBM	N
M01493_2.00	Elf4	PBM	N
M01493_2.00	Etv3l	PBM	N
M01493_2.00	Etv2	PBM	N
M01494_2.00	Elk4	PBM	N
M01494_2.00	Etv4	PBM	N
M01494_2.00	Elf1	PBM	N
M01494_2.00	Erf	PBM	N
M01494_2.00	Etv2	PBM	N
M01494_2.00	Elf5	PBM	N
M01494_2.00	Elf3	PBM	N
M01494_2.00	Elk3	PBM	N
M01494_2.00	Ets1	PBM	N
M01494_2.00	Etv6	PBM	N
M01494_2.00	Elf2	PBM	N
M01494_2.00	Etv1	PBM	N
M01494_2.00	Spdef	PBM	N
M01494_2.00	Etv5	PBM	N
M01494_2.00	Ets2	PBM	N
M01494_2.00	Gabpa	PBM	N
M01494_2.00	LOC100910896	PBM	N
M01494_2.00	Elf4	PBM	N
M01494_2.00	Fev	PBM	N
M01494_2.00	Etv3l	PBM	N
M01494_2.00	Erg	PBM	N
M01494_2.00	Etv3	PBM	N
M01494_2.00	Ehf	PBM	N
M01494_2.00	Elk1	PBM	N
M01494_2.00	Fli1	PBM	N
M01495_2.00	Erg	PBM	N
M01495_2.00	Etv6	PBM	N
M01495_2.00	Etv4	PBM	N
M01495_2.00	Etv5	PBM	N
M01495_2.00	Fev	PBM	N
M01495_2.00	Gabpa	PBM	N
M01495_2.00	Etv2	PBM	N
M01495_2.00	Elf1	PBM	N
M01495_2.00	Erf	PBM	N
M01495_2.00	Elk1	PBM	N
M01495_2.00	Etv3l	PBM	N
M01495_2.00	Ets1	PBM	N
M01495_2.00	Etv1	PBM	N
M01495_2.00	Elk4	PBM	N
M01495_2.00	Fli1	PBM	N
M01495_2.00	Ets2	PBM	N
M01495_2.00	Elf2	PBM	N
M01495_2.00	Elf4	PBM	N
M01495_2.00	Etv3	PBM	N
M01495_2.00	Elk3	PBM	N
M01496_2.00	Elk4	PBM	N
M01496_2.00	Elk1	PBM	N
M01496_2.00	Fev	PBM	N
M01496_2.00	Elf2	PBM	N
M01496_2.00	Elk3	PBM	N
M01496_2.00	Etv3	PBM	N
M01496_2.00	Erg	PBM	N
M01496_2.00	Elf1	PBM	N
M01496_2.00	Etv4	PBM	N
M01496_2.00	Etv5	PBM	N
M01496_2.00	Etv2	PBM	N
M01496_2.00	Fli1	PBM	N
M01496_2.00	Elf4	PBM	N
M01496_2.00	Ets2	PBM	N
M01496_2.00	Etv1	PBM	N
M01496_2.00	Ets1	PBM	N
M01496_2.00	Erf	PBM	N
M01496_2.00	Gabpa	PBM	N
M01496_2.00	Etv3l	PBM	N
M01517_2.00	Hmga2	PBM	N
M01517_2.00	Hmga1	PBM	N
M01551_2.00	Gbx2	PBM	N
M01551_2.00	Msx1	PBM	N
M01551_2.00	Sebox	PBM	N
M01551_2.00	Hesx1	PBM	N
M01551_2.00	Otp	PBM	N
M01551_2.00	Alx4	PBM	N
M01551_2.00	Alx3	PBM	N
M01551_2.00	Vsx1	PBM	N
M01551_2.00	Msx2	PBM	N
M01551_2.00	NEWGENE_1310011	PBM	N
M01551_2.00	Mixl1	PBM	N
M01551_2.00	Nobox	PBM	N
M01551_2.00	Uncx	PBM	N
M01551_2.00	Noto	PBM	N
M01551_2.00	En2	PBM	N
M01551_2.00	Alx1	PBM	N
M01551_2.00	Msx3	PBM	N
M01551_2.00	Prop1	PBM	N
M01551_2.00	En1	PBM	N
M01551_2.00	Isx	PBM	N
M01551_2.00	Phox2a	PBM	N
M01551_2.00	Phox2b	PBM	N
M01551_2.00	Gbx1	PBM	N
M01551_2.00	Prrx2	PBM	N
M01551_2.00	Vsx2	PBM	N
M01551_2.00	ARX_RAT	PBM	N
M01558_2.00	Srf	PBM	N
M01567_2.00	Tbp	PBM	N
M01567_2.00	Tbpl2	PBM	N
M01655_2.00	Arid3c	PBM	N
M01655_2.00	Arid3a	PBM	N
M01655_2.00	Arid3b	PBM	N
M01656_2.00	Arid3a	PBM	N
M01656_2.00	Arid3b	PBM	N
M01656_2.00	Arid3c	PBM	N
M01658_2.00	Arid3c	PBM	N
M01658_2.00	Arid3a	PBM	N
M01658_2.00	Arid3b	PBM	N
M01659_2.00	Arid3c	PBM	N
M01659_2.00	Arid3a	PBM	N
M01659_2.00	Arid3b	PBM	N
M01660_2.00	Arid3c	PBM	N
M01660_2.00	Arid3a	PBM	N
M01660_2.00	Arid3b	PBM	N
M01662_2.00	Arid3b	PBM	N
M01662_2.00	Arid3c	PBM	N
M01662_2.00	Arid3a	PBM	N
M01663_2.00	Arid5a	PBM	Y
M01664_2.00	Arid3c	PBM	N
M01664_2.00	Arid3a	PBM	N
M01664_2.00	Arid3b	PBM	N
M01665_2.00	Arid3a	PBM	N
M01665_2.00	Arid3b	PBM	N
M01665_2.00	Arid3c	PBM	N
M01666_2.00	Arid3c	PBM	N
M01666_2.00	Arid3a	PBM	N
M01666_2.00	Arid3b	PBM	N
M01667_2.00	Arid3b	PBM	N
M01667_2.00	Arid3a	PBM	N
M01667_2.00	Arid3c	PBM	N
M01671_2.00	Hmga2	PBM	N
M01671_2.00	Hmga1	PBM	N
M01672_2.00	Hmga1	PBM	N
M01672_2.00	Hmga2	PBM	N
M01673_2.00	Hmga1	PBM	N
M01673_2.00	Hmga2	PBM	N
M01674_2.00	Hmga2	PBM	N
M01674_2.00	Hmga1	PBM	N
M01675_2.00	Hmga2	PBM	N
M01675_2.00	Hmga1	PBM	N
M01676_2.00	Hmga2	PBM	N
M01676_2.00	Hmga1	PBM	N
M01677_2.00	Hmga2	PBM	N
M01677_2.00	Hmga1	PBM	N
M01678_2.00	Hmga2	PBM	N
M01678_2.00	Hmga1	PBM	N
M01679_2.00	Hmga2	PBM	N
M01679_2.00	Hmga1	PBM	N
M01680_2.00	Hmga2	PBM	N
M01680_2.00	Hmga1	PBM	N
M01681_2.00	Hmga2	PBM	N
M01681_2.00	Hmga1	PBM	N
M01682_2.00	Hmga2	PBM	N
M01682_2.00	Hmga1	PBM	N
M01683_2.00	Hmga2	PBM	N
M01683_2.00	Hmga1	PBM	N
M01684_2.00	Hmga1	PBM	N
M01684_2.00	Hmga2	PBM	N
M01685_2.00	Hmga1	PBM	N
M01685_2.00	Hmga2	PBM	N
M01686_2.00	Hmga1	PBM	N
M01686_2.00	Hmga2	PBM	N
M01687_2.00	Hmga1	PBM	N
M01687_2.00	Hmga2	PBM	N
M01688_2.00	Hmga1	PBM	N
M01688_2.00	Hmga2	PBM	N
M01689_2.00	Hmga1	PBM	N
M01689_2.00	Hmga2	PBM	N
M01690_2.00	Hmga1	PBM	N
M01690_2.00	Hmga2	PBM	N
M01691_2.00	Hmga1	PBM	N
M01691_2.00	Hmga2	PBM	N
M01692_2.00	Hmga1	PBM	N
M01692_2.00	Hmga2	PBM	N
M01693_2.00	Hmga1	PBM	N
M01693_2.00	Hmga2	PBM	N
M01694_2.00	Hmga1	PBM	N
M01694_2.00	Hmga2	PBM	N
M01715_2.00	Tfeb	PBM	N
M01715_2.00	Tfec	PBM	N
M01715_2.00	Mitf	PBM	N
M01715_2.00	Tfe3	PBM	N
M01716_2.00	Mnt	PBM	N
M01717_2.00	Tfap4	PBM	N
M01718_2.00	Twist1	PBM	N
M01718_2.00	Twist2	PBM	N
M01719_2.00	Arnt	PBM	N
M01720_2.00	Arnt	PBM	N
M01721_2.00	Mlx	PBM	N
M01722_2.00	Heyl	PBM	N
M01722_2.00	Hey2	PBM	N
M01722_2.00	Hey1	PBM	N
M01723_2.00	Tcf12	PBM	N
M01723_2.00	Tcf3	PBM	N
M01723_2.00	Tcf4	PBM	N
M01724_2.00	Srebf1	PBM	N
M01724_2.00	Srebf2	PBM	N
M01725_2.00	Srebf1	PBM	N
M01725_2.00	Srebf2	PBM	N
M01726_2.00	Hes1	PBM	N
M01727_2.00	Hes7	PBM	N
M01728_2.00	Tfeb	PBM	N
M01728_2.00	Mitf	PBM	N
M01728_2.00	Tfe3	PBM	N
M01729_2.00	Bhlhe23	PBM	N
M01729_2.00	Bhlhe22	PBM	N
M01730_2.00	Tcf21	PBM	N
M01730_2.00	Msc	PBM	N
M01731_2.00	Npas2	PBM	N
M01732_2.00	Usf1	PBM	N
M01734_2.00	Hes2	PBM	N
M01735_2.00	Clock	PBM	N
M01736_2.00	Tfe3	PBM	N
M01736_2.00	Tfec	PBM	N
M01736_2.00	Mitf	PBM	N
M01737_2.00	Figla	PBM	N
M01738_2.00	Bhlhe41	PBM	N
M01738_2.00	Bhlhe40	PBM	N
M01739_2.00	Bhlhe40	PBM	N
M01739_2.00	Bhlhe41	PBM	N
M01740_2.00	Tcf3	PBM	N
M01740_2.00	Tcf12	PBM	N
M01740_2.00	Tcf4	PBM	N
M01741_2.00	Tfeb	PBM	N
M01741_2.00	Mitf	PBM	N
M01741_2.00	Tfec	PBM	N
M01741_2.00	Tfe3	PBM	N
M01742_2.00	Myf6	PBM	N
M01742_2.00	Myf5	PBM	N
M01742_2.00	Myog	PBM	N
M01743_2.00	Mlxip	PBM	N
M01744_2.00	Tcfl5	PBM	N
M01745_2.00	Olig3	PBM	N
M01745_2.00	Olig2	PBM	N
M01746_2.00	Tcf21	PBM	N
M01746_2.00	Msc	PBM	N
M01747_2.00	Hes5	PBM	N
M01748_2.00	Neurog1	PBM	N
M01749_2.00	Bhlha15	PBM	N
M01750_2.00	Tcf4	PBM	N
M01750_2.00	Tcf3	PBM	N
M01750_2.00	Tcf12	PBM	N
M01752_2.00	Usf2	PBM	N
M01753_2.00	Max	PBM	N
M01754_2.00	Atoh1	PBM	N
M01802_2.00	Xbp1	PBM	N
M01803_2.00	Hlf	PBM	N
M01803_2.00	Tef	PBM	N
M01804_2.00	Atf1	PBM	N
M01804_2.00	Creb1	PBM	N
M01804_2.00	Crem	PBM	N
M01805_2.00	Fosb	PBM	N
M01805_2.00	Fosl1	PBM	N
M01805_2.00	Fos	PBM	N
M01805_2.00	Fosl2	PBM	N
M01806_2.00	Creb1	PBM	N
M01806_2.00	Crem	PBM	N
M01806_2.00	Atf1	PBM	N
M01807_2.00	Atf3	PBM	N
M01808_2.00	Atf2	PBM	N
M01808_2.00	Creb5	PBM	N
M01809_2.00	Fos	PBM	N
M01809_2.00	Fosl2	PBM	N
M01809_2.00	Fosb	PBM	N
M01809_2.00	Fosl1	PBM	N
M01810_2.00	Atf3	PBM	N
M01811_2.00	Cebpb	PBM	N
M01811_2.00	Cebpa	PBM	N
M01811_2.00	Cebpe	PBM	N
M01812_2.00	Creb3l1	PBM	N
M01812_2.00	Creb3l2	PBM	N
M01814_2.00	Mafg	PBM	N
M01814_2.00	Mafk	PBM	N
M01814_2.00	Mafa	PBM	N
M01814_2.00	Mafb	PBM	N
M01814_2.00	Maf	PBM	N
M01815_2.00	Cebpb	PBM	N
M01815_2.00	Cebpa	PBM	N
M01815_2.00	Cebpe	PBM	N
M01816_2.00	Junb	PBM	N
M01816_2.00	Jund	PBM	N
M01816_2.00	Jun	PBM	N
M01817_2.00	Cebpg	PBM	N
M01818_2.00	Cebpb	PBM	N
M01818_2.00	Cebpa	PBM	N
M01818_2.00	Cebpe	PBM	N
M01819_2.00	Nfil3	PBM	N
M01820_2.00	Dbp	PBM	N
M01821_2.00	Creb1	PBM	N
M01821_2.00	Crem	PBM	N
M01821_2.00	Atf1	PBM	N
M01822_2.00	Jun	PBM	N
M01822_2.00	Jund	PBM	N
M01822_2.00	Junb	PBM	N
M01823_2.00	Creb5	PBM	N
M01823_2.00	Atf2	PBM	N
M01842_2.00	Jun	PBM	N
M01842_2.00	Jund	PBM	N
M01842_2.00	Junb	PBM	N
M01849_2.00	Alx3	PBM	N
M01849_2.00	Sebox	PBM	N
M01849_2.00	Vsx1	PBM	N
M01849_2.00	Uncx	PBM	N
M01849_2.00	ARX_RAT	PBM	N
M01849_2.00	Phox2b	PBM	N
M01849_2.00	Alx1	PBM	N
M01849_2.00	Alx4	PBM	N
M01849_2.00	Phox2a	PBM	N
M01849_2.00	Prop1	PBM	N
M01849_2.00	Vsx2	PBM	N
M01850_2.00	Phox2b	PBM	N
M01850_2.00	Lhx9	PBM	N
M01850_2.00	LOC103692168	PBM	N
M01850_2.00	En1	PBM	N
M01850_2.00	En2	PBM	N
M01850_2.00	Hoxd4	PBM	N
M01850_2.00	Phox2a	PBM	N
M01850_2.00	Hoxa4	PBM	N
M01850_2.00	Isx	PBM	N
M01850_2.00	Lhx8	PBM	N
M01850_2.00	Lbx2	PBM	N
M01850_2.00	Uncx	PBM	N
M01850_2.00	Lmx1a	PBM	N
M01850_2.00	Alx3	PBM	N
M01850_2.00	Vsx1	PBM	N
M01850_2.00	Hoxb4	PBM	N
M01850_2.00	NEWGENE_1310011	PBM	N
M01850_2.00	Mixl1	PBM	N
M01850_2.00	Vsx2	PBM	N
M01850_2.00	Nobox	PBM	N
M01850_2.00	Prrx2	PBM	N
M01850_2.00	Alx4	PBM	N
M01850_2.00	Alx1	PBM	N
M01850_2.00	Lhx2	PBM	N
M01850_2.00	Hoxc4	PBM	N
M01850_2.00	ARX_RAT	PBM	N
M01850_2.00	Hoxa4	PBM	N
M01850_2.00	Lhx3	PBM	N
M01850_2.00	Lmx1b	PBM	N
M01850_2.00	Prop1	PBM	N
M01850_2.00	Lhx6	PBM	N
M01850_2.00	Otp	PBM	N
M01850_2.00	Sebox	PBM	N
M01850_2.00	Hesx1	PBM	N
M01862_2.00	Sp5	PBM	N
M01862_2.00	Sp4	PBM	N
M01862_2.00	Sp3	PBM	N
M01862_2.00	Sp1	PBM	N
M01862_2.00	Sp8	PBM	N
M01862_2.00	Sp9	PBM	N
M01864_2.00	Egr4	PBM	N
M01864_2.00	Egr1	PBM	N
M01864_2.00	Egr3	PBM	N
M01864_2.00	Egr2	PBM	N
M01903_2.00	Ybx2	PBM	N
M01903_2.00	Ybx1	PBM	N
M01903_2.00	LOC100912427	PBM	N
M01903_2.00	Ybx3	PBM	N
M01905_2.00	Onecut2	PBM	N
M01905_2.00	Onecut1	PBM	N
M01906_2.00	Kdm2b	PBM	N
M01906_2.00	Kdm2a	PBM	N
M01906_2.00	Fbxl19	PBM	N
M01907_2.00	Kdm2b	PBM	N
M01909_2.00	Kdm2a	PBM	N
M01909_2.00	Kdm2b	PBM	N
M01909_2.00	Fbxl19	PBM	N
M01910_2.00	Kdm2b	PBM	N
M01910_2.00	Kdm2a	PBM	N
M01910_2.00	Fbxl19	PBM	N
M01911_2.00	Kdm2a	PBM	N
M01911_2.00	Kdm2b	PBM	N
M01911_2.00	Fbxl19	PBM	N
M01912_2.00	Kmt2a	PBM	N
